    0.586532056331634521E+06    0.414364762902259820E+00    0.189989785552024859E+01   -0.298204766092177124E+03
    0.249681697734337579E+07    0.227576736184999517E+00    0.218325913395168714E+01   -0.297819349483023416E+03
    0.144677675107382867E+07    0.301239543080400018E+00    0.205623397066258695E+01   -0.296958803339582857E+03
    0.194348131578974985E+07    0.120798315756979718E+00    0.208887921351369155E+01   -0.296956267174283312E+03
    0.298160924029483646E+07    0.132544878412890477E+00    0.227909686090813857E+01   -0.296828724589491856E+03
    0.200176493767419131E+07    0.236673230309921934E+00    0.212294555649836481E+01   -0.296755788976472502E+03
    0.105775855029011588E+07    0.246208375544656549E+00    0.210865827436244668E+01   -0.296753575628283670E+03
    0.140602920214722119E+07    0.258225807068653779E+00    0.214802711630066145E+01   -0.296596997581977291E+03
    0.162533788441939116E+07    0.303975374073287730E+00    0.214240219387523601E+01   -0.296430010898497869E+03
    0.973392772521204432E+06    0.107042698718247620E+00    0.211526509286318154E+01   -0.296300149907651758E+03
    0.146746754758761870E+07    0.321506127595603153E+00    0.211575048836306401E+01   -0.295949436021531938E+03
    0.151331948422214296E+07    0.316995732820812781E+00    0.209456089634387865E+01   -0.295671294309458744E+03
    0.131415027379989624E+07    0.258267837166786196E+00    0.203344019055366498E+01   -0.295661912601216784E+03
    0.846412152995212586E+06    0.371181841770405641E+00    0.197737927971446559E+01   -0.295444348809018891E+03
    0.189940443809741130E+07    0.127738276550443508E+00    0.209330875320196386E+01   -0.295436078035022774E+03
    0.924850243057298008E+06    0.384282690443226549E+00    0.202608776023867998E+01   -0.295397983229182842E+03
    0.280786005562857445E+07    0.120368755970222396E+00    0.226491059189721788E+01   -0.295379552225404325E+03
    0.633954507683318923E+06    0.222872987671991901E+00    0.189824628824894681E+01   -0.295303535122649123E+03
    0.909285729043273954E+06    0.131178032095783131E+00    0.209159664549266644E+01   -0.295252140786588257E+03
    0.518444293529936462E+06    0.183287903124940310E+00    0.186859664754069987E+01   -0.295234298495217615E+03
    0.145913818480805960E+07    0.242232507690980842E+00    0.214507587336010141E+01   -0.295088372970462274E+03
    0.159985704464629060E+07    0.107510609547659355E+00    0.205417735244154809E+01   -0.295030836162788262E+03
    0.108944564438269986E+07    0.350450549594190086E+00    0.203545482745500195E+01   -0.294927102855265332E+03
    0.261652946942738025E+07    0.796160424952983420E-01    0.218932710419703280E+01   -0.294902792295957397E+03
    0.175632204741226789E+07    0.246802690392478014E+00    0.211323664925451649E+01   -0.294765608297075403E+03
    0.110742799117905111E+07    0.287935843568197958E+00    0.208626078216131905E+01   -0.294748346585702166E+03
    0.166243129444257985E+07    0.347772539262314676E-01    0.216715260888933114E+01   -0.294722261298288345E+03
    0.321251568672113644E+06    0.292997969318260998E+00    0.181531392314451634E+01   -0.294713139283307498E+03
    0.173635868358000368E+07    0.666340542098978889E-01    0.207821124755669917E+01   -0.294701415653541744E+03
    0.220999173517024983E+07    0.841149248864640486E-01    0.213538536310035898E+01   -0.294664211946311411E+03
    0.272359218302791892E+07    0.557596577804890317E-01    0.220851706977875972E+01   -0.294636157333110361E+03
