

    0.103402117856224714E-98    0.103404049791206580E+04    0.232723832130432129E+06    0.152575056791305541E+01    0.229784380793571508E+01
    0.129111775148494038E-98    0.103359239179371389E+04    0.243138778209686279E+07    0.155327477097511291E+01    0.279117505550384504E+01
    0.271712630125563706E-98    0.103210025879831642E+04    0.151580733060836792E+07    0.110804478049278265E+01    0.272899590134620684E+01
    0.495170088147579583E-98    0.103089594616819841E+04    0.102475637197494507E+07    0.187764605104923255E+01    0.251555470824241656E+01
    0.646603595377436642E-98    0.103035828194870987E+04    0.355708122253417969E+06    0.148259954452514653E+01    0.235987494587898272E+01
    0.150455091216093487E-97    0.102866524932929519E+04    0.140572285652160645E+07    0.588969743251800515E+00    0.292145797610282898E+01
    0.212070873033937616E-97    0.102797473756300838E+04    0.258445626497268677E+07    0.167403550684452052E+01    0.277659415602684012E+01
    0.253558634592662934E-97    0.102761338842123655E+04    0.168716239929199219E+07    0.190555788218975075E+01    0.261880490779876718E+01
    0.520560028459999763E-97    0.102617076819442673E+04    0.204042398929595947E+07    0.136766592144966115E+01    0.275438730716705305E+01
    0.112834705186305723E-96    0.102461956050448680E+04    0.314591646194458008E+06    0.778307911753654436E+00    0.163556286692619324E+01
    0.139305327904170259E-96    0.102419407217265348E+04    0.133558040857315063E+07    0.972245427370071469E+00    0.270906286239624006E+01
    0.186209731226852971E-96    0.102360966117674525E+04    0.608171761035919189E+06    0.120272578537464137E+01    0.247337201237678528E+01
    0.304799960787196273E-96    0.102262009703783281E+04    0.117248350381851196E+07    0.107402828156948082E+01    0.264320901036262512E+01
    0.378431546371206991E-96    0.102218333802517304E+04    0.204792147874832153E+07    0.423717654347419759E+00    0.189255672693252563E+01
    0.403113219332103851E-96    0.102205297350063427E+04    0.216759467124938965E+07    0.172030914247035982E+01    0.270109308958053607E+01
    0.114039204976193752E-95    0.101996915365702125E+04    0.680584609508514404E+06    0.681868821382522583E+00    0.258945828676223755E+01
    0.356958905855692027E-95    0.101768299691115556E+04    0.164608258008956909E+07    0.744715217947959918E+00    0.286297628283500671E+01
    0.389675544419111446E-95    0.101750360933119816E+04    0.242413222789764404E+07    0.134256546139717092E+01    0.280345960855484000E+01
    0.501626201057520052E-95    0.101699452779633248E+04    0.414021849632263184E+06    0.626409894824027980E+00    0.248084031939506566E+01
    0.657853648716505222E-95    0.101644827326572249E+04    0.226647108793258667E+07    0.139202481150627144E+01    0.276494764685630789E+01
    0.178725193247560803E-94    0.101444536927036211E+04    0.292573392391204834E+07    0.110033029377460490E+01    0.296598265767097491E+01
    0.187935508544911856E-94    0.101434087032753246E+04    0.158767104148864746E+07    0.101740065872669216E+01    0.273351781368255597E+01
    0.313707416946804997E-94    0.101331214653946745E+04    0.180833494663238525E+07    0.189185413837432859E+01    0.261613857746124268E+01
    0.433217329441612161E-94    0.101266258902087066E+04    0.656524837017059326E+06    0.140727420449256901E+01    0.245224861502647418E+01
    0.154130463918426054E-93    0.101012029904605038E+04    0.204908627271652222E+07    0.132070942938327796E+01    0.273406752347946158E+01
    0.317640724002956434E-93    0.100867005597950435E+04    0.147204852104187012E+07    0.172647952198982235E+01    0.257943916320800781E+01
    0.361025117102954988E-93    0.100841000280544154E+04    0.269611197710037231E+07    0.963560209870338413E+00    0.296894184947013873E+01
    0.396168305825716896E-93    0.100822021959884614E+04    0.189428687095642090E+06    0.105962970137596124E+01    0.227726989388465917E+01
