    0.256269255525202071E+07    0.205594873884156676E+00    0.216500024129310198E+01   -0.299642575550670870E+03
    0.125207161114837113E+07    0.377449305880406649E+00    0.203660578787957869E+01   -0.297994762663844824E+03
    0.743212465394133935E+06    0.238298338594016890E+00    0.205280971359141606E+01   -0.297418428369944536E+03
    0.852133358782104217E+06    0.258729217337073214E+00    0.207056443020457026E+01   -0.297046100584994861E+03
    0.124638277510099323E+07    0.345927611321904027E+00    0.209680940452271924E+01   -0.296588306720214291E+03
    0.174469587906138360E+06    0.399426761663927654E+00    0.174828350556883105E+01   -0.296581861416010099E+03
    0.211385226650075661E+07    0.204364249763624495E+00    0.221743480025863082E+01   -0.296476627056365828E+03
    0.654850380264016567E+06    0.275149425827512284E+00    0.201537003126696312E+01   -0.295978716166211484E+03
    0.987792410794810625E+06    0.244692758426783091E+00    0.209026237812599369E+01   -0.295858138828414098E+03
    0.487791603508875531E+06    0.144700467099000973E+00    0.195233154782648954E+01   -0.295744214594448124E+03
    0.137737753577731876E+07    0.296950142010879381E+00    0.205546916708602279E+01   -0.295737856167930715E+03
    0.150175113800504524E+07    0.245628091595835707E+00    0.215030318065454695E+01   -0.295550503222681812E+03
    0.635058186191121582E+06    0.425141134302897350E+00    0.194962907764595794E+01   -0.295489865201099008E+03
    0.207823652891321387E+07    0.230415206958507757E+00    0.215992005800574249E+01   -0.295479769119820617E+03
    0.165015571697597671E+07    0.251568284275229370E+00    0.208981360720205833E+01   -0.295350717607350475E+03
    0.113652097400153172E+07    0.108730144846034521E+00    0.213803693895548186E+01   -0.295083267379836514E+03
    0.113058352063827054E+07    0.557481662447266574E-01    0.202943236891644974E+01   -0.295023770786914724E+03
    0.253441953659489239E+07    0.746759387549521259E-01    0.218250189846601916E+01   -0.294990105432274106E+03
    0.697944716263764072E+06    0.296414078872893783E+00    0.192693651330723137E+01   -0.294986666819329002E+03
    0.170310045461474801E+07    0.544743670417189019E-01    0.208493731345203059E+01   -0.294936505991344745E+03
    0.226116629765426181E+07    0.156466582737130350E+00    0.222847922169313550E+01   -0.294910814368473837E+03
    0.240904287621578015E+07    0.845698297341300753E-01    0.216491900386956182E+01   -0.294900728580928558E+03
    0.143897768638105993E+07    0.297841872929974827E+00    0.208275261598441297E+01   -0.294859018710228725E+03
    0.196042373098942824E+07    0.935524790831135933E-01    0.210433882051876742E+01   -0.294845726489791673E+03
    0.273311701111160079E+07    0.104753465792995853E+00    0.224662791066734080E+01   -0.294826955995396759E+03
    0.121743090637117974E+07    0.138544575427448913E+00    0.200344696598638095E+01   -0.294819263562866922E+03
    0.275978981982589234E+07    0.974842691511100257E-01    0.224232076524884150E+01   -0.294805263104931612E+03
    0.664947595950479736E+06    0.376312145416566213E+00    0.198034511878356856E+01   -0.294766537017525252E+03
    0.206293777818319108E+07    0.172452647278468790E+00    0.213456165935428199E+01   -0.294729714506982248E+03
    0.813459695748433936E+06    0.364889132731344989E+00    0.201119502865392130E+01   -0.294728160338094938E+03
    0.171759150721524982E+07    0.257709557163521508E+00    0.212081033083173232E+01   -0.294669554198313335E+03
    0.262880161391623178E+07    0.958911171138060459E-01    0.220843401178957066E+01   -0.294605672504107588E+03
    0.107395556654609344E+07    0.333990348437224749E+00    0.205546744875848209E+01   -0.294578764565891049E+03
    0.530402032233336591E+06    0.400561904483327402E+00    0.192382293931425252E+01   -0.294564757083384848E+03
    0.181819653511047363E+07    0.394855916500091580E-01    0.213854970932006871E+01   -0.294558138738650314E+03
    0.487197148240354843E+06    0.129096501613113340E+00    0.189426231904133724E+01   -0.294503407680385351E+03
    0.122315012332443707E+07    0.297555507561207577E+00    0.204330095744770102E+01   -0.294392677950915413E+03
