

    0.662780863392623977E-98    0.103130329685150286E+04    0.541704297065734863E+06    0.108637615740299220E+01    0.246994974613189733E+01
    0.171888009398137447E-97    0.102939332917784418E+04    0.530606389045715332E+06    0.678264639377593959E+00    0.253887909650802612E+01
    0.177851883582075401E-97    0.102932111331267424E+04    0.229102957248687744E+07    0.111690103828907006E+01    0.287915467023849470E+01
    0.241214648233455218E-97    0.102870764110372079E+04    0.173644638061523438E+07    0.179760464847087853E+01    0.263879491090774554E+01
    0.250805067175469261E-97    0.102862566346583731E+04    0.973780989646911621E+06    0.100968557894229893E+01    0.261470620632171613E+01
    0.350626261615722603E-97    0.102795157374212135E+04    0.271919167041778564E+07    0.195291884541511540E+01    0.274550123810768110E+01
    0.216034648372609682E-96    0.102431096769715145E+04    0.107809299230575562E+07    0.407097922563552872E+00    0.293848867416381854E+01
    0.333982798389177371E-96    0.102343566632541319E+04    0.227040570974349976E+07    0.987145860195159930E+00    0.291247745752334586E+01
    0.888026814325903005E-96    0.102147584142735798E+04    0.866249978542327881E+06    0.161123691141605385E+01    0.249149091839790326E+01
    0.169556711845693757E-95    0.102017830021102736E+04    0.122931200265884399E+07    0.103986043214797963E+01    0.265831674337387103E+01
    0.173792974118154090E-95    0.102012494554523380E+04    0.234882187843322754E+07    0.131340522587299358E+01    0.280438292622566232E+01
    0.199029710818039797E-95    0.101984976689072130E+04    0.181816542148590088E+07    0.134102918267250071E+01    0.270945515632629386E+01
    0.381079262939318952E-95    0.101854666033366755E+04    0.258920145034790039E+07    0.935641736388206469E+00    0.299725439548492423E+01
    0.451300359888935279E-95    0.101820440891050418E+04    0.164139389991760254E+06    0.547083730101585397E+00    0.230852838158607465E+01
    0.807599460983858883E-95    0.101703654268105061E+04    0.270219093561172485E+07    0.133812007427215574E+01    0.284642802476882917E+01
    0.888157033886133760E-95    0.101684237798442894E+04    0.282946014404296875E+07    0.135107845246791847E+01    0.286187142729759225E+01
    0.284195760382675849E-94    0.101451217833742589E+04    0.118391168117523193E+07    0.970513318181037921E+00    0.265419459939003000E+01
    0.360987715852057198E-94    0.101402981707379365E+04    0.179383403062820435E+07    0.860754079222679103E+00    0.283371765613555926E+01
    0.157012998628312448E-93    0.101108567755562808E+04    0.283132874965667725E+07    0.978642358183860805E+00    0.194336909651756296E+01
    0.441437975493856939E-93    0.100901425969845741E+04    0.167325818538665771E+07    0.138577235162258150E+01    0.185776136517524737E+01
    0.510858491187963789E-93    0.100871814949392274E+04    0.156074881553649902E+06    0.145572445988655097E+00    0.240706641077995309E+01
    0.513900583260757076E-93    0.100870227508915832E+04    0.102838146686553955E+07    0.416056187748909012E+00    0.178698979616165166E+01
    0.535183042026586333E-93    0.100861711710107124E+04    0.165140765905380249E+07    0.170331826984882362E+01    0.260740460157394427E+01
    0.643428067549727094E-93    0.100824471427179515E+04    0.297909379005432129E+07    0.139737403154373174E+01    0.284845902919769278E+01
    0.118706955778321444E-92    0.100701584876200877E+04    0.254483592510223389E+07    0.101874098837375637E+01    0.290575342178344709E+01
    0.217092563625312100E-92    0.100580451691495455E+04    0.184451937675476074E+06    0.157502713501453395E+01    0.221927800178527868E+01
    0.434403217017007170E-92    0.100441321821260726E+04    0.254508304595947266E+07    0.144411393582820891E+01    0.191842864751815800E+01
    0.555969386497547020E-92    0.100391573809614704E+04    0.225094467401504517E+07    0.797313074469566341E+00    0.191241162419319144E+01
    0.100877324020563735E-91    0.100272018404523101E+04    0.314834117889404297E+06    0.965212440490722662E-01    0.275248200893402117E+01
    0.145322420856838440E-91    0.100198608464308711E+04    0.233222562074661255E+07    0.179482221901416783E+01    0.267535400986671457E+01
    0.255723505092267684E-91    0.100085180076998984E+04    0.242281973361968994E+07    0.799810713529586770E+00    0.298003196716308594E+01
    0.368240442522456640E-91    0.100011852217265346E+04    0.155176985263824463E+07    0.754249824881553677E+00    0.278693184852600107E+01
    0.928755174888674948E-91    0.998264304039311924E+03    0.753830015659332275E+06    0.197409783303737640E+01    0.240776175856590280E+01
    0.153539258845936846E-90    0.997254911604566360E+03    0.170308256149291992E+07    0.605174091458320573E+00    0.290990036725997925E+01
    0.204901310633176380E-90    0.996673767285773465E+03    0.210520362854003906E+07    0.191648666918277732E+01    0.262432522177696237E+01
    0.236046953665348959E-90    0.996386762706236709E+03    0.284870284795761108E+07    0.190081679224967948E+01    0.270850771665573120E+01
    0.270431498439293685E-90    0.996110786537736658E+03    0.220391231775283813E+07    0.147145132303237913E+01    0.269962493181228647E+01
    0.451074031286463716E-90    0.995083561238676566E+03    0.217898529767990112E+07    0.174081867694854742E+01    0.265268612504005441E+01
    0.538253025019047271E-90    0.994726166676469575E+03    0.906902611255645752E+06    0.124848250448703757E+01    0.250950982570648229E+01
    0.699182350231513536E-90    0.994199001026690098E+03    0.412100851535797119E+06    0.150413567662239078E+01    0.233545249700546265E+01
