    0.295648694766032416E+07    0.154357270317365736E+00    0.227459535680304015E+01   -0.297382366981910138E+03
    0.250188461228512926E+07    0.792525433544838953E-01    0.233530619258949157E+01   -0.297056851382805178E+03
    0.254993400307116070E+06    0.221815165244359069E+00    0.176826010667969635E+01   -0.296768403250419965E+03
    0.298292505471994693E+06    0.504800989765820884E+00    0.182576363923993057E+01   -0.296488534151391661E+03
    0.189642748636467825E+07    0.294011968425526571E+00    0.214608394486464382E+01   -0.296472692460135306E+03
    0.233081119119126676E+07    0.876012199000888725E-01    0.230223650290129367E+01   -0.295818653683966318E+03
    0.250500902051354526E+07    0.897718534434866072E-01    0.230618487168607977E+01   -0.295565605389827340E+03
    0.573873824851467973E+06    0.926598574849872569E-01    0.196956356333355531E+01   -0.295346975028457848E+03
    0.164577906123180618E+07    0.513298399780555276E-01    0.223730806482820110E+01   -0.295181888494206703E+03
    0.212942710416343855E+07    0.918250562606241078E-01    0.212273708379605486E+01   -0.295179027503201326E+03
    0.184809984085927135E+07    0.241908297025330205E+00    0.212014296629631893E+01   -0.295172723360477221E+03
    0.113376299872639676E+06    0.325019726826631716E+00    0.172301632815052974E+01   -0.294985182760685973E+03
    0.142638010204558563E+07    0.312827798169651616E+00    0.210307184626206833E+01   -0.294983972462805980E+03
    0.881813128864355502E+06    0.351842573905281952E+00    0.203903622121875383E+01   -0.294954745800775981E+03
    0.167195170263902610E+07    0.337772631208332133E-01    0.215708261586265593E+01   -0.294916715555535518E+03
    0.205149447306050244E+07    0.324011665263339438E-01    0.225495948616738673E+01   -0.294878678792992673E+03
    0.267033686166457972E+07    0.648608505893988607E-01    0.232751426981163601E+01   -0.294876389850264957E+03
    0.799379909079947742E+06    0.266030020629795305E+00    0.194576891346021608E+01   -0.294791360571515213E+03
    0.236468761419139011E+07    0.140742009022837622E+00    0.224788759208287914E+01   -0.294740515397171862E+03
    0.216573593147436436E+07    0.158361695780892264E+00    0.214400398761846311E+01   -0.294714686730614176E+03
    0.494700944857232622E+06    0.245052658959527880E+00    0.196966590746202774E+01   -0.294680400422748221E+03
    0.545946937351930654E+06    0.160820722145782635E+00    0.198696681998105129E+01   -0.294611121061734423E+03
    0.225720583720536437E+07    0.175715063021046003E+00    0.217006250946279255E+01   -0.294564263704759128E+03
    0.102286350507249054E+07    0.356444823716510650E+00    0.202792192638413482E+01   -0.294550674321494569E+03
    0.152499478237006324E+07    0.385836841662288571E-01    0.216920599438152006E+01   -0.294538559428318649E+03
    0.292526919230449246E+06    0.304338365954049117E+00    0.187561355800668950E+01   -0.294496172972314014E+03
    0.160078306765443471E+06    0.302470456229325613E+00    0.177425721278551318E+01   -0.294460686946138765E+03
    0.281287654478103807E+07    0.795691269613236912E-01    0.229414479010377725E+01   -0.294317571588018552E+03
    0.114791127192675858E+07    0.333797977836731874E+00    0.205140466254044362E+01   -0.294317392632342944E+03
    0.154202066793351574E+07    0.194854946375550259E+00    0.216692368996801665E+01   -0.294302804563940583E+03
    0.103830529325091350E+07    0.571655226956745630E-01    0.201738251262440826E+01   -0.294263602645593267E+03
    0.175273211613363773E+07    0.206440898829659242E+00    0.217616085501321699E+01   -0.294242836315903617E+03
    0.274308073216623114E+07    0.981404361772524741E-01    0.223661201584631986E+01   -0.294239247027106899E+03
    0.212579753313156823E+07    0.170185325952641492E+00    0.221264667953107086E+01   -0.294216626200524843E+03
    0.228538284828325734E+07    0.173460368040126711E+00    0.219286278621967323E+01   -0.294178815429783754E+03
    0.270716943033143040E+07    0.340907384194327270E-01    0.231956302358127964E+01   -0.294152251779629921E+03
    0.279183692315239739E+07    0.838244164717918266E-01    0.228236638840996786E+01   -0.294140052541109924E+03
    0.222510995836779336E+07    0.168836063020022770E+00    0.221079154741703654E+01   -0.294111663118897923E+03
    0.961292334988804301E+06    0.253026870325137654E+00    0.198071488784338556E+01   -0.294101033266368233E+03
    0.211046308542075305E+06    0.409731220286184084E+00    0.179047039477875014E+01   -0.294075065397095216E+03
    0.274710955002306611E+06    0.414250018029182820E+00    0.182333587050015589E+01   -0.294044518772062304E+03
    0.259209609992919117E+07    0.924779828163050793E-01    0.227925793773595231E+01   -0.294034326810511800E+03
    0.203720666363185411E+07    0.203673894115417004E+00    0.217469172453134174E+01   -0.294034287431537678E+03
    0.191992214658590849E+07    0.388653381011722782E-01    0.224769503461296161E+01   -0.294023825883525546E+03
    0.423446473102415621E+06    0.403922122801135819E+00    0.188230331997723210E+01   -0.294010438339475627E+03
    0.241292569354462391E+07    0.147083689921346017E+00    0.221817631482456790E+01   -0.293987367936325086E+03
    0.191880977695240243E+07    0.997482104477267206E-01    0.210426279952780115E+01   -0.293985216446897141E+03
    0.215622798451640923E+07    0.354754512462452376E-01    0.226943835774964331E+01   -0.293982409948899942E+03
    0.126092332475295896E+07    0.308405798779304297E+00    0.207280084332286529E+01   -0.293965038884147475E+03
    0.120075457045785058E+07    0.313247270547068524E+00    0.207189179608198693E+01   -0.293964291326486659E+03
    0.104166403872069926E+07    0.576024641668764076E-01    0.208317554712713804E+01   -0.293929994610739072E+03
    0.519092742796692241E+06    0.197307289321517088E+00    0.187495733192617919E+01   -0.293903319097377448E+03
    0.258605186430831021E+07    0.932836860159084874E-01    0.220502289940772833E+01   -0.293880891266662786E+03
    0.116554700645245379E+07    0.235452121803170239E+00    0.201639074492216963E+01   -0.293836000966076938E+03
    0.206743898641657527E+07    0.369445304693847981E-01    0.225960528058338017E+01   -0.293832739957966623E+03
    0.109020167252887157E+07    0.324373615475718524E+00    0.205380864467348534E+01   -0.293825692442818422E+03
    0.129228483933726256E+07    0.289819510113278833E+00    0.209201780605072063E+01   -0.293789292733585967E+03
    0.121761820422749384E+07    0.285801728106726494E+00    0.209000280503138036E+01   -0.293759920017985905E+03
    0.209684399670546944E+07    0.145371541476694344E+00    0.214079623959183207E+01   -0.293727124282689374E+03
    0.129190501571193314E+07    0.294646013512468552E+00    0.206852450100617435E+01   -0.293725782982656142E+03
    0.198545649120768951E+07    0.662106720230131729E-01    0.226434389011177517E+01   -0.293725065538004515E+03
    0.204532169377518992E+06    0.228631948638850807E+00    0.177206537295883959E+01   -0.293722218436424669E+03
    0.138391303671577480E+07    0.426476398211841565E-01    0.212540107110673215E+01   -0.293706485926339326E+03
    0.229796325606124289E+07    0.447427182753648914E-01    0.217325394792402538E+01   -0.293706201495849143E+03
    0.819574164455199265E+06    0.811530528510557708E-01    0.204141157686451713E+01   -0.293654913765787114E+03
    0.555568499758687685E+06    0.128203562190213949E+00    0.197276109156305357E+01   -0.293628961106861539E+03
    0.268351836394011462E+07    0.919645648021191753E-01    0.224032804558364695E+01   -0.293605113200985954E+03
    0.531784377498473157E+06    0.106924645250653969E+00    0.191570558145724767E+01   -0.293571112703759582E+03
    0.526214689140288276E+06    0.367984472314958955E+00    0.191020019172177280E+01   -0.293569580125660593E+03
    0.239429628897880204E+07    0.116819844956935509E+00    0.224606616045514773E+01   -0.293563365562925071E+03
    0.800108986548248329E+06    0.233759174112577628E+00    0.204506462399317268E+01   -0.293542705967542361E+03
    0.315112506645254674E+06    0.316172359396348746E+00    0.182207993703769899E+01   -0.293520869555811657E+03
    0.837826428208626574E+06    0.253806943653672346E+00    0.204770664571682826E+01   -0.293508471516801194E+03
    0.263038400054610753E+07    0.723879727447100108E-01    0.228912929018792699E+01   -0.293495314326704090E+03
    0.150993352160657221E+07    0.226830329207517473E+00    0.207730024575148686E+01   -0.293434360079087071E+03
    0.204092824576324015E+07    0.827245565950661677E-01    0.225605827062859055E+01   -0.293433702199181369E+03
    0.210092733114252239E+07    0.177697904504902165E+00    0.217044196589879679E+01   -0.293416700305969982E+03
    0.816395658023384400E+06    0.268160615854086792E+00    0.195918253226842198E+01   -0.293403468918313592E+03
    0.678402400852552732E+06    0.355205454735072312E+00    0.198036059724597746E+01   -0.293377824617398744E+03
    0.197611205828108778E+07    0.143756156639264360E+00    0.221193124948659658E+01   -0.293319704324966949E+03
    0.204889911115032504E+07    0.595994081591961766E-01    0.226782369105781623E+01   -0.293314429564250929E+03
    0.224293882880138000E+07    0.131906462365833727E+00    0.222746237333601815E+01   -0.293310111996583146E+03
    0.111246772184135951E+07    0.151419628567496412E+00    0.199613783400904854E+01   -0.293305469041579101E+03
    0.251454581989449402E+07    0.104903405844200034E+00    0.221132330359636065E+01   -0.293285984931743826E+03
    0.211605871383972745E+07    0.164430385329774137E+00    0.216201388388010551E+01   -0.293282648425496404E+03
