    0.151038765543421428E+07    0.526055969412553281E-01    0.241453348922839339E+01   -0.298951227403341591E+03
    0.270180646505511412E+07    0.127278601192860608E+00    0.240395556595778181E+01   -0.298646410355510113E+03
    0.294885046718187770E+07    0.557719913060158654E-01    0.248288570428570310E+01   -0.298259095994628126E+03
    0.241397613287210511E+07    0.151043005390514712E+00    0.233803691295241833E+01   -0.297627730999214123E+03
    0.216900309961648704E+07    0.134176811768631721E+00    0.231729551634197328E+01   -0.297209819956411138E+03
    0.164159555104443734E+07    0.119611954292985420E+00    0.235955659502911175E+01   -0.297192797565138449E+03
    0.194562538166664471E+07    0.872804131778644327E-01    0.239554040459691198E+01   -0.296794984189914715E+03
    0.182542847365546087E+07    0.684333369906130334E-01    0.240583654170787220E+01   -0.296769046424253588E+03
    0.183392638086189982E+07    0.144045947392482609E+00    0.234031838050307250E+01   -0.296551864576652235E+03
    0.159930709357337537E+07    0.958259933414743054E-01    0.236620955853789905E+01   -0.296512582401779810E+03
    0.220581972237931658E+07    0.136101698204904725E+00    0.233880134936390505E+01   -0.296485485420271516E+03
    0.116305068197889556E+07    0.272513855688763518E-01    0.237568459957773470E+01   -0.296476685665701496E+03
    0.257443468135143491E+07    0.100730524543558492E+00    0.235169014480411009E+01   -0.296360987708162270E+03
    0.209778930607766425E+07    0.158272938886864327E-01    0.227965183794173232E+01   -0.296278569754736964E+03
    0.227931864181726146E+07    0.124028843510250911E+00    0.236003820749012760E+01   -0.296264784695984758E+03
    0.805330862609583186E+06    0.449840094541559612E-01    0.230037607791515519E+01   -0.296128714918625633E+03
    0.234918437563099246E+07    0.126379442715876551E-01    0.229499626406582236E+01   -0.296046575297440143E+03
    0.103322082925913308E+07    0.856862430047653917E-01    0.229254698124699319E+01   -0.295945343827664658E+03
    0.105719913991965214E+07    0.869274194192583699E-01    0.230361145387739352E+01   -0.295886917828757305E+03
    0.198659516028045188E+07    0.214020538589579021E-01    0.227864795068353843E+01   -0.295740336946065497E+03
    0.150719032801922434E+07    0.862333338779334990E-01    0.235868029654523070E+01   -0.295733315266230420E+03
    0.278920703133997368E+07    0.730304251430278634E-01    0.237245184403392750E+01   -0.295709306768523220E+03
    0.123292944046139158E+07    0.224576137326239419E-01    0.237614780642204160E+01   -0.295697473906408050E+03
    0.217550771447647642E+07    0.624353839347340719E-01    0.241825085878489432E+01   -0.295605078522043698E+03
    0.170975093020664132E+07    0.989684484009534932E-01    0.235922914575434284E+01   -0.295574171357821456E+03
    0.220233301354222000E+07    0.907811928920086580E-01    0.232334767406583964E+01   -0.295552344428138667E+03
    0.219212636205599736E+07    0.110418088687947266E+00    0.235902256426334977E+01   -0.295539278109503584E+03
    0.183842644302718295E+07    0.152658533300727151E-01    0.241445728600795118E+01   -0.295515922696544010E+03
    0.119537961731263041E+07    0.282152392365338997E-01    0.237117319134122084E+01   -0.295453170047413607E+03
    0.269100875721792364E+07    0.762736399048346420E-01    0.239480535316445309E+01   -0.295442771251125748E+03
    0.901762045661614975E+06    0.527140885426101158E-01    0.228258292777495964E+01   -0.295353267678222835E+03
    0.119989147473503742E+07    0.724257229826106436E-01    0.227821517825009856E+01   -0.295326685861981730E+03
    0.233571315332021797E+07    0.101186248591933082E-01    0.238215045607476039E+01   -0.295312931797412716E+03
    0.297344154294563225E+07    0.176678877511168911E-01    0.234117535304454183E+01   -0.295288147267364025E+03
    0.131608226408610609E+07    0.609433299819696905E-01    0.235900954604550028E+01   -0.295271868093694138E+03
    0.222465089792729029E+07    0.692473756822215292E-01    0.231813913434174701E+01   -0.295231681566825159E+03
    0.128011453714796132E+07    0.649181190969313759E-01    0.227601505788519942E+01   -0.295161558733696779E+03
    0.280952138729492156E+07    0.657665486337835753E-01    0.238934759877667435E+01   -0.295147488653763617E+03
    0.261401762121048151E+07    0.731194316663956317E-01    0.239752807599656315E+01   -0.295115853251970634E+03
    0.151007248995097517E+07    0.101584461567989795E+00    0.230078662206096896E+01   -0.295115444669398698E+03
    0.293697724468201818E+07    0.544817357135862906E-01    0.241983085864822201E+01   -0.295043012158431566E+03
    0.208083814535707491E+07    0.556617846486813853E-01    0.230484910692760359E+01   -0.294956425035374082E+03
    0.171181710162440781E+07    0.108043769951448820E+00    0.233594500873053601E+01   -0.294948809214041319E+03
    0.221405359639167367E+07    0.807490554620980822E-01    0.238726133670685980E+01   -0.294944877318002796E+03
    0.283420223714432865E+07    0.350366199456612140E-01    0.247613720782177316E+01   -0.294937606531419192E+03
    0.275515268314120965E+07    0.371382133177982424E-01    0.234340697903741324E+01   -0.294889559733716965E+03
    0.183055374224727554E+07    0.435712715201127254E-01    0.241518270658012835E+01   -0.294883299702380839E+03
    0.113021199566822103E+07    0.141064605949083408E-01    0.233293690433997281E+01   -0.294855211505336968E+03
    0.273303924320797203E+07    0.608826273946851543E-01    0.241095864717327268E+01   -0.294823960425246526E+03
    0.132203032677368633E+07    0.869659535946592788E-01    0.232669230504666835E+01   -0.294808546513775752E+03
    0.208666783390157181E+07    0.293159217016910126E-01    0.229249505617069049E+01   -0.294805549741531479E+03
    0.199985204635471152E+07    0.100033748042780285E+00    0.235007525486422253E+01   -0.294702228013323634E+03
    0.230167570327604981E+07    0.885000344189360993E-01    0.236411778066064970E+01   -0.294691900580309834E+03
    0.175383943382811081E+07    0.104921069535407571E+00    0.232903259069093238E+01   -0.294672022728920240E+03
    0.295271598380428553E+07    0.344012988253971017E-01    0.236363271752253556E+01   -0.294587387165619361E+03
    0.203623772642069473E+07    0.503599367149227678E-01    0.230316342329027846E+01   -0.294509947984199641E+03
    0.169650398834957089E+07    0.989563423421685601E-01    0.233557256770773236E+01   -0.294489322500049013E+03
    0.292199977050203783E+07    0.246899432191628257E-01    0.248632431464384229E+01   -0.294475116868701718E+03
    0.130948726532038301E+07    0.662962449143843918E-01    0.234308402336284827E+01   -0.294417454418422835E+03
    0.179351289194605500E+07    0.482289695079341774E-01    0.240233827031922065E+01   -0.294415756987615623E+03
    0.259110653334382083E+07    0.161773757990995026E-01    0.244750562035282115E+01   -0.294398903391128101E+03
    0.195254081415751111E+07    0.775631229453380838E-01    0.237494560179145520E+01   -0.294366894816552133E+03
    0.229805589102097414E+07    0.543999517496261270E-01    0.232427504958714248E+01   -0.294359814852195711E+03
    0.286074378818570636E+07    0.310867111060702320E-01    0.247442309282259743E+01   -0.294335515245140300E+03
    0.168676383900460997E+07    0.191734726542558062E-01    0.240512401839635226E+01   -0.294323920488884312E+03
    0.218922861135151749E+07    0.802785741549966042E-01    0.237434811299668791E+01   -0.294315824953595040E+03
    0.238025602883699443E+07    0.618529231714760319E-01    0.233724108393468377E+01   -0.294313426040912418E+03
    0.257066653721740143E+07    0.132034975043472808E-01    0.241610285414803450E+01   -0.294285251924235979E+03
    0.186368417835404188E+07    0.672953332188416242E-01    0.230428250183202188E+01   -0.294280066074507033E+03
    0.290063789935099892E+07    0.432402596065967898E-01    0.243879689901040120E+01   -0.294278619362944085E+03
    0.198762750198292802E+07    0.516616678578923558E-01    0.240798482550465343E+01   -0.294271036038339275E+03
    0.185551993597319303E+07    0.560107689261157837E-01    0.229811219673262013E+01   -0.294270448894765934E+03
    0.229575488191787479E+07    0.769043952387550162E-01    0.237722783521392689E+01   -0.294260955402237187E+03
    0.202009549336456321E+07    0.524621402167637640E-01    0.240811978378121516E+01   -0.294236296046577934E+03
    0.198016540258395439E+07    0.196243989022576899E-01    0.242809461941258320E+01   -0.294231188354674316E+03
    0.234699168108239630E+07    0.759762333801287104E-01    0.235370464906443022E+01   -0.294199367419269606E+03
    0.225709064314488508E+07    0.579476500614266726E-01    0.232543687185791370E+01   -0.294187523103803073E+03
    0.255822293884960096E+07    0.307873099357634100E-01    0.246420152318011354E+01   -0.294173802332694379E+03
    0.185108294985753670E+07    0.941407376260722517E-01    0.233658205319702894E+01   -0.294173096497615347E+03
    0.103103666206462251E+07    0.523550605700514524E-01    0.228801519768354300E+01   -0.294167458585306292E+03
    0.182817313435849873E+07    0.365035144695117844E-01    0.241551796745150327E+01   -0.294154832838131938E+03
    0.187532280789094511E+07    0.533615891036388276E-01    0.229881821686092458E+01   -0.294146892078384042E+03
    0.231099676907932013E+07    0.671647209129173223E-01    0.233821538740215962E+01   -0.294137851484043608E+03
    0.299140398107708758E+07    0.297443604564205516E-01    0.247351195185056039E+01   -0.294130656625784809E+03
    0.284728276329947775E+07    0.412598955718287211E-01    0.236886198870456788E+01   -0.294116971523485404E+03
    0.179465218517081579E+07    0.587423767426153154E-01    0.238630056371968813E+01   -0.294095927369426875E+03
    0.151179838111737580E+07    0.786668403519530657E-01    0.234279836830963006E+01   -0.294059613651669451E+03
    0.198514788258251408E+07    0.893160684422813073E-01    0.234215686374489795E+01   -0.294052612205989760E+03
    0.213884938053853437E+07    0.493422435441308871E-01    0.241563317764800001E+01   -0.294051806253307859E+03
    0.282017119808211224E+07    0.376921241740090784E-01    0.245253925790701732E+01   -0.294051350997065640E+03
    0.260737494927230245E+07    0.583523500310341170E-01    0.240112398357248447E+01   -0.294050534510203988E+03
    0.210604370414456772E+07    0.723854833941113690E-01    0.232619065247942114E+01   -0.294046706489782821E+03
    0.217197264297733828E+07    0.820031532783271205E-01    0.234840786635484289E+01   -0.294018479761910726E+03
