    0.320364232041977753E+06    0.108393861522364174E+00    0.262857837441147080E+01   -0.303214331930221135E+03
    0.124446354536785584E+06    0.507363771912645922E+00    0.203093558263625340E+01   -0.302438131504609089E+03
    0.278738086322264338E+06    0.639320277148519994E-01    0.234449894382788049E+01   -0.300087028013228348E+03
    0.150409865214993944E+06    0.123174501702305275E+00    0.231077184777522504E+01   -0.299781603320871000E+03
    0.299557625536686683E+06    0.158406528969055549E+00    0.242392477101116732E+01   -0.299736771803704869E+03
    0.123578251299708878E+06    0.274679010033508753E+00    0.220323236583662130E+01   -0.299260077737527013E+03
    0.989685858584503439E+05    0.308818590402891391E+00    0.193818420268141578E+01   -0.299086260002899166E+03
    0.168764671302071831E+06    0.360781094375156208E+00    0.214516947188744789E+01   -0.299002456009745970E+03
    0.380936387515321258E+05    0.245420446416336008E+00    0.185384513745910495E+01   -0.298721740819095373E+03
    0.101429787026816222E+06    0.206223689818190142E+00    0.216449769926554669E+01   -0.298679374570832351E+03
    0.110267029586486868E+06    0.305807869705560509E+00    0.197483284837077133E+01   -0.298027638359436310E+03
    0.131065737262747833E+06    0.375911059390454050E+00    0.205822996189264140E+01   -0.297910763897904701E+03
    0.306448204834080825E+06    0.875783632768789844E-01    0.237475963431590120E+01   -0.297688182272156723E+03
    0.239919902374140715E+06    0.931749783564436856E-01    0.221846263922432652E+01   -0.297517445754236860E+03
    0.278653216144052043E+06    0.139644366653828983E+00    0.239703305751889273E+01   -0.297499107655354862E+03
    0.862013695748721948E+05    0.469747966752613044E+00    0.201125669399037044E+01   -0.297451277133178053E+03
    0.127633382312369446E+06    0.295176714066717805E+00    0.217837359228514682E+01   -0.297319376000780892E+03
    0.834640406617664703E+05    0.470885976797462025E+00    0.199891247800578920E+01   -0.297257585146242945E+03
    0.233937275366267102E+06    0.180139192708546364E+00    0.234998691658052650E+01   -0.297249272210007348E+03
    0.850181727291157003E+05    0.471103787568052990E+00    0.198517108389088914E+01   -0.297200752367336122E+03
    0.194750705900644476E+06    0.270185207600463217E+00    0.223089167434366997E+01   -0.297128314908418247E+03
    0.124149143341756222E+06    0.288632366066874702E+00    0.217304474985566287E+01   -0.297119322071574913E+03
    0.109890743105281843E+06    0.120464139424071082E+00    0.214519252083429901E+01   -0.297028277303251969E+03
    0.254982199243675394E+06    0.151791266819591569E+00    0.226853630950301888E+01   -0.296976838264221840E+03
    0.782760145174919016E+05    0.408494052336396463E+00    0.202089618348159927E+01   -0.296945655459388206E+03
    0.184608862834738480E+06    0.283727938559725557E+00    0.219783778933956775E+01   -0.296897846978285202E+03
    0.644756479176317807E+05    0.483220916632363329E+00    0.193520920504697713E+01   -0.296887255296749402E+03
    0.544454367330789173E+05    0.476130185609300427E+00    0.190712533365254533E+01   -0.296871077469263525E+03
    0.128470859670334583E+06    0.137231890705511700E+00    0.200651176925744634E+01   -0.296868712695885392E+03
    0.230822437733049534E+06    0.202396775982860377E+00    0.229745098408297022E+01   -0.296855616339585538E+03
    0.191146019444545556E+06    0.799461232013894962E-01    0.226250592546199858E+01   -0.296824132497166261E+03
    0.141501930263468355E+06    0.355947399796077146E+00    0.212676864325125914E+01   -0.296749771630381872E+03
    0.450545844067722210E+05    0.234941292644348793E+00    0.179832768241275343E+01   -0.296724085397544286E+03
    0.177832651666421152E+06    0.146894143748853456E+00    0.231912127047588434E+01   -0.296685798220622530E+03
    0.250338536838234228E+06    0.162270190278543475E+00    0.234714510191915604E+01   -0.296668988084427099E+03
    0.106587546567710917E+06    0.260441442343289420E+00    0.214309665459203380E+01   -0.296663491203508784E+03
    0.217786502028891089E+06    0.220546458829115222E+00    0.224460115934392324E+01   -0.296660492927837538E+03
    0.267443068394618342E+06    0.954276737382218909E-01    0.242249762252329282E+01   -0.296639623695834302E+03
    0.175942126381151640E+06    0.257028457268900445E+00    0.224276259851668502E+01   -0.296635324415273828E+03
    0.664958638610940834E+05    0.310688745506809305E+00    0.200751723313253017E+01   -0.296630842314874997E+03
    0.929778365986056451E+05    0.305223642178200860E+00    0.194028337156265218E+01   -0.296606002265918505E+03
    0.446923445202344155E+05    0.308818780406761140E+00    0.189350067150827917E+01   -0.296591656288991089E+03
    0.520114335862001026E+05    0.421800064433982713E+00    0.191518441321626298E+01   -0.296573097098915184E+03
    0.209458085129044513E+06    0.145576154214652198E+00    0.235637149265293910E+01   -0.296530684988632856E+03
    0.999315819731777301E+05    0.113889079239554769E+00    0.201101306052467210E+01   -0.296526040470024270E+03
    0.224589696799207653E+06    0.122707781581870803E+00    0.238462462564608568E+01   -0.296513884385481674E+03
    0.719202711728405702E+05    0.214401423793238954E+00    0.187213690416950707E+01   -0.296490409923497054E+03
    0.129502361349030602E+06    0.365125325917752652E+00    0.208434826905074155E+01   -0.296421035021506270E+03
    0.839577316995677393E+05    0.437333210938376515E+00    0.200231516490035588E+01   -0.296381996078429665E+03
