

    0.185897163535527186E-98    0.103853542338213606E+04    0.313083708286285400E+06    0.210589563846588135E+07    0.647370515465736429E+00    0.256398001909255990E+01
    0.328492214151403527E-98    0.103739545104913918E+04    0.181294476985931396E+07    0.248443776369094849E+07    0.180784524142742153E+01    0.252875057458877572E+01
    0.387773503877318912E-98    0.103706230115610720E+04    0.111269563436508179E+07    0.146497982740402222E+07    0.775272124409675634E+00    0.246899698376655596E+01
    0.565660622230897399E-98    0.103630582207333146E+04    0.100815457105636597E+07    0.288491749763488770E+07    0.710483080148696877E+00    0.272393254637718218E+01
    0.113549699993183240E-97    0.103491082588305153E+04    0.996054768562316895E+06    0.229433101415634155E+07    0.859718585610389718E+00    0.258353673219680768E+01
    0.139022513246765330E-97    0.103450470203103919E+04    0.232992875576019287E+07    0.200976276397705078E+07    0.276308081150054952E+00    0.278513968586921701E+01
    0.147126704580298377E-97    0.103439005216645387E+04    0.186866891384124756E+07    0.183192121982574463E+07    0.149273196220397941E+01    0.249683309197425851E+01
    0.186844325653688309E-97    0.103391075556198643E+04    0.295821368694305420E+07    0.283669728040695190E+07    0.360312114953994733E+00    0.298215628862380999E+01
    0.363361788438509428E-97    0.103257917580209528E+04    0.684576809406280518E+06    0.253729748725891113E+07    0.162001263082027425E+01    0.249274050593376195E+01
    0.422241929487382306E-97    0.103227748358456415E+04    0.107521051168441772E+07    0.257710039615631104E+07    0.261715924143791190E+00    0.299782460331916800E+01
    0.959492431333900455E-97    0.103063449828145031E+04    0.188892620801925659E+07    0.241067236661911011E+07    0.130767466425895695E+01    0.257246801853179941E+01
    0.124984435212889132E-96    0.103010442519418621E+04    0.983853042125701904E+06    0.737637519836425781E+06    0.461189831495285030E+00    0.235197584033012408E+01
    0.145719426206228950E-96    0.102979610421438406E+04    0.471614599227905273E+06    0.241372454166412354E+07    0.129170659363269813E+01    0.250516050457954442E+01
    0.547177907507401399E-96    0.102714858896645183E+04    0.120788562297821045E+07    0.286383336782455444E+07    0.188900694608688346E+01    0.253048362135887128E+01
    0.863113193021243496E-96    0.102623571192722693E+04    0.253915733098983765E+07    0.288841581344604492E+07    0.876299530863761889E+00    0.272175284624099723E+01
    0.943832393201473663E-96    0.102605557308174298E+04    0.115337848663330078E+07    0.113936126232147217E+07    0.134506428658962252E+01    0.238351688385009775E+01
    0.162749299884049904E-95    0.102496454480545231E+04    0.235425603389739990E+07    0.120228910446166992E+07    0.139142249345779412E+01    0.247324913740158081E+01
    0.300289287407996842E-95    0.102373814082793069E+04    0.190748155117034912E+06    0.224048298597335815E+07    0.281229937672615060E+00    0.281561562418937683E+01
    0.377753382752911182E-95    0.102327781698513490E+04    0.225662022829055786E+07    0.199087357521057129E+07    0.350212434530258188E+00    0.274209380745887765E+01
    0.390035763304415485E-95    0.102321248989263552E+04    0.390213310718536377E+06    0.269646710157394409E+07    0.111571360111236562E+01    0.257281750440597534E+01
    0.459952834384317353E-95    0.102288138553014414E+04    0.687443912029266357E+06    0.249686694145202637E+07    0.174310423552989957E+01    0.248112094998359689E+01
    0.485694574797512889E-95    0.102277114013851644E+04    0.158357834815979004E+07    0.232693773508071899E+07    0.378524585366249111E+00    0.279908027648925772E+01
    0.571842633595413869E-95    0.102244323908916283E+04    0.150048476457595825E+07    0.287653541564941406E+07    0.138089711010456084E+01    0.260038917660713187E+01
    0.827996016452576655E-95    0.102170161674405051E+04    0.159238958358764648E+07    0.136511832475662231E+07    0.708099257946014360E-01    0.259804990887641907E+01
    0.147660441442268677E-94    0.102054329926495598E+04    0.158189159631729126E+07    0.277663761377334595E+07    0.157456027328968040E+01    0.257215522527694684E+01
    0.219958419534768350E-94    0.101974491952529888E+04    0.215143275260925293E+07    0.223768723011016846E+07    0.172988597571849834E+01    0.253684118390083313E+01
    0.240197174745480930E-94    0.101956754294974519E+04    0.905954539775848389E+06    0.300599992275238037E+06    0.127792029500007631E+01    0.223526816964149511E+01
    0.276795343974324701E-94    0.101928257310598076E+04    0.135084843635559082E+07    0.462852180004119873E+06    0.193527405798435215E+01    0.230962893366813660E+01
