

    0.147287105869213338E-98    0.103462017313382876E+04    0.522838890552520752E+06    0.269417126178741473E+00    0.276289727687835684E+01
    0.153963725234995314E-98    0.103452750665155372E+04    0.127672559022903442E+07    0.176816626489162454E+01    0.257355203628540030E+01
    0.199215185568704024E-98    0.103400816955000482E+04    0.726652801036834717E+06    0.110106415390968326E+01    0.253169912099838257E+01
    0.217872365534829953E-98    0.103382512187578163E+04    0.143274611234664917E+07    0.631871678829193151E+00    0.291402035951614380E+01
    0.266837416394640572E-98    0.103341566160890852E+04    0.253027081489562988E+06    0.118042459785938258E+01    0.231223886609077489E+01
    0.448776794661069752E-98    0.103237188940490182E+04    0.226604461669921875E+06    0.162193060696125024E+01    0.225609779953956613E+01
    0.522211317856395946E-98    0.103206479604115725E+04    0.110567575693130493E+07    0.609107069373130749E+00    0.280041989684104919E+01
    0.117019011950283930E-97    0.103044709768025905E+04    0.290247631072998047E+07    0.124694100677967068E+01    0.294961027503013629E+01
    0.133694496923464171E-97    0.103017665586730300E+04    0.763319671154022217E+06    0.428149994015693647E+00    0.276151575446128827E+01
    0.500729649820548156E-97    0.102753163784541539E+04    0.672804594039916992E+06    0.416332675218582138E+00    0.271385272145271284E+01
    0.790673304136802380E-97    0.102661400078167389E+04    0.230105710029602051E+07    0.151821969449520111E+01    0.276283997297286987E+01
    0.856305933848248295E-97    0.102645051509076552E+04    0.750670552253723145E+06    0.123060772597789758E+01    0.250953349471092224E+01
    0.362079989644730124E-96    0.102356287002149611E+04    0.148799496889114380E+07    0.873480568528175350E+00    0.277554886937141410E+01
    0.377035162312274999E-96    0.102347792342440471E+04    0.893483340740203857E+06    0.300640046000480665E+00    0.298052493929862994E+01
    0.560660897935237172E-96    0.102268036780255864E+04    0.184441709518432617E+07    0.801398944854736284E+00    0.290040615200996399E+01
    0.808586172333315388E-96    0.102194402581544750E+04    0.307189106941223145E+06    0.317710745334625233E+00    0.251062430739402753E+01
    0.102814006975664892E-95    0.102145958694534716E+04    0.249082857370376587E+07    0.111159036755561824E+01    0.289828171730041495E+01
    0.181765386971342538E-95    0.102031599659623953E+04    0.234108048677444458E+07    0.147337665319442745E+01    0.276513779163360596E+01
    0.302128818269637509E-95    0.101929572318810017E+04    0.272173368930816650E+07    0.176865590035915377E+01    0.275790968537330627E+01
    0.487909314904601220E-95    0.101833317102513763E+04    0.169482725858688354E+07    0.133088134527206425E+01    0.268651196360588074E+01
    0.764353475306608421E-95    0.101743136944971093E+04    0.143602573871612549E+07    0.168400625467300413E+01    0.258713181614875776E+01
    0.138969381578135073E-94    0.101623175269119179E+04    0.212956738471984863E+07    0.969580899477004987E+00    0.286824167370796212E+01
    0.207063743120954616E-94    0.101543020658880243E+04    0.190860164165496826E+07    0.988775013089180033E+00    0.281136845350265485E+01
    0.380149974955679691E-94    0.101421112826450292E+04    0.245943886041641235E+07    0.883818424344062770E+00    0.298202548623085040E+01
    0.434151684633473840E-94    0.101394147200248767E+04    0.259644359350204468E+07    0.106940544903278356E+01    0.291413938403129569E+01
    0.722725846782326050E-94    0.101291820003240673E+04    0.810168921947479248E+06    0.460601153969764698E+00    0.272173336744308481E+01
    0.160822319428127590E-93    0.101131448947105071E+04    0.216095566749572754E+07    0.120325219094753266E+01    0.278225478529930115E+01
    0.695379291855925096E-93    0.100838217488934663E+04    0.101521950960159302E+07    0.433754944205284099E+00    0.282589771151542646E+01
    0.794959161980496905E-93    0.100811050828058967E+04    0.237633597850799561E+07    0.924768341779708902E+00    0.191737248897552481E+01
    0.267078280692436239E-92    0.100568283598102823E+04    0.275461345911026001E+07    0.979637879133224532E+00    0.296261463761329669E+01
    0.332421206764284815E-92    0.100524111386436334E+04    0.289782178401947021E+07    0.188589927911758415E+01    0.273172689676284808E+01
    0.181641408405615463E-91    0.100184068047806875E+04    0.271747148036956787E+07    0.701313564777374276E+00    0.194243388772010794E+01
