    0.193388827214877377E+07    0.290164620165385073E+07    0.700336441636155854E-01    0.239320577375158283E+01   -0.296853151127517947E+03
    0.261577914127244556E+06    0.444547823742720298E+06    0.183685000401834109E+00    0.205451273512001498E+01   -0.295457119330306796E+03
    0.320021152496337891E+06    0.122228461503982544E+07    0.206965948939323435E+00    0.205041347146034258E+01   -0.293995341350755439E+03
    0.490442531685315364E+06    0.287703425355066126E+07    0.518196182216772577E-01    0.230912734977391620E+01   -0.293879429670625484E+03
    0.214255114069160167E+07    0.270390548254518537E+07    0.687163449409346622E-01    0.232576720588980113E+01   -0.293816582915861659E+03
    0.359504489274750464E+06    0.155669830194980069E+07    0.209991775946112624E+00    0.210061874806370064E+01   -0.293652950061115575E+03
    0.662731616014560917E+06    0.638784657368790940E+06    0.218965356657647353E+00    0.204176539275099200E+01   -0.293612650342445477E+03
    0.340548182174717018E+06    0.477290540640348219E+06    0.400502573892061398E+00    0.199075870478193884E+01   -0.293538696787480148E+03
    0.136983759196049976E+07    0.197217590077044931E+07    0.147826031599756907E+00    0.227701513438180658E+01   -0.293351040353586029E+03
    0.277199348041623249E+06    0.127319907442868804E+07    0.235200680592255962E+00    0.215584707294834477E+01   -0.293196997230862507E+03
    0.127231075641357852E+07    0.185426683198228595E+07    0.131836947956496447E+00    0.219098894646033848E+01   -0.293139065410795979E+03
    0.435299637367762698E+05    0.127726389363835310E+07    0.264508569060224019E+00    0.205805135682708062E+01   -0.292872212802387367E+03
    0.127142870877264393E+07    0.220898551681002742E+07    0.104458000510408197E+00    0.229741561044769771E+01   -0.292852926833725178E+03
    0.254056028457057988E+07    0.100798731696376996E+07    0.145808344808593844E-01    0.224880120524171456E+01   -0.292810856425206055E+03
    0.113413974393579410E+06    0.238415901881819265E+07    0.815119871764796861E-01    0.225813907078039300E+01   -0.292800289954398409E+03
    0.951075174813305843E+06    0.241447047891450441E+07    0.102137528992738355E+00    0.223815894499914503E+01   -0.292796304544038719E+03
    0.978481102053057984E+06    0.178000032093921443E+07    0.216908097754647727E+00    0.220474027709642062E+01   -0.292755603320378157E+03
    0.632863943039364996E+06    0.856813379725884995E+06    0.257868437785202131E+00    0.213519159814653703E+01   -0.292683687799701659E+03
    0.750504168845092761E+06    0.617792514359857072E+06    0.261693602394732494E+00    0.209187418256266877E+01   -0.292675934442278958E+03
    0.376169264950610581E+06    0.827299958385400008E+06    0.290205302240077123E+00    0.202805375587758352E+01   -0.292666864886981671E+03
    0.380255824552428385E+06    0.778641424285085290E+06    0.386504158906253448E+00    0.205068557040404409E+01   -0.292628101038546163E+03
    0.671670492522981716E+06    0.133032737280513183E+07    0.217192071119001906E+00    0.211290349557917256E+01   -0.292589947538234583E+03
    0.141186145112853800E+07    0.204339915961387777E+07    0.137578327087142210E+00    0.223120897675215701E+01   -0.292580936231182989E+03
    0.136907124036145792E+07    0.187034096251969272E+07    0.148463853354306119E+00    0.226235923673979045E+01   -0.292494665124178823E+03
    0.621178399378034752E+06    0.141469994066661084E+07    0.164973634794468388E+00    0.220997168497844854E+01   -0.292411513338302143E+03
    0.160034518049525376E+07    0.206847272999429004E+07    0.418956035173971494E-01    0.234214309656476738E+01   -0.292365883649467946E+03
    0.674376638604742708E+06    0.117911656114506139E+07    0.521039513349216901E-01    0.222582867143897101E+01   -0.292360926295433842E+03
