    0.291878145933151245E+07    0.298801678419113159E+07    0.671683739423751813E+00    0.114327554702758794E+01   -0.109899653455729820E+08   -0.621460743175560815E+01    1
    0.294293886423110962E+07    0.155386930704116821E+07    0.386432767510414110E+00    0.111648449897766122E+01   -0.887091722670933791E+07   -0.621660743175561681E+01    1
    0.219522553682327271E+07    0.249759167432785034E+07    0.175398889839649197E+01    0.112208623886108416E+01   -0.838267623774680495E+07   -0.621860743175561392E+01    1
    0.210736244916915894E+07    0.217742139101028442E+07    0.816537434458732614E+00    0.113476863503456116E+01   -0.642221664163475577E+07   -0.622060743175561814E+01    1
    0.243343341350555420E+07    0.260653460025787354E+07    0.703224068284034720E+00    0.117032140493392944E+01   -0.570808299309234880E+07   -0.622260743175562414E+01    1
    0.234695094823837280E+07    0.104687082767486572E+07    0.132394591033458719E+01    0.111009409427642836E+01   -0.531757821949239634E+07   -0.622460743175562925E+01    1
    0.543342053890228271E+06    0.279962736368179321E+07    0.109389671146869660E+01    0.110920803546905522E+01   -0.525440698823531065E+07   -0.622660743175562548E+01    1
    0.204045242071151733E+07    0.110851782560348511E+07    0.121383000135421759E+01    0.112093200683593763E+01   -0.404651522215054044E+07   -0.622860743175562526E+01    1
    0.228594374656677246E+07    0.113189971446990967E+07    0.103683959007263193E+01    0.113737381100654611E+01   -0.391699808564658929E+07   -0.623060743175562948E+01    1
    0.195815956592559814E+07    0.138302743434906006E+07    0.138859700739383696E+01    0.114370623230934143E+01   -0.340293635975198448E+07   -0.623260743175562393E+01    1
    0.185771459341049194E+07    0.121388930082321167E+07    0.726739499568939240E+00    0.113879700899124159E+01   -0.317253117855475331E+07   -0.623460743175563081E+01    1
    0.243617212772369385E+07    0.163247591257095337E+07    0.646800934672355665E+00    0.118981537818908700E+01   -0.288542745811149059E+07   -0.623660743175562082E+01    1
    0.650567293167114258E+06    0.280101549625396729E+07    0.651918384432792708E+00    0.116836004853248610E+01   -0.286742789695480233E+07   -0.623860743175562416E+01    1
    0.284990411996841431E+07    0.299280828237533569E+07    0.174382148981094365E+01    0.123870885968208322E+01   -0.282687908415597584E+07   -0.624060743175563726E+01    1
    0.843038320541381836E+06    0.177890932559967041E+07    0.261888743638992338E+00    0.112860755920410161E+01   -0.272905239981457824E+07   -0.624260743175562549E+01    1
    0.290529191493988037E+07    0.779967963695526123E+06    0.112530810773372658E+01    0.118655539751052874E+01   -0.240033193546154490E+07   -0.624460743175562794E+01    1
    0.714728057384490967E+06    0.194780158996582031E+07    0.142050053000450127E+01    0.113652002811431885E+01   -0.235437327353806468E+07   -0.624660743175561439E+01    1
    0.259152317047119141E+07    0.127391159534454346E+07    0.178414074063301076E+01    0.119745185971260071E+01   -0.221820875454518246E+07   -0.624860743175559463E+01    1
    0.160802704095840454E+07    0.795151770114898682E+06    0.336997377276420595E+00    0.115776392221450819E+01   -0.156445038631533179E+07   -0.625060743175561750E+01    1
