    0.261424918187945179E+06    0.243640113870831843E+00    0.177064184190368001E+01   -0.297462020310219202E+03
    0.100790729656543338E+07    0.423629495893099617E+00    0.201350888984520227E+01   -0.297212916636449620E+03
    0.100974877657667035E+07    0.778430781963280333E-01    0.197374138823156597E+01   -0.296534394061747093E+03
    0.236581510987797665E+06    0.248419702215731564E+00    0.177073407526013238E+01   -0.296203403428163938E+03
    0.180716489439075557E+07    0.322837469807083013E-01    0.214710572507636943E+01   -0.295865409841563576E+03
    0.142258931832541386E+07    0.278358515394921957E+00    0.205515539362044120E+01   -0.295864787631184981E+03
    0.287133895318961935E+07    0.119693692592978115E+00    0.224258242286908516E+01   -0.295747878459085427E+03
    0.151808386871289322E+07    0.312511807320750346E+00    0.211430876897628073E+01   -0.295577279835709703E+03
    0.126208820669958810E+07    0.164852916391281162E+00    0.200911651007041181E+01   -0.295443729940486151E+03
    0.114538816901931353E+07    0.357301409456441177E+00    0.205460264838171636E+01   -0.295286314799823799E+03
    0.184870868447992974E+07    0.259105859426422613E+00    0.215537464380910615E+01   -0.295282964482974080E+03
    0.908069249444819987E+06    0.214301728084413362E+00    0.207889056996101118E+01   -0.295185931165695820E+03
    0.116682681207900168E+07    0.237298382502181410E+00    0.211420829801223764E+01   -0.295068478215430673E+03
    0.682928528254640521E+06    0.838344787688265619E-01    0.198015268455379068E+01   -0.295064922253606426E+03
    0.733384366040250403E+06    0.271381954155617722E+00    0.193029253601060358E+01   -0.294992388933056418E+03
    0.460254422032912960E+06    0.418533416458236385E+00    0.190492144882424497E+01   -0.294931794587904449E+03
    0.238514448540491238E+07    0.107794023548380566E+00    0.227376653521630967E+01   -0.294851158799259565E+03
    0.522271200030943030E+06    0.169091184257294164E+00    0.196928507948600462E+01   -0.294841288137937795E+03
    0.882256450018907897E+06    0.244415880840289756E+00    0.206423280721067526E+01   -0.294778619358647234E+03
    0.100810986681132880E+07    0.352905269351365625E+00    0.204153209577396400E+01   -0.294746820938960411E+03
    0.273678915340055432E+07    0.739682246239542623E-01    0.221459240585037076E+01   -0.294674561943314870E+03
