    0.650080191534024547E+06    0.178276773405359523E+00    0.216180063548121959E+01   -0.297029506627212868E+03
    0.105057567358016968E+07    0.302598587870597846E+00    0.219802312254905718E+01   -0.296738513274636830E+03
    0.272308784713205323E+07    0.122369794789858918E+00    0.228489892067386791E+01   -0.295781920796974021E+03
    0.232860379717123881E+07    0.186120045926501582E+00    0.226410725220632258E+01   -0.295467360013842324E+03
    0.671961821639941889E+06    0.397176041764474297E-01    0.223187495052950746E+01   -0.294998675000024321E+03
    0.297957916972344182E+07    0.780913843191550494E-01    0.232766448521584657E+01   -0.294943692708612332E+03
    0.124242359752813331E+07    0.227570466515979009E+00    0.222846335379529936E+01   -0.294653080376690127E+03
    0.659793555736541748E+06    0.178508919477462780E-01    0.219600853919982919E+01   -0.294534639795956252E+03
    0.229152601889072498E+07    0.118987721171606359E+00    0.232889483542284648E+01   -0.294528527785757490E+03
    0.260679831078079529E+07    0.122495339517593865E+00    0.231062042833247760E+01   -0.294493069692851975E+03
    0.170580013639594521E+07    0.169384180170012194E+00    0.228145146690431622E+01   -0.294333837312859771E+03
    0.584402614678461454E+06    0.674162092580609384E-01    0.219304520325005203E+01   -0.294271839739925611E+03
    0.631908654015252716E+06    0.365401855846946566E-01    0.214884989675437232E+01   -0.294248107771802324E+03
    0.167783512918151915E+07    0.170818828490321151E+00    0.227827244182921529E+01   -0.294227551854788942E+03
    0.146448571439969516E+07    0.130771311926222572E+00    0.218880793995603273E+01   -0.294111131306736695E+03
    0.836471303684534971E+06    0.534838251304063581E-01    0.225187944119738503E+01   -0.294066071114963449E+03
    0.125850453074602853E+07    0.195118491035760844E+00    0.223852177239610128E+01   -0.294058693047172710E+03
    0.212423306374379387E+07    0.167234119432790145E-01    0.221897880054045560E+01   -0.293961552689904124E+03
    0.240658331962575205E+07    0.125606140718135167E+00    0.230975354906798014E+01   -0.293915065584350657E+03
    0.948718081149962731E+06    0.136447012046928912E+00    0.223026572914879173E+01   -0.293818150860613684E+03
    0.258161920309066772E+07    0.820955014228820779E-01    0.228092137575149545E+01   -0.293724610353608796E+03
    0.231836775762113929E+07    0.130534345711935146E+00    0.226980697721219116E+01   -0.293702022086082422E+03
    0.170712064311380545E+07    0.164991211203173449E+00    0.221989633986957546E+01   -0.293524381182165826E+03
    0.677395975211504381E+06    0.424861228617021899E-01    0.221909984813372674E+01   -0.293455177517104232E+03
    0.152662404223347781E+07    0.193879615349532158E+00    0.222151355911298243E+01   -0.293421249067490635E+03
    0.286579984408808127E+07    0.350061859379214371E-01    0.240905612215908249E+01   -0.293409171337971372E+03
    0.244277521342529822E+07    0.375024695893702853E-01    0.239597931942315467E+01   -0.293275541366675100E+03
    0.869392991065979004E+06    0.976408344507217335E-01    0.216315482854843122E+01   -0.293270791594893581E+03
    0.807286194899539230E+06    0.152601036487670545E-01    0.217905349285156680E+01   -0.293170406118615062E+03
    0.175169448734300607E+07    0.147556995957184134E+00    0.222215804365605418E+01   -0.293133298008673194E+03
    0.178450859267744818E+07    0.892097268860796294E-01    0.220835675371518514E+01   -0.293116470502937943E+03
    0.246229429712330783E+07    0.808718989990620946E-01    0.234013286114402064E+01   -0.293106879050757925E+03
    0.190196424657350965E+07    0.166876265488505787E+00    0.225935132979449715E+01   -0.293105476226659619E+03
    0.229813114785327623E+07    0.815355498217808228E-01    0.225414483962134415E+01   -0.293023223931351197E+03
    0.248759682295072824E+07    0.905313062660740436E-01    0.232332202958380130E+01   -0.293003511213162255E+03
    0.137355943310124893E+07    0.164494177329008812E+00    0.220289984946442896E+01   -0.292997753798650649E+03
