    0.118706910067578452E+07    0.480328982686859085E+00    0.207266887512146258E+01   -0.297062009922230345E+03
    0.257300994422680669E+06    0.436337912361530522E+00    0.187857030955659288E+01   -0.294150476827982743E+03
    0.126433902131100302E+07    0.306074191184674604E+00    0.212092814483499525E+01   -0.293985493827245818E+03
    0.232909868733316194E+07    0.104630563776606123E+00    0.216878063857475478E+01   -0.293705532907422651E+03
    0.979847539899637923E+06    0.366825857962471025E+00    0.207025989542578159E+01   -0.293495534775569524E+03
    0.727073013782501221E+06    0.384427610635757477E+00    0.198286111354827899E+01   -0.293257286030149373E+03
    0.191921671407533088E+07    0.451476601977501418E-01    0.212517012304252839E+01   -0.292912374148222625E+03
    0.188221202844242885E+06    0.292568372599653126E+00    0.189333207286882788E+01   -0.292807193001120311E+03
    0.298392575654826476E+06    0.250199880373906725E+00    0.186970765540587336E+01   -0.292692208742149660E+03
    0.220292571367872600E+07    0.346740075543335441E-01    0.219022719753030604E+01   -0.292692055016712970E+03
    0.184285127005175594E+07    0.206449961643449698E+00    0.216933832074609256E+01   -0.292621540776365009E+03
    0.374844244745614706E+06    0.401372560696918179E-01    0.188500375506964657E+01   -0.292598755880394322E+03
    0.198080079220548831E+07    0.158385082414102651E+00    0.214369567200173616E+01   -0.292596002951290075E+03
    0.178475612832090678E+07    0.169620398391386068E+00    0.219504230308856751E+01   -0.292579610723418511E+03
    0.190990058641605917E+07    0.192397747310852962E+00    0.217542360206510921E+01   -0.292461353576856936E+03
    0.793775437503891066E+06    0.358168967835137297E+00    0.204368455754793077E+01   -0.292454583780354483E+03
    0.113857717029511626E+07    0.337360546546837045E-01    0.207902944320316863E+01   -0.292429371128519847E+03
    0.653533111398618086E+06    0.325465035069568809E+00    0.203366883602720216E+01   -0.292403240745703727E+03
    0.234234811707538291E+06    0.195777326426658571E+00    0.193048612155061239E+01   -0.292368860957349455E+03
    0.977443837199569796E+06    0.339170691461050999E+00    0.203663284537984612E+01   -0.292327577077388980E+03
    0.223070679085774114E+07    0.109296047342042027E+00    0.224107273145896002E+01   -0.292245594087976428E+03
    0.575345422408225597E+06    0.136134298572321844E+00    0.204479127926061421E+01   -0.292188433572791439E+03
    0.220479455694434611E+06    0.341100578752680239E+00    0.188406029745658632E+01   -0.292105305907540014E+03
    0.446318976683715067E+06    0.422098564473126936E+00    0.194041585805943351E+01   -0.292093952511124996E+03
    0.192821715958515555E+07    0.173563284483937902E+00    0.215541713720486472E+01   -0.291968024631357139E+03
    0.693994207638964173E+06    0.353777264995458141E+00    0.198083558770528390E+01   -0.291934550718644459E+03
    0.484905483893427590E+06    0.336023577745562352E+00    0.192927484629431722E+01   -0.291887806118419178E+03
    0.188083404652208393E+07    0.170388532873620407E+00    0.217593213323654000E+01   -0.291604347358279824E+03
    0.252358230568517651E+07    0.557058867350453263E-01    0.224944605125157970E+01   -0.291567343147196880E+03
    0.213759667918296671E+07    0.131402670753146433E+00    0.218754016399462348E+01   -0.291563190180350489E+03
    0.249655959822379379E+07    0.515739990665281950E-01    0.226549253336376566E+01   -0.291559210533761302E+03
    0.926182818554051453E+06    0.152814204889250488E+00    0.210690720864749004E+01   -0.291509297002107303E+03
    0.133160328002421395E+07    0.249497173532084948E+00    0.208351238950381745E+01   -0.291486248347005869E+03
    0.124209270809050370E+07    0.266214808782254841E+00    0.209990160447194807E+01   -0.291474003464265195E+03
    0.831501890940106707E+06    0.313228254026345021E+00    0.205069229379237328E+01   -0.291416507144277261E+03
    0.118673851163298148E+07    0.734111421675333470E-01    0.202387417357063493E+01   -0.291370894749458841E+03
    0.153941658762272913E+07    0.212031183275890406E+00    0.211043714367040369E+01   -0.291269658331269113E+03
    0.159346128519958979E+07    0.975460479472874120E-01    0.220059259007469787E+01   -0.291203567483972563E+03
    0.606035085646615364E+06    0.208400300274538569E+00    0.203805067850532140E+01   -0.291183682106766696E+03
    0.243448906358990865E+07    0.544828747303918864E-01    0.224300500278216219E+01   -0.291173397270025816E+03
    0.199300609794430318E+07    0.117124916461783496E+00    0.215071242832282294E+01   -0.291173154995178322E+03
    0.103973530028112954E+07    0.208885803077598881E+00    0.210583416270480406E+01   -0.291151764829501474E+03
    0.629690337933753966E+06    0.301507818228024360E+00    0.202381579476647921E+01   -0.291146606235396916E+03
    0.168857802221240499E+07    0.495879203855748574E-01    0.221460370320606392E+01   -0.291119149119102588E+03
    0.121468900296743354E+07    0.149500546109050808E+00    0.203498374080980504E+01   -0.291107628893030892E+03
    0.247746967514650198E+06    0.617004106650874615E-01    0.190858892028528615E+01   -0.291073210025794765E+03
    0.108417711012621736E+07    0.236651583120622150E+00    0.210023478527410479E+01   -0.291061695662416696E+03
    0.230032291664285166E+07    0.613494573306806110E-01    0.225386301314722282E+01   -0.291049515931628832E+03
    0.972380195429147920E+06    0.506716893894001430E-01    0.209873298337414260E+01   -0.291042347117535542E+03
    0.779228899363565492E+06    0.338852352381152688E+00    0.201578266441708687E+01   -0.291023765151762632E+03
    0.215595113634770550E+07    0.943715847400838914E-01    0.222741260515904083E+01   -0.291020100335799327E+03
    0.623327969902570010E+06    0.291900574012968539E+00    0.195764802743863164E+01   -0.291007557138775269E+03
    0.110022584286901401E+07    0.171921285598413687E+00    0.202173881726133908E+01   -0.290962052269885703E+03
    0.903605902616193751E+06    0.203668459493403092E+00    0.199426106749561738E+01   -0.290955087446006360E+03
    0.188393824619386694E+06    0.918605099386445717E-01    0.186732833592159242E+01   -0.290949313048519855E+03
    0.221898300663796905E+07    0.419109651050578250E-01    0.222883457248711547E+01   -0.290946555734079482E+03
    0.607654194555472350E+06    0.109502807318101233E+00    0.192692671662642878E+01   -0.290935383231734022E+03
    0.559467975031844690E+06    0.371416046201512862E+00    0.197623100819376862E+01   -0.290928257801650830E+03
    0.349264850608120498E+06    0.110822410825796858E+00    0.196922108567291065E+01   -0.290919961336351264E+03
    0.715480432694124756E+06    0.259883635206713703E+00    0.197047685289909169E+01   -0.290919618460635206E+03
    0.145166792632650118E+07    0.180745953972278717E+00    0.214994565946428740E+01   -0.290908167171381251E+03
    0.174747420655886387E+07    0.158225192176926044E+00    0.217361836323338142E+01   -0.290898579449884721E+03
    0.207689202695708582E+07    0.945263229905270730E-01    0.222478404733092816E+01   -0.290875125471233787E+03
    0.223379779493225552E+07    0.611072009998361657E-01    0.224894024677366255E+01   -0.290846948652008905E+03
    0.101419031252010225E+07    0.291457120005492620E+00    0.205609539323178492E+01   -0.290836952346556245E+03
    0.190607566498493752E+07    0.434010910730251998E-01    0.215464043415273121E+01   -0.290820675255217736E+03
    0.196722157917364920E+07    0.721561364247005482E-01    0.214257915428424806E+01   -0.290818293573771541E+03
    0.905164858027429669E+06    0.291293856476176949E+00    0.205672711738782699E+01   -0.290763272052629702E+03
    0.142561763362863706E+07    0.194766237914932305E+00    0.213895362727837046E+01   -0.290762667059674470E+03
    0.934730081346493680E+06    0.201478636825215829E+00    0.200072566741518454E+01   -0.290758296763071883E+03
    0.227819446153867245E+07    0.784430930832202417E-01    0.221401437956764724E+01   -0.290757484470841632E+03
    0.380730715559879900E+06    0.122337898228851591E+00    0.198011867671671227E+01   -0.290747631546269986E+03
    0.843741530116648646E+06    0.404142429386843277E-01    0.202249505892796266E+01   -0.290668347694079785E+03
    0.261569370829709573E+06    0.292991471006087301E+00    0.191382883912131607E+01   -0.290648803422146614E+03
    0.220512504517234815E+07    0.788485025565325987E-01    0.222736875282710489E+01   -0.290606464896646344E+03
    0.377682188153217081E+06    0.237652414643712284E+00    0.197171375248720770E+01   -0.290604757155760467E+03
    0.100556377531684749E+07    0.857236404090263859E-01    0.199927532088664717E+01   -0.290588425400057304E+03
    0.948861317483521649E+06    0.122855941397358129E+00    0.199129861852845758E+01   -0.290572591397008296E+03
    0.210507161156293331E+07    0.750288916246273085E-01    0.223247863758438259E+01   -0.290551170785195211E+03
    0.264532701429617475E+06    0.264770124388995221E+00    0.192041515174813604E+01   -0.290472113784174837E+03
    0.377725934632061864E+06    0.351895576062646376E+00    0.194050462569431015E+01   -0.290449825141043050E+03
    0.174614407328990847E+07    0.149753386781390357E+00    0.216979973923713931E+01   -0.290440036766751234E+03
    0.159195033585396619E+07    0.127594338626606435E+00    0.209546861009053265E+01   -0.290425699934495640E+03
    0.274692585119293071E+06    0.150242110519420657E+00    0.193676673489073670E+01   -0.290386847460551508E+03
    0.114103865915357368E+07    0.104846660164902225E+00    0.213817127948802854E+01   -0.290379827153808947E+03
    0.560399522768113180E+06    0.306163286011434610E+00    0.200164650808477340E+01   -0.290375160147641054E+03
    0.194516013481697254E+07    0.125727889557685268E+00    0.217786374630894342E+01   -0.290359947242524356E+03
    0.976567583378342330E+06    0.443040692567708005E-01    0.207257010550752963E+01   -0.290353460601553593E+03
    0.918006887747219531E+06    0.287458813488320197E+00    0.203240988111497911E+01   -0.290351200134181568E+03
    0.421088858749113919E+06    0.511664829519681286E-01    0.195834999469905213E+01   -0.290341045411708535E+03
    0.129513300433214637E+07    0.180983656155294631E+00    0.206204594923830875E+01   -0.290330356916575397E+03
    0.358229741861513525E+06    0.320375446309651479E+00    0.191324439763282506E+01   -0.290323750794953241E+03
    0.415694339641591883E+06    0.188337013881790860E+00    0.198680332404565130E+01   -0.290316025993844505E+03
    0.160876244652763382E+07    0.118782717308089425E+00    0.209751044458876601E+01   -0.290294234291076009E+03
    0.743593341247847653E+06    0.312570712240911708E+00    0.200332991790805304E+01   -0.290261709453960520E+03
    0.145611927120715077E+07    0.425492223099682432E-01    0.210440819281205549E+01   -0.290245407469459508E+03
    0.492394128398386296E+06    0.340851041064776483E+00    0.195213057319859828E+01   -0.290242941178036176E+03
    0.159130071358169662E+07    0.959161787710694907E-01    0.218967529975087327E+01   -0.290242333266641992E+03
    0.199217772718809801E+07    0.112972726877002771E+00    0.217568633392361566E+01   -0.290235014610785868E+03
    0.108160699411240174E+07    0.243453905907927898E+00    0.204730827798429837E+01   -0.290206346911984667E+03
    0.879768244430030463E+06    0.292049734863470800E+00    0.203816583368048621E+01   -0.290202060802144558E+03
    0.895732693916368415E+06    0.263820503015224417E+00    0.201582223488681356E+01   -0.290199791931525283E+03
    0.287622507956498885E+06    0.258061792753496166E+00    0.188725257895325416E+01   -0.290183512332532359E+03
    0.443970229905978602E+06    0.186706094556586516E+00    0.190555494135919745E+01   -0.290180935756563827E+03
    0.846379847648573457E+06    0.193229221785119754E+00    0.207565426451134938E+01   -0.290167980180566872E+03
    0.538569812501892447E+06    0.209699518761688297E+00    0.201544338956686842E+01   -0.290155744516671405E+03
    0.972914784560736269E+06    0.265108444392134657E+00    0.203582312237658059E+01   -0.290128840081238764E+03
    0.192795506693600956E+07    0.867021182873698587E-01    0.214701354471006178E+01   -0.290126604252607990E+03
    0.565535764151058276E+06    0.149336423106920801E+00    0.202795337261984754E+01   -0.290105758025622151E+03
    0.118258251473598299E+07    0.210573062264581973E+00    0.205454834675255116E+01   -0.290104374810120760E+03
    0.871048167832279112E+06    0.147471224802968370E+00    0.208814689369874307E+01   -0.290103556578037114E+03
    0.492296136835470796E+06    0.166682596747935008E+00    0.191345711414042952E+01   -0.290092235940936746E+03
    0.198760214984684158E+07    0.903625219761471921E-01    0.220835014113093653E+01   -0.290057353224886583E+03
    0.211768909627279826E+07    0.562893314759559046E-01    0.219292920896400556E+01   -0.290055657750176181E+03
