    0.298304052213217365E+07    0.101188508195284299E+00    0.232409473148402679E+01   -0.296996873061100700E+03
    0.192187074289134797E+07    0.268680579630346084E+00    0.212057298968284424E+01   -0.296931158188966606E+03
    0.421673280228882737E+06    0.494156316637162751E+00    0.189000297820374641E+01   -0.296693167559789231E+03
    0.270741647195648216E+07    0.174553703031680746E+00    0.222725883786569723E+01   -0.296495974563186678E+03
    0.186900724512309488E+07    0.294285639145409270E-01    0.220348813474074801E+01   -0.296345117216839981E+03
    0.211013136068617599E+07    0.203132428809923493E+00    0.213665295794689136E+01   -0.295936419382255167E+03
    0.218824927526354045E+07    0.150369914072698868E+00    0.225000988714115691E+01   -0.295898620467457533E+03
    0.738618826452917070E+06    0.396040119775172228E+00    0.200424307672873425E+01   -0.295891735246014662E+03
    0.166685962121038139E+07    0.297342828811194004E+00    0.213760784600491860E+01   -0.295876662388393129E+03
    0.399408318576101912E+06    0.198630394876387756E+00    0.192460356510660358E+01   -0.295770210478179877E+03
    0.207281901931831520E+07    0.225836467031362509E+00    0.214329605546715118E+01   -0.295724679085075934E+03
    0.208622936498139333E+07    0.160495486419252265E+00    0.223521879321858918E+01   -0.295603299266411852E+03
    0.112992377437748993E+07    0.165706909249492107E+00    0.213268022159911919E+01   -0.295565887854033463E+03
    0.941051902880423004E+06    0.335138345170136687E+00    0.205500771836419194E+01   -0.295498506259121825E+03
    0.849014926486829761E+06    0.221908109063204129E+00    0.206732094540911193E+01   -0.295398709895331592E+03
    0.185247746291480400E+07    0.142837139258982226E+00    0.209036464035534664E+01   -0.295380823325027393E+03
    0.114262522355050547E+07    0.128140374365130011E+00    0.198843015135710610E+01   -0.295358097826027006E+03
    0.189653650687743793E+07    0.749301041283116781E-01    0.226773293991978075E+01   -0.295345588544381030E+03
    0.166175874810220115E+07    0.399978580316252830E-01    0.210087187891315530E+01   -0.295267606726115787E+03
    0.253368841063732607E+07    0.130716974694522509E+00    0.218622381660468967E+01   -0.295248642693537249E+03
    0.895337104642236023E+06    0.383901140012473774E+00    0.201762080413394118E+01   -0.295152304246901394E+03
    0.200424959252313385E+07    0.206332840788691685E+00    0.213142925506105785E+01   -0.295102113194103197E+03
    0.178849408233034029E+07    0.492241896108556801E-01    0.225454421415430240E+01   -0.294915824833159604E+03
    0.328204888542663481E+06    0.220369662654410520E+00    0.181551464677176688E+01   -0.294824627917592238E+03
    0.417210831694976310E+06    0.194808217719517535E+00    0.192532438209903400E+01   -0.294822430523588253E+03
    0.216586202966471529E+07    0.191408461922248030E+00    0.215818125335793320E+01   -0.294760019476102002E+03
    0.587176500562651316E+06    0.132745072103586798E+00    0.189572878411770906E+01   -0.294756912219495518E+03
    0.468806163127395848E+06    0.317299703271868794E+00    0.186953904674550841E+01   -0.294718302395949934E+03
    0.932067186457025120E+06    0.352153999367358639E+00    0.203489202148699766E+01   -0.294674688938385771E+03
    0.141988266073014447E+07    0.281105232883863576E+00    0.206931758178988101E+01   -0.294637196719846429E+03
    0.540346262976744794E+06    0.353426647999821930E+00    0.190101513573646042E+01   -0.294535626775745470E+03
    0.233608121651598485E+07    0.113126344885754807E+00    0.226458633099546880E+01   -0.294534865262055007E+03
    0.281430560057144286E+07    0.707134348991600437E-01    0.223026451469525888E+01   -0.294514384525720516E+03
    0.151093411445598816E+07    0.286873972895313412E+00    0.210752365718818258E+01   -0.294509981463630766E+03
    0.152817935886355583E+07    0.534408862399544590E-01    0.220641635599430064E+01   -0.294504284717409746E+03
    0.148329681270222482E+07    0.221302047311423888E+00    0.215003649664604879E+01   -0.294465924586258382E+03
    0.229180474282253301E+07    0.658678615029409664E-01    0.229980410942689106E+01   -0.294456773637064089E+03
    0.243252996040434856E+07    0.306058363623644275E-01    0.225794334364920779E+01   -0.294439696134380824E+03
    0.190521562099456787E+07    0.426748645305633570E-01    0.212498635053634644E+01   -0.294410992191423531E+03
    0.196797998366105580E+07    0.140059066599564075E+00    0.211342330854474270E+01   -0.294373250951038756E+03
    0.977228498475503293E+06    0.135325998607110171E+00    0.196723608784091009E+01   -0.294338650293787680E+03
    0.764257511064806837E+06    0.129086633314888011E+00    0.204547338110211729E+01   -0.294328510625064212E+03
    0.278775018492696155E+07    0.341783412620644822E-01    0.226510260191346502E+01   -0.294320665130972031E+03
    0.985311825528036570E+06    0.186298697055813145E+00    0.209267603890833120E+01   -0.294237010464221555E+03
    0.652563637182745850E+06    0.184188162657392157E+00    0.201325799394883020E+01   -0.294203552972359887E+03
    0.292163833976603253E+07    0.705456262836310910E-01    0.227653448134591851E+01   -0.294201170450723396E+03
    0.140874665609308612E+07    0.205360722732925050E+00    0.214648423373208885E+01   -0.294184642667710932E+03
    0.142565347850283957E+07    0.287696675438244509E+00    0.209817573348683251E+01   -0.294170678840840424E+03
    0.218394940796745336E+07    0.646941959463842309E-01    0.214009032138198130E+01   -0.294167413543387170E+03
    0.195135103270485089E+07    0.209610420491226579E+00    0.217517564790161444E+01   -0.294151622265008029E+03
    0.615051984786987305E+06    0.134706761240959177E+00    0.190456427335739154E+01   -0.294150115270123138E+03
    0.258406258682193141E+07    0.744110658674674019E-01    0.229789388298512032E+01   -0.294018785399528497E+03
    0.252222638113238011E+07    0.124717825530547499E+00    0.220830939560998196E+01   -0.293983177238651308E+03
    0.204163476281946921E+07    0.133269973926063656E+00    0.222944506225573402E+01   -0.293973333254447823E+03
    0.217905451551880687E+07    0.179679630885464098E+00    0.218979304472828407E+01   -0.293942018427582582E+03
    0.285494573240482295E+07    0.695184492280477434E-01    0.228872035282266495E+01   -0.293929250696003294E+03
    0.207770250866768486E+07    0.150347890612144985E+00    0.213688059612750614E+01   -0.293927333339775316E+03
    0.881814394902198343E+06    0.327388903599257874E+00    0.202893013414210754E+01   -0.293907245316057129E+03
    0.184551037217788212E+07    0.183887318702051134E+00    0.218761610364679360E+01   -0.293905048627965925E+03
    0.534894723826584290E+06    0.358181454915851516E+00    0.194390951364531395E+01   -0.293901352107543062E+03
    0.134023970281167771E+07    0.280880257245028797E+00    0.206685997519504561E+01   -0.293849455931410262E+03
    0.258022714947585156E+07    0.709694787687847328E-01    0.220008176190648452E+01   -0.293831168605247171E+03
    0.241985436847281829E+07    0.120666750365061221E+00    0.218603273171077994E+01   -0.293810932455697241E+03
    0.255740075305599812E+07    0.114694471447676166E+00    0.224283112288385933E+01   -0.293776306068277449E+03
    0.118097546521195397E+07    0.288144022218630891E+00    0.208143923329702796E+01   -0.293765591766271598E+03
    0.707668035087500466E+06    0.279806975247684941E+00    0.201092852992302840E+01   -0.293763371913784340E+03
