    0.483222126960754395E+06    0.753320395946502686E+06    0.264340878725051898E+01    0.754527498483657855E+00    0.130903762578964233E+01   -0.630548821579404248E+05   -0.636060743175560539E+01    1
    0.365038633346557617E+06    0.140692412853240967E+06    0.233285471200942984E+01    0.870554142594337499E+00    0.120591981410980242E+01   -0.552386652369059666E+05   -0.636260743175563359E+01    1
    0.675819933414459229E+06    0.233989834785461426E+06    0.239662467837333670E+01    0.904427000880241416E+00    0.128910855054855356E+01   -0.548524660678666842E+05   -0.636460743175564847E+01    1
    0.226733601093292236E+07    0.165951597690582275E+07    0.244018824696540859E+01    0.794554249048233019E+00    0.147829897999763493E+01   -0.547655605288634979E+05   -0.636660743175563049E+01    1
    0.118263065814971924E+07    0.193832498788833618E+07    0.210086876153945923E+01    0.176623702049255371E+01    0.145272014737129229E+01   -0.507291652967340633E+05   -0.636860743175562583E+01    1
    0.167588800191879272E+07    0.107988935708999634E+07    0.247532503604888943E+01    0.717040324211120628E-01    0.143953707814216614E+01   -0.492623757231722120E+05   -0.637060743175562383E+01    1
    0.179091829061508179E+07    0.112554055452346802E+07    0.250849215984344509E+01    0.128650314927101128E+01    0.144637832641601571E+01   -0.480301846050707973E+05   -0.637260743175561917E+01    1
    0.699017822742462158E+06    0.175289279222488403E+07    0.247289333343505868E+01    0.164347966790199274E+01    0.142481541037559523E+01   -0.452398233844697461E+05   -0.637460743175561362E+01    1
    0.150007206201553345E+07    0.668813288211822510E+06    0.233495004177093524E+01    0.927777203917503401E+00    0.143623915910720834E+01   -0.384183183645500467E+05   -0.637660743175561517E+01    1
    0.112743437290191650E+07    0.497704267501831055E+06    0.251591829061508188E+01    0.765059761404991101E+00    0.139173690080642709E+01   -0.382803681984821669E+05   -0.637860743175564071E+01    1
    0.278107023239135742E+07    0.364837467670440674E+06    0.261536400318145734E+01    0.199625360071659097E+01    0.146644556522369385E+01   -0.379443821903510543E+05   -0.638060743175564671E+01    1
    0.242599207162857056E+07    0.539215207099914551E+06    0.259281630516052264E+01    0.401439715027809174E+00    0.147039092779159564E+01   -0.350353881115575205E+05   -0.638260743175563405E+01    1
    0.238038897514343262E+07    0.116072577238082886E+07    0.238372099399566650E+01    0.119419927239418033E+01    0.150640269517898573E+01   -0.339227314813663106E+05   -0.638460743175561074E+01    1
    0.281949019432067871E+07    0.190448284149169922E+07    0.292553434371948251E+01    0.184216598331928250E+01    0.146757544875144963E+01   -0.327954962832950550E+05   -0.638660743175559809E+01    1
    0.391101837158203125E+04    0.277581846714019775E+07    0.346316308379173288E+01    0.755147489905357405E+00    0.147126294374465960E+01   -0.325109255861595630E+05   -0.638860743175559342E+01    1
    0.220626640319824219E+07    0.283752536773681641E+07    0.292263697385787946E+01    0.130447898626327508E+01    0.150329344868659986E+01   -0.320751286168256629E+05   -0.639060743175560653E+01    1
    0.275438600778579712E+07    0.174106943607330322E+07    0.298469586372375506E+01    0.124905599951744084E+01    0.142895963788032532E+01   -0.304697708231757970E+05   -0.639260743175562762E+01    1
    0.192277139425277710E+07    0.195421636104583740E+07    0.259445824027061489E+01    0.172401734828948983E+01    0.151419115662574777E+01   -0.294482394050513321E+05   -0.639460743175562918E+01    1
    0.181904733180999756E+06    0.126165390014648438E+06    0.255087306499481192E+01    0.134474948704242703E+01    0.118014211654663104E+01   -0.284230350069390261E+05   -0.639660743175562985E+01    1
    0.756066262722015381E+06    0.171447086334228516E+07    0.293191004395484933E+01    0.155259274482727050E+01    0.143021273612976074E+01   -0.283784665256562075E+05   -0.639860743175563318E+01    1
    0.234587270021438599E+07    0.235463440418243408E+06    0.294000736474990854E+01    0.185564324259757996E+00    0.134834470748901381E+01   -0.254733450024150225E+05   -0.640060743175562852E+01    1
    0.266030967235565186E+06    0.228874325752258301E+07    0.268162755370140093E+01    0.675124116539955188E+00    0.148486435413360596E+01   -0.241401448867252475E+05   -0.640260743175562119E+01    1
    0.242471516132354736E+06    0.981615185737609863E+06    0.257544314861297607E+01    0.668483672738075296E+00    0.139050192236900338E+01   -0.235087012542274460E+05   -0.640460743175560676E+01    1
    0.118289422988891602E+07    0.745026648044586182E+06    0.290557011365890494E+01    0.818482810258865379E+00    0.139594477415084839E+01   -0.226316686247783437E+05   -0.640660743175560299E+01    1
    0.289230304956436157E+07    0.215519785881042480E+07    0.242854794859886169E+01    0.145742269754409781E+01    0.158194305896759047E+01   -0.225946324605699483E+05   -0.640860743175561609E+01    1
    0.437405347824096680E+06    0.250332784652709961E+07    0.263630485534667969E+01    0.234844924211502076E+00    0.150779678821563734E+01   -0.225869687645471495E+05   -0.641060743175561232E+01    1
    0.125695592164993286E+07    0.257640123367309570E+06    0.285948858857154864E+01    0.116338663578033441E+01    0.136452694535255437E+01   -0.223894901735933890E+05   -0.641260743175561654E+01    1
    0.946465551853179932E+06    0.580071508884429932E+06    0.278675357699394244E+01    0.146068717122077940E+01    0.139792617559432997E+01   -0.222446245208227483E+05   -0.641460743175561809E+01    1
    0.213833391666412354E+06    0.226445943117141724E+07    0.296827391982078570E+01    0.650528355836868299E+00    0.147959930300712594E+01   -0.221934073774658827E+05   -0.641660743175560100E+01    1
    0.278255760669708252E+07    0.166345310211181641E+07    0.216648186445236224E+01    0.185313272655010230E+01    0.158980048894882220E+01   -0.196572799027963447E+05   -0.641860743175561765E+01    1
    0.707421004772186279E+06    0.455773472785949707E+05    0.275450776219367999E+01    0.118025469183921802E+00    0.131887419223785418E+01   -0.188802637085131682E+05   -0.642060743175561655E+01    1
    0.244745278358459473E+07    0.846107840538024902E+06    0.282906637787818926E+01    0.567577844858169533E+00    0.150676135420799273E+01   -0.166322469077146525E+05   -0.642260743175562077E+01    1
    0.296388423442840576E+07    0.275244122743606567E+07    0.244392361044883755E+01    0.117307899832725515E+01    0.162610953450202933E+01   -0.165962103754302589E+05   -0.642460743175562232E+01    1
    0.197954946756362915E+07    0.804922163486480713E+06    0.267589711546897879E+01    0.347821310162544250E+00    0.151827694773674016E+01   -0.165222428894853947E+05   -0.642660743175561855E+01    1
    0.237340557575225830E+07    0.221758979558944702E+07    0.250712921023368862E+01    0.137499064505100255E+01    0.159908270239830030E+01   -0.156027412675830892E+05   -0.642860743175561922E+01    1
    0.167575353384017944E+07    0.256282335519790649E+07    0.228117359876632708E+01    0.135596152245998391E+01    0.159553801417350782E+01   -0.155529281669019219E+05   -0.643060743175561011E+01    1
    0.165014433860778809E+07    0.269073575735092163E+07    0.210574530363082912E+01    0.955579317808151196E+00    0.161042366623878497E+01   -0.147612274647559825E+05   -0.643260743175562411E+01    1
    0.910418629646301270E+05    0.215113860368728638E+07    0.237095939517021170E+01    0.922398211956024228E+00    0.151261847019195561E+01   -0.140940432801162206E+05   -0.643460743175560967E+01    1
    0.361592531204223633E+06    0.187000465393066406E+07    0.218196331262588528E+01    0.165597177743911739E+01    0.151319343447685251E+01   -0.135821353614496911E+05   -0.643660743175559968E+01    1
    0.248294770717620850E+06    0.589611589908599854E+06    0.268959869146347064E+01    0.181769903659820553E+01    0.137492624521255502E+01   -0.133818524357422266E+05   -0.643860743175561723E+01    1
    0.576422274112701416E+06    0.201057314872741699E+06    0.289316787719726554E+01    0.331060547232627900E+00    0.131544501781463641E+01   -0.123692974638360538E+05   -0.644060743175560368E+01    1
    0.862247943878173828E+05    0.191699677705764771E+07    0.219591967463493365E+01    0.649448567628860413E-01    0.150136448144912737E+01   -0.123507214023353372E+05   -0.644260743175559814E+01    1
    0.212640863656997681E+07    0.290875715017318726E+07    0.257662581205368069E+01    0.113621779799461375E+01    0.162906295061111450E+01   -0.123116196443808058E+05   -0.644460743175559880E+01    1
    0.256402194499969482E+07    0.764383435249328613E+06    0.244315890669822711E+01    0.501930752396583579E+00    0.159531695246696481E+01   -0.122122797689464005E+05   -0.644660743175560125E+01    1
    0.251555925607681274E+07    0.870319068431854248E+06    0.223402850627899197E+01    0.175223621726036088E+00    0.160968596339225778E+01   -0.121163475805184698E+05   -0.644860743175560280E+01    1
    0.127940475940704346E+07    0.119143545627593994E+07    0.279300810694694501E+01    0.594480751752853420E+00    0.152240011096000671E+01   -0.114766484934933160E+05   -0.645060743175560347E+01    1
    0.394535601139068604E+06    0.280456316471099854E+07    0.269986705183982867E+01    0.140180643796920773E+00    0.157061206102371220E+01   -0.114378876240680402E+05   -0.645260743175561124E+01    1
    0.435568749904632568E+06    0.228256791830062866E+07    0.213987159132957450E+01    0.187706828594207753E+01    0.155224729180336007E+01   -0.113851691197396995E+05   -0.645460743175560570E+01    1
    0.125208020210266113E+07    0.222353142499923706E+07    0.243443084359169015E+01    0.575721711516380297E+00    0.159882913827896123E+01   -0.112493013229221251E+05   -0.645660743175561969E+01    1
    0.179552364349365234E+07    0.139636427164077759E+07    0.290566138029098520E+01    0.175534666419029239E+01    0.152558976411819458E+01   -0.101913446696888532E+05   -0.645860743175562657E+01    1
    0.131329572200775146E+07    0.245169675350189209E+07    0.285878732204437247E+01    0.686078879833221467E+00    0.158790776133537292E+01   -0.100042507555796801E+05   -0.646060743175562191E+01    1
    0.173278695344924927E+07    0.239045011997222900E+07    0.256799316406250000E+01    0.122227372229099274E+01    0.162734372019767770E+01   -0.957232487612855402E+04   -0.646260743175562435E+01    1
    0.584297239780426025E+06    0.236729800701141357E+07    0.283154647946357718E+01    0.712439842820167590E+00    0.157316208481788644E+01   -0.948545643714455582E+04   -0.646460743175560637E+01    1
    0.275249111652374268E+07    0.191257864236831665E+07    0.296786494851112348E+01    0.473811229467391959E+00    0.155274434089660662E+01   -0.947490593295331018E+04   -0.646660743175560970E+01    1
    0.170584487915039062E+07    0.967932522296905518E+06    0.256067523956298837E+01    0.778243860602378823E+00    0.158186446428298955E+01   -0.923053116661080276E+04   -0.646860743175563435E+01    1
    0.207917940616607666E+07    0.131498605012893677E+07    0.299679681658744812E+01    0.350788301825523396E+00    0.148094288706779498E+01   -0.901945925783865823E+04   -0.647060743175561459E+01    1
    0.120646405220031738E+07    0.156793713569641113E+07    0.301491981148719779E+01    0.809767464995384212E+00    0.149538618922233590E+01   -0.890387182701289385E+04   -0.647260743175559394E+01    1
    0.156357604265213013E+07    0.183500576019287109E+07    0.263115451335906991E+01    0.160940232038497921E+01    0.160246850252151507E+01   -0.884919098176493571E+04   -0.647460743175559195E+01    1
    0.296363747119903564E+07    0.215821337699890137E+07    0.272798305153846732E+01    0.765188812613487257E+00    0.165075213909149188E+01   -0.863844990213996061E+04   -0.647660743175560594E+01    1
    0.206844019889831543E+07    0.286575472354888916E+07    0.255865043401718140E+01    0.140882803797721867E+01    0.165981872677803044E+01   -0.861249477822496920E+04   -0.647860743175561193E+01    1
    0.244769847393035889E+07    0.251632440090179443E+07    0.223662683963775644E+01    0.150741390943527231E+01    0.168970101475715628E+01   -0.796896785783323594E+04   -0.648060743175561083E+01    1
    0.159550273418426514E+07    0.294191175699234009E+07    0.238954269886016846E+01    0.227669890522956858E+00    0.166717423796653752E+01   -0.787913737804187986E+04   -0.648260743175562659E+01    1
    0.115257918834686279E+07    0.908413767814636230E+06    0.214818930029869071E+01    0.159759876072406759E+01    0.158551560640335087E+01   -0.782600610679632882E+04   -0.648460743175564058E+01    1
    0.316113352775573730E+06    0.226319950819015503E+07    0.221003782749176025E+01    0.870964307188987763E+00    0.158985077142715459E+01   -0.775880891138549669E+04   -0.648660743175563415E+01    1
    0.277086853981018066E+07    0.765554130077362061E+06    0.218091962337493905E+01    0.590392220020294206E-01    0.167024996280670157E+01   -0.768967064539493276E+04   -0.648860743175562416E+01    1
    0.155403614044189453E+07    0.109368592500686646E+07    0.246760695576667777E+01    0.437731809020042439E+00    0.160663639903068534E+01   -0.762358180311353317E+04   -0.649060743175563637E+01    1
    0.143677067756652832E+07    0.798508644104003906E+06    0.284196677803993225E+01    0.193748441576957697E+01    0.152504594326019305E+01   -0.736920293159816356E+04   -0.649260743175563348E+01    1
    0.143755674362182617E+07    0.928901195526123047E+06    0.224819453954696646E+01    0.122442014753818507E+01    0.161096929907798758E+01   -0.733648502673583062E+04   -0.649460743175563060E+01    1
    0.117617189884185791E+07    0.118323361873626709E+07    0.266713413596153259E+01    0.938913089632988029E+00    0.157814944982528704E+01   -0.712382013361813824E+04   -0.649660743175562594E+01    1
    0.147305577993392944E+07    0.182794994115829468E+07    0.223813222050666827E+01    0.576829915046691899E+00    0.165330057740211478E+01   -0.690885434275854550E+04   -0.649860743175560707E+01    1
    0.104606151580810547E+04    0.213631510734558105E+06    0.360969062447547895E+01    0.344918013811111479E+00    0.121829236149787912E+01   -0.617770632465684503E+04   -0.650060743175562816E+01    1
    0.713386595249176025E+06    0.118867510557174683E+07    0.289442676901817331E+01    0.107404192209243776E+01    0.153530288934707659E+01   -0.594213687300421589E+04   -0.650260743175562883E+01    1
    0.210006237030029297E+07    0.367773771286010742E+05    0.253753378987312317E+01    0.146171246409416189E+01    0.161406903266906743E+01   -0.590794430042676413E+04   -0.650460743175562683E+01    1
    0.105665141344070435E+07    0.125114876031875610E+07    0.298375208377838153E+01    0.962041960358619663E+00    0.152069186568260206E+01   -0.586808760601245831E+04   -0.650660743175564704E+01    1
    0.263941258192062378E+07    0.708904266357421875E+05    0.269344468116760272E+01    0.115757138431072226E+01    0.161359803080558795E+01   -0.584886458317951474E+04   -0.650860743175561751E+01    1
    0.105573767423629761E+07    0.936751127243041992E+06    0.275110306739807120E+01    0.128792532205581667E+01    0.156286584138870244E+01   -0.579956710754109554E+04   -0.651060743175559153E+01    1
    0.191356784105300903E+07    0.176473993062973022E+07    0.255324617028236389E+01    0.153227002620697017E+01    0.166555138230323796E+01   -0.579901929252068840E+04   -0.651260743175561441E+01    1
    0.163818454742431641E+07    0.233278995752334595E+07    0.210746605992317226E+01    0.583203716278076212E+00    0.170223109126091021E+01   -0.568412920048398701E+04   -0.651460743175564261E+01    1
    0.214287936687469482E+07    0.182297194004058838E+07    0.256267532706260681E+01    0.127149537146091451E+01    0.168520435690879822E+01   -0.537274214974387360E+04   -0.651660743175563173E+01    1
    0.232594227790832520E+07    0.264645874500274658E+07    0.276543452143669111E+01    0.123755431056022647E+01    0.168994404673576359E+01   -0.527326646042264019E+04   -0.651860743175561552E+01    1
    0.151914829015731812E+07    0.127971374988555908E+07    0.243692390918731716E+01    0.496669899225234968E+00    0.165782792568206805E+01   -0.513350789569480003E+04   -0.652060743175563129E+01    1
    0.227197104692459106E+07    0.211123234033584595E+07    0.240556500554084796E+01    0.127607277512550343E+01    0.171952316761016855E+01   -0.498203955948373732E+04   -0.652260743175562041E+01    1
    0.116855442523956299E+06    0.204780417680740356E+07    0.319134754538536081E+01    0.651499205231666600E+00    0.158195721507072462E+01   -0.497343053890570445E+04   -0.652460743175561664E+01    1
    0.143585371971130371E+07    0.107030332088470459E+06    0.299333162307739276E+01    0.950698924064636158E-01    0.123351640105247506E+01   -0.491358213986630835E+04   -0.652660743175564040E+01    1
