    0.265231865644454956E+07    0.938731848597526564E+00    0.113352742791175842E+01   -0.255659719359735353E+07   -0.621460743175560815E+01    1
    0.194674998521804810E+07    0.122696736693382258E+01    0.110612404346466064E+01   -0.184045131457586819E+07   -0.621660743175561681E+01    1
    0.218878573179244995E+07    0.520013459920883214E+00    0.113290942907333392E+01   -0.183915967066058307E+07   -0.621860743175561392E+01    1
    0.282574993371963501E+07    0.108518883883953099E+01    0.118403538465499891E+01   -0.153733412584119104E+07   -0.622060743175561814E+01    1
    0.229657012224197388E+07    0.119304386079311375E+01    0.115197396278381348E+01   -0.149684103166822600E+07   -0.622260743175562414E+01    1
    0.177350771427154541E+07    0.935797542333602905E-01    0.114003244042396545E+01   -0.111539762218311871E+07   -0.622460743175562925E+01    1
    0.223963308334350586E+07    0.259407710433006256E+00    0.121047309637069711E+01   -0.755802920364907710E+06   -0.622660743175562548E+01    1
    0.117857730388641357E+07    0.165875800251960759E+01    0.110576685667037977E+01   -0.652935086942669586E+06   -0.622860743175562526E+01    1
    0.256471073627471924E+07    0.145603148281574257E+01    0.123449781537055969E+01   -0.629428261842286563E+06   -0.623060743175562948E+01    1
    0.201344203948974609E+07    0.669445863366126992E+00    0.120795195102691655E+01   -0.617486132571387920E+06   -0.623260743175562393E+01    1
    0.173404294252395630E+07    0.101187494218349450E+01    0.118188863992691040E+01   -0.615597160174179589E+06   -0.623460743175563081E+01    1
    0.292139518260955811E+07    0.153016392946243296E+01    0.125798041224479684E+01   -0.585357757448978955E+06   -0.623660743175562082E+01    1
    0.287318354845046997E+07    0.102252688586711882E+01    0.126855445504188546E+01   -0.533018466597267776E+06   -0.623860743175562416E+01    1
    0.124536770582199097E+07    0.608646968603134164E+00    0.114635784029960641E+01   -0.517949093432418653E+06   -0.624060743175563726E+01    1
    0.262466311454772949E+07    0.627894814014434810E+00    0.126898717880249023E+01   -0.468140295635430142E+06   -0.624260743175562549E+01    1
    0.190857088565826416E+07    0.390351630449295051E+00    0.122535319924354558E+01   -0.455516401059667813E+06   -0.624460743175562794E+01    1
    0.117469346523284912E+07    0.130206923961639398E+01    0.115268810987472548E+01   -0.397616318343695020E+06   -0.624660743175561439E+01    1
    0.281309849023818970E+07    0.186434352397918696E+00    0.129334745407104501E+01   -0.395947351504291059E+06   -0.624860743175559463E+01    1
    0.118133014440536499E+07    0.109071028530597691E+01    0.115716879963874830E+01   -0.391905642879193649E+06   -0.625060743175561750E+01    1
    0.153340888023376465E+07    0.171933408975601193E+00    0.120673984885215768E+01   -0.377232726349869394E+06   -0.625260743175562173E+01    1
    0.161123996973037720E+07    0.968750369548797563E+00    0.122191213369369511E+01   -0.325350031931543839E+06   -0.625460743175560463E+01    1
    0.284934997558593750E+07    0.533204557299613913E+00    0.132674158811569232E+01   -0.253326131630496617E+06   -0.625660743175562306E+01    1
    0.954597115516662598E+06    0.261401836276054400E+00    0.116566042304039019E+01   -0.249398234757396771E+06   -0.625860743175563883E+01    1
    0.136057215929031372E+07    0.810290430784225468E+00    0.121950038671493544E+01   -0.247456307367333939E+06   -0.626060743175564038E+01    1
    0.288698476552963257E+07    0.178991252779960641E+00    0.134286119937896742E+01   -0.211276992923710990E+06   -0.626260743175563128E+01    1
    0.876128017902374268E+06    0.124476077675819408E+01    0.116141721606254578E+01   -0.206570697786723584E+06   -0.626460743175563195E+01    1
    0.186091679334640503E+07    0.115703204989433295E+01    0.127974060773849496E+01   -0.196680090660330694E+06   -0.626660743175561752E+01    1
    0.148593270778656006E+07    0.396538853049278273E+00    0.126021424531936654E+01   -0.179390896814186737E+06   -0.626860743175560398E+01    1
    0.137089473009109497E+07    0.210064957141876230E+00    0.125108831524848951E+01   -0.172814861739865737E+06   -0.627060743175561264E+01    1
    0.205937629938125610E+07    0.488523067235946684E+00    0.131727749705314645E+01   -0.156104203601156594E+06   -0.627260743175561153E+01    1
    0.806037962436676025E+06    0.164927273869514468E+01    0.117489258050918588E+01   -0.142170134811227821E+06   -0.627460743175562907E+01    1
    0.268189018964767456E+07    0.104894407153129587E+01    0.135632342696189889E+01   -0.141128302566461061E+06   -0.627660743175563507E+01    1
    0.196101880073547363E+07    0.260018450021743786E+00    0.132612370252609257E+01   -0.127097469673480256E+06   -0.627860743175562508E+01    1
    0.107771766185760498E+07    0.123785179257392874E+01    0.123563109636306767E+01   -0.123561573470392468E+06   -0.628060743175561775E+01    1
    0.276497662067413330E+07    0.984620228409767151E+00    0.137181563973426823E+01   -0.122022328864085765E+06   -0.628260743175562553E+01    1
    0.118897873163223267E+07    0.131195600926876077E+01    0.125226519703865069E+01   -0.118910560355414491E+06   -0.628460743175561731E+01    1
    0.216664212942123413E+07    0.189807540297508237E+01    0.133072749376297006E+01   -0.116435168354791400E+06   -0.628660743175561265E+01    1
    0.261956334114074707E+07    0.134821062147617332E+01    0.136362095475196843E+01   -0.116422985440565433E+06   -0.628860743175561243E+01    1
    0.286902093887329102E+07    0.691956403255462704E+00    0.138901575803756727E+01   -0.107472243337899825E+06   -0.629060743175560244E+01    1
    0.294001257419586182E+07    0.107756687045097355E+01    0.138962311148643503E+01   -0.105499186637065213E+06   -0.629260743175560666E+01    1
    0.895726561546325684E+06    0.976731736063957245E+00    0.122560800909996037E+01   -0.102669303679528137E+06   -0.629460743175559845E+01    1
    0.112773048877716064E+07    0.105837014734745027E+01    0.126100449562072758E+01   -0.999646610153381771E+05   -0.629660743175561777E+01    1
    0.467872381210327148E+06    0.527859318256378163E-01    0.112081728577613848E+01   -0.989290795924213016E+05   -0.629860743175561844E+01    1
    0.105602198839187622E+07    0.158801409900188450E+01    0.124855969548225421E+01   -0.959887931116935797E+05   -0.630060743175561555E+01    1
    0.241922610998153687E+07    0.135389931261539465E+01    0.137870649099349984E+01   -0.819600336870877072E+05   -0.630260743175562688E+01    1
    0.189025014638900757E+07    0.538792664408683786E+00    0.135455776453018206E+01   -0.805125596248219954E+05   -0.630460743175560623E+01    1
    0.127548301219940186E+07    0.174313875198364254E+01    0.129004896879196185E+01   -0.777928722954541299E+05   -0.630660743175559624E+01    1
    0.143354004621505737E+07    0.175444923639297490E+01    0.131213011145591740E+01   -0.720180609478807601E+05   -0.630860743175560490E+01    1
    0.259605824947357178E+07    0.106379361927509297E+01    0.141654314994812025E+01   -0.586581225071749723E+05   -0.631060743175560468E+01    1
    0.599313855171203613E+06    0.403083694577217100E+00    0.122645001411437993E+01   -0.500383977671791799E+05   -0.631260743175561778E+01    1
    0.144531029462814331E+07    0.182603422641754154E+01    0.134095612764358529E+01   -0.495763656600185132E+05   -0.631460743175562911E+01    1
    0.231061720848083496E+07    0.199661774337291709E+01    0.140135648250579847E+01   -0.495216704824900226E+05   -0.631660743175561201E+01    1
    0.144993299245834351E+07    0.176927174031734458E+01    0.134313299655914320E+01   -0.489528626964070136E+05   -0.631860743175562067E+01    1
    0.299720764160156250E+07    0.178917053520679481E+01    0.144498151540756226E+01   -0.452919750155182992E+05   -0.632060743175563289E+01    1
    0.117027962207794189E+07    0.319739150404930117E+00    0.134199337363243121E+01   -0.396259411731211003E+05   -0.632260743175561224E+01    1
    0.286886358261108398E+07    0.169529088139534001E+01    0.145534706711769113E+01   -0.372606362950667608E+05   -0.632460743175559870E+01    1
    0.756860554218292236E+06    0.155802973866462713E+01    0.128291995525360125E+01   -0.346514473635342438E+05   -0.632660743175561624E+01    1
    0.181939297914505005E+07    0.171369016766548166E+01    0.140387389063835144E+01   -0.333601029386982991E+05   -0.632860743175563911E+01    1
    0.472990214824676514E+06    0.868180454373359667E+00    0.122628161311149597E+01   -0.324633669065707109E+05   -0.633060743175562202E+01    1
    0.138039600849151611E+07    0.142893582940101616E+01    0.137773323059082031E+01   -0.305394234366852470E+05   -0.633260743175559249E+01    1
    0.281939184665679932E+07    0.102440975248813637E+01    0.148066429495811480E+01   -0.293054456314064300E+05   -0.633460743175558871E+01    1
    0.227635306119918823E+07    0.104749710857868195E+01    0.145796051025390638E+01   -0.272380297879175705E+05   -0.633660743175559649E+01    1
    0.253159296512603760E+07    0.163031110703945159E+01    0.146436654329299931E+01   -0.271402955957855811E+05   -0.633860743175561048E+01    1
    0.275819581747055054E+07    0.494832342863082919E+00    0.149389458894729632E+01   -0.251783990210427619E+05   -0.634060743175563069E+01    1
    0.144845688343048096E+07    0.867972406744957015E+00    0.140577262043952955E+01   -0.251488754919934800E+05   -0.634260743175563579E+01    1
    0.180421364307403564E+07    0.134217308878898622E+01    0.143093696236610413E+01   -0.248233495286979851E+05   -0.634460743175560893E+01    1
    0.110053610801696777E+07    0.618115982413291909E+00    0.137591977715492253E+01   -0.232735368895912834E+05   -0.634660743175560604E+01    1
    0.228026568889617920E+07    0.142295155405998219E+01    0.147025786042213458E+01   -0.219872638944650244E+05   -0.634860743175562181E+01    1
    0.256682449579238892E+07    0.245833610892295856E+00    0.149448099136352552E+01   -0.218091052127363146E+05   -0.635060743175562870E+01    1
    0.169968885183334351E+07    0.980645617246627799E+00    0.144113467931747441E+01   -0.208645019736222966E+05   -0.635260743175563292E+01    1
    0.185955548286437988E+07    0.189194155633449546E+01    0.144516452550888075E+01   -0.198006643689753728E+05   -0.635460743175561582E+01    1
    0.391191244125366211E+06    0.140569220781326304E+00    0.123827964663505563E+01   -0.193100748834767292E+05   -0.635660743175559517E+01    1
    0.367353022098541260E+06    0.132904295861721033E+01    0.123690525889396685E+01   -0.178378371962451492E+05   -0.635860743175559318E+01    1
    0.360745847225189209E+06    0.185306238889694219E+01    0.123284925222396868E+01   -0.168431258857533467E+05   -0.636060743175560539E+01    1
    0.247814297676086426E+07    0.465335482954978952E+00    0.151273194551467904E+01   -0.165941806765960209E+05   -0.636260743175563359E+01    1
    0.292805278301239014E+07    0.928911858201026952E+00    0.153593640327453618E+01   -0.158384221899917229E+05   -0.636460743175564847E+01    1
    0.256573104858398438E+07    0.501162494421005245E+00    0.152386736273765577E+01   -0.153282645745411282E+05   -0.636660743175563049E+01    1
    0.203833919763565063E+07    0.141100625157356263E+01    0.150342255234718336E+01   -0.122852761440317663E+05   -0.636860743175562583E+01    1
    0.353272676467895508E+06    0.163910053372383124E+00    0.126385202407836927E+01   -0.120224587334664975E+05   -0.637060743175562383E+01    1
    0.107752794027328491E+07    0.501159410476684553E+00    0.142832397222518925E+01   -0.118427501440946689E+05   -0.637260743175561917E+01    1
    0.180990457534790039E+07    0.190141733109951017E+01    0.148414511084556588E+01   -0.117696630521509869E+05   -0.637460743175561362E+01    1
    0.169445729255676270E+07    0.635077794790267935E+00    0.149183493256568922E+01   -0.115494015171282881E+05   -0.637660743175561517E+01    1
    0.166013681888580322E+07    0.154335882246494283E+01    0.148290152549743670E+01   -0.111434499258890355E+05   -0.637860743175564071E+01    1
    0.912076056003570557E+06    0.106066282272338874E+01    0.141035115718841553E+01   -0.109733496524807779E+05   -0.638060743175564671E+01    1
    0.280783849954605103E+07    0.170249888956546780E+01    0.155531859993934640E+01   -0.103400656203705239E+05   -0.638260743175563405E+01    1
    0.851561486721038818E+06    0.377856674194335940E+00    0.141169655323028564E+01   -0.970206314961089083E+04   -0.638460743175561074E+01    1
    0.220521247386932373E+07    0.179880821704864502E+01    0.153007351160049443E+01   -0.946508026618173608E+04   -0.638660743175559809E+01    1
    0.113770598173141479E+07    0.736310283541679378E+00    0.145818848013877878E+01   -0.913938653075888942E+04   -0.638860743175559342E+01    1
    0.144638764858245850E+07    0.686312547922134364E+00    0.149273843169212350E+01   -0.892086154215529677E+04   -0.639060743175560653E+01    1
    0.191993272304534912E+07    0.112899496316909786E+01    0.152792620062828077E+01   -0.882569020759986597E+04   -0.639260743175562762E+01    1
    0.108141374588012695E+07    0.152446202039718648E+00    0.144862212538719182E+01   -0.868020187204549802E+04   -0.639460743175562918E+01    1
    0.122688674926757812E+07    0.141758632123470307E+01    0.147232646346092233E+01   -0.812345462029794180E+04   -0.639660743175562985E+01    1
    0.251776134967803955E+07    0.105145689308643342E+01    0.157569149732589731E+01   -0.780301868085095703E+04   -0.639860743175563318E+01    1
    0.501320421695709229E+06    0.195011233747005464E+01    0.134909917116165179E+01   -0.768930382035128969E+04   -0.640060743175562852E+01    1
    0.552392542362213135E+06    0.662972071170806920E+00    0.137673188447952288E+01   -0.750204800951072775E+04   -0.640260743175562119E+01    1
    0.144400852918624878E+07    0.761101281642913796E+00    0.151022280454635638E+01   -0.729204697949478123E+04   -0.640460743175560676E+01    1
    0.580587387084960938E+06    0.180396184384822855E+01    0.138043580055236825E+01   -0.696158923867762860E+04   -0.640660743175560299E+01    1
    0.942565977573394775E+06    0.613608323335647632E+00    0.145850795507431030E+01   -0.682800881907434814E+04   -0.640860743175561609E+01    1
    0.225152903795242310E+07    0.601210274100303699E+00    0.157645162343978895E+01   -0.680485927564140638E+04   -0.641060743175561232E+01    1
    0.143079435825347900E+07    0.149217115879058837E+01    0.150891727209091187E+01   -0.670401960525235154E+04   -0.641260743175561654E+01    1
    0.423655092716217041E+06    0.135382636547088619E+01    0.134874096512794495E+01   -0.652927070498712146E+04   -0.641460743175561809E+01    1
    0.232638627290725708E+07    0.104797013819217688E+01    0.158511923551559453E+01   -0.628750401705402419E+04   -0.641660743175560100E+01    1
    0.218837946653366089E+07    0.169367928326129924E+01    0.157601085901260385E+01   -0.573193745842430235E+04   -0.641860743175561765E+01    1
    0.343783915042877197E+06    0.119793452203273776E+01    0.133475065827369699E+01   -0.564512261248369123E+04   -0.642060743175561655E+01    1
    0.253338253498077393E+07    0.371477416753768941E+00    0.161080837249755859E+01   -0.547032108579448141E+04   -0.642260743175562077E+01    1
    0.869428932666778564E+06    0.841043049097061179E+00    0.147282034158706665E+01   -0.519542197799046153E+04   -0.642460743175562232E+01    1
    0.101164394617080688E+07    0.950406712889671379E+00    0.149792035818099989E+01   -0.492036757309856876E+04   -0.642660743175561855E+01    1
    0.255978995561599731E+07    0.181012778282165526E+00    0.161769786477088928E+01   -0.486052116793968435E+04   -0.642860743175561922E+01    1
    0.524542987346649170E+06    0.116175938069820406E+01    0.141618562340736398E+01   -0.448019384382422686E+04   -0.643060743175561011E+01    1
    0.250045895576477051E+07    0.162769271969795226E+01    0.161848211288452148E+01   -0.447158961485194322E+04   -0.643260743175562411E+01    1
    0.206019562482833862E+07    0.670102506279945387E+00    0.161451478004455584E+01   -0.403197877763406541E+04   -0.643460743175560967E+01    1
    0.269580870866775513E+07    0.209007942676544198E-01    0.161959500908851628E+01   -0.399655231330079368E+04   -0.643660743175559968E+01    1
    0.192169779539108276E+07    0.136145236670970915E+01    0.160262897610664368E+01   -0.386487761879448863E+04   -0.643860743175561723E+01    1
