    0.297318309545516968E+07    0.140377779006958026E+00    0.115520472526550311E+01   -0.635834093449147325E+07   -0.731322031301616793E+01    1
    0.254416626691818237E+07    0.164436772525310526E+01    0.110209351778030396E+01   -0.627803678978217766E+07   -0.731388697968294998E+01    1
    0.274141001701354980E+07    0.923236451745033215E+00    0.113488075137138367E+01   -0.608960581657405663E+07   -0.731455364634964500E+01    1
    0.261619251966476440E+07    0.299389387965202314E+00    0.113181737065315247E+01   -0.602502325748708751E+07   -0.731522031301626363E+01    1
    0.238740080595016479E+07    0.118637245893478394E+01    0.110378296375274676E+01   -0.582174198632682674E+07   -0.731588697968293378E+01    1
    0.295936632156372070E+07    0.183155733346939087E+01    0.115266432762146009E+01   -0.531706921574916504E+07   -0.731655364634964744E+01    1
    0.280461859703063965E+07    0.199575044333934781E+01    0.113784821033477801E+01   -0.530776307372996770E+07   -0.731722031301625808E+01    1
    0.297641891241073608E+07    0.141880424201488498E+01    0.116348706483840947E+01   -0.520820569178135507E+07   -0.731788697968290158E+01    1
    0.247889953851699829E+07    0.118994390368461600E+01    0.113594993352890028E+01   -0.477647213537852559E+07   -0.731855364634957706E+01    1
    0.231724637746810913E+07    0.781811035275459254E+00    0.112773860096931466E+01   -0.471600395648286957E+07   -0.731922031301622944E+01    1
    0.232267284393310547E+07    0.391415947079658488E+00    0.113237817883491521E+01   -0.471361704738812428E+07   -0.731988697968291824E+01    1
    0.237489992380142212E+07    0.128072241425514211E+01    0.113514598011970524E+01   -0.436380524560942966E+07   -0.732055364634956618E+01    1
    0.287938928604125977E+07    0.128847343385219570E+01    0.118005174398422241E+01   -0.428361607679673750E+07   -0.732122031301620702E+01    1
    0.205360507965087891E+07    0.506853557825088452E+00    0.111789172887802124E+01   -0.413730293706796272E+07   -0.732188697968290647E+01    1
    0.248310881853103638E+07    0.153503739178180698E+01    0.114934726953506483E+01   -0.405599699805814680E+07   -0.732255364634959083E+01    1
    0.257680177688598633E+07    0.719505515098571746E+00    0.117130882143974313E+01   -0.401297540689492458E+07   -0.732322031301621834E+01    1
    0.271418827772140503E+07    0.169118887960910791E+01    0.116797794699668889E+01   -0.399549966265162360E+07   -0.732388697968285740E+01    1
    0.216426658630371094E+07    0.423816103339195283E+00    0.113779237866401672E+01   -0.390631602363517135E+07   -0.732455364634952311E+01    1
    0.289648765325546265E+07    0.901863057017326386E+00    0.119854697585105896E+01   -0.386527090227308357E+07   -0.732522031301617726E+01    1
    0.198334854841232300E+07    0.151936402320861835E+00    0.112433117032051100E+01   -0.370154062831872050E+07   -0.732588697968289182E+01    1
    0.287215930223464966E+07    0.222622778415679928E+00    0.120881671905517596E+01   -0.368911584421701171E+07   -0.732655364634960193E+01    1
    0.205647879838943481E+07    0.668636209368705714E+00    0.113146482706069951E+01   -0.365088600428429991E+07   -0.732722031301626942E+01    1
    0.257123190164566040E+07    0.130356922268867503E+01    0.118036181926727313E+01   -0.340880610762251541E+07   -0.732788697968297154E+01    1
    0.233982145786285400E+07    0.200534976124763509E+00    0.117572677135467529E+01   -0.331013778948689159E+07   -0.732855364634964257E+01    1
    0.279820293188095093E+07    0.143002256393432625E+01    0.120031705498695374E+01   -0.328807464836632460E+07   -0.732922031301624788E+01    1
    0.215118795633316040E+07    0.642304306626319876E+00    0.115745724439620989E+01   -0.319956115363055002E+07   -0.732988697968286473E+01    1
    0.200544691085815430E+07    0.181332422435283669E+01    0.112365835905075073E+01   -0.318635440710704122E+07   -0.733055364634959794E+01    1
    0.204075014591217041E+07    0.113920222580432884E+01    0.115479272603988647E+01   -0.278100099072375009E+07   -0.733122031301632759E+01    1
    0.231828331947326660E+07    0.117637959718704221E+00    0.119346346259117131E+01   -0.275975645907530049E+07   -0.733188697968296310E+01    1
    0.230187910795211792E+07    0.115155864179134371E+01    0.118290991783142108E+01   -0.273845043227711832E+07   -0.733255364634960749E+01    1
    0.214924854040145874E+07    0.159068301558494563E+01    0.116204416155815138E+01   -0.270280506978611182E+07   -0.733322031301622612E+01    1
    0.271864861249923706E+07    0.606383116245269749E+00    0.123218368887901319E+01   -0.258728988837840687E+07   -0.733388697968289449E+01    1
    0.210664379596710205E+07    0.173593572556972497E+01    0.116046909689903277E+01   -0.257548943387924740E+07   -0.733455364634963214E+01    1
    0.173434138298034668E+07    0.171288027644157403E+01    0.112271363735198992E+01   -0.245070764353875071E+07   -0.733522031301631472E+01    1
    0.269116634130477905E+07    0.116182532966136942E+01    0.122832190394401564E+01   -0.244043549204438180E+07   -0.733588697968293157E+01    1
    0.198186028003692627E+07    0.604183315038681057E+00    0.117150202393531799E+01   -0.241475887965125125E+07   -0.733655364634958307E+01    1
    0.235027635097503662E+07    0.169444267809391014E+01    0.119397863149642958E+01   -0.237078850386216072E+07   -0.733722031301622923E+01    1
    0.224507921934127808E+07    0.827533593773841836E+00    0.119829159975051880E+01   -0.236717242739985278E+07   -0.733788697968285408E+01    1
    0.214367777109146118E+07    0.191074460208415986E+01    0.117150236368179339E+01   -0.234589461171913752E+07   -0.733855364634955531E+01    1
    0.232072985172271729E+07    0.238485283255577107E+00    0.121230308413505572E+01   -0.234211569699539384E+07   -0.733922031301620059E+01    1
    0.255867898464202881E+07    0.594573744535446203E+00    0.123152741193771376E+01   -0.231312915442108549E+07   -0.733988697968285653E+01    1
    0.179807657003402710E+07    0.913024985790252680E-01    0.115724218487739572E+01   -0.227750679414528888E+07   -0.734055364634953023E+01    1
    0.258185291290283203E+07    0.526133310198783843E+00    0.123763639330863962E+01   -0.223923988115026057E+07   -0.734122031301616929E+01    1
    0.274631255865097046E+07    0.194175140857696538E+01    0.122813493013381958E+01   -0.223687552754848823E+07   -0.734188697968283321E+01    1
    0.290146297216415405E+07    0.487974362373352066E+00    0.126579378843307500E+01   -0.216356810552872252E+07   -0.734255364634952290E+01    1
    0.219632309675216675E+07    0.139225990295410162E+01    0.119788752794265752E+01   -0.210067122149671474E+07   -0.734322031301626499E+01    1
    0.232110983133316040E+07    0.951144909858703536E-01    0.122490122318267836E+01   -0.206543665439005056E+07   -0.734388697968294046E+01    1
    0.289472168684005737E+07    0.131439801871776574E+01    0.125913996696472186E+01   -0.204394342387185898E+07   -0.734455364634954311E+01    1
    0.289937978982925415E+07    0.175341623365879062E+01    0.125452768206596388E+01   -0.199029729471316212E+07   -0.734522031301626210E+01    1
    0.170637148618698120E+07    0.329161971807479872E-01    0.114817242622375493E+01   -0.195195874352256814E+07   -0.734588697968297133E+01    1
    0.263263678550720215E+07    0.257487243413925149E+00    0.125882060527801531E+01   -0.194410165080770920E+07   -0.734655364634956776E+01    1
    0.131870090961456299E+07    0.301643751263618476E+00    0.110571498870849627E+01   -0.192476144474686030E+07   -0.734722031301623435E+01    1
    0.235864198207855225E+07    0.368497496247291556E+00    0.123831101655960096E+01   -0.188778477529988857E+07   -0.734788697968291782E+01    1
    0.274438226222991943E+07    0.845312243700027388E-01    0.127064468860626234E+01   -0.186288373232255527E+07   -0.734855364634959418E+01    1
    0.236123567819595337E+07    0.101623623251914985E+01    0.123478727936744703E+01   -0.181434837994803791E+07   -0.734922031301626077E+01    1
    0.127389353513717651E+07    0.725859270691871616E+00    0.110209555625915545E+01   -0.180140228307751287E+07   -0.734988697968294336E+01    1
    0.218080079555511475E+07    0.172218548536300653E+01    0.120728899240493792E+01   -0.180010689673035103E+07   -0.735055364634960373E+01    1
    0.192166650295257568E+07    0.115406055092811588E+01    0.119346414208412188E+01   -0.174421251357154711E+07   -0.735122031301622947E+01    1
    0.215747147798538208E+07    0.614425568580627468E+00    0.122582793831825265E+01   -0.174061877907224000E+07   -0.735188697968291827E+01    1
