    0.289846605062484741E+07    0.119903252482414246E+01    0.112321532964706439E+01   -0.326063361916405614E+07   -0.621460743175560815E+01    1
    0.294227063655853271E+07    0.225887014865875257E+00    0.115220986008644122E+01   -0.174350641880192701E+07   -0.621660743175561681E+01    1
    0.186322510242462158E+07    0.449071353673934970E+00    0.111793057322502154E+01   -0.141093650412087375E+07   -0.621860743175561392E+01    1
    0.188135826587677002E+07    0.742724769115448047E+00    0.113296220302581796E+01   -0.127697904577497207E+07   -0.622060743175561814E+01    1
    0.163679069280624390E+07    0.593941654562950117E+00    0.113104648590087908E+01   -0.982224136992870248E+06   -0.622260743175562414E+01    1
    0.262988770008087158E+07    0.153756456553935994E+01    0.121112835407257080E+01   -0.874546272646861267E+06   -0.622460743175562925E+01    1
    0.252085608243942261E+07    0.132735646367073051E+00    0.114551368355751038E+01   -0.811973933889500331E+06   -0.622660743175562548E+01    1
    0.181601858139038086E+07    0.156467148721218119E+01    0.117069784402847299E+01   -0.706451530618753983E+06   -0.622860743175562526E+01    1
    0.228824937343597412E+07    0.191609702467918397E+01    0.120687993764877333E+01   -0.665081969961806783E+06   -0.623060743175562948E+01    1
    0.212911194562911987E+07    0.166583162188529976E+01    0.120106710195541400E+01   -0.648028189433566178E+06   -0.623260743175562393E+01    1
    0.155172783136367798E+07    0.145297185420989994E+01    0.116243079304695129E+01   -0.584987853937742184E+06   -0.623460743175563081E+01    1
    0.112938326597213745E+07    0.123044581890106208E+01    0.112221024632453936E+01   -0.520757017702021578E+06   -0.623660743175562082E+01    1
    0.222910380363464355E+07    0.377536774277687059E+00    0.123054803609848040E+01   -0.492845202489302203E+06   -0.623860743175562416E+01    1
    0.180702906847000122E+07    0.407584355473518400E+00    0.120953720808029175E+01   -0.436240761154547334E+06   -0.624060743175563726E+01    1
    0.151896965503692627E+07    0.943957117795944267E+00    0.118812230825424203E+01   -0.432804945332596079E+06   -0.624260743175562549E+01    1
    0.207412755489349365E+07    0.193190212070941936E+01    0.122682543396949773E+01   -0.424077763224575145E+06   -0.624460743175562794E+01    1
    0.206160861253738403E+07    0.964072737693786652E+00    0.124141901731491089E+01   -0.395845632784279063E+06   -0.624660743175561439E+01    1
    0.220491474866867065E+07    0.810008842945098895E+00    0.125483934283256549E+01   -0.381535095326116600E+06   -0.624860743175559463E+01    1
    0.173300313949584961E+07    0.181995517909526816E+01    0.121099913716316232E+01   -0.375135583978609473E+06   -0.625060743175561750E+01    1
    0.183677977323532104E+07    0.116120023787021642E+01    0.123665362000465406E+01   -0.331014348930439155E+06   -0.625260743175562173E+01    1
    0.223184037208557129E+07    0.905309008955955563E+00    0.126724031567573547E+01   -0.329957802151924465E+06   -0.625460743175560463E+01    1
    0.192792767286300659E+07    0.135448028028011325E+01    0.124357368946075453E+01   -0.323881237127357570E+06   -0.625660743175562306E+01    1
    0.152694475650787354E+07    0.100984304547309875E+00    0.111039839386940020E+01   -0.296814191083756450E+06   -0.625860743175563883E+01    1
    0.127259159088134766E+07    0.190211774230003350E+01    0.119107855558395404E+01   -0.263814228613416839E+06   -0.626060743175564038E+01    1
    0.252202087640762329E+07    0.157705328643321985E+01    0.130039515495300306E+01   -0.244752799175527820E+06   -0.626260743175563128E+01    1
    0.110421895980834961E+07    0.874141955971717843E+00    0.119026203155517596E+01   -0.229912715946222801E+06   -0.626460743175563195E+01    1
    0.105041939020156860E+07    0.199821451485157020E+01    0.117438624501228350E+01   -0.221429080560388247E+06   -0.626660743175561752E+01    1
    0.188424378633499146E+07    0.126531313061714168E+01    0.127989949584007268E+01   -0.194814075680404552E+06   -0.626860743175560398E+01    1
    0.128733336925506592E+07    0.108337156534194956E+01    0.122646858692169203E+01   -0.193589442120874097E+06   -0.627060743175561264E+01    1
    0.179526293277740479E+07    0.167400959730148319E+00    0.123580685853958139E+01   -0.191917546553468826E+06   -0.627260743175561153E+01    1
