    0.897216229334460455E+06    0.381478369900769998E+00    0.206137736558052698E+01   -0.298489343773991095E+03
    0.247758336591349356E+07    0.220123325692449440E+00    0.217035536971874254E+01   -0.298238488161094665E+03
    0.277017212596559140E+06    0.501745748697384308E+00    0.185512117170182878E+01   -0.298145221982606415E+03
    0.150286410749591421E+07    0.321737643940996840E-01    0.211625533466632554E+01   -0.297474721919846445E+03
    0.260009405077426834E+07    0.343032936230333665E-01    0.218684364365671069E+01   -0.297427396074138244E+03
    0.988090948513549170E+06    0.446683712307079206E+00    0.202678081722568937E+01   -0.297337817461381405E+03
    0.199426241768409428E+07    0.217101325289699609E+00    0.211838064718843588E+01   -0.296495190878030712E+03
    0.258662184728063596E+07    0.163297293822324247E+00    0.219009337300053719E+01   -0.296434956128246426E+03
    0.883914702818391495E+06    0.216267364891794739E+00    0.208094394462140997E+01   -0.296111661446924074E+03
    0.190575027465820312E+07    0.214571074247360244E+00    0.210973841547966012E+01   -0.295961415921481660E+03
    0.271935607992532663E+07    0.112672176026053186E+00    0.220161298676900685E+01   -0.295905665539452627E+03
    0.380857050400044653E+06    0.464024611359914241E+00    0.187463409520311419E+01   -0.295818909622179319E+03
    0.153902857340257871E+07    0.230973515345773955E+00    0.206124272498165251E+01   -0.295814077818458316E+03
    0.132815404540973180E+07    0.264380890231044441E+00    0.213136852866063542E+01   -0.295808008899801962E+03
    0.217142842501707521E+06    0.433433819272223575E+00    0.178828833555774480E+01   -0.295795255160349711E+03
    0.191377036008630670E+07    0.104514735305592077E+00    0.225516880750139670E+01   -0.295651109132201384E+03
    0.246453111905057129E+06    0.414433632245742589E+00    0.181728870916975405E+01   -0.295353384794192323E+03
    0.189460086400107155E+07    0.160013639674087410E+00    0.209988012109768274E+01   -0.295305609060758343E+03
    0.465433554743183777E+06    0.396344287336334422E+00    0.193014310777717180E+01   -0.295261511411605568E+03
    0.286122252448236453E+06    0.185194230118904235E+00    0.182678956811166504E+01   -0.295236737364940439E+03
    0.397809385129457223E+06    0.169754900641194501E+00    0.191179101392821682E+01   -0.295108125186687289E+03
    0.101282322991086578E+07    0.171095677024146686E+00    0.210774936724455841E+01   -0.295094767847491710E+03
    0.234907575819848775E+06    0.306779092846356016E+00    0.177657902031413339E+01   -0.295084713421008871E+03
    0.207375481107861525E+07    0.151092665502406409E+00    0.223304963997390082E+01   -0.294990585469090149E+03
    0.218031834565728484E+07    0.103971618429792079E+00    0.226944196857520186E+01   -0.294982685607500571E+03
    0.220918344219120266E+07    0.163409736050554699E+00    0.214918096338671383E+01   -0.294979217937216617E+03
    0.193938935663965694E+07    0.196379238332896139E+00    0.219964455855955343E+01   -0.294976635439803204E+03
    0.383449389601440227E+06    0.266577213398303370E+00    0.183256570770274241E+01   -0.294964376665637417E+03
    0.537098707402212545E+06    0.106992855260451145E+00    0.191935770200650846E+01   -0.294805330217880282E+03
    0.749604470757761388E+06    0.133070103451550265E+00    0.204553668922672705E+01   -0.294713295519548524E+03
    0.224744492730788607E+07    0.191701462161613323E+00    0.219523408540176046E+01   -0.294705152264312176E+03
    0.484270671038043743E+06    0.388558798792811466E+00    0.193023919667659283E+01   -0.294644870849447614E+03
    0.227092541650484968E+07    0.150855017745667286E+00    0.223589699818670340E+01   -0.294642913011904227E+03
    0.499630936882440234E+06    0.127863590607369015E+00    0.188623789575100398E+01   -0.294612461961281099E+03
    0.117348144048493705E+07    0.472935250006669416E-01    0.207903093282789797E+01   -0.294564408385030220E+03
    0.148403241851261188E+07    0.288456816639695579E+00    0.209445035580709149E+01   -0.294464651513714557E+03
    0.153018056834688340E+07    0.762691207893150674E-01    0.220991989756373686E+01   -0.294454039443078841E+03
    0.205255895759934513E+07    0.137307879966638374E+00    0.223305900237834720E+01   -0.294399088334090266E+03
    0.638471837140429765E+06    0.388151756284066562E+00    0.194881600161601343E+01   -0.294359977928326828E+03
    0.742462507127811899E+06    0.350794248614744342E+00    0.195762498121250550E+01   -0.294320058298019092E+03
    0.575702620971600409E+06    0.200208443201116498E+00    0.188789297225426234E+01   -0.294316647336270250E+03
    0.230214603992191004E+07    0.170259532150612958E+00    0.218490809015826848E+01   -0.294303274196971131E+03
    0.132772770768741705E+07    0.267266750589850777E+00    0.205100602019575717E+01   -0.294250123055288498E+03
    0.381298951849222824E+06    0.204244151106504540E+00    0.190368354971971687E+01   -0.294234456133070182E+03
    0.188449893450691155E+07    0.354862857164542703E-01    0.215839415528160039E+01   -0.294139604532458463E+03
    0.104620179913849349E+07    0.278965566932379561E+00    0.207599006660412222E+01   -0.294138960652665730E+03
    0.249247143549716333E+06    0.331804339872590337E+00    0.181234634011829621E+01   -0.294138420123416950E+03
    0.671690474696383695E+06    0.378819714299432064E+00    0.196325986437335498E+01   -0.294120090783750129E+03
    0.184116093912926479E+07    0.227376370126722321E+00    0.215755058304122649E+01   -0.294103669949287450E+03
    0.132297128213944938E+07    0.289875559556266427E+00    0.206440958027951549E+01   -0.294070367149206731E+03
    0.763017658054055995E+06    0.112023766638251213E+00    0.193767629444806744E+01   -0.294042645751880002E+03
    0.118313892672847910E+07    0.292597246338253458E+00    0.203672620851935982E+01   -0.294014042481306717E+03
    0.137911680694028316E+07    0.163398821655786092E+00    0.215704518778535892E+01   -0.293997667819485628E+03
    0.228314310408759536E+07    0.427518267499603713E-01    0.230098974527566824E+01   -0.293991123225871434E+03
    0.873672577058735187E+06    0.323064735927080904E+00    0.203150205809515416E+01   -0.293961458012922606E+03
    0.196913272446199926E+07    0.207261937900331455E+00    0.215043621501041926E+01   -0.293913085454189286E+03
    0.286681876587640680E+07    0.467805792724538191E-01    0.225847255949030412E+01   -0.293908144768664044E+03
    0.579096694192782743E+06    0.114405634705753503E+00    0.196027164627677375E+01   -0.293906727193888344E+03
    0.574948042466078885E+06    0.238818191198587021E+00    0.189362799540944149E+01   -0.293870262904409856E+03
