    0.152595647489880770E+07    0.373032107696506965E+00    0.212305886135958932E+01   -0.297563868783165503E+03
    0.806247662229729118E+06    0.753782769139939302E-01    0.193878737815358182E+01   -0.296592041597316552E+03
    0.109963263193311333E+07    0.374093586906435682E+00    0.202490302803637245E+01   -0.296047515793081402E+03
    0.180297892286381189E+06    0.489933694506431872E+00    0.182341825636356303E+01   -0.296026574634360884E+03
    0.232739611704555433E+07    0.316171121574235839E-01    0.231320923080529894E+01   -0.295471303967425968E+03
    0.102841231775788139E+06    0.396340132237185672E+00    0.170295683240032414E+01   -0.295294618583280112E+03
    0.261626361877011461E+07    0.281335575661446416E-01    0.226583592961942415E+01   -0.295247370981348865E+03
    0.179498268080123328E+07    0.246767593792812795E+00    0.217000926747383671E+01   -0.295147081354217562E+03
    0.260946061020192131E+07    0.297100942820447203E-01    0.224743427171546362E+01   -0.295005469258438097E+03
    0.177694586546885874E+07    0.245884505727424374E+00    0.211249214170342814E+01   -0.294941703005625470E+03
    0.243618192574762553E+07    0.407761261907293518E-01    0.218080468844997721E+01   -0.294907552321137246E+03
    0.505568521424202947E+06    0.329493235545240071E+00    0.197332841037093498E+01   -0.294745732535462707E+03
    0.209700341428102716E+07    0.119369883215101030E+00    0.212516572057499076E+01   -0.294735521082356513E+03
    0.111891087316406588E+07    0.233178561765136044E+00    0.211263991568880494E+01   -0.294660098515413949E+03
    0.251182736957810848E+06    0.310613440292211607E+00    0.178695500530590179E+01   -0.294607380863320600E+03
    0.104785434307257936E+07    0.218057661398188440E+00    0.210593955000143485E+01   -0.294574877905695587E+03
    0.216377970618018368E+07    0.190103557931768280E+00    0.216183885709477464E+01   -0.294486808130153065E+03
    0.118166685104370117E+06    0.439337357878684998E+00    0.175894236564636230E+01   -0.294369803705210416E+03
    0.111710149956715468E+06    0.454864833098446164E+00    0.174628403232192442E+01   -0.294367041814531547E+03
    0.275585223265817109E+07    0.995528001768011539E-01    0.226186003625964727E+01   -0.294223369181132568E+03
    0.159771093928015372E+07    0.218201577676052222E+00    0.216279081330521405E+01   -0.294217500111641925E+03
    0.162996971377956652E+06    0.393725050191891524E+00    0.175179963250159032E+01   -0.294179360455072981E+03
    0.152449236788969464E+07    0.666542627559359446E-01    0.221114757519061911E+01   -0.294090964608086040E+03
    0.104405921221123671E+07    0.346781670750150040E+00    0.203529608109957749E+01   -0.294014951589382463E+03
