    0.293366432189941406E+07    0.244786065816879272E+07    0.135725061118602763E+01    0.118850871324539198E+01   -0.129511326363816150E+08   -0.621460743175560815E+01    1
    0.187213218212127686E+07    0.289905041456222534E+07    0.101029258966445920E+00    0.118973576426506056E+01   -0.110322912732729297E+08   -0.621660743175561681E+01    1
    0.237977027893066406E+07    0.159719753265380859E+07    0.986773651838302568E+00    0.115552895665168776E+01   -0.993354400766305812E+07   -0.621860743175561392E+01    1
    0.286882621049880981E+07    0.791972994804382324E+06    0.191843619644641872E+01    0.114551187157630929E+01   -0.883026292411185987E+07   -0.622060743175561814E+01    1
    0.243930387496948242E+07    0.858084797859191895E+06    0.589907143712043780E+00    0.114113706946372995E+01   -0.783794723476802185E+07   -0.622260743175562414E+01    1
    0.166895467042922974E+07    0.135554194450378418E+07    0.867962087392807002E+00    0.114000356197357178E+01   -0.675284931328775920E+07   -0.622460743175562925E+01    1
    0.285102206468582153E+07    0.590013206005096436E+06    0.111519573569297781E+01    0.116883693933486943E+01   -0.640484055754723307E+07   -0.622660743175562548E+01    1
    0.390740454196929932E+06    0.259110474586486816E+07    0.803499110937118566E+00    0.115033310055732740E+01   -0.628982069103760552E+07   -0.622860743175562526E+01    1
    0.106059354543685913E+07    0.230170387029647827E+07    0.171360227525234232E+01    0.117965095639228834E+01   -0.544897647348625772E+07   -0.623060743175562948E+01    1
    0.215250617265701294E+07    0.228282022476196289E+07    0.773369686603546103E+00    0.124277766346931462E+01   -0.544780245694213361E+07   -0.623260743175562393E+01    1
    0.210985064506530762E+07    0.234891432523727417E+07    0.660616293549537659E+00    0.124772505164146441E+01   -0.529401346658943500E+07   -0.623460743175563081E+01    1
    0.248477160930633545E+06    0.229257327318191528E+07    0.158507332086563113E+01    0.113099835515022296E+01   -0.494976494583400991E+07   -0.623660743175562082E+01    1
    0.284177416563034058E+07    0.285312795639038086E+07    0.412149186134338374E+00    0.130554220080375671E+01   -0.476756816536417417E+07   -0.623860743175562416E+01    1
    0.275772321224212646E+07    0.627172172069549561E+06    0.199480770528316498E+01    0.119927663803100604E+01   -0.449029277407123987E+07   -0.624060743175563726E+01    1
    0.257117807865142822E+06    0.246070414781570435E+07    0.107975635230541234E+01    0.116529406309127825E+01   -0.445945126292877365E+07   -0.624260743175562549E+01    1
    0.253369992971420288E+07    0.833101272583007812E+06    0.135484952330589303E+01    0.121490327715873736E+01   -0.389770959814996738E+07   -0.624460743175562794E+01    1
    0.213613736629486084E+07    0.150180011987686157E+07    0.112514287948608405E+01    0.123988642096519475E+01   -0.364241027461522864E+07   -0.624660743175561439E+01    1
    0.296634972095489502E+06    0.292935007810592651E+07    0.171605365514755248E+01    0.122052257061004643E+01   -0.342141625098228967E+07   -0.624860743175559463E+01    1
    0.284573203325271606E+07    0.420067727565765381E+06    0.138560724198818197E+01    0.122298527956008929E+01   -0.334451665049065463E+07   -0.625060743175561750E+01    1
    0.269859892129898071E+07    0.215052598714828491E+07    0.619012935757637051E+00    0.130815722942352308E+01   -0.328084694334898889E+07   -0.625260743175562173E+01    1
    0.981604456901550293E+05    0.268012887239456177E+07    0.124613170862197875E+01    0.120358937978744507E+01   -0.322490065505492501E+07   -0.625460743175560463E+01    1
    0.286902129650115967E+07    0.254837429523468018E+07    0.632346843481063847E+00    0.133178874850273132E+01   -0.319219964150371496E+07   -0.625660743175562306E+01    1
    0.178935134410858154E+07    0.124711114168167114E+07    0.105187049746513361E+01    0.122321019172668466E+01   -0.303757241292708647E+07   -0.625860743175563883E+01    1
    0.152459478378295898E+07    0.908591508865356445E+06    0.180955694913864140E+01    0.118462858200073251E+01   -0.273559505476364400E+07   -0.626060743175564038E+01    1
    0.142096066474914551E+07    0.150132071971893311E+07    0.156572263777256016E+01    0.122479929924011244E+01   -0.269955379381262651E+07   -0.626260743175563128E+01    1
    0.239105272293090820E+07    0.195628702640533447E+06    0.482546264529228219E+00    0.119982249736785906E+01   -0.269928909837500053E+07   -0.626460743175563195E+01    1
    0.240322226285934448E+07    0.238964509963989258E+07    0.383221432566642761E+00    0.133084640502929696E+01   -0.260783609901530761E+07   -0.626660743175561752E+01    1
    0.104016619920730591E+07    0.201456391811370850E+07    0.787353001832962085E+00    0.124728440046310429E+01   -0.257985648918719636E+07   -0.626860743175560398E+01    1
    0.458629667758941650E+06    0.299330967664718628E+07    0.421478592157363885E+00    0.129143966436386126E+01   -0.230342848498923611E+07   -0.627060743175561264E+01    1
    0.134487175941467285E+07    0.189679563045501709E+06    0.110225431919097905E+01    0.111679808497428912E+01   -0.214337539156840183E+07   -0.627260743175561153E+01    1
    0.279230064153671265E+07    0.178308892250061035E+07    0.231012411713600180E+00    0.133878141045570387E+01   -0.211712942754992330E+07   -0.627460743175562907E+01    1
    0.267088294029235840E+06    0.127415353059768677E+07    0.795164632797241255E+00    0.113678661584854135E+01   -0.192252631897611055E+07   -0.627660743175563507E+01    1
    0.161054366827011108E+07    0.198056548833847046E+07    0.345375505089759838E+00    0.130863242149353032E+01   -0.191253967567470483E+07   -0.627860743175562508E+01    1
    0.103711009025573730E+06    0.249343013763427734E+07    0.143781438648700721E+01    0.125020418167114267E+01   -0.175913180905564036E+07   -0.628060743175561775E+01    1
    0.139534109830856323E+07    0.705335855484008789E+06    0.175074957072734838E+01    0.121458176374435434E+01   -0.154331381406233972E+07   -0.628260743175562553E+01    1
    0.633429050445556641E+06    0.176848751306533813E+07    0.189098897337913519E+01    0.124027531743049635E+01   -0.154017576639971067E+07   -0.628460743175561731E+01    1
    0.287292283773422241E+07    0.123471254110336304E+07    0.131490473449230194E+01    0.134741255640983582E+01   -0.143684092529165396E+07   -0.628660743175561265E+01    1
