    0.723173793784967158E+06    0.347520822560361470E+06    0.710648992095932741E-01    0.266966265011516857E+01   -0.298496349015072099E+03
    0.112494045070443815E+07    0.325156583806431969E+06    0.543905687293320256E-01    0.266216960626005772E+01   -0.298110421674377449E+03
    0.259047240765397158E+07    0.230914771682919643E+06    0.425688698498082538E-01    0.280979893295521066E+01   -0.298107323012867539E+03
    0.247250128979085021E+05    0.249737167920504813E+06    0.198160412191019819E+00    0.235789852625143093E+01   -0.297818078946224432E+03
    0.168838313533801047E+05    0.145418513908758672E+06    0.142821296018400878E+00    0.231341923026109697E+01   -0.297755711037562378E+03
    0.478930266371950391E+06    0.100830109700805275E+06    0.662573845241265086E-01    0.242525939071188112E+01   -0.297439196701593801E+03
    0.203638377048558719E+07    0.372241600990609732E+06    0.366028439768177408E-01    0.285041499639386409E+01   -0.297206816832293441E+03
    0.191474670199218701E+06    0.298383231280086853E+06    0.110459977137091936E+00    0.248508673810923053E+01   -0.297159413136944181E+03
    0.824428359869790031E+06    0.334917442267569713E+06    0.388683564680581753E-01    0.260874893522707740E+01   -0.296947483267581163E+03
    0.920313644350096351E+06    0.180944510482897138E+06    0.415295378303618054E-01    0.265026930022873586E+01   -0.296933410907719008E+03
    0.101778937287155510E+06    0.216823677709499229E+06    0.407352501594505159E-01    0.225495284930214712E+01   -0.296930007815595843E+03
    0.254123013889628492E+05    0.161577843476785521E+06    0.343990070680842808E+00    0.216372505254583736E+01   -0.296891659430004779E+03
    0.245645882583310537E+06    0.315761917822023097E+06    0.448422530619660975E-01    0.255207200843978743E+01   -0.296854027987630388E+03
    0.696843631188475993E+06    0.194131733248166973E+06    0.740858368358198877E-01    0.262049750407433768E+01   -0.296803505021254011E+03
    0.106679536538873013E+06    0.533018840368730234E+05    0.710787137516641354E-01    0.221616638334662897E+01   -0.296801933026234678E+03
    0.114122993184781191E+07    0.258494710614917160E+06    0.325149141634324956E-01    0.261273310065051589E+01   -0.296768872876170860E+03
    0.289718483911334479E+06    0.214354739972065814E+06    0.151503257731801816E+00    0.246435942595126001E+01   -0.296718227859447211E+03
    0.100381985603779831E+06    0.196557255563761835E+06    0.892656582720556951E-01    0.221201457225666154E+01   -0.296470401446504184E+03
    0.145283115640845476E+07    0.316673098976526759E+06    0.374956112403278391E-01    0.278917286925736008E+01   -0.296466257821722422E+03
    0.179154340018087206E+07    0.301975665185123798E+06    0.322964863481454423E-01    0.279165679715778792E+01   -0.296356143920643149E+03
    0.341788184381262981E+05    0.488621939615970186E+05    0.380050580312539465E+00    0.207570689599804492E+01   -0.296264362648366443E+03
    0.543250056028597290E+06    0.192200112199560972E+06    0.983884405561728792E-01    0.253768871520020545E+01   -0.296177178065223188E+03
    0.321448269238266279E+06    0.148765767415531271E+06    0.134423273415637229E+00    0.245379572919752498E+01   -0.296136022882655197E+03
    0.757096537572249537E+06    0.188811948796740937E+06    0.735869823995332212E-01    0.257428578382035234E+01   -0.296084794508721870E+03
    0.434255056344865443E+05    0.256255625688098080E+06    0.632099226079779197E-01    0.239173632262096003E+01   -0.296078000604182535E+03
    0.189874471968189289E+06    0.143314701038912317E+06    0.800443658121259005E-01    0.244776678019192317E+01   -0.296027529270757782E+03
    0.147341043413018400E+06    0.155448650632934441E+06    0.174244853173543462E+00    0.239621842863593670E+01   -0.296010841560069537E+03
    0.472460749524701561E+06    0.284858822492463805E+06    0.791891056533686466E-01    0.256518209396104258E+01   -0.296006074870182317E+03
    0.286931876129086886E+06    0.299644705883912102E+06    0.746542463264132650E-01    0.257964480101246929E+01   -0.295941708915704282E+03
    0.458246089050069335E+06    0.293177266307772486E+06    0.326430732032430421E-01    0.251829064917491330E+01   -0.295940803601869789E+03
    0.335128386558483646E+06    0.296440892011512653E+06    0.480524959233215240E-01    0.246126079148074339E+01   -0.295924978243862768E+03
