    0.299223786592483521E+07    0.388162493705749512E+06    0.886955863237380959E+00    0.126288669109344487E+01   -0.882108519391515001E+05   -0.626060743175564038E+01    1
    0.215341222286224365E+07    0.115732634067535400E+07    0.282042675614356975E+00    0.123092923164367685E+01   -0.876755731202457246E+05   -0.626260743175563128E+01    1
    0.267811810970306396E+07    0.817961990833282471E+06    0.107180096209049225E+01    0.126532074809074402E+01   -0.848050140538471460E+05   -0.626460743175563195E+01    1
    0.897701382637023926E+05    0.272613948583602905E+07    0.170031782925128927E+01    0.115066718459129347E+01   -0.827568297903986968E+05   -0.626660743175561752E+01    1
    0.630196273326873779E+06    0.189490789175033569E+07    0.669619513154029899E+00    0.115618908405303955E+01   -0.822690770601408585E+05   -0.626860743175560398E+01    1
    0.255979263782501221E+07    0.689501166343688965E+05    0.179554943680763235E+01    0.124272092580795301E+01   -0.811254002643810527E+05   -0.627060743175561264E+01    1
    0.274922239780426025E+07    0.207394999265670776E+07    0.146358607888221748E+01    0.131361027359962468E+01   -0.770939821491352050E+05   -0.627260743175561153E+01    1
    0.703810214996337891E+06    0.186076194047927856E+07    0.912441697716712907E+00    0.118558111786842346E+01   -0.746531473919958953E+05   -0.627460743175562907E+01    1
    0.162940907478332520E+07    0.272035664319992065E+07    0.360693337917327883E+00    0.128121737241745004E+01   -0.687591625200591516E+05   -0.627660743175563507E+01    1
    0.270094835758209229E+07    0.364839971065521240E+06    0.914010950922966026E+00    0.129238359332084674E+01   -0.660957305281794397E+05   -0.627860743175562508E+01    1
    0.229899930953979492E+07    0.489160358905792236E+06    0.653425958752632097E+00    0.127325552701950073E+01   -0.657052671744992549E+05   -0.628060743175561775E+01    1
    0.187544971704483032E+07    0.721467375755310059E+06    0.126143317282199852E+01    0.125508815050125122E+01   -0.656484967464231304E+05   -0.628260743175562553E+01    1
    0.166332167387008667E+07    0.253043532371520996E+07    0.121557444632053380E+01    0.130392647981643695E+01   -0.646532850488976474E+05   -0.628460743175561731E+01    1
    0.641027390956878662E+06    0.215776848793029785E+07    0.100566430091857908E+00    0.117093861103057861E+01   -0.613732175634643718E+05   -0.628660743175561265E+01    1
    0.693868875503540039E+06    0.404783964157104492E+06    0.112400193870067588E+01    0.111113122701644906E+01   -0.602306104912791998E+05   -0.628860743175561243E+01    1
    0.201239812374114990E+07    0.181190460920333862E+07    0.128523208975791925E+01    0.131524388790130620E+01   -0.590826857350305800E+05   -0.629060743175560244E+01    1
    0.224581217765808105E+07    0.830959975719451904E+06    0.190141578912734976E+01    0.130157124400138868E+01   -0.575696002164264646E+05   -0.629260743175560666E+01    1
    0.436320126056671143E+06    0.858525753021240234E+06    0.602985558509826713E+00    0.112248770594596881E+01   -0.532009161296471066E+05   -0.629460743175559845E+01    1
    0.157280766963958740E+07    0.710604608058929443E+06    0.155238208770751962E+01    0.126634678244590759E+01   -0.526731220775529509E+05   -0.629660743175561777E+01    1
    0.275911957025527954E+07    0.285805535316467285E+07    0.428862266540527337E+00    0.138078698515892029E+01   -0.517470889751140276E+05   -0.629860743175561844E+01    1
    0.235659080743789673E+07    0.101702284812927246E+07    0.105649949789047248E+01    0.133115897178649911E+01   -0.514873000785086624E+05   -0.630060743175561555E+01    1
    0.490936696529388428E+06    0.143539327383041382E+07    0.254918436408042903E+00    0.117268490791320801E+01   -0.487960839445818128E+05   -0.630260743175562688E+01    1
    0.161366218328475952E+07    0.524255096912384033E+06    0.108696092069149008E+01    0.127814617753028870E+01   -0.474350390764468175E+05   -0.630460743175560623E+01    1
    0.133617550134658813E+07    0.249222511053085327E+07    0.317744905948638912E+00    0.132208774089813241E+01   -0.446592171130571733E+05   -0.630660743175559624E+01    1
    0.123782891035079956E+07    0.400224745273590088E+06    0.630881732702255227E+00    0.124425001144409197E+01   -0.444380716019313841E+05   -0.630860743175560490E+01    1
    0.281844270229339600E+07    0.236013060808181763E+07    0.225632115006446837E+00    0.138901270031929025E+01   -0.443925413397508091E+05   -0.631060743175560468E+01    1
    0.249782609939575195E+07    0.369797587394714355E+06    0.129385889768600465E+00    0.134651517271995558E+01   -0.416537770998263222E+05   -0.631260743175561778E+01    1
    0.147318524122238159E+07    0.111708962917327881E+07    0.861699308156967159E+00    0.132145048975944523E+01   -0.390542460155028311E+05   -0.631460743175562911E+01    1
    0.538442730903625488E+05    0.108235985040664673E+07    0.155111506104469310E+01    0.112788854241371173E+01   -0.384920030281563013E+05   -0.631660743175561201E+01    1
    0.158137160539627075E+07    0.280727291107177734E+07    0.288347325325012227E+00    0.137242695689201355E+01   -0.365942644097586453E+05   -0.631860743175562067E+01    1
    0.297754436731338501E+07    0.168154764175415039E+07    0.135172299683094033E+01    0.142335393428802504E+01   -0.365934703934656791E+05   -0.632060743175563289E+01    1
    0.294304382801055908E+07    0.240663707256317139E+07    0.169325014054775247E+01    0.144002869129180922E+01   -0.352848842871243978E+05   -0.632260743175561224E+01    1
    0.225672590732574463E+07    0.143102091550827026E+07    0.161403511643409736E+01    0.139334322214126605E+01   -0.349881918667008285E+05   -0.632460743175559870E+01    1
    0.193115776777267456E+07    0.117281430959701538E+07    0.126070014297962185E+01    0.137018927335739149E+01   -0.349222618085381546E+05   -0.632660743175561624E+01    1
    0.124283909797668457E+07    0.248238444328308105E+07    0.959423335790634213E+00    0.137289614677429217E+01   -0.347036049426277095E+05   -0.632860743175563911E+01    1
    0.122640985250473022E+07    0.181320905685424805E+05    0.239994636774063130E+00    0.126133189797401446E+01   -0.342013356491286104E+05   -0.633060743175562202E+01    1
    0.985249042510986328E+06    0.279889261722564697E+07    0.191433087348937980E+01    0.136636033058166517E+01   -0.340927239264478412E+05   -0.633260743175559249E+01    1
    0.161005067825317383E+07    0.137525492906570435E+07    0.182030852794647213E+01    0.136499387025833130E+01   -0.327850857678737084E+05   -0.633460743175558871E+01    1
    0.272347801923751831E+07    0.627558231353759766E+05    0.892528432011604367E+00    0.139279487133026136E+01   -0.319179832497185926E+05   -0.633660743175559649E+01    1
    0.133961480855941772E+07    0.614160597324371338E+06    0.137449460446834570E+01    0.131945368647575378E+01   -0.319092223580796490E+05   -0.633860743175561048E+01    1
    0.221334457397460938E+07    0.159474492073059082E+07    0.186354525685310385E+00    0.139703434109687818E+01   -0.314224184225244753E+05   -0.634060743175563069E+01    1
    0.242968708276748657E+07    0.289741104841232300E+07    0.159200080871582039E+01    0.144898101091384901E+01   -0.313038702247348883E+05   -0.634260743175563579E+01    1
    0.135210353136062622E+07    0.198351323604583740E+06    0.801141554117202781E+00    0.130686064362525944E+01   -0.301414252146396684E+05   -0.634460743175560893E+01    1
    0.281265914440155029E+06    0.247166830301284790E+07    0.163826851367950432E+01    0.132394830584526080E+01   -0.298063023841968352E+05   -0.634660743175560604E+01    1
    0.224276840686798096E+06    0.297401529550552368E+07    0.194297763228416454E+01    0.134543647766113295E+01   -0.284557452221951062E+05   -0.634860743175562181E+01    1
    0.758845210075378418E+06    0.204343986511230469E+07    0.140675989747047425E+01    0.135603724718093877E+01   -0.280153971379670438E+05   -0.635060743175562870E+01    1
    0.222656822204589844E+07    0.219203174114227295E+06    0.181651764869689947E+01    0.139829695224761963E+01   -0.260626797177125336E+05   -0.635260743175563292E+01    1
    0.115562313795089722E+07    0.250899088382720947E+07    0.105059113502502433E+01    0.141087968945503239E+01   -0.260590893420163884E+05   -0.635460743175561582E+01    1
    0.162641733884811401E+07    0.219836068153381348E+07    0.303697658181190489E+00    0.141224932074546827E+01   -0.259187218831024111E+05   -0.635660743175559517E+01    1
    0.158456951379776001E+07    0.706113874912261963E+06    0.540594992637634331E+00    0.137364540100097665E+01   -0.255519671914337414E+05   -0.635860743175559318E+01    1
    0.215632975101470947E+06    0.152443706989288330E+07    0.117559834361076354E+01    0.128213468790054330E+01   -0.255253963672380123E+05   -0.636060743175560539E+01    1
    0.106761056184768677E+07    0.179981893301010132E+07    0.136623615741729743E+01    0.138327744007110609E+01   -0.254560156888901402E+05   -0.636260743175563359E+01    1
    0.264184623956680298E+07    0.174066835641860962E+07    0.250129545331001291E+00    0.145806730389595041E+01   -0.244887165985756328E+05   -0.636460743175564847E+01    1
    0.279374313354492188E+07    0.770960211753845215E+06    0.726175730824470511E+00    0.145454888939857496E+01   -0.240244114957790807E+05   -0.636660743175563049E+01    1
    0.506652653217315674E+06    0.141019731760025024E+07    0.186236498832702635E+01    0.133415440320968637E+01   -0.215197892260877052E+05   -0.636860743175562583E+01    1
    0.227280324697494507E+07    0.119228571653366089E+07    0.154137537181377415E+01    0.145914962291717543E+01   -0.211692180268049815E+05   -0.637060743175562383E+01    1
    0.273460632562637329E+07    0.141168200969696045E+07    0.276368573904037462E+00    0.147817508578300494E+01   -0.210582661507620651E+05   -0.637260743175561917E+01    1
    0.138913428783416748E+07    0.143262344598770142E+07    0.803225707411766021E+00    0.142108635306358355E+01   -0.205827638561199710E+05   -0.637460743175561362E+01    1
    0.255007016658782959E+07    0.138135445117950439E+07    0.102348006188869478E+01    0.148335927724838257E+01   -0.202369957116342594E+05   -0.637660743175561517E+01    1
    0.166019350290298462E+07    0.199618059396743774E+07    0.570718011856079066E+00    0.145445511937141436E+01   -0.201863742272895288E+05   -0.637860743175564071E+01    1
    0.612793564796447754E+06    0.564147055149078369E+06    0.858636714220046948E+00    0.129966062307357788E+01   -0.197935226835166904E+05   -0.638060743175564671E+01    1
    0.659278213977813721E+06    0.144468337297439575E+07    0.947675998806953412E+00    0.137030886411666875E+01   -0.195952802670743986E+05   -0.638260743175563405E+01    1
    0.190567374229431152E+05    0.118477910757064819E+07    0.199628360986709597E+01    0.124670501947402967E+01   -0.191729993782997917E+05   -0.638460743175561074E+01    1
    0.284757113456726074E+07    0.245212930440902710E+07    0.946421070694923428E+00    0.152527459263801579E+01   -0.190362390469292732E+05   -0.638660743175559809E+01    1
    0.123323607444763184E+07    0.173701018095016479E+07    0.862749576568603432E-01    0.140248908400535588E+01   -0.189176741991763774E+05   -0.638860743175559342E+01    1
    0.225060456991195679E+07    0.222800105810165405E+07    0.138489805340766914E+01    0.150099415779113787E+01   -0.187139830686714413E+05   -0.639060743175560653E+01    1
    0.348986506462097168E+06    0.165032583475112915E+07    0.117559063374996176E+01    0.136291632056236267E+01   -0.178986469708389122E+05   -0.639260743175562762E+01    1
    0.940275192260742188E+04    0.154522454738616943E+07    0.166661019921302800E+01    0.130437800288200378E+01   -0.175759540553539118E+05   -0.639460743175562918E+01    1
    0.215150266885757446E+07    0.120494842529296875E+07    0.177693463027477261E+01    0.148112612366676344E+01   -0.172510568210958299E+05   -0.639660743175562985E+01    1
    0.262770545482635498E+07    0.153111737966537476E+07    0.810930349230766345E+00    0.151306818127632159E+01   -0.170647196961451300E+05   -0.639860743175563318E+01    1
    0.292688548564910889E+06    0.442841649055480957E+05    0.196915730237960829E+00    0.115358458757400517E+01   -0.160965572639984057E+05   -0.640060743175562852E+01    1
    0.957602798938751221E+06    0.187546384334564209E+07    0.111826675117015828E+01    0.144892178177833575E+01   -0.156257817975645303E+05   -0.640260743175562119E+01    1
    0.113042306900024414E+07    0.822329163551330566E+06    0.177665351688861839E+01    0.142166177034378061E+01   -0.147650834618079862E+05   -0.640460743175560676E+01    1
    0.433278143405914307E+06    0.257619649171829224E+07    0.259375684857368449E+00    0.141608517169952397E+01   -0.145353279109914365E+05   -0.640660743175560299E+01    1
    0.658762693405151367E+06    0.675277233123779297E+06    0.111564112842082985E+01    0.136781750321388262E+01   -0.141134745294535369E+05   -0.640860743175561609E+01    1
    0.272476637363433838E+07    0.235535502433776855E+07    0.460386701226234429E+00    0.155810644626617445E+01   -0.138628461450229497E+05   -0.641060743175561232E+01    1
    0.274394381046295166E+07    0.994166135787963867E+06    0.219270360469818112E-01    0.151860049962997445E+01   -0.136366064479785655E+05   -0.641260743175561654E+01    1
    0.213847446441650391E+07    0.158269053697586060E+07    0.104138105392456048E+01    0.153040533065795903E+01   -0.130954755770275315E+05   -0.641460743175561809E+01    1
    0.114729166030883789E+06    0.233945095539093018E+07    0.213923801779747014E+00    0.137791159749031067E+01   -0.127566024827515757E+05   -0.641660743175560100E+01    1
    0.167048603296279907E+07    0.203039860725402832E+07    0.490424674749374401E+00    0.152275004982948303E+01   -0.123770466137900385E+05   -0.641860743175561765E+01    1
    0.213108766078948975E+07    0.157773452997207642E+07    0.476233430504798882E+00    0.153735971450805664E+01   -0.120340339926506422E+05   -0.642060743175561655E+01    1
    0.122210794687271118E+07    0.167076158523559570E+07    0.510349445939064061E+00    0.149280411601066598E+01   -0.117700646316871225E+05   -0.642260743175562077E+01    1
    0.161752724647521973E+07    0.219096225500106812E+07    0.112216402649879465E+01    0.154245217442512517E+01   -0.113194066187065146E+05   -0.642460743175562232E+01    1
    0.142767816781997681E+07    0.288245415687561035E+07    0.189231329023838035E+01    0.155261727571487440E+01   -0.108392849338209489E+05   -0.642660743175561855E+01    1
    0.274849623441696167E+07    0.273474830389022827E+07    0.175576584339141850E+01    0.160407165288925180E+01   -0.105887889804019123E+05   -0.642860743175561922E+01    1
    0.250201445817947388E+07    0.166172504425048828E+06    0.741087194681167571E+00    0.154468396902084359E+01   -0.100124569838697844E+05   -0.643060743175561011E+01    1
    0.681030035018920898E+06    0.329048573970794678E+06    0.119021967947483054E+01    0.139802640080451979E+01   -0.955065560053260015E+04   -0.643260743175562411E+01    1
    0.277651369571685791E+07    0.478001296520233154E+06    0.431763783693313585E+00    0.157339673638343824E+01   -0.942516669082394401E+04   -0.643460743175560967E+01    1
    0.900167584419250488E+06    0.262648129463195801E+07    0.931628457307815516E+00    0.154454988241195679E+01   -0.933543715113009239E+04   -0.643660743175559968E+01    1
    0.171072506904602051E+07    0.297189116477966309E+06    0.129318309128284459E+01    0.151478288173675546E+01   -0.901458105984203939E+04   -0.643860743175561723E+01    1
    0.144260466098785400E+07    0.109552538394927979E+07    0.112830937862396241E+01    0.153666108250617994E+01   -0.846672170613031085E+04   -0.644060743175560368E+01    1
    0.964825093746185303E+06    0.103247165679931641E+07    0.107384787082672117E+01    0.149896655082702646E+01   -0.835325819808651795E+04   -0.644260743175559814E+01    1
    0.111187040805816650E+07    0.243322116136550903E+07    0.131609217166900638E+01    0.156772987842559819E+01   -0.816343558885574112E+04   -0.644460743175559880E+01    1
    0.161220431327819824E+07    0.157063847780227661E+07    0.914024235606193503E+00    0.157174013257026690E+01   -0.796479990639509288E+04   -0.644660743175560125E+01    1
    0.104236793518066406E+07    0.118212085962295532E+07    0.836979833841323906E+00    0.151897444725036634E+01   -0.796055859646338922E+04   -0.644860743175560280E+01    1
    0.268577975034713745E+07    0.218630290031433105E+07    0.110020693600177766E+01    0.163433185219764709E+01   -0.788857713468636939E+04   -0.645060743175560347E+01    1
    0.207518631219863892E+07    0.115309381484985352E+07    0.729526910781860383E+00    0.158621457815170297E+01   -0.774977380065022589E+04   -0.645260743175561124E+01    1
    0.138264799118041992E+07    0.757369816303253174E+06    0.559042739868164107E-01    0.151438900232315077E+01   -0.765364989089468145E+04   -0.645460743175560570E+01    1
    0.258875924348831177E+07    0.130575281381607056E+07    0.278266029953956606E+00    0.160933194756507891E+01   -0.762697793249402912E+04   -0.645660743175561969E+01    1
    0.249444240331649780E+07    0.277481460571289062E+07    0.163499644875526418E+01    0.165355663299560551E+01   -0.696411146271282814E+04   -0.645860743175562657E+01    1
    0.246507650613784790E+07    0.105532836914062500E+07    0.100588900625705713E+01    0.162214809060096732E+01   -0.668214205561548079E+04   -0.646060743175562191E+01    1
    0.673199951648712158E+06    0.285033452510833740E+07    0.358238162398338333E+00    0.156911751627922058E+01   -0.667289525933032746E+04   -0.646260743175562435E+01    1
    0.145238792896270752E+07    0.757882297039031982E+06    0.167072097837924960E+01    0.155907766819000249E+01   -0.645951380299142784E+04   -0.646460743175560637E+01    1
    0.166483461856842041E+07    0.135969507694244385E+07    0.975605503320693956E+00    0.160111835002899161E+01   -0.623453963398673477E+04   -0.646660743175560970E+01    1
    0.137620925903320312E+06    0.214085733890533447E+07    0.109713829278945929E+01    0.152583155035972595E+01   -0.604433361183329362E+04   -0.646860743175563435E+01    1
    0.171981471776962280E+07    0.897653639316558838E+06    0.117729095458984379E+01    0.159285696148872380E+01   -0.602785445404340589E+04   -0.647060743175561459E+01    1
    0.203556597232818604E+06    0.134904921054840088E+06    0.130628226339817055E+01    0.129877784848213196E+01   -0.596911595414789281E+04   -0.647260743175559394E+01    1
    0.369070887565612793E+06    0.288030266761779785E+07    0.475368213653564464E-01    0.150377532243728651E+01   -0.584505525888598549E+04   -0.647460743175559195E+01    1
    0.101269948482513428E+07    0.191052746772766113E+07    0.174990575611591348E+01    0.158836947679519658E+01   -0.573720883706812674E+04   -0.647660743175560594E+01    1
    0.203788107633590698E+07    0.112211090326309204E+07    0.172704945862293235E+01    0.162577443122863774E+01   -0.558926886192721304E+04   -0.647860743175561193E+01    1
    0.247624540328979492E+07    0.246792018413543701E+07    0.180133313715457910E+01    0.167565872669219962E+01   -0.556842384930562093E+04   -0.648060743175561083E+01    1
    0.192893743515014648E+07    0.142034053802490234E+07    0.734851222038269025E+00    0.163538665175437936E+01   -0.540882972873714243E+04   -0.648260743175562659E+01    1
    0.164920574426651001E+07    0.194331425428390503E+07    0.865919685959815943E+00    0.164283344149589539E+01   -0.520341706525805239E+04   -0.648460743175564058E+01    1
    0.204980885982513428E+07    0.916667997837066650E+06    0.796667766571044905E-01    0.162048808932304400E+01   -0.514131758699163947E+04   -0.648660743175563415E+01    1
    0.234524309635162354E+06    0.141888767480850220E+07    0.971911886930465707E+00    0.151291857957839970E+01   -0.506207931728725907E+04   -0.648860743175562416E+01    1
    0.106058925390243530E+07    0.259009158611297607E+07    0.127818930983543400E+01    0.163665492534637469E+01   -0.501504772526541637E+04   -0.649060743175563637E+01    1
    0.241211575269699097E+07    0.155830299854278564E+07    0.638390544056892439E+00    0.167178550362586975E+01   -0.495915695787090772E+04   -0.649260743175563348E+01    1
    0.631232857704162598E+06    0.236681056022644043E+07    0.142271314144134520E+01    0.161089863181114201E+01   -0.468766505897992556E+04   -0.649460743175563060E+01    1
    0.272181755304336548E+07    0.246115207672119141E+06    0.138769305586814884E+01    0.165978645086288457E+01   -0.465467621992559452E+04   -0.649660743175562594E+01    1
    0.120297431945800781E+07    0.264230114221572876E+07    0.268203949928283725E+00    0.164116211533546452E+01   -0.462206365933555116E+04   -0.649860743175560707E+01    1
    0.746544778347015381E+06    0.792207241058349609E+06    0.219052112102508523E-01    0.150129302144050603E+01   -0.461813263877306326E+04   -0.650060743175562816E+01    1
    0.278231513500213623E+07    0.209919226169586182E+07    0.938518530130386247E-01    0.169756048321723929E+01   -0.437173496866348705E+04   -0.650260743175562883E+01    1
    0.181420683860778809E+06    0.896051824092864990E+06    0.669362003803253169E+00    0.147117460966110247E+01   -0.435566576161257308E+04   -0.650460743175562683E+01    1
    0.189307844638824463E+07    0.132176685333251953E+07    0.292407931089401274E+00    0.165615977048873919E+01   -0.425120288535369400E+04   -0.650660743175564704E+01    1
    0.134844160079956055E+07    0.181985914707183838E+06    0.357992514371871962E+00    0.158027999997138990E+01   -0.423309046880775350E+04   -0.650860743175561751E+01    1
    0.178532731533050537E+07    0.228487980365753174E+07    0.292604947686195382E+00    0.168559076189994816E+01   -0.395078592261260474E+04   -0.651060743175559153E+01    1
    0.289496487379074097E+07    0.235453766584396362E+07    0.142366572439670569E+01    0.173731750249862671E+01   -0.389867871854074656E+04   -0.651260743175561441E+01    1
    0.158547663688659668E+07    0.422883689403533936E+06    0.184338331103324893E+01    0.162381851077079764E+01   -0.385995805924363640E+04   -0.651460743175564261E+01    1
    0.251134693622589111E+06    0.744617342948913574E+06    0.767616232633590689E+00    0.148789942264556885E+01   -0.384722617024857118E+04   -0.651660743175563173E+01    1
    0.144779562950134277E+07    0.262855249643325806E+07    0.197947136878967278E+01    0.168703819513320941E+01   -0.381314263229782546E+04   -0.651860743175561552E+01    1
    0.192444634437561035E+07    0.392539501190185547E+05    0.170564261496067049E+01    0.163512266874313372E+01   -0.380752387781538891E+04   -0.652060743175563129E+01    1
    0.162764060497283936E+07    0.247610163688659668E+07    0.162439028978347788E+01    0.169651927351951604E+01   -0.376505022908952651E+04   -0.652260743175562041E+01    1
    0.187224447727203369E+06    0.270170456171035767E+07    0.223194968700408947E+00    0.159213885068893446E+01   -0.368808085157958703E+04   -0.652460743175561664E+01    1
    0.114415454864501953E+07    0.206637579202651978E+07    0.140595403909683236E+01    0.166611094474792498E+01   -0.365303159411652587E+04   -0.652660743175564040E+01    1
    0.112657588720321655E+07    0.894879162311553955E+06    0.872929372787475621E+00    0.161927893161773673E+01   -0.363951798134677711E+04   -0.652860743175563041E+01    1
    0.932745873928070068E+06    0.132876402139663696E+07    0.826910874247550942E+00    0.162757814526557931E+01   -0.355666374959074710E+04   -0.653060743175563641E+01    1
    0.228401184082031250E+06    0.218900871276855469E+07    0.603492392897605923E+00    0.161423664093017583E+01   -0.338186606953674391E+04   -0.653260743175563618E+01    1
    0.190157139301300049E+07    0.129797637462615967E+06    0.308359395861625696E+00    0.165833392143249503E+01   -0.322821204957723967E+04   -0.653460743175561998E+01    1
    0.601476430892944336E+05    0.644769787788391113E+06    0.838449689149856625E+00    0.144953593015670790E+01   -0.318416905185747146E+04   -0.653660743175562953E+01    1
    0.216598355770111084E+07    0.236078041791915894E+07    0.735781980156898552E+00    0.174398661255836496E+01   -0.314640390340163049E+04   -0.653860743175561776E+01    1
    0.127322673797607422E+06    0.109807795286178589E+07    0.164766766428947453E+01    0.153160927891731280E+01   -0.308902228769273552E+04   -0.654060743175560333E+01    1
    0.124257642030715942E+07    0.191060256958007812E+07    0.164299880981445323E+01    0.168929094076156616E+01   -0.303973019786179611E+04   -0.654260743175560311E+01    1
    0.426339983940124512E+06    0.879469335079193115E+06    0.174919787228107459E+01    0.156263424754142766E+01   -0.303893851550775662E+04   -0.654460743175559845E+01    1
    0.208090192079544067E+07    0.285444813966751099E+07    0.877989532351493795E+00    0.176901675462722796E+01   -0.279313292330722379E+04   -0.654660743175561866E+01    1
    0.409989416599273682E+06    0.118454504013061523E+07    0.924672858119010899E+00    0.160098868012428275E+01   -0.279159214673727456E+04   -0.654860743175563531E+01    1
    0.133813261985778809E+06    0.279544061422348022E+07    0.170938972592353822E+01    0.166323974728584290E+01   -0.272717035645415490E+04   -0.655060743175563953E+01    1
    0.146336764097213745E+07    0.735734581947326660E+06    0.183399276733398453E+00    0.166877874732017517E+01   -0.270257914960680591E+04   -0.655260743175561622E+01    1
    0.517014563083648682E+06    0.277190387248992920E+06    0.115025057494640359E+01    0.154014053940773010E+01   -0.267280114890334653E+04   -0.655460743175558580E+01    1
    0.616108059883117676E+06    0.102348625659942627E+07    0.686448953151702845E+00    0.161930282711982731E+01   -0.265893617089077043E+04   -0.655660743175561400E+01    1
    0.680544376373291016E+05    0.135778248310089111E+07    0.746990168094634893E-01    0.149488880038261418E+01   -0.265608953236284151E+04   -0.655860743175562355E+01    1
    0.546083807945251465E+06    0.223615103960037231E+07    0.827265238761901861E-01    0.163146790266036978E+01   -0.264144961197297334E+04   -0.656060743175559136E+01    1
    0.142489796876907349E+07    0.174576383829116821E+07    0.160451782703399659E+01    0.171931082606315622E+01   -0.252962207548067272E+04   -0.656260743175560357E+01    1
    0.243538677692413330E+06    0.133981508016586304E+07    0.647549502849578906E+00    0.160207802057266235E+01   -0.252640482284334576E+04   -0.656460743175561934E+01    1
    0.482109010219573975E+06    0.186414849758148193E+07    0.109172608911991120E+01    0.166750786900520342E+01   -0.247147587382838401E+04   -0.656660743175560224E+01    1
    0.212091922760009766E+07    0.697122216224670410E+05    0.215187507271766665E+00    0.170805547833442706E+01   -0.243570283073776318E+04   -0.656860743175560025E+01    1
    0.185938721895217896E+07    0.163844060897827148E+07    0.505576093196868914E+00    0.174609700441360483E+01   -0.241494212107590965E+04   -0.657060743175560091E+01    1
    0.263904082775115967E+07    0.608679056167602539E+06    0.551776425838470419E+00    0.175562066435813913E+01   -0.236841158154588129E+04   -0.657260743175561668E+01    1
    0.261675417423248291E+06    0.216123068332672119E+07    0.198499454259872449E+00    0.164196504950523381E+01   -0.225772300660168230E+04   -0.657460743175564843E+01    1
