    0.107510840892791748E+07    0.485547060966491695E+00    0.207220911383628836E+01   -0.298414342464628703E+03
    0.123634865672954987E+07    0.359975830049179990E+00    0.206109502962230318E+01   -0.295086695998829498E+03
    0.372742676613800752E+06    0.426561303496521771E+00    0.194238705598797345E+01   -0.295085500079925339E+03
    0.145859615951710846E+07    0.197681312405324383E+00    0.217049746543911581E+01   -0.294739691821613235E+03
    0.256685732241654256E+07    0.996728653066567272E-01    0.228658838531033126E+01   -0.294551890177440157E+03
    0.346300977894937037E+06    0.177804084617387420E+00    0.195086127806398668E+01   -0.294538837120017945E+03
    0.104436123852333648E+07    0.380584792894533230E+00    0.204788757651944442E+01   -0.294436923199389298E+03
    0.144661293504347932E+07    0.460361519861002960E-01    0.219772895462963458E+01   -0.294433327537667196E+03
    0.280850368047036789E+07    0.637165313374735143E-01    0.231939648629029005E+01   -0.294221517736538601E+03
    0.171442687040546467E+07    0.263120020169184177E+00    0.213973835729186224E+01   -0.294162295242183575E+03
    0.156105026566440379E+07    0.172779707780447711E+00    0.206694202206570665E+01   -0.293993549474156623E+03
    0.176536001147069223E+07    0.112036491848074807E+00    0.222701564183914336E+01   -0.293874821256539519E+03
    0.169243306513529015E+07    0.240064089650788348E+00    0.211201803737059901E+01   -0.293752843148488751E+03
    0.669288562121531577E+06    0.279536118432993030E+00    0.193107200364152143E+01   -0.293704382034832634E+03
    0.145374787571172230E+06    0.313189501205859866E+00    0.183069843341482175E+01   -0.293430839220924327E+03
    0.149087656297924742E+07    0.458299256145779169E-01    0.219254083369788688E+01   -0.293430378333549129E+03
    0.199340003728866577E+07    0.199390714168548588E+00    0.217229695320129412E+01   -0.293381832507995114E+03
    0.394694875701289624E+06    0.475353147309969692E+00    0.190184800103625129E+01   -0.293343109993612700E+03
    0.127750285785920802E+07    0.108655705776184566E+00    0.216582368597346653E+01   -0.293304417236601580E+03
    0.242952108618522435E+07    0.333249245118696705E-01    0.224181364595980614E+01   -0.293262626435489835E+03
    0.134856748580932617E+07    0.284317796230316167E+00    0.207768616676330575E+01   -0.293200543585708317E+03
    0.753810026026107953E+06    0.113848940002371155E+00    0.193368554476040266E+01   -0.293179848681899614E+03
    0.124678796951081883E+07    0.295908337980597957E+00    0.206171089752155190E+01   -0.293167034221693143E+03
    0.171728404739800794E+07    0.127923037019533309E+00    0.208702187796143246E+01   -0.293165303827743628E+03
    0.771307397353556706E+06    0.216302826076350013E+00    0.205878467750738103E+01   -0.293125674339366640E+03
    0.229594469418774825E+07    0.356531739683936741E-01    0.220413074665342723E+01   -0.293107914924245506E+03
    0.979472733139121206E+06    0.113778483882927953E+00    0.197514772188325027E+01   -0.293080796506487275E+03
    0.150299182730170246E+07    0.262725252879491278E+00    0.210628468114950040E+01   -0.293051660470961679E+03
    0.880237435515744495E+06    0.132419873401060234E+00    0.195846416092275577E+01   -0.292998705868390800E+03
    0.253709462577333115E+07    0.478539240516956607E-01    0.230358890766410429E+01   -0.292955760188779550E+03
    0.154917970653931377E+07    0.405102875119202552E-01    0.217929676951083051E+01   -0.292923663908672722E+03
    0.445545026521296124E+06    0.437059620830981599E+00    0.191268990099139025E+01   -0.292887492884145274E+03
    0.499634549432926287E+06    0.339303390297043483E+00    0.190313857774924600E+01   -0.292877749968251976E+03
    0.636095476384182111E+06    0.329754738181634921E+00    0.193856561996621646E+01   -0.292835777118213002E+03
    0.102077139673690230E+07    0.326853711507492317E+00    0.203693820032745743E+01   -0.292738674028659432E+03
    0.179863443346060882E+07    0.963823925294461648E-01    0.209827728074909370E+01   -0.292722644481543455E+03
    0.139137059060444543E+07    0.681910035171212070E-01    0.218259465491539384E+01   -0.292698064727836595E+03
    0.221845154377345880E+07    0.138103061040173142E+00    0.217890813136473760E+01   -0.292682224411487368E+03
    0.114843299694317931E+06    0.226591926901946933E+00    0.176865696063575828E+01   -0.292663731159337601E+03
    0.320591210634280462E+06    0.442355713828436803E+00    0.189694840191520897E+01   -0.292655384556208389E+03
    0.210038366811621818E+06    0.441700738667366977E+00    0.184705570633808946E+01   -0.292634952169016401E+03
    0.259344990511674667E+07    0.425465128513337967E-01    0.228995064435817053E+01   -0.292633336511490540E+03
    0.245280367517595133E+07    0.545020174990488854E-01    0.228741980731757888E+01   -0.292504071026680094E+03
    0.588905563080600463E+06    0.156532212238347707E+00    0.190235106248867414E+01   -0.292449607646811330E+03
    0.195575355144225573E+07    0.119808293055955306E+00    0.222006436028236731E+01   -0.292435495524224507E+03
    0.368567004107157816E+06    0.896821736203055747E-01    0.185299004129229949E+01   -0.292409751557235325E+03
    0.137731082171289576E+07    0.542031494441977818E-01    0.205755874759465485E+01   -0.292393487825975399E+03
    0.366705814562030137E+06    0.289996870607396595E+00    0.194002875269315789E+01   -0.292388869647409820E+03
    0.133304616695358464E+07    0.428779192666068273E-01    0.208360846844328629E+01   -0.292383136396619761E+03
    0.545659862211837084E+06    0.396625657001587140E+00    0.194287992476618654E+01   -0.292291677751439977E+03
    0.680719802604510682E+06    0.373449816803060386E+00    0.198016862997019505E+01   -0.292284212505847449E+03
    0.690427251893015113E+06    0.231478209396618173E+00    0.203350369497439143E+01   -0.292262055022986942E+03
    0.127344865921878931E+07    0.249887714954464324E+00    0.205756586726470614E+01   -0.292252139002911804E+03
    0.576182876719699474E+06    0.357293411645728365E+00    0.193533122399221957E+01   -0.292240673958927232E+03
    0.210664365381785482E+07    0.723372834866003317E-01    0.214779115081648619E+01   -0.292169683750773459E+03
    0.186709052664547111E+07    0.137978338301159908E+00    0.220029603823099684E+01   -0.292144698661650068E+03
    0.105545189020280819E+07    0.260727567839112773E+00    0.208090794727463901E+01   -0.292129677614478851E+03
    0.131496407432354963E+07    0.456571706070300204E-01    0.213057572716937749E+01   -0.292111606506050464E+03
    0.169444700659588631E+07    0.154051427120989654E+00    0.218053052638525724E+01   -0.292055832840736002E+03
    0.438975951671890158E+06    0.314785184971582199E+00    0.188644516662566142E+01   -0.292023373791905101E+03
    0.125774089028385072E+07    0.251351327790656165E+00    0.205964527563706223E+01   -0.291965262258976281E+03
    0.225953937623308366E+07    0.103763084360725247E+00    0.218371139793819857E+01   -0.291958523360647916E+03
    0.188787751582128601E+07    0.110714653435475346E+00    0.212003922352989171E+01   -0.291951358597722958E+03
    0.441307553063358180E+06    0.179668366787256339E+00    0.196961482656321962E+01   -0.291937323981151565E+03
    0.157624951110443030E+07    0.179105568268995707E+00    0.208907844706591517E+01   -0.291921294593158336E+03
    0.104667057860132842E+07    0.137712762705513164E+00    0.211248096997053247E+01   -0.291919834378865289E+03
    0.159462909831716563E+07    0.965698978952280324E-01    0.219619671292272711E+01   -0.291884476329334802E+03
    0.229198358565503405E+07    0.990906808455371824E-01    0.222947503147849702E+01   -0.291875964330060810E+03
    0.758237414685443393E+06    0.307382955301375438E+00    0.197215979268511221E+01   -0.291866200987725620E+03
    0.115656681418542890E+07    0.268590922556097733E+00    0.208007554069155898E+01   -0.291855434324606506E+03
    0.228173883494638233E+07    0.589169239515492521E-01    0.226487579831717678E+01   -0.291849550499465863E+03
    0.264347311376079160E+06    0.396447662191971417E+00    0.187538653643107711E+01   -0.291802980593182895E+03
    0.170371626521741715E+07    0.193411983123688014E+00    0.214677141421387407E+01   -0.291800367388374525E+03
    0.962967610062606633E+06    0.196751547472314686E+00    0.198862483590710859E+01   -0.291770836672855921E+03
    0.774593032070531393E+06    0.337508250671138432E+00    0.199882937307900121E+01   -0.291762764185431138E+03
    0.106304333448170358E+07    0.275594802808366290E+00    0.203275019885805008E+01   -0.291749766354537940E+03
    0.133725897779762582E+07    0.505860507624310216E-01    0.206658175079423900E+01   -0.291739018913627831E+03
    0.222615156135315396E+06    0.384089543103486863E+00    0.182927371924375448E+01   -0.291731205614943917E+03
    0.161284051754800440E+07    0.110883804996877888E+00    0.219046496233765797E+01   -0.291713219256895684E+03
    0.385959819170833624E+06    0.140614540780078484E+00    0.194434516831613813E+01   -0.291712195122181924E+03
    0.606045506082222797E+06    0.362590642162858412E+00    0.197121982774754456E+01   -0.291703227267006696E+03
    0.200360447138933069E+07    0.127456948316333224E+00    0.220250277267298067E+01   -0.291647450357152934E+03
    0.145347549525969982E+06    0.194604814039274571E+00    0.177785238820396252E+01   -0.291633807469969611E+03
    0.349069944734402641E+06    0.282152142801619654E+00    0.192862647530722398E+01   -0.291622296134550538E+03
    0.195717044952142006E+07    0.501039410041538916E-01    0.223687368255828201E+01   -0.291615107391742129E+03
    0.183042712246733136E+07    0.876448030651456461E-01    0.221820129478368910E+01   -0.291567475473977083E+03
    0.980623618760448182E+06    0.293692615936000101E+00    0.203001442733650395E+01   -0.291535551039435177E+03
    0.122526055508736498E+07    0.485950058740535068E-01    0.210457711464393116E+01   -0.291526841560686137E+03
    0.567350277330854326E+06    0.362638574438001127E+00    0.196033867652297467E+01   -0.291491930378544964E+03
    0.876651345221951487E+06    0.183364010457042870E+00    0.207162367207763554E+01   -0.291489457581874262E+03
    0.564967838709629490E+06    0.273186312250913499E+00    0.199178687866005921E+01   -0.291483140329830633E+03
    0.201641629046927439E+07    0.107273934352383346E+00    0.221535795674696079E+01   -0.291482889972909391E+03
    0.233405688634791411E+07    0.504781151709950693E-01    0.221074746688909496E+01   -0.291471355210216927E+03
    0.133887156278227549E+07    0.239482536282090902E+00    0.208598908749206480E+01   -0.291469920331991091E+03
    0.824889089212546707E+06    0.653691781469576266E-01    0.203882243568116195E+01   -0.291439425420350972E+03
    0.160517134165146691E+07    0.196474735891461832E+00    0.211461464083697326E+01   -0.291420067104531199E+03
    0.220967153005848872E+07    0.540457663914561126E-01    0.225214554106026466E+01   -0.291411555401529654E+03
    0.249332983004192007E+06    0.923376226073640699E-01    0.182905962043122017E+01   -0.291404451921592624E+03
    0.214978779561896808E+07    0.797533853441443064E-01    0.223766793380291729E+01   -0.291401197940604675E+03
    0.101446197634707147E+07    0.232688472877709357E+00    0.200997757614042971E+01   -0.291395631876618268E+03
    0.643513144110871013E+06    0.185674031725975547E+00    0.192344893329597544E+01   -0.291394548581337006E+03
    0.190931910452708282E+06    0.132494545251493845E+00    0.179343585198890354E+01   -0.291380288177141551E+03
    0.132888630411232356E+07    0.142477017826983715E+00    0.204477001767211330E+01   -0.291360864105468636E+03
    0.560593667604584014E+06    0.839995262997891290E-01    0.191504280981751673E+01   -0.291324468383769329E+03
    0.180755863064393424E+07    0.721690584852921063E-01    0.221876829501780204E+01   -0.291312993038191109E+03
    0.227880924300731858E+07    0.753643756254589736E-01    0.223814521643884623E+01   -0.291311047719473265E+03
    0.136500676506347395E+07    0.114573865082752316E+00    0.204756521462424157E+01   -0.291298738635791437E+03
    0.156530753858594061E+07    0.941859870312865832E-01    0.218659822664708159E+01   -0.291261492413702001E+03
    0.185259052928588440E+06    0.122821087759513642E+00    0.179634377552371260E+01   -0.291248098363773749E+03
    0.676124693957513082E+06    0.734174507857481840E-01    0.200193020255677157E+01   -0.291245115551706704E+03
    0.260389312773266050E+06    0.346660558316886247E+00    0.187755300239362377E+01   -0.291211982663296624E+03
    0.128023078407220915E+07    0.107529010391797616E+00    0.214710219438369698E+01   -0.291209484481025697E+03
    0.145617848395207827E+07    0.610640924156564610E-01    0.217197299202142435E+01   -0.291205043955638985E+03
    0.212420919073587609E+07    0.102177371699285049E+00    0.217205171329584523E+01   -0.291198674054282208E+03
    0.129182728295565071E+07    0.237933248691619081E+00    0.208298171072534943E+01   -0.291176491792504692E+03
    0.748581385146036278E+06    0.264767734085684492E+00    0.196409413572172720E+01   -0.291175281525320258E+03
    0.117204485145428311E+07    0.110909213859370887E+00    0.213011887103883479E+01   -0.291172207553724718E+03
    0.193517189875827148E+07    0.650402867533190210E-01    0.213706903350072164E+01   -0.291154929439189686E+03
    0.429818467385541415E+06    0.874713776042817387E-01    0.188482023274243238E+01   -0.291150543442662979E+03
    0.166121002881724015E+07    0.125886994120068818E+00    0.209656934340303014E+01   -0.291128740864086126E+03
    0.823211431821218575E+06    0.207078997664371989E+00    0.196757429943356499E+01   -0.291126019298558219E+03
