

    0.102393506713814961E-98    0.102914158342542078E+04    0.238806563615798950E+07    0.187201559543609619E+06    0.315050724744796784E+00    0.265572923421859741E+01
    0.102780073682114118E-98    0.102913271369437075E+04    0.788366675376892090E+06    0.995237231254577637E+06    0.162188873648643495E+01    0.261882857680320758E+01
    0.125083035492316589E-98    0.102873860775654430E+04    0.419845819473266602E+06    0.170487374067306519E+07    0.992288100123405514E+00    0.281156448721885699E+01
    0.180206232118585366E-98    0.102800702616655485E+04    0.216238421201705933E+07    0.149896430969238281E+07    0.187281884789466857E+01    0.271997449994087237E+01
    0.645896814446072565E-98    0.102545261716915184E+04    0.114834666252136230E+07    0.251883637905120850E+07    0.115450985789299021E+01    0.291776595115661630E+01
    0.759075345563173551E-98    0.102512836127397713E+04    0.365785360336303711E+05    0.755483508110046387E+06    0.141127716422080995E+01    0.249615156054496801E+01
    0.766975195357373966E-98    0.102510632110256802E+04    0.156745612621307373E+06    0.283909875154495239E+07    0.179028490662574757E+01    0.278568781018257150E+01
    0.850830278668143386E-98    0.102489747134896083E+04    0.234183669090270996E+06    0.162527543306350708E+07    0.108016438186168662E+01    0.275504041314125070E+01
    0.913012065029688219E-98    0.102475506516751420E+04    0.295326590538024902E+07    0.254582154750823975E+07    0.112295410931110373E+01    0.295712705254554731E+01
    0.104144258503398830E-97    0.102449050576062723E+04    0.111073011159896851E+07    0.265234798192977905E+07    0.179398231863975521E+01    0.279824121594428998E+01
    0.117061814585359634E-97    0.102425532225515303E+04    0.296118718385696411E+07    0.298949646949768066E+07    0.833905734419822742E+00    0.206264728903770456E+01
    0.120728709759106443E-97    0.102419230125137551E+04    0.208974981307983398E+07    0.746180355548858643E+06    0.183361811995506296E+01    0.264054200053215027E+01
    0.122548932049962908E-97    0.102416103904755960E+04    0.192018896341323853E+07    0.371786355972290039E+06    0.153272822916507723E+01    0.259460046291351309E+01
    0.131602816983378510E-97    0.102401714965667156E+04    0.603358089923858643E+06    0.139164984226226807E+07    0.121102301895618436E+01    0.270499768257141104E+01
    0.146385401029311928E-97    0.102380290741834051E+04    0.291638553142547607E+06    0.242962396144866943E+07    0.968588462471961953E+00    0.295636760592460623E+01
    0.202285700668062329E-97    0.102315469772286781E+04    0.531057715415954590E+05    0.213806051015853882E+07    0.131988411843776698E+01    0.277449429631233224E+01
    0.221102433541781693E-97    0.102297547431664577E+04    0.415215253829956055E+06    0.114860290288925171E+07    0.127960460305213930E+01    0.264025106430053702E+01
    0.223341121380446167E-97    0.102295399258203679E+04    0.901799082756042480E+06    0.707702994346618652E+06    0.424872591495513929E+00    0.276568104624748212E+01
    0.243673241261449668E-97    0.102277840353334909E+04    0.219633847475051880E+07    0.474985241889953613E+06    0.518714526295661948E+00    0.270434559583663958E+01
    0.244350917568968654E-97    0.102277151574759080E+04    0.330181181430816650E+06    0.253877145051956177E+07    0.156266870260238644E+01    0.279227141737937945E+01
    0.266635082834954074E-97    0.102259563118672713E+04    0.103635084629058838E+07    0.804497122764587402E+06    0.900638138055801396E+00    0.266800280213356000E+01
    0.342108366172173341E-97    0.102209580474457550E+04    0.498450636863708496E+06    0.223586207628250122E+07    0.169054718196392062E+01    0.274046970605850237E+01
    0.368199705578557510E-97    0.102194747556694347E+04    0.575919628143310547E+06    0.179570996761322021E+07    0.180443866908550254E+01    0.268021396994590777E+01
    0.378633879439853696E-97    0.102189025373020434E+04    0.125679552555084229E+07    0.237414443492889404E+07    0.925439099669456477E+00    0.297469273805618295E+01
    0.737544343934592742E-97    0.102055540741107620E+04    0.217343705892562866E+07    0.130838549137115479E+07    0.510576471686363220E+00    0.295539717674255353E+01
    0.797506838433355206E-97    0.102039774568637267E+04    0.526234030723571777E+06    0.274597585201263428E+06    0.101570965647697437E+00    0.275531809926033011E+01
    0.812874160457537136E-97    0.102035824054519514E+04    0.204420447349548340E+06    0.949495017528533936E+06    0.678376254439353898E+00    0.270031744837760934E+01
    0.942441519880179945E-97    0.102006111209957749E+04    0.375235676765441895E+05    0.315051555633544922E+06    0.653928997516632138E+00    0.242703795433044434E+01
    0.942456936249329398E-97    0.102005974605070116E+04    0.255771571397781372E+07    0.119643026590347290E+07    0.105504684150218964E+01    0.276364369988441450E+01
    0.976639536193279858E-97    0.101998715790332915E+04    0.177031373977661133E+07    0.218068939447402954E+07    0.175182385087013248E+01    0.277003863453865051E+01
    0.102300884635431922E-96    0.101989305301187289E+04    0.205606627464294434E+07    0.186108255386352539E+07    0.745142107009887700E+00    0.295858422517776498E+01
    0.105881965409639907E-96    0.101982290643970271E+04    0.919501841068267822E+06    0.118668365478515625E+07    0.196396328032016765E+01    0.261871985793113726E+01
    0.111153616458215364E-96    0.101972439663273781E+04    0.160154521465301514E+06    0.108978170156478882E+07    0.186406293690204627E+01    0.253990060091018677E+01
    0.134750663302253479E-96    0.101933803738815311E+04    0.123838824033737183E+07    0.258923345804214478E+07    0.926448142528533913E+00    0.199426153302192688E+01
    0.173366717300338347E-96    0.101883273811096115E+04    0.255364215373992920E+07    0.116600418090820312E+07    0.120040713369846341E+01    0.199988082647323617E+01
    0.177426691611319022E-96    0.101878510794877445E+04    0.378681063652038574E+06    0.616310477256774902E+06    0.921635291576385463E+00    0.256649221777915937E+01
    0.195537186736529765E-96    0.101858938850299228E+04    0.284251391887664795E+06    0.105390983819961548E+07    0.617644138932228137E+00    0.275863198637962359E+01
    0.213547834136204063E-96    0.101841183460920502E+04    0.459581494331359863E+06    0.448938846588134766E+06    0.227655894160270711E+00    0.273744018673896772E+01
    0.284861532609225889E-96    0.101783421656254973E+04    0.999457597732543945E+06    0.178260093927383423E+07    0.154839371740818033E+01    0.272169656157493600E+01
    0.327772248215508062E-96    0.101755225164862964E+04    0.273104953765869141E+07    0.190514981746673584E+06    0.712601868510246317E+00    0.198154855966568011E+01
    0.394393851967392769E-96    0.101718085625072729E+04    0.146019834280014038E+07    0.764562249183654785E+06    0.619611814022064222E+00    0.272501090168952942E+01
    0.399158517954285886E-96    0.101715550573377641E+04    0.399098575115203857E+06    0.499053418636322021E+06    0.850719636082649222E+00    0.254352682828903198E+01
    0.463507783067286349E-96    0.101685524329901557E+04    0.127763378620147705E+07    0.372846722602844238E+05    0.595281746983528093E+00    0.188099945783615130E+01
    0.506943486246007156E-96    0.101667475725848965E+04    0.203909933567047119E+07    0.154222190380096436E+07    0.723634679317474383E+00    0.288729114532470721E+01
    0.544073379465769388E-96    0.101653205473300579E+04    0.140586644411087036E+07    0.291543334722518921E+07    0.113743097424507145E+01    0.296743767857551566E+01
    0.107567314182756604E-95    0.101516748580656224E+04    0.131211376190185547E+07    0.414362490177154541E+06    0.148732936620712275E+01    0.255996772646903992E+01
    0.123481019279890529E-95    0.101489021122488691E+04    0.970696806907653809E+06    0.251864790916442871E+07    0.151002719640731820E+01    0.197027169466018681E+01
    0.163066274303223211E-95    0.101433273938200693E+04    0.391184270381927490E+06    0.197074413299560547E+07    0.756516168117523202E+00    0.293680149316787720E+01
    0.237521765138457148E-95    0.101357920094272242E+04    0.223818022012710571E+07    0.267931061983108521E+07    0.124497345030307760E+01    0.290455672144889832E+01
    0.264066534478448066E-95    0.101336598394145096E+04    0.251463067531585693E+07    0.107644611597061157E+07    0.162418200492858888E+01    0.268905553221702576E+01
    0.323171572670759723E-95    0.101296068606611732E+04    0.410248160362243652E+06    0.276828718185424805E+07    0.116337750256061545E+01    0.290778929591178903E+01
    0.345873516078359063E-95    0.101282357317113645E+04    0.195044052600860596E+07    0.248002499341964722E+07    0.703341614007949811E+00    0.202238336801528940E+01
    0.424760530796092270E-95    0.101241133502697232E+04    0.157872176170349121E+07    0.237229657173156738E+07    0.870919945836067244E+00    0.297697062492370623E+01
    0.456818975939620699E-95    0.101226447840297840E+04    0.106309890747070312E+07    0.134899985790252686E+07    0.117550001323223108E+01    0.270849254131317130E+01
    0.555344971092585885E-95    0.101187254048627381E+04    0.287365525960922241E+07    0.203891211748123169E+07    0.168699435949325571E+01    0.203069934248924255E+01
    0.921261362844410070E-95    0.101085889857814323E+04    0.227531093358993530E+07    0.271297216415405273E+06    0.264862377643585223E+00    0.268252118825912467E+01
    0.106122956092976863E-94    0.101057468584396383E+04    0.317457318305969238E+05    0.208116352558135986E+07    0.136902783870697031E+01    0.272843543291091928E+01
    0.108867613486247806E-94    0.101052228410288785E+04    0.278105109930038452E+07    0.102081656455993652E+07    0.111933557510375969E+01    0.272555517554283133E+01
    0.117450572221924103E-94    0.101036918078104895E+04    0.708052039146423340E+06    0.177582353353500366E+07    0.145917188704013823E+01    0.270770806670188913E+01
    0.166052416535429539E-94    0.100967527561244435E+04    0.101837217807769775E+07    0.252598357200622559E+07    0.126873263180255891E+01    0.284669404625892630E+01
    0.175301394331470667E-94    0.100956553578892533E+04    0.879692494869232178E+06    0.340864062309265137E+05    0.871424170732498227E+00    0.242767781019210815E+01
    0.239320818461654462E-94    0.100894160597040354E+04    0.233175247907638550E+07    0.609660565853118896E+06    0.189148833513259884E+01    0.261873548626899710E+01
    0.303633709449915973E-94    0.100846423847039273E+04    0.196509236097335815E+07    0.101578581333160400E+07    0.125456202626228341E+01    0.197038936018943778E+01
    0.551969820581209250E-94    0.100726756253681776E+04    0.834295749664306641E+06    0.190888345241546631E+07    0.636941090226173401E+00    0.298627344965934771E+01
    0.558761333511853124E-94    0.100724177108850483E+04    0.138401770591735840E+07    0.168439668416976929E+07    0.103998473882675180E+01    0.278532813191413897E+01
    0.695469850675841986E-94    0.100680270729142012E+04    0.479278028011322021E+06    0.171489536762237549E+07    0.198400180160999295E+01    0.262827907800674421E+01
    0.734259759818031463E-94    0.100669282355622659E+04    0.220622384548187256E+07    0.623621106147766113E+06    0.900185035467147787E+00    0.266580883264541635E+01
    0.869454472054143780E-94    0.100635348400461180E+04    0.128259551525115967E+07    0.227935874462127686E+07    0.196447533369064331E+01    0.272264751195907584E+01
    0.907188875449384541E-94    0.100626718127322249E+04    0.215163052082061768E+06    0.376166760921478271E+06    0.868074125051498391E-01    0.293556300401687631E+01
    0.107732894588630970E-93    0.100592206916374630E+04    0.238647580146789551E+07    0.153050833940505981E+07    0.714941751956939653E+00    0.287087504863738996E+01
    0.110880243238466978E-93    0.100586314430304458E+04    0.605904579162597656E+06    0.278797513246536255E+07    0.139237163662910457E+01    0.283250091075897226E+01
    0.114051692879064678E-93    0.100580540884415507E+04    0.256054043769836426E+06    0.128127998113632202E+07    0.177957104682922362E+01    0.257122624516487130E+01
    0.122715570731598801E-93    0.100565764060568711E+04    0.274111300706863403E+07    0.590766012668609619E+06    0.197826732575893405E+01    0.262655033469200117E+01
    0.137916811406996857E-93    0.100542274438634240E+04    0.288998955488204956E+07    0.946569442749023438E+06    0.179104165911674507E+01    0.267133197784423837E+01
    0.177235720929902133E-93    0.100491975122153065E+04    0.114160555601119995E+07    0.767092645168304443E+06    0.662562618255615243E+00    0.268401731848716718E+01
    0.203310156331070053E-93    0.100464391374118350E+04    0.808618605136871338E+06    0.178507483005523682E+07    0.872338678836822479E+00    0.282658467888832110E+01
    0.357743062492563593E-93    0.100351241570895240E+04    0.222220391035079956E+07    0.222377371788024902E+07    0.898411293029785174E+00    0.292110554575920123E+01
