    0.343156819035192020E+06    0.510813302231980515E+00    0.184579816703956689E+01   -0.297416855386155021E+03
    0.196318962539997580E+07    0.227662012931424351E+00    0.211299398370172842E+01   -0.296935833924846975E+03
    0.151376629583977698E+07    0.227353913993680934E+00    0.217085141148185556E+01   -0.296661132909607545E+03
    0.517322454832914867E+06    0.406666286625453066E+00    0.188846058653393567E+01   -0.296650960107287005E+03
    0.294018066426611040E+07    0.129430907113896210E+00    0.224125371324083433E+01   -0.296517595771737206E+03
    0.547496498152754619E+06    0.469729644811675395E+00    0.192888246634188287E+01   -0.296389884161320197E+03
    0.252687885331429681E+07    0.943876318419385185E-01    0.216545485491999479E+01   -0.296357043378112223E+03
    0.191172905010724231E+07    0.245693083078545066E+00    0.218632112573554283E+01   -0.296224457352420586E+03
    0.678919724252528395E+06    0.362468045583600684E+00    0.192732591884114779E+01   -0.296217886210522749E+03
    0.162935158552083559E+07    0.302404407005903986E+00    0.213564433887429495E+01   -0.295992633039617829E+03
    0.111829047823584732E+07    0.257141781901767397E+00    0.210888916408553317E+01   -0.295958911133057541E+03
    0.162009972382082581E+07    0.432937945573403857E-01    0.208142561015998862E+01   -0.295944345379640481E+03
    0.136280569060690328E+07    0.342674664896066683E+00    0.207521493008873659E+01   -0.295841514700208222E+03
    0.266523094792009331E+07    0.805133298369050260E-01    0.231885243738044755E+01   -0.295480094625636980E+03
    0.268018049765056465E+07    0.144607483922384428E+00    0.223576853728238412E+01   -0.295318915159948460E+03
    0.236900883493691171E+07    0.668712804213074663E-01    0.231551743941090926E+01   -0.295266172377849955E+03
    0.196527827148841764E+07    0.191281869983927044E+00    0.211847531298302272E+01   -0.295228909606966113E+03
    0.558541176256099599E+06    0.392117648330018553E+00    0.195535185075367357E+01   -0.295135123312313965E+03
    0.803163149362907279E+06    0.166881050878127712E+00    0.206242681199237055E+01   -0.295120953160241299E+03
    0.230952657499743626E+07    0.112363854260362245E+00    0.227196308123219470E+01   -0.295115260103774517E+03
    0.147579284436028963E+07    0.973657843616623497E-01    0.220118920051813927E+01   -0.295053395843706312E+03
    0.440929890327396453E+06    0.333032543960213645E+00    0.193093417447227234E+01   -0.295002575625579368E+03
    0.199235152532126545E+07    0.334786996127081418E-01    0.216263877872458332E+01   -0.294960246631980795E+03
    0.252595874627972255E+06    0.368446194426893747E+00    0.180079820076572883E+01   -0.294922302845647607E+03
    0.272873480293918634E+07    0.114598497631800911E+00    0.226256134097700334E+01   -0.294775186569335915E+03
    0.119564312696456909E+07    0.544384515285491963E-01    0.213155851960182208E+01   -0.294763601524543503E+03
    0.127315423999241344E+07    0.285952091485187576E+00    0.204302210872524270E+01   -0.294696099169505771E+03
    0.127486980289993994E+07    0.240660443338786834E+00    0.212281890268926787E+01   -0.294643569384783405E+03
    0.285217871551008942E+07    0.405325575480224645E-01    0.224716885650872689E+01   -0.294552859161982951E+03
    0.449593834022843337E+06    0.293845333962342525E+00    0.193626199353536310E+01   -0.294545175585588936E+03
    0.163750935354772629E+07    0.213104574249645906E+00    0.208298954575595507E+01   -0.294421906114781621E+03
    0.133945673501607031E+07    0.928279310490238152E-01    0.217507869523282960E+01   -0.294410660093334570E+03
    0.281103882187819481E+07    0.344546411329480773E-01    0.226433307827209163E+01   -0.294409811589104606E+03
    0.104118452467184665E+07    0.161411132812506825E+00    0.210916180233570794E+01   -0.294406178609230949E+03
    0.281865617191968579E+07    0.929512884950732116E-01    0.226568952997944661E+01   -0.294379755077060906E+03
    0.112424694363169046E+07    0.277350311047611209E+00    0.208844782535977291E+01   -0.294368623659790671E+03
    0.833383369649013504E+06    0.318164384656867971E+00    0.203079809231584019E+01   -0.294351429806982026E+03
    0.184127576127954992E+07    0.233040636497592574E+00    0.213529194942195000E+01   -0.294229144634525028E+03
    0.620629984765351866E+06    0.203565280177097963E+00    0.200220058521154876E+01   -0.294220838790848404E+03
    0.946522866968114511E+06    0.345447708676319576E+00    0.202821747704094690E+01   -0.294190498219550136E+03
    0.522779293814808363E+06    0.352724368865623417E+00    0.194574280399462762E+01   -0.294183931185756649E+03
    0.148440891654422018E+07    0.237149190544564681E+00    0.206844302770317157E+01   -0.294171811272787465E+03
    0.346778071401948459E+06    0.276520853683052681E+00    0.188423016278558464E+01   -0.294123450325416570E+03
    0.289247576897731796E+07    0.620957599383055864E-01    0.225846507863812818E+01   -0.294064486343675242E+03
    0.128778977093828982E+07    0.292468824695822305E+00    0.205888339659848407E+01   -0.294055322983036206E+03
    0.656363999286037870E+06    0.322283223740027103E+00    0.198878593348509858E+01   -0.293961605196388916E+03
    0.265306162263039453E+07    0.887281308432004284E-01    0.221540213019966004E+01   -0.293958277892127228E+03
    0.549651795680975891E+06    0.345429801395865543E+00    0.190824000623668910E+01   -0.293945547908621222E+03
    0.126298879912041221E+07    0.263211359750319784E+00    0.210444355064984601E+01   -0.293934698038120018E+03
    0.181692238954596058E+07    0.189685561233385036E+00    0.218248969186598130E+01   -0.293898898539319873E+03
    0.272798609020704962E+07    0.352664379682214174E-01    0.226500736557135030E+01   -0.293883469784461056E+03
    0.260038357319593616E+07    0.808976724392192065E-01    0.220432338120798788E+01   -0.293869009510283263E+03
    0.275911846664602635E+07    0.712160766598521483E-01    0.229443525055048614E+01   -0.293851268278767236E+03
    0.129800437863779394E+07    0.138572877407408729E+00    0.215223188795104736E+01   -0.293838148112530860E+03
    0.244976404424137296E+07    0.699730112076362709E-01    0.217948083665709280E+01   -0.293828277988119851E+03
    0.130839613382775569E+07    0.640164057289939054E-01    0.215981872443881917E+01   -0.293810574523870571E+03
    0.203221315415934520E+07    0.194028187235485261E+00    0.217569914268525721E+01   -0.293755257730371397E+03
    0.169816686240874603E+07    0.903558519501958812E-01    0.222053202947074446E+01   -0.293745252707322152E+03
