   19.719020000000000        15.999650000000001        3.9069669999999998E-006
   16.287659999999999        15.010210000000001        9.2945619999999999E-007
   19.615680000000001        6.2458929999999997        2.4328830000000002E-006
   15.685610000000000      -0.29734430000000001        1.3676330000000000E-005
   19.938990000000000      -0.14648340000000001        4.2811920000000004E-006
   15.853990000000000       -3.0327480000000002        5.6115969999999999E-006
   18.921720000000001       -10.907069999999999        7.9553510000000000E-007
   18.439579999999999       -11.302989999999999        9.5421219999999990E-007
   12.453580000000001        17.700060000000001        2.3788800000000001E-006
   13.338509999999999        8.4466979999999996        2.9547770000000001E-006
   11.023820000000001        6.8981919999999999        2.0560159999999999E-006
   9.7977329999999991       -7.6552189999999998        1.4672859999999999E-006
   8.9737880000000008       -6.5796549999999998        1.0572889999999999E-006
   9.5113170000000000       -10.137309999999999        2.8508130000000000E-006
   11.869920000000000       -15.017920000000000        6.6692259999999995E-007
   5.9642569999999999        16.793830000000000        1.8425449999999999E-006
   7.8479729999999996       0.94921699999999998        9.2767590000000002E-006
   4.3495100000000004      -0.10766729999999999        7.5912070000000002E-006
   4.6655490000000004       -4.9455859999999996        2.8516829999999999E-006
   5.7490610000000002       -9.1978410000000004        1.1584290000000000E-006
   7.5294879999999997       -18.412410000000001        3.4867900000000000E-006
   5.9407079999999999       -19.167220000000000        1.1750909999999999E-006
   3.8519790000000000        11.666679999999999        1.8446840000000001E-006
   2.7987639999999998        6.5270060000000001        1.5594510000000000E-006
   1.3238019999999999        2.1402310000000000        7.6573940000000008E-006
  0.67613210000000001        1.7336210000000001        9.4302410000000004E-006
   3.7700779999999998       0.10862550000000000        2.2245259999999999E-005
 -0.86296989999999996        1.8793190000000000        6.5102390000000000E-006
  0.30660330000000002       -4.0281940000000001        2.6785960000000000E-006
  0.78531890000000004       -8.2156430000000000        1.7240570000000000E-006
  0.47819270000000003       -6.5222780000000000        1.5826570000000000E-006
   2.4170069999999999       -9.7960309999999993        2.2880550000000000E-006
 -0.64451369999999997       -8.2631610000000002        2.0818539999999999E-006
   8.3862460000000000E-003  -12.813040000000001        2.1293379999999999E-006
  -1.8356969999999999        15.010619999999999        2.6715639999999998E-006
  -5.0114690000000000        9.6601350000000004        1.4875580000000001E-006
  -5.0594429999999999        7.6910819999999998        1.8173590000000001E-006
  -5.1128479999999996        5.6162260000000002        1.8525600000000000E-006
  -5.6415930000000003        5.4379090000000003        1.2276549999999999E-006
  -1.7606660000000001        1.7715399999999999        6.7105380000000002E-006
  -4.1034290000000002       -1.6839759999999999        1.0135349999999999E-005
  -5.6636670000000002       -1.1838059999999999        7.3978489999999996E-006
  -3.2055270000000000       -7.4017540000000004        8.8784239999999996E-007
  -1.9400329999999999       -6.7038549999999999        4.6780180000000000E-006
  -4.3878300000000001       -7.2328570000000001        1.9063680000000000E-006
  -4.6360669999999997       -8.1900630000000003        1.2011520000000000E-006
  0.71014929999999998       -7.7547629999999996        1.7302320000000000E-006
  -8.0070660000000000        9.2130349999999996        3.6834090000000002E-006
  -10.183890000000000        9.2290600000000005        1.0400519999999999E-006
  -7.3379599999999998        3.0009429999999999        3.4529200000000001E-006
  -7.0234690000000004      -0.33724409999999999        8.7500579999999996E-006
  -4.7138689999999999       0.64007360000000002        4.5997710000000002E-006
  -4.8273489999999999      -0.94894970000000001        3.5612080000000001E-006
  -8.4913050000000005       -5.8448190000000002        4.4216320000000002E-006
  -7.1528280000000004       -7.4147460000000001        3.0246630000000001E-006
  -14.641950000000000        2.2738610000000001        3.0664080000000002E-006
  -14.551470000000000        1.2365590000000000        7.2820589999999996E-006
  -11.374590000000000       -1.4806850000000000        2.7412970000000000E-006
  -13.060820000000000       0.10935320000000000        8.8069759999999999E-006
  -12.555300000000001       -7.1958279999999997        1.2223210000000001E-006
  -12.931979999999999       -9.3640810000000005        3.9168959999999996E-006
  -12.161790000000000       -11.932250000000000        8.3842020000000000E-007
  -12.874060000000000       -15.088369999999999        1.2864900000000000E-006
  -18.811589999999999        6.6702550000000000        2.6322230000000000E-006
  -17.382739999999998       -18.110250000000001        8.1951190000000002E-007
  -19.676050000000000       -18.053310000000000        1.4888250000000001E-006
   17.591680000000000       -9.8993550000000000E-002   4.3506310000000001E-005
   18.534739999999999      -0.92439649999999995        3.9584810000000000E-006
   18.884399999999999       -1.0493349999999999        4.6378029999999997E-006
   9.8497719999999997       -3.8476690000000001E-002   9.7958089999999999E-006
   5.9283370000000000       -2.0493009999999998        3.6385809999999999E-006
   3.1877719999999998        2.0605820000000001        5.1551010000000002E-006
   2.3561510000000001        3.3768170000000000        8.0348020000000002E-006
  0.47108840000000002       -1.8813550000000001        1.1125490000000000E-005
  -2.4960819999999999        9.9229920000000007        1.3123190000000000E-006
  -2.5300509999999998      -0.41480729999999999        7.5662160000000001E-006
  -2.0622579999999999       -10.334009999999999        9.9256849999999991E-007
  -12.868589999999999        1.3148480000000000        1.8271269999999999E-006
  -19.560070000000000        9.0640640000000001        1.2903860000000000E-006
  -18.288029999999999        8.0236680000000005E-002   2.1453919999999999E-005
  -19.280870000000000        3.7901490000000003E-002   7.1426759999999996E-006
  -18.844690000000000      -0.22023630000000000        7.5481900000000001E-006
   19.651599999999998        4.4716389999999997        3.6874390000000001E-006
 -0.66241369999999999        2.4510689999999999        7.5160020000000002E-006
  -3.4513379999999998      -0.30362099999999997        9.5701449999999998E-006
  -18.773689999999998        2.4745590000000001E-002   1.1007150000000000E-005
