

    0.128932451838332045E-98    0.104799545729855322E+04    0.329774237419721176E+05    0.196291787694064701E+01    0.179727005722220312E+01
    0.155689964672295661E-98    0.104761696799375750E+04    0.143387047369072505E+06    0.597675759641987270E+00    0.283806782982362105E+01
    0.545612747959921993E-98    0.104510754896543517E+04    0.503154260953100334E+03    0.199416771735303477E+01    0.202104110977346751E+01
    0.717024752597781776E-98    0.104455981384976235E+04    0.236193122126260161E+06    0.157645876822964670E+01    0.298044283011634770E+01
    0.718911900849402836E-98    0.104455322360113632E+04    0.413052077269116562E+05    0.699729126806148294E+00    0.193870633705757367E+01
    0.102453272559321659E-97    0.104384338408768849E+04    0.136233079636141425E+06    0.114209535387954017E+00    0.258682333453256641E+01
    0.114450780757647767E-97    0.104362057465228804E+04    0.889644569477673213E+05    0.184056734270446753E+01    0.222399817294907454E+01
    0.158421658449606419E-97    0.104296901065001202E+04    0.153599154969201656E+06    0.107022505513050725E+01    0.273332851252129139E+01
    0.292368513079004338E-97    0.104174216764668017E+04    0.217679151315097057E+06    0.162438875411352290E+01    0.288058063575892209E+01
    0.341260123403622306E-97    0.104143157436526303E+04    0.127002211553016983E+06    0.297475147096771364E+00    0.272991215738290549E+01
    0.451632404216380104E-97    0.104086979388746181E+04    0.128970072299455031E+06    0.792396070532678576E+00    0.266168131756429771E+01
    0.553226422245564101E-97    0.104046266299960757E+04    0.299630625483396398E+05    0.185455272907032276E+01    0.177156684594153990E+01
    0.723861204938073489E-97    0.103992366505244240E+04    0.257235924176714412E+06    0.197738804927044276E+01    0.293308258589140269E+01
    0.747382805971972290E-97    0.103985837603202140E+04    0.405509529683318833E+05    0.440496678190858484E-01    0.202064279471765840E+01
    0.103540907262148351E-96    0.103920509398829631E+04    0.845581753009467211E+05    0.703785493967434506E+00    0.233886844413031092E+01
    0.127240085153093204E-96    0.103879154273047084E+04    0.911725759506225586E+05    0.977142730951309213E+00    0.235338941216468811E+01
    0.134619944386439478E-96    0.103867744970642866E+04    0.898357027157760749E+05    0.378208141279197274E+00    0.238855388349302089E+01
    0.143508118310491645E-96    0.103854824432164673E+04    0.220446049358923221E+06    0.164547792806652060E+01    0.289095874325324864E+01
    0.150989860633618529E-96    0.103844526882981950E+04    0.183791518726438517E+05    0.162110814100808320E+01    0.160732922073088336E+01
    0.151770701913718830E-96    0.103843361918573760E+04    0.104751178101145793E+06    0.181117849062203340E+01    0.231617329345275902E+01
    0.155735317735911103E-96    0.103838071176587823E+04    0.128389014716596183E+06    0.157301988307333662E+01    0.247342208896490412E+01
    0.291939530974024753E-96    0.103712260081246131E+04    0.152038841500370177E+04    0.105373675054446711E+00    0.293002121429858420E+01
    0.388560865654504803E-96    0.103654946121758758E+04    0.727657836620050512E+05    0.144055328209267253E+01    0.217170729664666240E+01
    0.401551273753262898E-96    0.103648235707458844E+04    0.198553491877359949E+06    0.193862413697995839E+01    0.271498331148418703E+01
    0.472723237254200050E-96    0.103615467401238243E+04    0.179367007632065535E+06    0.114444254842001070E+01    0.287318702015504179E+01
    0.478949514905930784E-96    0.103612717047936280E+04    0.159866381156945659E+06    0.676430926366838658E+00    0.296715302587522300E+01
    0.509257827465110563E-96    0.103600311868490326E+04    0.146945739703730302E+06    0.776768724487575113E-01    0.263758431831252427E+01
    0.521264701248186019E-96    0.103595517824959893E+04    0.168530535928179946E+06    0.898667822549983453E+00    0.291621408581021679E+01
    0.533065405181858509E-96    0.103590907261326720E+04    0.916370685457344807E+05    0.149643938379805874E+01    0.228586109011739502E+01
    0.898093970040358213E-96    0.103486447812298002E+04    0.118549754849505523E+06    0.105194388505872483E+01    0.252775486414232065E+01
    0.126537402385888605E-95    0.103417744814570801E+04    0.185963552360541042E+06    0.175104772430559330E+01    0.271086133281391950E+01
    0.156847882472694531E-95    0.103374663781495087E+04    0.200094335949511529E+06    0.195363660385117210E+01    0.272113268114100926E+01
    0.190955949898958695E-95    0.103335177180474898E+04    0.115479237890983350E+06    0.150718965984565884E+00    0.248202322369831752E+01
    0.204572570312161460E-95    0.103321267845753960E+04    0.207503974192410620E+06    0.192796381276690165E+01    0.275836557168767449E+01
    0.345674783567361987E-95    0.103216219388105810E+04    0.688630215867632728E+03    0.117103141756433438E+01    0.224647954077710832E+01
    0.463247930361119376E-95    0.103157533255503085E+04    0.637004154511507004E+05    0.184307738673447807E+01    0.207624721303232906E+01
