    0.491959296477633325E+04    0.281591642307080225E+00    0.175341694905667200E+01   -0.307131392713043567E+03
    0.602338911695891602E+04    0.417567059938391105E+00    0.197973086151041544E+01   -0.305069989705685373E+03
    0.245391303041268002E+05    0.158512508827802490E+00    0.233890568966050161E+01   -0.305060255857934010E+03
    0.296840118276042704E+05    0.266170970523649242E+00    0.266178964506328164E+01   -0.304940215860648209E+03
    0.323222337842744710E+05    0.204016927728512681E+00    0.263276003288788907E+01   -0.304561567767353495E+03
    0.677321478262651999E+04    0.776079741629285835E+00    0.189816113237749651E+01   -0.304195211352873855E+03
    0.439735550189740297E+04    0.365474773224924332E+00    0.169039714692830056E+01   -0.304163667014767100E+03
    0.205607095001142952E+05    0.412591075163288357E+00    0.227475272373106119E+01   -0.303892600072191840E+03
    0.275673022355027460E+05    0.254793494349540572E+00    0.269252110272583201E+01   -0.303874283993835263E+03
    0.758180853293298787E+04    0.719316772506691127E+00    0.196291225227777977E+01   -0.303814165438647706E+03
    0.119262752703813567E+05    0.347438458877156298E+00    0.231661308918370423E+01   -0.303710907604051954E+03
    0.978576317740045852E+04    0.470741305559706780E+00    0.217404206760901264E+01   -0.303532035126902940E+03
    0.247528623966464838E+05    0.281669497467422925E+00    0.263433530504997515E+01   -0.303503087416096207E+03
    0.180587702241173029E+05    0.365233947550745675E+00    0.212424333102793650E+01   -0.303460812446999398E+03
    0.197035481822777765E+05    0.333561209784867863E+00    0.252639695506130701E+01   -0.303411482753727910E+03
    0.137825442348814922E+05    0.611038241466714593E+00    0.213350987797216796E+01   -0.303363259675357256E+03
    0.426497171520023676E+04    0.655482962213692621E+00    0.166968135215504487E+01   -0.303286620712306956E+03
    0.257429452021775687E+05    0.278434490633502507E+00    0.240717759794761399E+01   -0.303114860690922796E+03
    0.105327761624548566E+05    0.576803550092573003E+00    0.191659766144929122E+01   -0.303103545293985349E+03
    0.137536935924751542E+05    0.257485664825295224E+00    0.239214959935846627E+01   -0.303103020846580876E+03
    0.297814025336307568E+05    0.190620111020062544E+00    0.268227192783521451E+01   -0.303079695155874560E+03
    0.254920519870895041E+05    0.182249946666635160E+00    0.236293320976876942E+01   -0.303036024561780380E+03
    0.695851437099911436E+04    0.515562337741006016E+00    0.173803139129117423E+01   -0.302994270929892309E+03
    0.273982725500157576E+05    0.206531255208034226E+00    0.242305340553650783E+01   -0.302931357225531258E+03
    0.222379026750733719E+05    0.200204781214118915E+00    0.223414262429742561E+01   -0.302906116110055507E+03
    0.188722992970933992E+05    0.393469786710479441E+00    0.242332678139176227E+01   -0.302827416549106374E+03
    0.151172442291658608E+05    0.434506028667230482E+00    0.205566347017763240E+01   -0.302824356987179613E+03
    0.128061929246971831E+05    0.478122038802946014E+00    0.198018530801702242E+01   -0.302818553330567340E+03
    0.173318539212671894E+05    0.273801764088433375E+00    0.207176625286164340E+01   -0.302794399703188901E+03
    0.117432783213997864E+05    0.614751942853566602E+00    0.212530039600216192E+01   -0.302736016316908604E+03
    0.103378523432565780E+05    0.548102011596005245E+00    0.190320080975979233E+01   -0.302700833175573052E+03
    0.227474189574225165E+05    0.335185267572447210E+00    0.247794382371920463E+01   -0.302591998560826255E+03
    0.136719399047423394E+05    0.527959191031947550E+00    0.222789471873487788E+01   -0.302584224695242597E+03
    0.284699045498851046E+05    0.211310366064473842E+00    0.265506045752689612E+01   -0.302570813579421497E+03
    0.256190099447833018E+05    0.277977942981166404E+00    0.243637668964910015E+01   -0.302564493341606010E+03
    0.772644622077136864E+04    0.611893525611520106E+00    0.180689730871598297E+01   -0.302550394018588008E+03
    0.266343048028681551E+05    0.263110185803291874E+00    0.251177953294452028E+01   -0.302489495299554051E+03
    0.968725836871073807E+04    0.632704428079863934E+00    0.205878074032639447E+01   -0.302459477084874038E+03
    0.248337684807298647E+05    0.252303348276819772E+00    0.234801188098472347E+01   -0.302433933847939670E+03
    0.162201975319322446E+05    0.473106746080575569E+00    0.214761199000703140E+01   -0.302374486326195210E+03
    0.165075154162078652E+05    0.493353594227699699E+00    0.221771165572347861E+01   -0.302349831332636313E+03
    0.679337413556588308E+04    0.686311543248031675E+00    0.189553213630930140E+01   -0.302328865398506025E+03
    0.602075716937460493E+04    0.648836402852487781E+00    0.186582153625620029E+01   -0.302292244579997373E+03
    0.571699532110995460E+04    0.547721529343840108E+00    0.188170362940112890E+01   -0.302267530296693678E+03
    0.589870483805697404E+04    0.702708475023333223E+00    0.178893489825424723E+01   -0.302233686523953963E+03
    0.210443682880638771E+05    0.170686945075990582E+00    0.230316596966940246E+01   -0.302223200573833481E+03
    0.241047147107269629E+05    0.237335566754989125E+00    0.231183021575381797E+01   -0.302211833060095557E+03
    0.115628848355104092E+05    0.196189278435734998E+00    0.208818297789784868E+01   -0.302210305108057184E+03
    0.149030203371899570E+05    0.423340224987652280E+00    0.205203050430224687E+01   -0.302201471894906945E+03
    0.771577589694312701E+04    0.662703906534209186E+00    0.183662257837132969E+01   -0.302198224758502931E+03
    0.442229137245314996E+04    0.497303712038916268E+00    0.172563093213535668E+01   -0.302178290028700530E+03
    0.212086663029569536E+05    0.365161098206709389E+00    0.239947264900106472E+01   -0.302154601780452651E+03
    0.234551013351341171E+05    0.257674191225052696E+00    0.260475496040337795E+01   -0.302119687884879909E+03
    0.267641961324535550E+05    0.241680413021848700E+00    0.258418280276103829E+01   -0.302079200830042907E+03
    0.201619958981938507E+05    0.358245673917535701E+00    0.244179419677189635E+01   -0.302072359073046869E+03
    0.275941995404203044E+05    0.195325684046127768E+00    0.250602665629174304E+01   -0.302051897408823493E+03
    0.102296349214343045E+05    0.447455641926294334E+00    0.217479679743996579E+01   -0.302040059306304897E+03
    0.120568001539834604E+05    0.450055358480552004E+00    0.223716261832425367E+01   -0.302019815894701367E+03
    0.448860093759711617E+04    0.493766252324902288E+00    0.167550786465351886E+01   -0.301968595913475042E+03
    0.178771279922106369E+05    0.431160852019424334E+00    0.221681493229103133E+01   -0.301964067203221816E+03
    0.490635419124160762E+04    0.399540264207398244E+00    0.177420324979552158E+01   -0.301931682531346780E+03
    0.830293227013418800E+04    0.569330755659297028E+00    0.183047119382879075E+01   -0.301929725204328179E+03
    0.528001360332773584E+04    0.605953074888338383E+00    0.180828527024893204E+01   -0.301913687754771274E+03
    0.230593770178107843E+05    0.187604432571747415E+00    0.258292825618407873E+01   -0.301885313567467165E+03
    0.718889526677548838E+04    0.566411556582344433E+00    0.197245308272072273E+01   -0.301875701224804288E+03
    0.635396287243997995E+04    0.504111020202789084E+00    0.193760691953325614E+01   -0.301874374217246157E+03
    0.170673232187700014E+05    0.456760933331980978E+00    0.227876372412427131E+01   -0.301871281557836483E+03
    0.126309296744337153E+05    0.583477698117693011E+00    0.207922549035111492E+01   -0.301871150641853319E+03
    0.505644403544459692E+04    0.470726699833382389E+00    0.167599557837457791E+01   -0.301836883005945595E+03
    0.182479667838519890E+05    0.428107675686840938E+00    0.225606253005298818E+01   -0.301833219913124879E+03
    0.747203654767528406E+04    0.646699406212009831E+00    0.194275294928356068E+01   -0.301812715471825015E+03
    0.450212637746718156E+04    0.511280757673882591E+00    0.171105226022676793E+01   -0.301773402631340389E+03
    0.612252380517403071E+04    0.497295508183025758E+00    0.191826184626763574E+01   -0.301757056196508643E+03
    0.151629420542661555E+05    0.303604895696494403E+00    0.240644968280399496E+01   -0.301749445824403836E+03
    0.900787081626084910E+04    0.583272428478928240E+00    0.204898845825845211E+01   -0.301748925848319232E+03
    0.659218017894620061E+04    0.296834619916718556E+00    0.191054534222406436E+01   -0.301748821425636152E+03
    0.217010306195101002E+05    0.202377898250701876E+00    0.257697260690265306E+01   -0.301729934357655907E+03
    0.755889131405955050E+04    0.635173545767530157E+00    0.195219503520366766E+01   -0.301726409703540696E+03
    0.797444131009486500E+04    0.278952613630907897E+00    0.203278710147142094E+01   -0.301698095631871752E+03
    0.743502087972589561E+04    0.682886948915446101E+00    0.186328121200276398E+01   -0.301695083584266911E+03
    0.238355856618778307E+05    0.184604000683666003E+00    0.257032483639914222E+01   -0.301673474683181837E+03
    0.141823980827640098E+05    0.215205551209479345E+00    0.233592500335501585E+01   -0.301667341470791712E+03
    0.561912329326111831E+04    0.591110202846235722E+00    0.172122068978029752E+01   -0.301659102520640886E+03
    0.104178575774789551E+05    0.634713359945595190E+00    0.201406192186347521E+01   -0.301639035173726654E+03
    0.219751346365676218E+05    0.333562065311533318E+00    0.235801986850927481E+01   -0.301632840059417731E+03
    0.197553873545044189E+05    0.359866445732516305E+00    0.224328239150129871E+01   -0.301632649793839050E+03
    0.120847560806939546E+05    0.525875787078707635E+00    0.199481606903692255E+01   -0.301622637795895685E+03
