

    0.108110990601769907E-98    0.103071561955607194E+04    0.191994577646255493E+07    0.144070565700531006E+06    0.962989628314971924E-01    0.269358775019645691E+01
    0.171255466551016855E-98    0.102979162354021196E+04    0.406783103942871094E+06    0.245134896039962769E+07    0.118987783610820763E+01    0.289538458585739145E+01
    0.257874112413353838E-98    0.102896899327749020E+04    0.206625580787658691E+06    0.208829694986343384E+07    0.227254032492637648E+00    0.190011416077613848E+01
    0.303526658739252208E-98    0.102863899744774290E+04    0.813508272171020508E+06    0.220570760965347290E+07    0.968956756591796919E+00    0.293896397948265076E+01
    0.413052987268576937E-98    0.102801878457000407E+04    0.238221162557601929E+07    0.220435416698455811E+07    0.148897702276706689E+01    0.283548988699913007E+01
    0.125079179147516790E-97    0.102579887221052468E+04    0.262082004547119141E+07    0.612684667110443115E+06    0.128428199768066409E+01    0.267134726643562326E+01
    0.143960766370969188E-97    0.102551368453702912E+04    0.119008219242095947E+07    0.143600410223007202E+07    0.175590545117855079E+01    0.268265674710273760E+01
    0.187668146178048320E-97    0.102497941570410103E+04    0.267499905824661255E+07    0.178614360094070435E+07    0.823553763628006030E+00    0.293341240882873544E+01
    0.235876358016652685E-97    0.102451815062836226E+04    0.160417753458023071E+07    0.940137326717376709E+06    0.917382057905197112E+00    0.272107754349708575E+01
    0.178989629634283410E-96    0.102046094022611612E+04    0.684990942478179932E+06    0.164710879325866699E+05    0.538317499756813089E+00    0.239867059588432330E+01
    0.196122555350360618E-96    0.102027411647198778E+04    0.189072597026824951E+07    0.256814557313919067E+07    0.142702141165733343E+01    0.286255714893341073E+01
    0.607029651943232298E-96    0.101801044068472265E+04    0.134656262397766113E+07    0.271604490280151367E+07    0.189097604453563695E+01    0.278987371325492850E+01
    0.721227549664940289E-96    0.101766168658371942E+04    0.212933242321014404E+07    0.128079217672348022E+07    0.457885029315948489E+00    0.299039536714553833E+01
    0.234826512505096388E-95    0.101529673178474866E+04    0.236366415023803711E+07    0.293800234794616699E+07    0.136425507903099064E+01    0.291767999529838562E+01
    0.952949955823362715E-95    0.101249130099839920E+04    0.582555770874023438E+06    0.107312858104705811E+07    0.190579665064811699E+01    0.186560384631156939E+01
    0.205481390987400810E-94    0.101095054464239672E+04    0.102719002962112427E+07    0.128686076402664185E+07    0.992344322800636336E+00    0.272686603069305411E+01
    0.379842721580341999E-94    0.100971774103952487E+04    0.216392862796783447E+07    0.250138968229293823E+07    0.893825823664665231E+00    0.299826072454452497E+01
    0.109585893161899944E-93    0.100759466809806213E+04    0.923756182193756104E+06    0.125410991907119751E+07    0.475775227546691881E+00    0.291239965558052072E+01
    0.354153455988256502E-93    0.100524462478507735E+04    0.184109580516815186E+07    0.185111010074615479E+07    0.180557023942470551E+01    0.271831721663475046E+01
    0.368208787471912253E-93    0.100516278513738234E+04    0.159469842910766602E+06    0.100641113519668579E+07    0.146459180057048788E+01    0.254397461414337167E+01
    0.415966839278161442E-93    0.100491487431884821E+04    0.268628793954849243E+07    0.117064297199249268E+07    0.927646729350090071E+00    0.276254326105117798E+01
    0.424945772486288623E-93    0.100486816227320151E+04    0.186269867420196533E+07    0.193555837869644165E+07    0.199355230271816253E+01    0.271155954599380511E+01
    0.215266737648839763E-92    0.100161915942168741E+04    0.114751178026199341E+07    0.258388316631317139E+07    0.154341160535812372E+01    0.279014494419097892E+01
