    0.893381790778337861E+06    0.561443280166997627E+00    0.199942990944551657E+01   -0.300181845479738115E+03
    0.177376985675002303E+06    0.525848583970281669E+00    0.177478223410080371E+01   -0.297300901929626548E+03
    0.961754914949086844E+06    0.306590887242808141E+00    0.208261288435177416E+01   -0.297202266128563451E+03
    0.225737258248819131E+07    0.132643183681295629E+00    0.227256268166921860E+01   -0.296563738077179551E+03
    0.125072704191391007E+07    0.200233617620242971E+00    0.214845568782803920E+01   -0.296422434885737289E+03
    0.118402855177951441E+07    0.184157878203655673E+00    0.214279344661701554E+01   -0.296321543403462726E+03
    0.438126768221592356E+06    0.387869244598174845E+00    0.186281290842242209E+01   -0.296021533755305484E+03
    0.856561299980262876E+06    0.416364055398839861E+00    0.199936780736409592E+01   -0.295805368498582368E+03
    0.126799751638244325E+07    0.253677345543527555E+00    0.212863090938830712E+01   -0.295750349667155604E+03
    0.123664670848458027E+07    0.415612453556619965E-01    0.207373850170945406E+01   -0.295716480241863053E+03
    0.265440873022324312E+07    0.126393390931147792E+00    0.219912244962373205E+01   -0.295648578220236573E+03
    0.190127847445084830E+07    0.230432301345646462E+00    0.218734359917154109E+01   -0.295631555416668505E+03
    0.286618888934978424E+07    0.122100702213968085E+00    0.225513331002784767E+01   -0.295585758730334817E+03
    0.118072458441662486E+07    0.107658580349559205E+00    0.215477635801646006E+01   -0.295520921450334129E+03
    0.192810755360042467E+07    0.253836313373029698E+00    0.213833332124345077E+01   -0.295499096035954437E+03
    0.617459297590087284E+06    0.400777272859321188E+00    0.197570830803626585E+01   -0.295459462796007699E+03
    0.792266219843281549E+06    0.375623903968373418E+00    0.196664696872424316E+01   -0.295311043030869143E+03
    0.959944710399075877E+06    0.378903535279170423E+00    0.203324745520562544E+01   -0.295230497603158483E+03
    0.936018148136973032E+06    0.103877730315710570E+00    0.195978798461753234E+01   -0.295121636251385155E+03
    0.273755670913244365E+07    0.107410705002734197E+00    0.228251881513004573E+01   -0.295097217286516411E+03
    0.209037596472625807E+07    0.173669392104583820E+00    0.222170693661938223E+01   -0.295085503199944640E+03
    0.132950197803893033E+07    0.224743305162798973E+00    0.203249978849693980E+01   -0.295072315580609541E+03
    0.245238910827312898E+07    0.123165038625492579E+00    0.226609096577455338E+01   -0.294936327123742444E+03
