    0.218370537514281971E+07    0.728113547390534799E-01    0.232848265521380604E+01   -0.298085413685987987E+03
    0.138502422864200128E+07    0.231563558111120310E+00    0.215943301813890454E+01   -0.297088587365209662E+03
    0.706268999923893367E+06    0.359482266744788170E+00    0.192921818356583596E+01   -0.296849546698739346E+03
    0.244432125987610314E+07    0.932941499583447992E-01    0.215151782864699470E+01   -0.296698580837295140E+03
    0.813945020175695070E+06    0.433523609016076283E+00    0.198162320932300595E+01   -0.296530697921072772E+03
    0.233006087660972262E+07    0.260701197017037256E-01    0.227987372345823625E+01   -0.296485100665938319E+03
    0.130272701000977820E+07    0.369649435996431408E+00    0.207154529622032246E+01   -0.296375902101731469E+03
    0.627029230421406450E+06    0.123489921404257755E+00    0.189712266663560314E+01   -0.296143176634418978E+03
    0.108467210393057321E+07    0.717226030876926962E-01    0.213523520004568024E+01   -0.295967673232742698E+03
    0.247953060746123549E+07    0.953430754579884937E-01    0.230513757615504744E+01   -0.295937378798644488E+03
    0.141556501468002982E+07    0.285964698196267075E+00    0.205560681087414832E+01   -0.295923686726104563E+03
    0.216609954613214219E+07    0.458326605884399885E-01    0.213380105288126121E+01   -0.295781032603508947E+03
    0.827840417010102421E+06    0.195090119279468788E+00    0.206800556413337677E+01   -0.295507970218371554E+03
    0.924030131149233785E+06    0.585528547424660345E-01    0.200692703682985130E+01   -0.295428559298396237E+03
    0.292031434705270873E+07    0.104744319620955859E+00    0.225812954213867156E+01   -0.295332289647633274E+03
    0.615380117577155470E+06    0.391568725598013145E+00    0.192666834896967343E+01   -0.295275194210715654E+03
    0.871723885960167740E+06    0.618688184389670770E-01    0.203025814397614734E+01   -0.295258736591607430E+03
    0.190015848005104321E+07    0.254943007330206084E+00    0.215428597810462019E+01   -0.295215524642111916E+03
    0.269638944012733735E+07    0.386649064324822295E-01    0.235959720358824754E+01   -0.295053240154020500E+03
    0.109709298542731954E+07    0.127048726975230564E+00    0.213040708260976519E+01   -0.294909098583979528E+03
    0.586890896242446150E+06    0.390962182262223623E+00    0.192317037774858668E+01   -0.294907151567314713E+03
    0.779442179285713239E+06    0.250770705834906737E+00    0.204229694683966745E+01   -0.294818383426985122E+03
    0.259958604463634780E+07    0.995664109672586423E-01    0.228634938423324341E+01   -0.294740902693029057E+03
    0.238993778175940784E+07    0.148503798426279560E+00    0.217745559034917147E+01   -0.294679134383641895E+03
    0.166020953569830768E+07    0.418263030208798556E-01    0.222102810627344116E+01   -0.294655746938655113E+03
    0.660280419454351650E+06    0.119313239686124034E+00    0.191483559896269329E+01   -0.294607752807874988E+03
    0.178105211284294957E+07    0.797766166240781172E-01    0.224547954403639238E+01   -0.294600899341399327E+03
