

    0.106650408251188932E-98    0.103529220482407732E+04    0.247190093994140625E+07    0.106173212110996240E+01    0.295441123247146598E+01
    0.278309834108250759E-98    0.103336984736127374E+04    0.836271107196807861E+06    0.656524966955184919E+00    0.267687120437622061E+01
    0.650794232105188536E-98    0.103166693034474474E+04    0.281230741739273071E+07    0.125314080238342296E+01    0.292971347570419294E+01
    0.718910151383664497E-98    0.103146384459658861E+04    0.180089753866195679E+07    0.152779747664928434E+01    0.269094089865684527E+01
    0.198743072962092870E-97    0.102942612138400295E+04    0.703971326351165771E+06    0.164016857922077186E+01    0.172526454329490653E+01
    0.271539812574753387E-97    0.102879792964793296E+04    0.190269792079925537E+07    0.183826728463172917E+01    0.265596966147422808E+01
    0.110166008613397325E-96    0.102599300020311989E+04    0.139617687463760376E+07    0.533798572421073869E+00    0.295278044939041129E+01
    0.154053444329160319E-96    0.102531837783121273E+04    0.128974664211273193E+07    0.820215393900871281E+00    0.274501007795333862E+01
    0.228006396725058520E-96    0.102453022962908199E+04    0.282579213380813599E+07    0.123183667778968808E+01    0.291864578127861041E+01
    0.242127226560314120E-96    0.102440605036263241E+04    0.145241779088973999E+07    0.173485183775424967E+01    0.259331146478652963E+01
    0.423568301079140835E-96    0.102328354744037733E+04    0.114538604021072388E+07    0.946159765720367418E+00    0.266400466561317462E+01
    0.423076252473296624E-96    0.102328187214043794E+04    0.621946871280670166E+06    0.191686309576034553E+00    0.297564017772674561E+01
    0.503090574203487278E-96    0.102293143655405038E+04    0.102317762374877930E+07    0.112251357972621912E+01    0.259437894821166992E+01
    0.508409946256968515E-96    0.102290640079189643E+04    0.266543537378311157E+07    0.161545539140701289E+01    0.278507479429244986E+01
    0.628017605150872620E-96    0.102247984059831731E+04    0.206135451793670654E+06    0.974737728834152217E+00    0.228610862493515032E+01
    0.244739950441830098E-95    0.101975541437171046E+04    0.195516192913055420E+07    0.819690648913383502E+00    0.290675669312477103E+01
    0.580268082898533892E-95    0.101802482639454411E+04    0.934797942638397217E+06    0.165991697251796722E+01    0.249467728734016436E+01
    0.105933751368919328E-94    0.101681700880256994E+04    0.137417900562286377E+07    0.126057595491409291E+01    0.263688372373580915E+01
    0.141164615421858814E-94    0.101623878323653378E+04    0.286554157733917236E+06    0.183225869357585913E+01    0.226471116542816198E+01
