    0.223994383832370024E+07    0.435038969795919911E-01    0.211468977705622851E+01   -0.300381966886666817E+03
    0.204236323169381917E+07    0.304771496123320551E+00    0.219385357431512551E+01   -0.298852446322533012E+03
    0.299049827917700226E+06    0.293069159768713339E+00    0.179261680716486627E+01   -0.296602743855695451E+03
    0.308091484366578225E+06    0.189390404302017507E+00    0.180528415007193677E+01   -0.296293714378027573E+03
    0.290231295129038068E+07    0.132823845491213371E+00    0.225800229216140291E+01   -0.296157780051726036E+03
    0.242741847728150338E+07    0.199813501363152846E+00    0.218880183812356055E+01   -0.296108179592362717E+03
    0.200746611750757834E+07    0.262967727110139993E+00    0.215695858288047582E+01   -0.296015158347326860E+03
    0.288860857486724854E+07    0.904202532768249440E-01    0.231782395839691180E+01   -0.295976226177108572E+03
    0.272412655448887497E+07    0.354718449013830400E-01    0.237130643270390173E+01   -0.295787963480991721E+03
    0.270512378269858309E+06    0.198762177281975011E+00    0.181231789628348627E+01   -0.295644326493439735E+03
    0.192620135226940108E+07    0.232098287063988828E+00    0.218657759507088834E+01   -0.295644292500181223E+03
    0.263099001814606646E+07    0.463712822264246705E-01    0.235125492345353404E+01   -0.295211108999619682E+03
    0.269942543438084703E+07    0.326904803729630711E-01    0.223642795707427933E+01   -0.295152084989073217E+03
    0.207630142142844480E+07    0.319099310302368294E-01    0.217948763691031289E+01   -0.295074178058147140E+03
    0.136740645891711465E+07    0.309823117903610445E+00    0.210296303848962962E+01   -0.295072057689860287E+03
    0.555029146270484081E+06    0.106324397898615822E+00    0.191622963280280834E+01   -0.295042892717700681E+03
    0.201399719085550727E+07    0.207388085071267936E+00    0.219581951859535751E+01   -0.295037444155795242E+03
    0.220732789017849090E+07    0.136159993844745530E+00    0.214052662248946346E+01   -0.295035784657765305E+03
    0.299246067683001282E+07    0.621734143196659914E-01    0.225660865312012415E+01   -0.294920582226043109E+03
    0.236343912328166235E+07    0.178404442573900174E+00    0.220930892947762558E+01   -0.294865280974036125E+03
    0.120681078908998892E+07    0.242367239726833994E+00    0.211568851381205469E+01   -0.294819664949791274E+03
    0.142378673531511193E+07    0.100406398113940726E+00    0.203270882375558148E+01   -0.294801524978772022E+03
    0.340478662944412907E+06    0.304969381929930283E+00    0.188572327835844478E+01   -0.294787944033339500E+03
    0.293000829187999619E+07    0.376710739821574936E-01    0.226642817297760990E+01   -0.294617335383404509E+03
    0.147826721087309276E+07    0.690207569515165903E-01    0.220307324525875803E+01   -0.294586803707501076E+03
    0.213960749427537899E+07    0.113316232279703472E+00    0.225511183384075320E+01   -0.294550738639763438E+03
    0.221059520066327695E+07    0.319691345799361232E-01    0.226334786198830606E+01   -0.294535767977625198E+03
    0.159349820886938414E+07    0.263247071805380706E+00    0.209601548681380789E+01   -0.294504175827302390E+03
    0.863460838794708252E+06    0.302805330753326440E+00    0.204258865714073190E+01   -0.294490828186106739E+03
    0.136795083323190873E+07    0.297508919443413955E+00    0.207230928457388064E+01   -0.294466602685657449E+03
    0.159141159014855651E+07    0.159524728513607883E+00    0.218547825501191806E+01   -0.294405564940824547E+03
    0.242831564339354075E+07    0.569596285846179010E-01    0.217296136126515993E+01   -0.294363860164418043E+03
    0.198980073178591789E+07    0.603738047561202112E-01    0.227365929561778080E+01   -0.294323440053788659E+03
    0.389554957889717363E+06    0.360989806218883102E+00    0.189505299255277793E+01   -0.294323395566443764E+03
    0.203366672704998171E+07    0.210415811185246354E+00    0.217237433373036870E+01   -0.294311643794193401E+03
    0.779117246174086933E+06    0.352233435681586438E+00    0.200593294906185937E+01   -0.294273577255670546E+03
    0.125359476903163432E+07    0.947110986086147355E-01    0.201356942447589082E+01   -0.294232028130298204E+03
    0.159319959998020320E+07    0.516442085380893132E-01    0.221313935813649820E+01   -0.294211419961081674E+03
    0.166549094323551445E+07    0.251732899905872776E+00    0.211079365702180688E+01   -0.294181232602899343E+03
    0.146715115070666838E+07    0.269915494094732589E+00    0.208035555204562517E+01   -0.294178943355747833E+03
    0.116409856221511331E+07    0.316632911583887955E+00    0.204968285250808480E+01   -0.294068559305182362E+03
    0.266673662015291397E+07    0.646507429159033781E-01    0.231020435899255538E+01   -0.294038730099774114E+03
    0.241792987768742023E+07    0.432040669393155899E-01    0.231408603754517728E+01   -0.294031116819065346E+03
    0.233607802796691842E+07    0.389151997243195741E-01    0.230198868995072825E+01   -0.294030009314815061E+03
    0.108091450986694172E+07    0.324548709452154027E+00    0.203584794247260703E+01   -0.294008839719469847E+03
    0.247660593877369631E+07    0.129845837539830672E+00    0.223731080466616117E+01   -0.293987569434694876E+03
    0.247474484609768959E+07    0.104609008228259512E+00    0.218682296263956966E+01   -0.293967556946574064E+03
    0.212152068945235945E+07    0.601437519977105622E-01    0.228252677256203240E+01   -0.293964000258762951E+03
    0.155833598580790684E+07    0.159046700032598076E+00    0.217798632868010067E+01   -0.293951064901114592E+03
    0.402487846646223858E+06    0.211903203685169877E+00    0.190995671734606587E+01   -0.293927021306897529E+03
    0.637407510759041761E+06    0.104499674593279426E+00    0.193390933279163768E+01   -0.293916065678001360E+03
    0.473404132290504407E+06    0.349274271559432248E+00    0.192609626259192845E+01   -0.293898463185495757E+03
    0.274917930892406823E+07    0.873089599976092645E-01    0.226228717937125490E+01   -0.293826368615649130E+03
    0.468655512367966701E+06    0.355339018383733496E+00    0.191886966135401371E+01   -0.293731318920816250E+03
    0.277185934587271838E+07    0.802302598923494703E-01    0.226398797708598387E+01   -0.293706524290450943E+03
    0.254316212934318138E+07    0.104547855940678572E+00    0.225608934760941082E+01   -0.293674652858985951E+03
    0.196946214797153068E+07    0.186841386549396193E+00    0.218484278754424288E+01   -0.293666349777384426E+03
    0.274862529565773066E+07    0.360869534441216333E-01    0.227960618975518203E+01   -0.293662165124894614E+03
    0.230102596561561152E+07    0.153486921857039632E+00    0.219970152494349547E+01   -0.293616374567950459E+03
    0.162889447315490153E+07    0.212507803492069325E+00    0.215456799685914380E+01   -0.293611908783189563E+03
    0.144366066391978576E+07    0.140563376164465820E+00    0.204435830727865708E+01   -0.293594715251869275E+03
