    0.241164094336182671E+07    0.676866313641712535E+06    0.840406274147914301E-01    0.224104860948071138E+01   -0.296425105177300679E+03
    0.293116510487419087E+07    0.162657292051047040E+07    0.604613252035692619E-01    0.236285575564798211E+01   -0.294856490530978078E+03
    0.263984324137688428E+07    0.152699668908460019E+07    0.129303979737381114E+00    0.230540558065053247E+01   -0.294675186782050957E+03
    0.252211734967108862E+07    0.153960211696579540E+07    0.163947657609996938E+00    0.225283025043794183E+01   -0.294087455603038563E+03
    0.199409292443840834E+07    0.133479361503169057E+07    0.897004227747982830E-01    0.218405783723394986E+01   -0.293941284440979587E+03
    0.263201055490524555E+07    0.173168463519877312E+07    0.524641541665380184E-01    0.236225084281052666E+01   -0.293808574616572344E+03
    0.697404026227801456E+06    0.908003072625695146E+06    0.326787591522437360E+00    0.213552950946198505E+01   -0.293797081264488781E+03
    0.740318244991643151E+05    0.534728775160338846E+06    0.193351465088089564E+00    0.201447267649118267E+01   -0.293545024583546251E+03
    0.758207029183860577E+05    0.175283971708582668E+07    0.217710501213295993E+00    0.216796950382976172E+01   -0.293450914229955401E+03
    0.747499804079623078E+06    0.245787724221069878E+07    0.377525691351850989E-01    0.235376125243414425E+01   -0.293315869884934841E+03
    0.283427795296539494E+06    0.788126278672338347E+06    0.394274459459203974E+00    0.206343604292300231E+01   -0.293016123139621413E+03
    0.286370368779726159E+05    0.163402411498254584E+07    0.202275737126965477E+00    0.215435531447284356E+01   -0.292812267205350281E+03
    0.220346718591485312E+07    0.200563289047986455E+07    0.120537332923900897E+00    0.229013994696567025E+01   -0.292624121786810861E+03
    0.159550688348355168E+07    0.183437157862585224E+07    0.138892465810287830E+00    0.221849600747157627E+01   -0.292521794558597492E+03
    0.101467270461360435E+07    0.644238558629669133E+06    0.413020753663007126E-01    0.216957805475298215E+01   -0.292211836718960740E+03
    0.176698787504335120E+07    0.117549739543535048E+07    0.441110534776714691E-01    0.228233432495562916E+01   -0.292146734652790371E+03
    0.275142339907238586E+07    0.192594528507348476E+07    0.799637755952521956E-01    0.227782682699256966E+01   -0.292082347454053036E+03
    0.235747515622175485E+07    0.160638939848797629E+07    0.114671896164556433E+00    0.227732005981011909E+01   -0.291987496607200569E+03
    0.504665425911463717E+04    0.132001435666573653E+07    0.725001422910484250E-01    0.204768526199350109E+01   -0.291986752667668441E+03
    0.250713711111446237E+07    0.201025910222703614E+07    0.170211622917700867E-01    0.233723363405466245E+01   -0.291978546573030030E+03
    0.234735781158370478E+07    0.191330127749806480E+07    0.717284479721998075E-01    0.225202823010720410E+01   -0.291907247603934707E+03
    0.255771034123376291E+07    0.174548760966190207E+07    0.100519224966437309E+00    0.227061928644821265E+01   -0.291881155846087381E+03
    0.177971280834803311E+07    0.110781120200240845E+07    0.145454796526884922E+00    0.221140727464197795E+01   -0.291837610044062046E+03
    0.146849689698680467E+07    0.126906659200116200E+07    0.648823275030197405E-01    0.227136504477256240E+01   -0.291772121475496476E+03
    0.156122232101236994E+06    0.257838471010796144E+06    0.277309061216075681E+00    0.193120840264706306E+01   -0.291644393162365645E+03
    0.179282922293607309E+07    0.160879587974336208E+07    0.144567224950337525E+00    0.223857919439112774E+01   -0.291629333764636101E+03
    0.288447085305017233E+07    0.189917645021051820E+07    0.136564865080261201E-01    0.228374008738375744E+01   -0.291564270121969628E+03
    0.126088013955210545E+07    0.205253977259617159E+07    0.105895800021274841E+00    0.222015123958983285E+01   -0.291550112990427067E+03
    0.363454606082282378E+06    0.702025223486181581E+06    0.171129539451200102E+00    0.199479203444404929E+01   -0.291548001589795604E+03
    0.227444038562991103E+06    0.246577323534642765E+07    0.603719648198217870E-01    0.222250048189793414E+01   -0.291541535178264780E+03
    0.186478778265345306E+07    0.114710167897606082E+07    0.100669582392899415E+00    0.224724422992434647E+01   -0.291528986662362172E+03
    0.633059225124648539E+06    0.127442126341152517E+07    0.126361784583388648E+00    0.220740517659236302E+01   -0.291442335326836655E+03
    0.149772225304483529E+07    0.180153554029010027E+07    0.121919771778017327E+00    0.226799025791201281E+01   -0.291436992754444418E+03
    0.264254950281380350E+07    0.192044472858476778E+07    0.817666869795528467E-01    0.229020071361377520E+01   -0.291416411038465128E+03
    0.138319999290326820E+07    0.246621601205535792E+07    0.580117161798682293E-01    0.232184321072237587E+01   -0.291406107603575322E+03
    0.164424956591368560E+07    0.225433178448825423E+07    0.705256288658437924E-01    0.231504918314158825E+01   -0.291316166129978114E+03
    0.324590479365403182E+06    0.192175005331352749E+07    0.295224565480510306E-01    0.217986307506570309E+01   -0.291306463128558391E+03
    0.936321813884697040E+06    0.230319642867862573E+07    0.948987083447115493E-01    0.227037764082212945E+01   -0.291300332061436848E+03
    0.162126915882950788E+07    0.167081466352494038E+07    0.548091808432851560E-01    0.219120598678884226E+01   -0.291258554999803664E+03
    0.161683260827897652E+07    0.161537717786118458E+07    0.484132824222427011E-01    0.230899759244059322E+01   -0.291256572720186227E+03
    0.959996553122105077E+06    0.487517868067572301E+06    0.571732705040503414E-01    0.211385771986648141E+01   -0.291236604067920155E+03
    0.452889205690141651E+06    0.236714742216994520E+07    0.800525365647822285E-01    0.226392120318616152E+01   -0.291235068529109526E+03
    0.540268899030857952E+06    0.132437998986118985E+07    0.516259452881553740E-01    0.222603970756846747E+01   -0.291218989028513533E+03
    0.182058842116901185E+06    0.209885752906905673E+07    0.972288995463389538E-01    0.216328969289317774E+01   -0.291209550310774830E+03
    0.160467852659111586E+07    0.107952844655918423E+07    0.517061839644058288E-01    0.225589878758961371E+01   -0.291207897524597684E+03
    0.837191505772360688E+05    0.143881062206857535E+07    0.206535372829220354E+00    0.208643132277650922E+01   -0.291185045227654996E+03
    0.111137749344184980E+06    0.525461641959958593E+06    0.117421304039574043E+00    0.201257591292866200E+01   -0.291140865460768282E+03
    0.160117660644398862E+07    0.130285960411069449E+07    0.251178026444417862E-01    0.227240101056107680E+01   -0.291115382250740197E+03
    0.126585608866983948E+05    0.433773514202988241E+06    0.176355146282085540E+00    0.189056376355504119E+01   -0.291057330557204693E+03
    0.173882332437709114E+07    0.205435694915973954E+07    0.591148775461902629E-01    0.232419498368661470E+01   -0.291047931145454186E+03
    0.134732115901510813E+07    0.135831237645904231E+07    0.171934361490549359E+00    0.219902563128784312E+01   -0.291027682531721325E+03
    0.289663591737829056E+07    0.257498514961173385E+07    0.301590169234861039E-01    0.235875654540253299E+01   -0.290984948566212040E+03
    0.198940680929293879E+07    0.246162469463115837E+07    0.477543393895820331E-01    0.230308986214573785E+01   -0.290981646277712230E+03
    0.228505047394246655E+07    0.205007550783764920E+07    0.699865516463843151E-01    0.231438153686315218E+01   -0.290958799941420523E+03
    0.196079164587840834E+07    0.177380657358444319E+07    0.492910226921963388E-01    0.232424593411302816E+01   -0.290934076676640302E+03
    0.125363549723181082E+07    0.840164910467263311E+06    0.147284289362043463E+00    0.216167892623296698E+01   -0.290933234206635007E+03
    0.235517142599208374E+07    0.177850538029180700E+07    0.271682160438190198E-01    0.223365139414078717E+01   -0.290930824314791266E+03
    0.130390259681005264E+07    0.233989715244318452E+07    0.735510728729845270E-01    0.226637634213206063E+01   -0.290924456710017182E+03
    0.214066178995601833E+07    0.194757621876905020E+07    0.825906920250351340E-01    0.226634459867138016E+01   -0.290911281215431018E+03
    0.236746089650441753E+07    0.204932633990407037E+07    0.475463632771915834E-01    0.234418405801510898E+01   -0.290903631274293389E+03
    0.559141800678002881E+06    0.238035209049584670E+07    0.797879128199463772E-01    0.224798879156375042E+01   -0.290876675328447845E+03
    0.465382272305703780E+06    0.876078761590658105E+06    0.280586109813576789E+00    0.209965596783366637E+01   -0.290871425400441524E+03
    0.260364968507746048E+07    0.139931716788325110E+07    0.815186654037224484E-01    0.226083684620574576E+01   -0.290849242679870144E+03
    0.141395279557612468E+07    0.179961568322658539E+07    0.732884903858836423E-01    0.229354771670643354E+01   -0.290822607761639290E+03
    0.985308095421947306E+06    0.855460484400252695E+06    0.192244009683483624E+00    0.213198051574968828E+01   -0.290791630414351800E+03
    0.633331711867401260E+06    0.204866829386413679E+07    0.805923407524119506E-01    0.217827771645001533E+01   -0.290775206363584005E+03
    0.214678481580908038E+07    0.188892626012494625E+07    0.682460774015164334E-01    0.231236286850383888E+01   -0.290774699981562833E+03
    0.121306253731501056E+07    0.217019381368036754E+07    0.671357682863429339E-01    0.230175524740172266E+01   -0.290763713926961202E+03
    0.118583498243394867E+07    0.617910337814426399E+06    0.620218995603828219E-01    0.215531782572868735E+01   -0.290760359746811503E+03
    0.147039783582319040E+07    0.777467267649531597E+06    0.224456961588220781E-01    0.217901079886186011E+01   -0.290743428732869916E+03
    0.272740979925590986E+07    0.133736185948600573E+07    0.558250632621970500E-01    0.229598750500204041E+01   -0.290737131910609889E+03
    0.243209724625232513E+06    0.134416506344951992E+07    0.341530650800068447E-01    0.208100397899447742E+01   -0.290735450760247090E+03
    0.212950914583057351E+07    0.885810895311679691E+06    0.248907795133920598E-01    0.221894179063468133E+01   -0.290647281463873355E+03
    0.730487989538971684E+06    0.194870699261270673E+07    0.117631258688282489E+00    0.224234712923878021E+01   -0.290642338724067315E+03
    0.282127653833707387E+06    0.157520043107572407E+07    0.188676727762701335E+00    0.216303537867970075E+01   -0.290638684278063238E+03
    0.195995282275004603E+06    0.585710018144176807E+06    0.353891120686658234E+00    0.199515807279725532E+01   -0.290632522685035838E+03
    0.371108245867028716E+06    0.129589433629151038E+07    0.177161506644754385E+00    0.216431486750756896E+01   -0.290617355313895473E+03
    0.461750584264109842E+06    0.124355770685277274E+07    0.246078135877722731E+00    0.211062629776207933E+01   -0.290606799441685098E+03
    0.753974488254187163E+06    0.627370770945421769E+06    0.138701077454968291E+00    0.211910388447530984E+01   -0.290546537815462614E+03
    0.292258957026476623E+06    0.132724420221576863E+07    0.237751187283752580E+00    0.210456464436495283E+01   -0.290538757867544859E+03
