    0.247934997081756592E+07    0.217188477516174316E+07    0.129292427718639380E+01    0.112877697944641131E+01   -0.766040479054618906E+07   -0.621460743175560815E+01    1
    0.173894941806793213E+07    0.225956296920776367E+07    0.930796148180961569E+00    0.111395553946495074E+01   -0.700134636794327386E+07   -0.621660743175561681E+01    1
    0.205832844972610474E+07    0.288026475906372070E+07    0.179895494163036340E+01    0.114380645751953125E+01   -0.689116423510866798E+07   -0.621860743175561392E+01    1
    0.206319344043731689E+07    0.278814107179641724E+07    0.133065111696720129E+01    0.114944670200347909E+01   -0.646369437226577662E+07   -0.622060743175561814E+01    1
    0.182516366243362427E+07    0.284908533096313477E+07    0.478392903208732623E+00    0.115055654048919687E+01   -0.632333113030283805E+07   -0.622260743175562414E+01    1
    0.168519151210784912E+07    0.251015245914459229E+07    0.148394046723842621E+01    0.112975997924804705E+01   -0.610780590542080998E+07   -0.622460743175562925E+01    1
    0.107705301046371460E+07    0.228942435979843140E+07    0.776170145273208600E+00    0.110318534970283522E+01   -0.576505303627308365E+07   -0.622660743175562548E+01    1
    0.773025691509246826E+06    0.298327177762985229E+07    0.165671417772769924E+01    0.112094072699546832E+01   -0.535720851097767148E+07   -0.622860743175562526E+01    1
    0.239320027828216553E+07    0.110549122095108032E+07    0.116635149240493785E+01    0.111649276614189152E+01   -0.507777480619731639E+07   -0.623060743175562948E+01    1
    0.168347060680389404E+07    0.216059303283691406E+07    0.167855407834053039E+01    0.114255188703536992E+01   -0.432189563814661838E+07   -0.623260743175562393E+01    1
    0.266702967882156372E+07    0.216580760478973389E+07    0.101142682135105133E+01    0.118351579904556292E+01   -0.420399728829479031E+07   -0.623460743175563081E+01    1
    0.201242190599441528E+07    0.291816312074661255E+07    0.646762029528617832E+00    0.119092453718185443E+01   -0.415431561124999309E+07   -0.623660743175562082E+01    1
    0.234970003366470337E+07    0.907910943031311035E+06    0.143618381023406982E+01    0.112208352088928232E+01   -0.407639116713632038E+07   -0.623860743175562416E+01    1
