    0.246612443522906257E+07    0.151828185743696266E+07    0.192074858608797278E+00    0.226051400901848654E+01   -0.294839284779450054E+03
    0.419913684998890036E+06    0.131834008463474992E+07    0.341741552911939639E+00    0.214660270868325576E+01   -0.294248912308109482E+03
    0.183137390209607384E+07    0.170693076523424825E+07    0.208819463098573410E+00    0.223854192189311529E+01   -0.294061058263417010E+03
    0.117666985736388853E+07    0.216577790805238346E+07    0.173741685807606155E+00    0.225904525743624518E+01   -0.293589985812663258E+03
    0.246628315991799440E+07    0.181642645778281544E+07    0.140564011907278796E+00    0.228880325788785122E+01   -0.293553730113559254E+03
    0.219286143796182005E+07    0.170125344996936526E+07    0.138018517536808188E+00    0.223613698478469125E+01   -0.293444894382011228E+03
    0.111625211896954384E+07    0.844541173170982045E+06    0.494913386731695645E-01    0.221858633079589751E+01   -0.293416632899059607E+03
    0.182779302349654026E+07    0.182212738728430634E+07    0.154394435551494569E+00    0.227504959192583112E+01   -0.293207281209308576E+03
    0.173424885511821980E+06    0.171502350321727479E+07    0.215411420043063934E+00    0.217727328023428557E+01   -0.293165840189496521E+03
    0.113383109693362494E+07    0.157682746772621898E+07    0.158189646245199877E+00    0.216131160896559837E+01   -0.293114538519393875E+03
    0.559750784480170230E+06    0.825414957317947526E+06    0.311261365498181342E+00    0.211528611914357523E+01   -0.292976294497404751E+03
    0.656599640174200409E+06    0.252444122247857973E+07    0.398618871872158317E-01    0.233714731415078170E+01   -0.292944743128145888E+03
    0.304169649302258971E+06    0.189355355661036121E+07    0.658384125860933533E-01    0.226983637573334018E+01   -0.292761209133385876E+03
    0.254198403568982147E+07    0.124857403472488234E+07    0.353480233402123992E-01    0.220661451105179651E+01   -0.292759677364025606E+03
    0.103185923386203463E+07    0.180274838596462691E+07    0.254083049897101121E-01    0.229424208952413533E+01   -0.292666630878959722E+03
    0.224764244309340511E+07    0.109059356499216193E+07    0.105858030865053063E+00    0.220902142496037612E+01   -0.292619652622678018E+03
    0.337670353925863048E+06    0.253738341736999457E+06    0.154254262115708113E+00    0.197795599956523338E+01   -0.292565375744110611E+03
    0.268188332737233082E+06    0.241826625668753637E+07    0.951876878553845895E-01    0.220443487070814959E+01   -0.292554067993323144E+03
    0.887120860274278792E+06    0.132362880766719324E+07    0.179451821187342347E+00    0.212573148031589820E+01   -0.292541755944591557E+03
    0.160428335081628786E+06    0.208373971561930096E+07    0.138496458692856206E+00    0.215640894687607609E+01   -0.292540577377559600E+03
    0.724094572272949503E+06    0.879050291528588743E+06    0.303901093442650427E+00    0.211927213999497255E+01   -0.292497363627797995E+03
    0.335515840081327944E+06    0.684532585767843761E+06    0.843413610211035947E-01    0.197148441700350174E+01   -0.292491264560268803E+03
    0.896175691941651748E+06    0.202142332723978860E+07    0.133784018069194682E+00    0.219276979573154129E+01   -0.292301783873948068E+03
    0.833767171341231297E+05    0.127051575390886748E+07    0.212734082311898054E+00    0.204628438328864970E+01   -0.292138190148966203E+03
    0.215256247157847229E+07    0.100128457524340460E+07    0.103688142561656441E+00    0.222919733667724662E+01   -0.292120222617090178E+03
    0.165205771567201219E+07    0.110088187847570237E+07    0.146179243283530401E-01    0.217461287413151405E+01   -0.292057308357885972E+03
    0.253235774512685928E+07    0.141475558149759728E+07    0.108941348356250592E+00    0.226256095053426964E+01   -0.292040431978425318E+03
    0.886212228088639444E+06    0.599780889071195037E+06    0.185299526439569179E+00    0.209262653569350476E+01   -0.292031161881883861E+03
    0.101388274998570164E+07    0.198843234397748788E+07    0.278799457589612373E-01    0.218022446313215035E+01   -0.292001185962443230E+03
    0.201700828313611797E+07    0.736356932380076963E+06    0.546522602732235421E-01    0.219189625282894740E+01   -0.291963528115835743E+03
    0.901669723963395227E+06    0.222529824159826525E+07    0.792901534864248331E-01    0.229784555666463453E+01   -0.291960646490289037E+03
    0.167020366976274992E+07    0.260971620956100291E+07    0.432139414050980095E-01    0.234544282737317822E+01   -0.291873156671820766E+03
    0.307368530982110417E+06    0.115475397520190710E+07    0.163609584767558935E+00    0.204323761509885937E+01   -0.291869331412082317E+03
    0.156120246696292597E+06    0.244985187307020137E+07    0.752087809479066866E-01    0.222460028349552363E+01   -0.291865128442819753E+03
    0.150141003241908108E+07    0.174442396228981321E+07    0.139171542306431362E+00    0.221284174618646157E+01   -0.291844626421909425E+03
    0.828287347084345529E+05    0.825054198386426200E+06    0.332963039530822402E+00    0.201744359582499166E+01   -0.291626718837210376E+03
    0.830187578669654322E+06    0.115274407110034418E+07    0.162797763527446127E+00    0.219494753820861632E+01   -0.291611993922523766E+03
    0.330654845139412733E+06    0.174097692334875348E+07    0.378706024065901189E-01    0.223732413511796402E+01   -0.291588504684562395E+03
    0.252503135399398534E+07    0.178274600085525843E+07    0.850166734838286586E-01    0.230232961304145656E+01   -0.291548045149908091E+03
    0.497239360119150806E+05    0.111407855653872644E+07    0.215101677816185138E+00    0.202326973386438080E+01   -0.291474775826452344E+03
    0.158390761662764172E+07    0.188939015982931084E+07    0.100569567356434797E+00    0.222297079868989389E+01   -0.291452997712235288E+03
    0.126836420383564522E+07    0.158199321006347332E+07    0.848050076010163495E-01    0.227506285143653786E+01   -0.291444929482513317E+03
    0.154925117692595755E+06    0.903339211751250783E+06    0.153937662605506259E+00    0.210424396575322969E+01   -0.291424188832876496E+03
    0.225374361476535443E+07    0.155520482088679867E+07    0.287268409040413036E-01    0.221421182642697589E+01   -0.291301977393910818E+03
    0.824776998808602919E+06    0.201866163336733566E+07    0.131784948136166258E+00    0.220214148273199761E+01   -0.291292101822147913E+03
