    0.563198034038989022E+03    0.299984123758691549E+07    0.147777101164985932E-01    0.110005597075423545E+01    0.305209147898665542E+05
    0.449342588225800171E+03    0.299934209325714130E+07    0.147932353175916891E-01    0.110003316283497132E+01    0.305216605392816346E+05
    0.340304898123787154E+03    0.299874615238072211E+07    0.148166253267945740E-01    0.110000691618386903E+01    0.305217073419762310E+05
    0.164583408787094356E+03    0.299928209080313938E+07    0.147846835583763207E-01    0.110001643803945370E+01    0.305218040051739663E+05
    0.511632169474718239E+03    0.299996055355348531E+07    0.148647319478030296E-01    0.110006812092883122E+01    0.305218898783302138E+05
    0.648352050432714918E+03    0.299982734068551660E+07    0.149636121640523891E-01    0.110001773957425830E+01    0.305223173567881895E+05
    0.318095100706924029E+03    0.299962009227565816E+07    0.149792127677860487E-01    0.110001948312309628E+01    0.305223890659964018E+05
    0.139546305644230898E+03    0.299976820864947839E+07    0.149243901035731544E-01    0.110003874473597474E+01    0.305224436318492335E+05
    0.347523129803226027E+03    0.299916749399083434E+07    0.148928495010361012E-01    0.110002277501081847E+01    0.305226161917755453E+05
    0.557164657715011003E+03    0.299990457110743597E+07    0.148374197428559340E-01    0.110005649777561110E+01    0.305226423214848910E+05
    0.437172872730814817E+02    0.299976413178892946E+07    0.147812621914873051E-01    0.110001152021581383E+01    0.305226812034422837E+05
    0.745976576021204664E+03    0.299984731917284755E+07    0.147634770551327947E-01    0.110002162613418486E+01    0.305227598840751016E+05
    0.962997474286159445E+03    0.299981901848654589E+07    0.147988270817950539E-01    0.110000007730227534E+01    0.305228585894991920E+05
    0.109037298164440784E+03    0.299949867596423021E+07    0.149328522732431537E-01    0.110001195996489187E+01    0.305231886559533159E+05
    0.658116993691593620E+03    0.299941735244791815E+07    0.148008018454189247E-01    0.110001319477638715E+01    0.305232337196258595E+05
    0.338397318490162490E+03    0.299903537850262085E+07    0.149302342104495854E-01    0.110000165127276861E+01    0.305232978980830922E+05
    0.539713669558215315E+03    0.299982330748322699E+07    0.148486296599582967E-01    0.110004836763551528E+01    0.305233179660694659E+05
    0.536811546150820277E+03    0.299948747013193835E+07    0.148389302210453784E-01    0.110002920195768383E+01    0.305234668766210743E+05
    0.509365450089186936E+03    0.299955292700691242E+07    0.147861787154642960E-01    0.110002540554335870E+01    0.305235706860726532E+05
    0.625726058362473850E+03    0.299945482384443935E+07    0.148411232615732191E-01    0.110001959786761527E+01    0.305235877473525907E+05
    0.707742444011099792E+03    0.299971917383307731E+07    0.148601304120197300E-01    0.110002498332175147E+01    0.305235920321406593E+05
    0.242863384134617206E+03    0.299929676105744438E+07    0.147663965913614192E-01    0.110000350915308664E+01    0.305237147344666701E+05
    0.245396850889252192E+03    0.299940689809141587E+07    0.147627884218357978E-01    0.110000755031948549E+01    0.305237999587318045E+05
    0.885021004853425239E+02    0.299992142039631540E+07    0.148471571337315516E-01    0.110003543377751334E+01    0.305238325014474467E+05
    0.885486705253649689E+03    0.299992521588701941E+07    0.148998050991277567E-01    0.110000424808493968E+01    0.305238379100550883E+05
    0.294569747782895377E+03    0.299930341719013080E+07    0.148343126472793851E-01    0.110002120009229820E+01    0.305239118196373820E+05
    0.219508662826345812E+03    0.299949933333552070E+07    0.148468412836532219E-01    0.110002849019244819E+01    0.305239596550091374E+05
    0.619595367755382995E+03    0.299962628858725028E+07    0.148708989523446029E-01    0.110002428815091235E+01    0.305240791965794197E+05
    0.164291380011453384E+03    0.299926626809479063E+07    0.148420750242580606E-01    0.110000936345470057E+01    0.305241027690158880E+05
    0.235058449777153783E+03    0.299976918063200917E+07    0.149832623392423502E-01    0.110001035105913947E+01    0.305241095663940396E+05
    0.631326613849924911E+03    0.299949871858274471E+07    0.148266343922679022E-01    0.110001638585399419E+01    0.305241449430164430E+05
    0.132214896593541738E+03    0.299943415724201500E+07    0.148066722110564257E-01    0.110000797545043638E+01    0.305241695540622386E+05
    0.722114405512250300E+03    0.299981563301878795E+07    0.148970558046398714E-01    0.110001839452756900E+01    0.305241789317088223E+05
    0.280828065059938751E+03    0.299936538610752253E+07    0.148479346885927975E-01    0.110002286618624701E+01    0.305241870708939205E+05
    0.629092793484923618E+03    0.299979043965622829E+07    0.148841221218685184E-01    0.110002905722023825E+01    0.305242529960877291E+05
    0.267474677061399177E+03    0.299990813702827506E+07    0.149389207801914874E-01    0.110003694221510151E+01    0.305242749794113697E+05
    0.265714319008386951E+03    0.299999609174863901E+07    0.148164259043273606E-01    0.110005200028061045E+01    0.305242868128045520E+05
    0.426199269156513594E+03    0.299946971911234921E+07    0.148371339987907677E-01    0.110002701463185093E+01    0.305243089552789679E+05
    0.417248856982874884E+03    0.299947984562470717E+07    0.147475976052092502E-01    0.110000509790042567E+01    0.305243276518831117E+05
    0.262677217471014615E+03    0.299922548626123043E+07    0.148238899158174078E-01    0.110001102491911418E+01    0.305243641654394232E+05
    0.551546784204896994E+03    0.299995144087266130E+07    0.148808199593013207E-01    0.110004363057568377E+01    0.305244134434161315E+05
    0.513820598269162701E+03    0.299972629516753228E+07    0.147654533010400050E-01    0.110002155085680964E+01    0.305244212327967616E+05
    0.177284411984386196E+03    0.299941527720158128E+07    0.147865426677360884E-01    0.110000530470783375E+01    0.305244450947056939E+05
    0.178903793731123812E+03    0.299997431975921988E+07    0.149031901248563442E-01    0.110004312643227409E+01    0.305244533668142103E+05
    0.628456140778801455E+03    0.299978620557080628E+07    0.147663291545548879E-01    0.110001690481955294E+01    0.305244981335807097E+05
    0.502552384664281192E+03    0.299916241106363898E+07    0.148460001592907488E-01    0.110000587315407716E+01    0.305245261108424311E+05
    0.133097255564684247E+03    0.299964255089162802E+07    0.148459651574558496E-01    0.110002202580006414E+01    0.305245889651596735E+05
    0.425894945796333559E+03    0.299983467481631041E+07    0.147607475419442233E-01    0.110002722272866293E+01    0.305246195633410498E+05
    0.353258362819260242E+03    0.299965823298990913E+07    0.148167119777412922E-01    0.110003345800137953E+01    0.305246204283833868E+05
    0.408421468688588675E+03    0.299941419996125810E+07    0.149463908501840121E-01    0.110000403194289431E+01    0.305246458829401599E+05
    0.858585071109658884E+03    0.299988398270123778E+07    0.148378354294389676E-01    0.110000729948105613E+01    0.305246857395065454E+05
    0.614588561761371579E+03    0.299978274103412731E+07    0.148883383717885176E-01    0.110002564260617008E+01    0.305247244794747021E+05
    0.593746412956058975E+03    0.299936656590718916E+07    0.148822887263285498E-01    0.110000593143949033E+01    0.305247682823139694E+05
    0.509019236742549253E+03    0.299940203854746837E+07    0.149305310767871152E-01    0.110000270600235095E+01    0.305247732370855083E+05
    0.306268019355407773E+03    0.299946571357135614E+07    0.149068869983194664E-01    0.110001917558919970E+01    0.305247755932555992E+05
    0.456413985842651016E+03    0.299957447097153729E+07    0.148545069100850802E-01    0.110002794156936723E+01    0.305248282647021297E+05
    0.445489772413276285E+03    0.299998620237036981E+07    0.147448767932218516E-01    0.110002670696011040E+01    0.305248414397727611E+05
    0.242357495508425785E+03    0.299938312299189484E+07    0.148207729451418461E-01    0.110001389983185316E+01    0.305248807530113118E+05
    0.117502085947805227E+03    0.299951571898677014E+07    0.148350138805462446E-01    0.110000926684499856E+01    0.305249160093796418E+05
    0.225513174260543963E+03    0.299979030234373221E+07    0.149237173295187903E-01    0.110002819785518891E+01    0.305249638038454978E+05
    0.155018625270356750E+03    0.299951384817500459E+07    0.148699761638868208E-01    0.110001538080568406E+01    0.305249832631222380E+05
    0.277321176283546492E+03    0.299930620927846292E+07    0.147816762346196055E-01    0.110000113093075558E+01    0.305250395894187241E+05
    0.368421001598255259E+03    0.299947249773525493E+07    0.147648920301851009E-01    0.110000626996245443E+01    0.305250676239641834E+05
    0.395033073555228157E+03    0.299994415100470977E+07    0.148976253662146969E-01    0.110004357939520747E+01    0.305250770347777434E+05
    0.622727886721915979E+03    0.299989632254472515E+07    0.149156933573273455E-01    0.110002142535580671E+01    0.305251125933397489E+05
    0.236312427931408934E+03    0.299981890907709720E+07    0.149486924005519141E-01    0.110002071209780694E+01    0.305251433958930793E+05
    0.528290614196044885E+03    0.299969192629931169E+07    0.149415003384186576E-01    0.110000975578896898E+01    0.305251515279297346E+05
    0.155087239866257363E+03    0.299948756737320451E+07    0.149033479262347529E-01    0.110000913418444646E+01    0.305251571336736597E+05
    0.334808635834036693E+03    0.299968784778720932E+07    0.149306489905269429E-01    0.110002168380668830E+01    0.305251798411554955E+05
    0.202527443665318401E+03    0.299922835199276078E+07    0.148438909150023224E-01    0.110000294874402305E+01    0.305251824179043288E+05
    0.305445631776798052E+03    0.299920626871626871E+07    0.148802535512132274E-01    0.110000625899308146E+01    0.305251865212991324E+05
    0.548113262049454079E+03    0.299985589499046002E+07    0.147755887368253083E-01    0.110002357792186767E+01    0.305252430302533539E+05
    0.479419755544742259E+03    0.299991989456507610E+07    0.148025336851640189E-01    0.110003714627199889E+01    0.305252784878140519E+05
    0.265884472273790152E+03    0.299998194273703592E+07    0.147715374566957242E-01    0.110003167606768470E+01    0.305252815845892219E+05
    0.274236947828093548E+03    0.299945897118724976E+07    0.149170450059739751E-01    0.110001176138688783E+01    0.305252953145313732E+05
    0.207511040143725268E+03    0.299944752067628456E+07    0.148597260963176381E-01    0.110001475975356722E+01    0.305252984221621009E+05
    0.293240974420807845E+03    0.299980490775202168E+07    0.147449029835448799E-01    0.110001221194640109E+01    0.305253187681059499E+05
    0.362895675462293639E+03    0.299941977142185764E+07    0.147801532490375170E-01    0.110000663843715496E+01    0.305253241308959550E+05
    0.724911284510843302E+03    0.299963961499086348E+07    0.148870233523298121E-01    0.110000174332839418E+01    0.305253352650406123E+05
    0.621958814025115544E+03    0.299966317963625304E+07    0.147566419076212464E-01    0.110000076591994955E+01    0.305253526829553375E+05
    0.345856790071660839E+03    0.299973883497662749E+07    0.148354133700211617E-01    0.110003421410889834E+01    0.305253676008811999E+05
    0.536203512975611602E+03    0.299989080528962053E+07    0.148547924867108092E-01    0.110003605283327222E+01    0.305253900602838694E+05
    0.515492401851176623E+03    0.299970038154509943E+07    0.149210085094521883E-01    0.110001639073074453E+01    0.305253935750684832E+05
    0.354285510755066923E+03    0.299979276142381132E+07    0.148006501341496448E-01    0.110003156709759908E+01    0.305254011283093350E+05
    0.255656014675074630E+03    0.299946066654466791E+07    0.148209001022255454E-01    0.110001480990035772E+01    0.305254028943313242E+05
    0.567122138454744913E+03    0.299984233769380674E+07    0.148414848350896106E-01    0.110003098003692501E+01    0.305254242197090789E+05
    0.152963672822625682E+03    0.299951049589573173E+07    0.148962735057910668E-01    0.110000904375593445E+01    0.305254407827485993E+05
