

    0.129257413188979947E-23   -0.198809815298526119E+05    0.297180458195827017E+07    0.114865241995443357E+05    0.182544639506734230E+01    0.150264119718635292E+01
    0.391620943403422674E-23   -0.198832419851608356E+05    0.297779434090035968E+07    0.653225766565279264E+04    0.154767816996210206E+01    0.149445740520980808E+01
    0.390983184289029679E-23   -0.198832822037442602E+05    0.296242791898387577E+07    0.826718337998185052E+04    0.168148935396629540E+01    0.150207075306912818E+01
    0.154351058915232072E-22   -0.198860719823096770E+05    0.298351565302675311E+07    0.279653222472484777E+04    0.120345468957909629E+01    0.150820261546402179E+01
    0.372658933575024438E-22   -0.198878783285760110E+05    0.299122726060026418E+07    0.147293759649490257E+05    0.193159609079140093E+01    0.149780896685978226E+01
    0.418051245917689158E-22   -0.198881516876544047E+05    0.298286441696785158E+07    0.884627724366394614E+04    0.181579149892564340E+01    0.150616479542635173E+01
    0.661564270972454731E-22   -0.198891131721460333E+05    0.297362239961924218E+07    0.113004674405968253E+05    0.197383969496377376E+01    0.150221243763985468E+01
    0.777379852517969365E-22   -0.198894792943335196E+05    0.298705132705220114E+07    0.749395827003641330E+03    0.139897469221583126E+01    0.150889177382336825E+01
    0.108254613780639748E-21   -0.198901850565522109E+05    0.297121175874516787E+07    0.101687281091630466E+05    0.156325947462867187E+01    0.149916083119845833E+01
    0.136347941407308518E-21   -0.198906899828607129E+05    0.298210778671783116E+07    0.791522577081920099E+04    0.173429474987170473E+01    0.150619092371772867E+01
    0.616568744507479908E-21   -0.198937513807471478E+05    0.298538733906792663E+07    0.145497730271141500E+05    0.193485404614543000E+01    0.150121248182701428E+01
    0.101013830745950785E-20   -0.198947822044368877E+05    0.298318585590822855E+07    0.963161986107038683E+04    0.109680990419938018E+01    0.150457213610481544E+01
    0.206059771338924264E-20   -0.198962515003643348E+05    0.295822107815475110E+07    0.558813577990599515E+04    0.171986640762797505E+01    0.150092584244538485E+01
    0.240484542018830724E-20   -0.198966039576937983E+05    0.294845007181982184E+07    0.451320096273896581E+03    0.177932089396562643E+01    0.150168283880193276E+01
    0.394015718976931198E-20   -0.198976349059371714E+05    0.296855910828576935E+07    0.695011077507403297E+04    0.160597035517463604E+01    0.150303901826290298E+01
    0.620124653748042311E-20   -0.198985854436137997E+05    0.297769548934019217E+07    0.351924679959899959E+04    0.119406704874076763E+01    0.150636065354327342E+01
    0.135970085421739467E-19   -0.199001991208389481E+05    0.299605259289076831E+07    0.120727907325144570E+05    0.130179617473947640E+01    0.150566081873011215E+01
    0.187527536210266697E-19   -0.199008855806858337E+05    0.299243009352850262E+07    0.564619879057088019E+04    0.154477156625522216E+01    0.150789283365495974E+01
    0.315339080215302560E-19   -0.199019685045678780E+05    0.299443792838427238E+07    0.147824072893642679E+05    0.181837799905238851E+01    0.149922134603661172E+01
    0.467452001557349734E-19   -0.199027992791647266E+05    0.294961252480780566E+07    0.190480117243958512E+04    0.185041610442971494E+01    0.149806262016455216E+01
    0.487009508217156822E-19   -0.199029247313735141E+05    0.296426102375735436E+07    0.111294481009983247E+04    0.148230866286782015E+01    0.149457101896077948E+01
    0.595508634462954762E-19   -0.199033704741168985E+05    0.296163229410559079E+07    0.348899160485090624E+04    0.140315805892373291E+01    0.149638444826015826E+01
    0.253744590837464042E-18   -0.199063129472138025E+05    0.298525831577153550E+07    0.742477198194892117E+04    0.193381308197845536E+01    0.150583364501848882E+01
    0.528065385887666641E-18   -0.199078222092741053E+05    0.298134037819943810E+07    0.787341793436586977E+04    0.196900100246081911E+01    0.149644443531919658E+01
    0.641365096632506181E-18   -0.199082544450456880E+05    0.297160761396110477E+07    0.773980053204174237E+04    0.155091933040087482E+01    0.149951671342998138E+01
    0.719826688588650857E-18   -0.199085287465154288E+05    0.299750420583591983E+07    0.107109874102785016E+05    0.122489072419698708E+01    0.150587616993740636E+01
    0.134233980010888923E-17   -0.199098185428102879E+05    0.297595982817732450E+07    0.768743086929287892E+04    0.109761146146531230E+01    0.149886343624492424E+01
    0.217641839630242715E-17   -0.199108285538260970E+05    0.298262600590036670E+07    0.696271850821452790E+04    0.120150627051959913E+01    0.150467089438271273E+01
    0.415083876603224306E-17   -0.199121632917627576E+05    0.298897418510023877E+07    0.545609036073643347E+04    0.122014377635476401E+01    0.150653634528238034E+01
    0.433485486452986850E-17   -0.199122935254308868E+05    0.298895623952960735E+07    0.102227597731974638E+05    0.118601568530451074E+01    0.150358946069395549E+01
    0.791640004331924169E-17   -0.199135415005572722E+05    0.296807466259311792E+07    0.159506612569004756E+04    0.157000727451276267E+01    0.150429666878780344E+01
    0.823815185598282000E-17   -0.199136646577520150E+05    0.296379222815188440E+07    0.935296581066100089E+03    0.147433535822069239E+01    0.149548192384115275E+01
    0.128906235619305837E-16   -0.199146035843368300E+05    0.297252761721568555E+07    0.269698690811799047E+02    0.108117620162427586E+01    0.150444111885044718E+01
    0.141706073922267099E-16   -0.199148364020497538E+05    0.297809065194557374E+07    0.642154633482064219E+04    0.121743642247778960E+01    0.150348872389062183E+01
    0.207870792862471885E-16   -0.199156462036867961E+05    0.299366937839650270E+07    0.633310919869317149E+04    0.142422403627120109E+01    0.150683254634300190E+01
    0.236248634664490707E-16   -0.199159456181249370E+05    0.299198212263153912E+07    0.381175798966655611E+04    0.108690997947590540E+01    0.150730799987601394E+01
    0.244938343642011242E-16   -0.199160613398520291E+05    0.299808933118384983E+07    0.137144767246925876E+05    0.165590119586958995E+01    0.149966545783793626E+01
    0.273176067706812023E-16   -0.199163230381202738E+05    0.295516941730216937E+07    0.144583792274821167E+04    0.173804570931412594E+01    0.149950783332361937E+01
    0.486879903416682617E-16   -0.199175223183087801E+05    0.296595322627208149E+07    0.805454825098162360E+03    0.147637276053883837E+01    0.150366923415913156E+01
    0.109748195144653314E-15   -0.199191913089934242E+05    0.297526150272846268E+07    0.595157398091759205E+04    0.183623219667242044E+01    0.149740481427852257E+01
    0.119129774260025733E-15   -0.199193988369187646E+05    0.297968404245301755E+07    0.387456850450491402E+04    0.952140201962627719E+00    0.150478078433810825E+01
    0.122396339246275275E-15   -0.199194964172248510E+05    0.298193784788062889E+07    0.280111240907691945E+04    0.117718326890719638E+01    0.150583437353751615E+01
    0.167727423699095285E-15   -0.199201700469302523E+05    0.296379816483712988E+07    0.314337767666502714E+04    0.178484817393150541E+01    0.149784341551894551E+01
    0.356035454471947991E-15   -0.199217189054577757E+05    0.299230716356908064E+07    0.102899376191642878E+05    0.128863255997787429E+01    0.150334537885823405E+01
    0.445065538114766075E-15   -0.199222087661804035E+05    0.297046894617771916E+07    0.177695219465224454E+04    0.156152213669279405E+01    0.150391162008111445E+01
    0.463754541027990642E-15   -0.199223345121569982E+05    0.296016394933949178E+07    0.183810421864153818E+04    0.125426262335485839E+01    0.149983143385109607E+01
    0.475871374834098143E-15   -0.199224295747997312E+05    0.295721548568677250E+07    0.601375655898772038E+03    0.184889798988743714E+01    0.149981678546408426E+01
    0.952168454495771085E-15   -0.199238602418013179E+05    0.298005686052990425E+07    0.354676462798315060E+04    0.132730034768137783E+01    0.149566481336900670E+01
    0.993171326552039933E-15   -0.199239880424948205E+05    0.297415610388004920E+07    0.306410237702589120E+04    0.180964901628575103E+01    0.150402073395601987E+01
    0.108886338572366006E-14   -0.199242154937203304E+05    0.298042341321218200E+07    0.187330921413671581E+04    0.138576899288709754E+01    0.150561169185524379E+01
    0.122774141175182681E-14   -0.199244990556692173E+05    0.298001664890517574E+07    0.780382466017373190E+04    0.189458552876801090E+01    0.150180784269337786E+01
    0.125675050193022497E-14   -0.199245892403144426E+05    0.296080676988583244E+07    0.154416815914925792E+04    0.173760715518747877E+01    0.150069463299126582E+01
    0.135651572997905474E-14   -0.199247854986274615E+05    0.297417674473677110E+07    0.431926829365949379E+04    0.992960027214867536E+00    0.150243057359583476E+01
    0.272780159782003059E-14   -0.199262261300087521E+05    0.298094984689904470E+07    0.672221442367909913E+04    0.153656681983944621E+01    0.149811488048658048E+01
    0.343667557840047848E-14   -0.199267316254560756E+05    0.296319280546743516E+07    0.754724275454205667E+03    0.195088897807074679E+01    0.149700568711869542E+01
    0.826314424340041296E-14   -0.199285297048601788E+05    0.297454997085607518E+07    0.450214478951436922E+04    0.105627832577842096E+01    0.149848093836248530E+01
    0.171500841667232994E-13   -0.199300335789353921E+05    0.296952823964611068E+07    0.949040440006334165E+03    0.117592617861066850E+01    0.150302345621577293E+01
    0.350901289690606993E-13   -0.199315088907636382E+05    0.298414093396460777E+07    0.676256618028492994E+04    0.101215582467253751E+01    0.150187675232536910E+01
    0.582969392850529479E-13   -0.199325676284797300E+05    0.296797171394990804E+07    0.149181966370722330E+04    0.176046529318693423E+01    0.149713611369182575E+01
    0.649824005597867690E-13   -0.199328282405006721E+05    0.298207968136845855E+07    0.653724278684170622E+04    0.191403167872822522E+01    0.149829503165330880E+01
    0.722712369648564256E-13   -0.199330843382583735E+05    0.298701732749306457E+07    0.599611570539948480E+04    0.132047860639302828E+01    0.150405217600830321E+01
    0.116607960596226710E-12   -0.199340845991657407E+05    0.299184553920344962E+07    0.672649767244627674E+04    0.157749410571373216E+01    0.150483399477311486E+01
    0.155528103313272634E-12   -0.199347040952260359E+05    0.298511863384116581E+07    0.790053410775260272E+04    0.173601797337766883E+01    0.150087888170644623E+01
    0.184880600266619016E-12   -0.199350933410244215E+05    0.299942775521384412E+07    0.482460778009015576E+04    0.998863676000513068E+00    0.150675627189909456E+01
    0.207498446588177457E-12   -0.199353676465664321E+05    0.298273640759649500E+07    0.479798701687248104E+04    0.127149892094041062E+01    0.150346965855043102E+01
    0.297329325374067562E-12   -0.199361305578489337E+05    0.297991426562484680E+07    0.275848742646408300E+04    0.127884934612116297E+01    0.150403458932389134E+01
    0.320041681295239094E-12   -0.199363212578642451E+05    0.297783305496058566E+07    0.461963076012298006E+04    0.103976793098831743E+01    0.150096754296702461E+01
    0.338566785743889606E-12   -0.199364772763863730E+05    0.298661517735168245E+07    0.357388200637419550E+04    0.169319769803406150E+01    0.150519391191073315E+01
    0.473097813319154904E-12   -0.199371899162244663E+05    0.297659109175640950E+07    0.323915777644297532E+04    0.930941200834173199E+00    0.150222364734249836E+01
    0.564412753028967470E-12   -0.199375863617950417E+05    0.297794661747107562E+07    0.307386993104267674E+03    0.143097678167027742E+01    0.150424781596474721E+01
    0.746255537720969448E-12   -0.199381884045958286E+05    0.297297521341405576E+07    0.579137306198599276E+03    0.148332186445707914E+01    0.150310410574725539E+01
    0.102593711713304600E-11   -0.199388684701548918E+05    0.297469309639609233E+07    0.345064703567486958E+04    0.185852939224362079E+01    0.149814162373482018E+01
    0.101350767918899213E-11   -0.199388875700322751E+05    0.296850860403387062E+07    0.121980400180974016E+03    0.114438155723158230E+01    0.150051572164179881E+01
    0.101920239862619892E-11   -0.199389422544841254E+05    0.297499712366172066E+07    0.382636916146110025E+04    0.140206706446650853E+01    0.150078057935929898E+01
    0.115549449320536187E-11   -0.199392367487964439E+05    0.298669440596103482E+07    0.234943261033032832E+04    0.106625088754447606E+01    0.150525928089261529E+01
    0.194274079700864300E-11   -0.199403193698033210E+05    0.296736603947550477E+07    0.272238266388186958E+03    0.164862563293172437E+01    0.150025766672943139E+01
    0.510865773669053356E-11   -0.199422965219399339E+05    0.299575192597860890E+07    0.763920182837137236E+04    0.161249244417413995E+01    0.149776680646674443E+01
    0.539996772129347270E-11   -0.199424509127610872E+05    0.298669892710646754E+07    0.212776870112400957E+04    0.931395063889933428E+00    0.150499749973350094E+01
    0.613526128366443074E-11   -0.199427497104024878E+05    0.296905454593144078E+07    0.175906657447445440E+03    0.143583378481403545E+01    0.149979170494465985E+01
    0.869434775793739607E-11   -0.199434904295938541E+05    0.298196611084014270E+07    0.129477249716136748E+04    0.791401166261197830E+00    0.150417243420207880E+01
    0.872118497264785361E-11   -0.199435400718317615E+05    0.298021813982698135E+07    0.124365871475738004E+04    0.172572375494078245E+01    0.150417181267738487E+01
