    0.294674742221832275E+07    0.186568379402160645E+07    0.175311507463455207E+01    0.128086947202682500E+01   -0.103731537029015273E+07   -0.626460743175563195E+01    1
    0.211677968502044678E+07    0.656931102275848389E+06    0.196120018482208258E+01    0.120581098198890690E+01   -0.100075717022445099E+07   -0.626660743175561752E+01    1
    0.146599298715591431E+07    0.131963968276977539E+07    0.180460093200206750E+01    0.120733281970024109E+01   -0.994599382477055071E+06   -0.626860743175560398E+01    1
    0.427157521247863770E+06    0.231059038639068604E+07    0.176524932801723478E+01    0.120531846284866351E+01   -0.992414251098040259E+06   -0.627060743175561264E+01    1
    0.115628242492675781E+07    0.149617928266525269E+07    0.152018713235855096E+01    0.120300886631011972E+01   -0.982918562968265964E+06   -0.627260743175561153E+01    1
    0.709629178047180176E+06    0.298399490118026733E+07    0.364606270194053672E+00    0.126286075711250323E+01   -0.965336948164726142E+06   -0.627460743175562907E+01    1
    0.286328548192977905E+07    0.160386264324188232E+07    0.126138916730880735E+01    0.127804640531539926E+01   -0.964123022630794789E+06   -0.627660743175563507E+01    1
    0.235904502868652344E+07    0.225735926628112793E+07    0.119153699815273284E+01    0.128441223502159119E+01   -0.963024991772772628E+06   -0.627860743175562508E+01    1
    0.402657508850097656E+06    0.107143002748489380E+07    0.130980555117130271E+01    0.111970144510269165E+01   -0.903909609998165979E+06   -0.628060743175561775E+01    1
    0.408421039581298828E+06    0.299396502971649170E+07    0.977390276789665280E+00    0.125930032730102548E+01   -0.826013960853786906E+06   -0.628260743175562553E+01    1
    0.260024839639663696E+07    0.224740558862686157E+07    0.127928494036197660E+01    0.130130963921546949E+01   -0.823320696492180810E+06   -0.628460743175561731E+01    1
    0.146177011728286743E+07    0.204165959358215332E+07    0.350890783667564377E+00    0.126388973593711862E+01   -0.814448696242332924E+06   -0.628660743175561265E+01    1
    0.224156588315963745E+07    0.235252243280410767E+07    0.261966791152954126E+00    0.130189456939697279E+01   -0.796420279449524940E+06   -0.628860743175561243E+01    1
    0.285280519723892212E+07    0.246617853641510010E+06    0.240476036071777324E-01    0.124118187427520765E+01   -0.768634883380654384E+06   -0.629060743175560244E+01    1
    0.183592557907104492E+07    0.176999813318252563E+07    0.494562141895294183E+00    0.127307817935943612E+01   -0.737886235292537604E+06   -0.629260743175560666E+01    1
    0.245278805494308472E+07    0.707763075828552246E+06    0.659629668593406659E+00    0.125300391912460340E+01   -0.709656543643263518E+06   -0.629460743175559845E+01    1
    0.163900101184844971E+07    0.117048132419586182E+07    0.181029733300209039E+01    0.124643843173980717E+01   -0.599335675283538527E+06   -0.629660743175561777E+01    1
    0.174847966432571411E+07    0.170882320404052734E+07    0.100556803882122026E+01    0.128042066693305978E+01   -0.596393655088594183E+06   -0.629860743175561844E+01    1
    0.203757637739181519E+07    0.383969843387603760E+06    0.186038331687450409E+01    0.123070250749588017E+01   -0.558779941969097592E+06   -0.630060743175561555E+01    1
    0.192675769329071045E+07    0.169187128543853760E+06    0.179097108423709872E+01    0.121788398623466509E+01   -0.507219734116174746E+06   -0.630260743175562688E+01    1
    0.910010933876037598E+05    0.150737428665161133E+07    0.142687278926372518E+01    0.118648223876953129E+01   -0.468482084053258528E+06   -0.630460743175560623E+01    1
    0.810304820537567139E+06    0.788512229919433594E+05    0.455118612647056608E+00    0.110798460841178903E+01   -0.401423236976788263E+06   -0.630660743175559624E+01    1
    0.110614281892776489E+07    0.519370436668395996E+05    0.115841709673404702E+01    0.115468944311141986E+01   -0.377357351796419360E+06   -0.630860743175560490E+01    1
    0.152437090873718262E+05    0.142051470279693604E+07    0.982083802819252005E+00    0.120419141054153456E+01   -0.325399779474383278E+06   -0.631060743175560468E+01    1
    0.158678770065307617E+06    0.148990273475646973E+07    0.196922389626502992E+01    0.122224406599998492E+01   -0.292039900185735954E+06   -0.631260743175561778E+01    1
    0.170577102899551392E+07    0.108190387487411499E+07    0.248271943330764772E+00    0.131033341884613042E+01   -0.267558325703650131E+06   -0.631460743175562911E+01    1
    0.167772871255874634E+07    0.133096361160278320E+07    0.101056023299694053E+01    0.132763319611549391E+01   -0.237732677071712969E+06   -0.631660743175561201E+01    1
    0.906537294387817383E+06    0.127111816406250000E+07    0.973867582082748373E+00    0.128667030334472665E+01   -0.234496861507068039E+06   -0.631860743175562067E+01    1
    0.269836753606796265E+07    0.290608763694763184E+07    0.871540767550468498E+00    0.141673793792724623E+01   -0.217061977966475184E+06   -0.632060743175563289E+01    1
    0.155582088232040405E+07    0.263014036417007446E+07    0.870679516792297381E+00    0.138369691371917725E+01   -0.209182761898377910E+06   -0.632260743175561224E+01    1
    0.528633534908294678E+06    0.703690052032470703E+05    0.130100492298603054E+01    0.110945004820823678E+01   -0.189863690011381288E+06   -0.632460743175559870E+01    1
    0.251022487878799438E+07    0.172973513603210449E+06    0.187013664662837975E+01    0.132619051933288579E+01   -0.184970588945971278E+06   -0.632660743175561624E+01    1
    0.607375502586364746E+06    0.981812238693237305E+06    0.160603619515895835E+01    0.126407138705253619E+01   -0.167662596492632525E+06   -0.632860743175563911E+01    1
    0.286170762777328491E+07    0.233884298801422119E+07    0.530342419743537907E+00    0.142730416655540471E+01   -0.164229822820920905E+06   -0.633060743175562202E+01    1
    0.497520267963409424E+06    0.219462633132934570E+06    0.652410273551940922E+00    0.116417131423950204E+01   -0.142947954274242424E+06   -0.633260743175559249E+01    1
    0.658252358436584473E+06    0.530768573284149170E+06    0.194895787477493276E+01    0.123807523250579843E+01   -0.135660279177817574E+06   -0.633460743175558871E+01    1
    0.214318513870239258E+07    0.136533415317535400E+07    0.561598788499832136E+00    0.139256112575531010E+01   -0.130161018025790254E+06   -0.633660743175559649E+01    1
    0.834338843822479248E+06    0.213849395513534546E+07    0.144462136328220359E+01    0.141485744118690504E+01   -0.703292108272288315E+05   -0.633860743175561048E+01    1
    0.184362602233886719E+07    0.769368588924407959E+06    0.243022832870483402E+00    0.140022569298744215E+01   -0.698441520255748183E+05   -0.634060743175563069E+01    1
    0.441854238510131836E+06    0.221142071485519409E+07    0.226595966219902051E+00    0.141640996932983398E+01   -0.633903378480820102E+05   -0.634260743175563579E+01    1
    0.819559693336486816E+06    0.259129106998443604E+07    0.158528824806213375E+01    0.144159979224205026E+01   -0.612654551616408280E+05   -0.634460743175560893E+01    1
    0.280123651027679443E+06    0.109681248664855957E+07    0.155855626285076143E+01    0.132367571592330946E+01   -0.601198976440856277E+05   -0.634660743175560604E+01    1
    0.235429894924163818E+07    0.263695478439331055E+06    0.850973942875862144E+00    0.141092329025268559E+01   -0.593995983277456762E+05   -0.634860743175562181E+01    1
    0.629663228988647461E+06    0.143836748600006104E+07    0.161555075645446777E+01    0.137874125838279737E+01   -0.593780715776343277E+05   -0.635060743175562870E+01    1
    0.161245429515838623E+07    0.609009861946105957E+06    0.352719748020172141E-01    0.138984881639480595E+01   -0.589839046510960034E+05   -0.635260743175563292E+01    1
    0.144141519069671631E+07    0.219831669330596924E+07    0.149537359774112710E+01    0.145533687472343454E+01   -0.572862539916850510E+05   -0.635460743175561582E+01    1
    0.311959505081176758E+06    0.198330491781234741E+07    0.270813678503036503E+00    0.140663308501243600E+01   -0.560937721572157752E+05   -0.635660743175559517E+01    1
    0.246177595853805542E+07    0.219076877832412720E+07    0.139515240550041209E+01    0.148936508893966679E+01   -0.550891483790361963E+05   -0.635860743175559318E+01    1
    0.172417044639587402E+06    0.189819753170013428E+06    0.642970913052558934E+00    0.114566034078598022E+01   -0.523194401494315825E+05   -0.636060743175560539E+01    1
    0.184411829710006714E+07    0.634402334690093994E+06    0.119616072773933407E+00    0.141594100594520578E+01   -0.518440695359866440E+05   -0.636260743175563359E+01    1
    0.153859895467758179E+07    0.243018436431884766E+07    0.162068576097488393E+01    0.147379620671272282E+01   -0.511965449519709218E+05   -0.636460743175564847E+01    1
    0.236594635248184204E+07    0.249504625797271729E+07    0.548466404676437369E+00    0.150750494599342355E+01   -0.502083226851416985E+05   -0.636660743175563049E+01    1
    0.209893941879272461E+07    0.289032661914825439E+07    0.713752179741859449E+00    0.151165494918823251E+01   -0.498283883479073847E+05   -0.636860743175562583E+01    1
    0.116792714595794678E+07    0.586274027824401855E+06    0.187636977255344384E+01    0.137335559725761414E+01   -0.484296737661142397E+05   -0.637060743175562383E+01    1
    0.114034295082092285E+07    0.245007991790771484E+07    0.807388031482696444E-01    0.147899444103240985E+01   -0.446019229867909598E+05   -0.637260743175561917E+01    1
    0.156770271062850952E+07    0.155589652061462402E+07    0.119918719649314887E+01    0.145922867059707650E+01   -0.433987133247784368E+05   -0.637460743175561362E+01    1
    0.270634353160858154E+06    0.504634559154510498E+06    0.683569853901863089E+00    0.127762421369552626E+01   -0.427580435022125166E+05   -0.637660743175561517E+01    1
    0.256772714853286743E+07    0.264718544483184814E+07    0.116376453757286069E+01    0.152832019329071045E+01   -0.411119415167274274E+05   -0.637860743175564071E+01    1
    0.237543439865112305E+07    0.223605144023895264E+07    0.503012505173683122E+00    0.151685420274734506E+01   -0.407488395613803877E+05   -0.638060743175564671E+01    1
    0.262305951118469238E+07    0.652574837207794189E+06    0.175603770494461053E+01    0.146890340447425860E+01   -0.402324481461925025E+05   -0.638260743175563405E+01    1
    0.129450845718383789E+07    0.947708845138549805E+06    0.452934824228286737E+00    0.142734697461128235E+01   -0.391769470173870795E+05   -0.638460743175561074E+01    1
    0.208414489030838013E+07    0.168077999353408813E+07    0.600105391740798910E+00    0.149472651481628427E+01   -0.386188513628685687E+05   -0.638660743175559809E+01    1
    0.275412172079086304E+07    0.128253364562988281E+07    0.834880972504615793E+00    0.150264475941658038E+01   -0.380786129774945730E+05   -0.638860743175559342E+01    1
    0.845623970031738281E+06    0.230810040235519409E+07    0.576272551417350787E+00    0.147735584378242502E+01   -0.375824164939254551E+05   -0.639060743175560653E+01    1
    0.277043169736862183E+07    0.134781521558761597E+07    0.336651856899261470E+00    0.150766383409500127E+01   -0.373264060827383073E+05   -0.639260743175562762E+01    1
    0.615070223808288574E+06    0.176767122745513916E+07    0.881436433196067792E+00    0.143970502614974993E+01   -0.373254181533304218E+05   -0.639460743175562918E+01    1
    0.153868120908737183E+07    0.841717779636383057E+06    0.285887998342514049E+00    0.143986515998840336E+01   -0.365973673977111612E+05   -0.639660743175562985E+01    1
    0.287761974334716797E+07    0.124032479524612427E+07    0.155319221615791325E+01    0.150676475167274493E+01   -0.360089756442644939E+05   -0.639860743175563318E+01    1
    0.271249473094940186E+07    0.185429817438125610E+07    0.188586654186248781E+01    0.152017194032669067E+01   -0.348299370036181645E+05   -0.640060743175562852E+01    1
    0.249089044332504272E+07    0.284038174152374268E+07    0.127085189461708059E+01    0.154523186683654790E+01   -0.341604932128657238E+05   -0.640260743175562119E+01    1
    0.199487131834030151E+07    0.848600685596466064E+06    0.463019203543663049E+00    0.146854474544525160E+01   -0.339548588522529899E+05   -0.640460743175560676E+01    1
    0.199920952320098877E+07    0.105813324451446533E+06    0.158144743263721477E+01    0.143696372509002690E+01   -0.310055433729234865E+05   -0.640660743175560299E+01    1
    0.688474059104919434E+06    0.457679092884063721E+06    0.923566315174102814E+00    0.135801185369491595E+01   -0.309710652772817339E+05   -0.640860743175561609E+01    1
    0.295171934366226196E+07    0.205263054370880127E+07    0.322486351728439313E+00    0.155382665991783142E+01   -0.289966225882531035E+05   -0.641060743175561232E+01    1
    0.278984391689300537E+07    0.126435488462448120E+07    0.523415999412536581E+00    0.152952029109001164E+01   -0.279707524477608640E+05   -0.641260743175561654E+01    1
    0.253544926643371582E+07    0.108553290367126465E+06    0.789451270103454616E+00    0.147556492686271667E+01   -0.278009522470060037E+05   -0.641460743175561809E+01    1
    0.225412416458129883E+07    0.929398119449615479E+06    0.116967325627803809E+01    0.149814425110816973E+01   -0.277331835197179244E+05   -0.641660743175560100E+01    1
    0.233976781368255615E+06    0.864993095397949219E+06    0.135044375300407404E+01    0.135896552205085763E+01   -0.270700186611353929E+05   -0.641860743175561765E+01    1
    0.285138791799545288E+07    0.229825311899185181E+07    0.108082363426685335E+01    0.156112758517265338E+01   -0.270324758051577955E+05   -0.642060743175561655E+01    1
    0.189071059226989746E+06    0.213753247261047363E+07    0.121837822616100322E+01    0.146042763590812696E+01   -0.266620228976746657E+05   -0.642260743175562077E+01    1
    0.294396919012069702E+07    0.227481669187545776E+07    0.101674781143665305E+01    0.156984185576438917E+01   -0.249778896185351623E+05   -0.642460743175562232E+01    1
    0.297900384664535522E+07    0.155982738733291626E+07    0.182597966432571401E+01    0.154827474951744093E+01   -0.249334077661873307E+05   -0.642660743175561855E+01    1
    0.172227680683135986E+06    0.133236783742904663E+07    0.164128081560134897E+01    0.140406584739685059E+01   -0.247950804850726017E+05   -0.642860743175561922E+01    1
    0.135829621553421021E+07    0.298861491680145264E+07    0.153772410035133356E+01    0.154478929042816171E+01   -0.243439219117173852E+05   -0.643060743175561011E+01    1
    0.222539877891540527E+07    0.193282485008239746E+06    0.101400162577629085E+00    0.147874065041542058E+01   -0.235630908801775149E+05   -0.643260743175562411E+01    1
    0.149966937303543091E+07    0.936917960643768311E+06    0.307959432005882272E+00    0.148055195212364210E+01   -0.232912531426329697E+05   -0.643460743175560967E+01    1
    0.138051867485046387E+07    0.280483675003051758E+07    0.169900774598121651E+01    0.154289871454238892E+01   -0.230545441895527401E+05   -0.643660743175559968E+01    1
    0.253843009471893311E+06    0.263766127824783325E+07    0.191992147147655490E+01    0.149134886860847482E+01   -0.229387296679719148E+05   -0.643860743175561723E+01    1
    0.620515286922454834E+06    0.123230695724487305E+07    0.475424488186836247E+00    0.145703504085540780E+01   -0.203342763867669637E+05   -0.644060743175560368E+01    1
    0.151253485679626465E+07    0.158595943450927734E+07    0.545038126111030530E+00    0.152515817284584054E+01   -0.199646915032746620E+05   -0.644260743175559814E+01    1
    0.262901240587234497E+07    0.799688279628753662E+06    0.162606724381446832E+01    0.154197471737861647E+01   -0.185215026441533555E+05   -0.644460743175559880E+01    1
    0.219779402017593384E+07    0.670294761657714844E+06    0.890703211426734920E+00    0.152307020425796513E+01   -0.182426943422613731E+05   -0.644660743175560125E+01    1
    0.253607153892517090E+07    0.163700616359710693E+07    0.541455768942832982E+00    0.157084490060806292E+01   -0.182229960861878862E+05   -0.644860743175560280E+01    1
    0.318195819854736328E+06    0.619484245777130127E+06    0.102190701305866249E+01    0.137499430775642395E+01   -0.181259682204343335E+05   -0.645060743175560347E+01    1
    0.175246113538742065E+07    0.243012392520904541E+07    0.134256154716014864E+01    0.158283647894859314E+01   -0.151747478756583805E+05   -0.645260743175561124E+01    1
    0.483177244663238525E+06    0.922373056411743164E+06    0.745194415450096126E+00    0.144736936688423157E+01   -0.148560562949576452E+05   -0.645460743175560570E+01    1
    0.117420065402984619E+07    0.295627713203430176E+07    0.124238720715045936E+01    0.158526045680046090E+01   -0.145015705337351865E+05   -0.645660743175561969E+01    1
    0.939926505088806152E+05    0.197260379791259766E+07    0.716947739124298100E+00    0.149911184906959538E+01   -0.144895457110581447E+05   -0.645860743175562657E+01    1
    0.139118134975433350E+06    0.279504042863845825E+07    0.175541107118129736E+01    0.153298038244247437E+01   -0.143886583789960823E+05   -0.646060743175562191E+01    1
    0.388541758060455322E+06    0.293645131587982178E+07    0.254127404689788838E+00    0.156364476680755615E+01   -0.140694016702894842E+05   -0.646260743175562435E+01    1
    0.173904007673263550E+07    0.253751260042190552E+07    0.725717765092849687E+00    0.159840989112854004E+01   -0.138382457903568102E+05   -0.646460743175560637E+01    1
    0.284293860197067261E+07    0.109836798906326294E+07    0.181698225677013392E+01    0.158621401190757760E+01   -0.137037392902908432E+05   -0.646660743175560970E+01    1
    0.175816440582275391E+07    0.141480553150177002E+07    0.178927349150180826E+01    0.156198476552963261E+01   -0.128020856714527672E+05   -0.646860743175563435E+01    1
    0.886214017868041992E+06    0.290465104579925537E+07    0.160695710837841044E+01    0.158319717645645142E+01   -0.124250455033780418E+05   -0.647060743175561459E+01    1
    0.151147896051406860E+07    0.273809391260147095E+07    0.750111764669418313E+00    0.160932888984680167E+01   -0.121361451943980574E+05   -0.647260743175559394E+01    1
    0.193989676237106323E+07    0.195662122964859009E+07    0.135488581895828242E+01    0.159621829986572283E+01   -0.119900581923041282E+05   -0.647460743175559195E+01    1
    0.232519161701202393E+07    0.288584929704666138E+07    0.778768724203109719E+00    0.163753645420074467E+01   -0.119007844860663790E+05   -0.647660743175560594E+01    1
    0.193192505836486816E+07    0.953382253646850586E+04    0.511862595081329363E+00    0.151948304772377019E+01   -0.116974977338933077E+05   -0.647860743175561193E+01    1
    0.526477754116058350E+06    0.208824670314788818E+07    0.118970501661300654E+01    0.154714758396148699E+01   -0.114423850936434192E+05   -0.648060743175561083E+01    1
    0.168452185392379761E+07    0.294190585613250732E+07    0.121089088380336762E+01    0.162485088706016545E+01   -0.111098521537295910E+05   -0.648260743175562659E+01    1
    0.153428184986114502E+07    0.175697475671768188E+07    0.556818556189537017E+00    0.158828669190406813E+01   -0.107759834826104743E+05   -0.648460743175564058E+01    1
    0.172863686084747314E+07    0.234335124492645264E+07    0.788772327899932901E+00    0.161533730626106253E+01   -0.107345382891473928E+05   -0.648660743175563415E+01    1
    0.250359231233596802E+07    0.633718371391296387E+06    0.163566910445690161E+01    0.158552455306053175E+01   -0.105695525784018810E+05   -0.648860743175562416E+01    1
    0.135976105928421021E+07    0.148508083820343018E+07    0.791961007714271581E+00    0.157119868993759160E+01   -0.105476462591185555E+05   -0.649060743175563637E+01    1
    0.298516523838043213E+07    0.531721472740173340E+06    0.179552381634712210E+01    0.160667501688003544E+01   -0.999022418418445523E+04   -0.649260743175563348E+01    1
    0.117787420749664307E+06    0.790842175483703613E+05    0.112008544802665710E+01    0.122316364645957965E+01   -0.923310004923819361E+04   -0.649460743175563060E+01    1
    0.264072793722152710E+07    0.118737494945526123E+07    0.177897520065307624E+00    0.162318748831748971E+01   -0.922014641657537868E+04   -0.649660743175562594E+01    1
    0.109043365716934204E+07    0.166149920225143433E+07    0.114000535607337961E+01    0.157696735858917236E+01   -0.919609918105010547E+04   -0.649860743175560707E+01    1
    0.229078388214111328E+07    0.161999201774597168E+07    0.141936789214611059E+01    0.162353720068931584E+01   -0.919597618224000325E+04   -0.650060743175562816E+01    1
    0.112089335918426514E+06    0.149250626564025879E+05    0.414204753637313849E+00    0.117123034000396742E+01   -0.863661907599825281E+04   -0.650260743175562883E+01    1
    0.230703109502792358E+07    0.147352892160415649E+07    0.145273830473422993E+01    0.162949873208999652E+01   -0.833724102558051527E+04   -0.650460743175562683E+01    1
    0.780863463878631592E+06    0.199554473161697388E+07    0.155151395738124842E+01    0.158149221539497375E+01   -0.832123570674401526E+04   -0.650660743175564704E+01    1
    0.288726979494094849E+07    0.200991904735565186E+07    0.676223779916763301E+00    0.166677979230880746E+01   -0.826315358454444686E+04   -0.650860743175561751E+01    1
    0.255403518676757812E+07    0.255453389883041382E+07    0.431372597217559828E+00    0.167210611104965201E+01   -0.818889953003518713E+04   -0.651060743175559153E+01    1
    0.247813582420349121E+07    0.916443765163421631E+06    0.399332432150840744E+00    0.162291218042373675E+01   -0.813854877385261170E+04   -0.651260743175561441E+01    1
    0.210637575387954712E+07    0.153292983770370483E+07    0.195403120040893552E+01    0.162462642788887024E+01   -0.801978608717834777E+04   -0.651460743175564261E+01    1
    0.295590126514434814E+07    0.254447472095489502E+07    0.147686293363571175E+01    0.168734759092330933E+01   -0.742690847537664376E+04   -0.651660743175563173E+01    1
    0.468927741050720215E+06    0.165428477525711060E+07    0.189122484326362611E+00    0.155881413817405701E+01   -0.737177539996646556E+04   -0.651860743175561552E+01    1
    0.280907678604125977E+07    0.121309268474578857E+07    0.143116801202297217E+01    0.165780629515647893E+01   -0.702041751063207266E+04   -0.652060743175563129E+01    1
    0.200386279821395874E+07    0.293794602155685425E+07    0.906483161449432417E+00    0.168759266138076791E+01   -0.660082794573368210E+04   -0.652260743175562041E+01    1
    0.163490259647369385E+07    0.231666094064712524E+07    0.117103369832038867E+00    0.165491448640823369E+01   -0.652456086360286099E+04   -0.652460743175561664E+01    1
    0.148867052793502808E+07    0.293615162372589111E+07    0.150463717341423031E+01    0.166898021697998056E+01   -0.641671634568171248E+04   -0.652660743175564040E+01    1
    0.273718893527984619E+07    0.135126113891601562E+05    0.678875378966331433E+00    0.162994085550308232E+01   -0.634117341622620188E+04   -0.652860743175563041E+01    1
    0.141820764541625977E+07    0.720364809036254883E+06    0.993442918658256513E+00    0.159018870592117323E+01   -0.622896902546034289E+04   -0.653060743175563641E+01    1
    0.105605953931808472E+07    0.237966620922088623E+07    0.949200060367584197E+00    0.165456273555755606E+01   -0.561280628803926811E+04   -0.653260743175563618E+01    1
    0.254932147264480591E+07    0.325151681900024414E+06    0.185173356473445883E+01    0.164905850291252154E+01   -0.541176439316914184E+04   -0.653460743175561998E+01    1
    0.235266923904418945E+07    0.202075642347335815E+07    0.121308380544185646E+01    0.169423493146896353E+01   -0.537209709004633260E+04   -0.653660743175562953E+01    1
    0.544448196887969971E+06    0.249943113327026367E+07    0.150110351443290713E+00    0.164564733505249028E+01   -0.478559178526027790E+04   -0.653860743175561776E+01    1
    0.244960963726043701E+07    0.434396088123321533E+06    0.292202730178833026E+00    0.166377926468849191E+01   -0.474430267558036667E+04   -0.654060743175560333E+01    1
    0.161103129386901855E+07    0.260853087902069092E+07    0.148041172325611115E+01    0.169734598994255070E+01   -0.468713404908747543E+04   -0.654260743175560311E+01    1
    0.195090007781982422E+07    0.165684664249420166E+07    0.288101440072059622E+00    0.168451319932937627E+01   -0.467278510948585699E+04   -0.654460743175559845E+01    1
    0.126131147146224976E+07    0.223220497369766235E+07    0.135853946268558512E+01    0.167766198515892029E+01   -0.450028265689550062E+04   -0.654660743175561866E+01    1
    0.380913913249969482E+06    0.288298684358596802E+07    0.109631333768367778E+01    0.166739518642425555E+01   -0.438499110917076086E+04   -0.654860743175563531E+01    1
    0.404260039329528809E+06    0.153028964996337891E+04    0.638869029879570061E+00    0.142257025241851820E+01   -0.438400402589502937E+04   -0.655060743175563953E+01    1
    0.272917252779006958E+07    0.747092843055725098E+06    0.693128776550292924E+00    0.170143178105354309E+01   -0.418521093818056670E+04   -0.655260743175561622E+01    1
    0.261995977163314819E+07    0.208883428573608398E+07    0.186372809171676646E+01    0.172922938466072074E+01   -0.412198344520766659E+04   -0.655460743175558580E+01    1
    0.833523809909820557E+06    0.936805665493011475E+06    0.660572117567062300E-01    0.160173544287681580E+01   -0.384562424805291084E+04   -0.655660743175561400E+01    1
    0.779320299625396729E+06    0.112162935733795166E+07    0.112882795572280892E+01    0.162500898241996783E+01   -0.362776128499403967E+04   -0.655860743175562355E+01    1
    0.648252904415130615E+06    0.281298011541366577E+07    0.497011149525642404E+00    0.170272666811943063E+01   -0.354170477985925118E+04   -0.656060743175559136E+01    1
    0.249063223600387573E+07    0.266588509082794189E+07    0.145294492900371552E+01    0.175957905054092412E+01   -0.351950795326434854E+04   -0.656260743175560357E+01    1
    0.921896338462829590E+06    0.781778812408447266E+06    0.466166843175888079E+00    0.162504091858863831E+01   -0.332995414324281501E+04   -0.656460743175561934E+01    1
    0.299289768934249878E+07    0.232883656024932861E+07    0.120428602397441864E+01    0.177726104259490958E+01   -0.326984730537493442E+04   -0.656660743175560224E+01    1
    0.984120190143585205E+06    0.223973947763442993E+07    0.805697132945060734E+00    0.170656942725181571E+01   -0.322913872599136312E+04   -0.656860743175560025E+01    1
    0.211772382259368896E+06    0.129006385803222656E+06    0.968443465232849132E-01    0.141387228965759282E+01   -0.313508941582384978E+04   -0.657060743175560091E+01    1
    0.165316611528396606E+07    0.298572242259979248E+06    0.168280399084091181E+01    0.166227305531501779E+01   -0.312088612019399716E+04   -0.657260743175561668E+01    1
    0.278218728303909302E+07    0.878190815448760986E+06    0.486604972481727627E+00    0.174384312629699711E+01   -0.307120534173302940E+04   -0.657460743175564843E+01    1
