

    0.131782759234878936E-98    0.103493446502653319E+04    0.212769001722335815E+07    0.142502681136131293E+01    0.277281424999237069E+01
    0.149685580801643752E-98    0.103467570070113698E+04    0.162890177965164185E+07    0.643839873671531726E+00    0.298188086748123160E+01
    0.156023593134948360E-98    0.103458876016573163E+04    0.558152139186859131E+06    0.360577571392059315E+00    0.269983942508697528E+01
    0.183226056872510653E-98    0.103426333328552346E+04    0.404767155647277832E+06    0.162985942780971538E+01    0.235604430437088030E+01
    0.218712127261451777E-98    0.103390526187799037E+04    0.958413362503051758E+06    0.136976335942745209E+01    0.255540289282798749E+01
    0.440435562938516800E-98    0.103250124632737288E+04    0.284960174560546875E+07    0.193301079869270320E+01    0.277274754643440247E+01
    0.242141566147344838E-97    0.102908855936906070E+04    0.207131588459014893E+07    0.934031205773353634E+00    0.290839529037475586E+01
    0.433491811295857728E-97    0.102791985863486525E+04    0.160656881332397461E+07    0.120614896357059487E+01    0.185011854171752921E+01
    0.967876167319194789E-97    0.102630939614192084E+04    0.188804483413696289E+07    0.100274350166320803E+01    0.282855769991874695E+01
    0.100552841807636838E-96    0.102622906750457059E+04    0.756325721740722656E+06    0.347561309933662410E+00    0.282189697027206421E+01
    0.113897352177322509E-96    0.102597583901492067E+04    0.658190667629241943E+06    0.599189934730529838E+00    0.261280090808868426E+01
    0.146780386320522931E-96    0.102546455926330668E+04    0.142419844865798950E+07    0.829062229394912642E-01    0.180307939648628235E+01
    0.209630911160998728E-96    0.102474773742450020E+04    0.104952281713485718E+07    0.455093703866004951E+00    0.287104356288909912E+01
    0.231690562008969716E-96    0.102454362886759304E+04    0.176636356115341187E+07    0.167380990445613853E+01    0.265206959843635559E+01
    0.378111361071310526E-96    0.102356005674499204E+04    0.876405715942382812E+06    0.188535235345363628E+01    0.246739723086357099E+01
    0.149898008112294788E-95    0.102080135384166454E+04    0.237451636791229248E+07    0.943151140809059152E+00    0.294990857243537885E+01
    0.188516982936865587E-95    0.102033888787951389E+04    0.278734266757965088E+07    0.108925490081310272E+01    0.296348348259925842E+01
    0.215876287186490240E-95    0.102006385307729226E+04    0.241760909557342529E+06    0.112213781297206872E+01    0.229621302485466039E+01
    0.310355817209869454E-95    0.101933382520205589E+04    0.743955016136169434E+06    0.155283341109752659E+01    0.173641626834869389E+01
    0.539768421394046901E-95    0.101822298367887322E+04    0.102621549367904663E+07    0.419116528034210234E+00    0.287525392770767230E+01
    0.706550246456007089E-95    0.101768047543579530E+04    0.289986079931259155E+07    0.166665918648242961E+01    0.279597238898277300E+01
    0.147059835615283460E-94    0.101621041479157611E+04    0.253148066997528076E+07    0.150283579409122470E+01    0.277772245407104501E+01
    0.193335528706113274E-94    0.101565923954912819E+04    0.183388656377792358E+07    0.100569281995296467E+01    0.279024811387062055E+01
    0.263969136271262889E-94    0.101503242951299956E+04    0.271949726343154907E+07    0.120318470001220712E+01    0.288703214526176444E+01
    0.497416432146058026E-94    0.101376123875569010E+04    0.377556145191192627E+06    0.163298773348331450E+01    0.164243605136871329E+01
    0.515804710024786550E-94    0.101368463743969710E+04    0.227463680505752563E+07    0.103649062991142271E+01    0.286378352046012896E+01
    0.524408188917420311E-94    0.101364755315439254E+04    0.186602246761322021E+07    0.121771505951881398E+01    0.273218532800674430E+01
    0.107974659062265406E-93    0.101219913058094880E+04    0.411532938480377197E+06    0.813601282238960222E+00    0.242752503752708471E+01
    0.330086427872116725E-93    0.100996021465788317E+04    0.647911190986633301E+06    0.102785606026649479E+01    0.248592802286148107E+01
    0.166527064899979627E-92    0.100671943782119627E+04    0.136427986621856689E+07    0.199728956878185282E+01    0.252806496620178223E+01
    0.433652292586064870E-92    0.100480126742984805E+04    0.247756093740463257E+07    0.148404247462749472E+01    0.275040106177330035E+01
    0.757822399281552327E-92    0.100368085540462062E+04    0.131698304414749146E+07    0.638483536839485222E+00    0.278614476919174203E+01
    0.972836496624009517E-92    0.100317732146232674E+04    0.132000714540481567E+07    0.812752723097801222E+00    0.271140269637107867E+01
    0.128769023993317031E-91    0.100261254275593274E+04    0.279717028141021729E+06    0.111718988418579111E-01    0.276591128110885620E+01
    0.136247962935080033E-91    0.100249563036653979E+04    0.791187465190887451E+06    0.142399250388145449E+01    0.246656779646873492E+01
    0.185053002026869478E-91    0.100187929876855594E+04    0.281236249208450317E+07    0.186980488538742073E+01    0.271849592328071576E+01
    0.382289584858713103E-91    0.100042422653761491E+04    0.764603018760681152E+06    0.182660036742687226E+01    0.241938799619674683E+01
    0.520062835230257408E-91    0.999804684049019556E+03    0.155722886323928833E+07    0.105022509455680857E+01    0.268877795934677133E+01
    0.961762854846491698E-91    0.998571047516246836E+03    0.213832515478134155E+07    0.958477039337158221E+00    0.282782520651817304E+01
    0.106687985830293036E-90    0.998359596036916741E+03    0.175004589557647705E+07    0.159908735692501058E+01    0.261873978972435006E+01
    0.368375557913369006E-90    0.995877207234379853E+03    0.132702630758285522E+07    0.458970577716827421E+00    0.290022155642509460E+01
    0.390033886277479477E-90    0.995758945899064202E+03    0.196801525354385376E+07    0.377936738133430483E+00    0.188768034577369681E+01
    0.492028258818887204E-90    0.995290340842611158E+03    0.273792368173599243E+07    0.175220958113670355E+01    0.271603038311004630E+01
    0.682836038988319594E-90    0.994630903604133778E+03    0.182677245140075684E+07    0.754019833803176831E+00    0.284130362868309039E+01
    0.180362192615281275E-89    0.992684308938833851E+03    0.229492431879043579E+07    0.109737457036972041E+01    0.279352259039878836E+01
    0.185168814768646931E-89    0.992627707117046270E+03    0.996384680271148682E+06    0.113331462025642393E+01    0.254247633218765268E+01
    0.526493355832685396E-89    0.990533765535569728E+03    0.118242198228836060E+07    0.150072779953479762E+01    0.252747267484664917E+01
    0.109996149594718402E-88    0.989056182050577490E+03    0.613556921482086182E+06    0.303726125359535248E+00    0.268019800186157209E+01
    0.137935121055832461E-88    0.988599505898905363E+03    0.180097997188568115E+06    0.781295542120933550E+00    0.224920604228973398E+01
    0.141288382423389673E-88    0.988547466639399318E+03    0.253890126943588257E+07    0.150734973967075359E+01    0.272179508805274972E+01
    0.193059941115651266E-88    0.987919071340738242E+03    0.761012434959411621E+06    0.192256559789180748E+01    0.239716178178787231E+01
    0.205087949278941956E-88    0.987794194957552008E+03    0.412992417812347412E+06    0.803868353962898241E+00    0.166515082120895386E+01
    0.290148260958229911E-88    0.987096288699522233E+03    0.101243716478347778E+07    0.179051240682601920E+01    0.246106413006782532E+01
    0.301445567387025421E-88    0.987015893852525210E+03    0.965599894523620605E+06    0.198527357280254368E+01    0.243563002943992624E+01
    0.709634878694456348E-88    0.985299571608766655E+03    0.222352319955825806E+07    0.112822172343730931E+01    0.275651966929435721E+01
    0.184182202352045584E-87    0.983388051591922817E+03    0.280575764179229736E+07    0.836314057707786551E+00    0.297973333001136798E+01
    0.190331204080522041E-87    0.983318371119664448E+03    0.132878780364990234E+06    0.956988324522972111E+00    0.217441153526306152E+01
    0.493483996631874878E-87    0.981408921727493180E+03    0.169729328155517578E+07    0.110832375884056100E+01    0.266763395071029663E+01
    0.106042841470210308E-86    0.979875046047046567E+03    0.270923352241516113E+07    0.164692977130413065E+01    0.270127134323120099E+01
