    0.231568407685487391E+07    0.388658629798891486E+00    0.215403732380645074E+01   -0.302516771880960562E+03
    0.248286319296659110E+07    0.141943370965675553E+00    0.228826557545586295E+01   -0.297584491688855621E+03
    0.189455916061545303E+07    0.557945283912470308E-01    0.208611323080514444E+01   -0.297416615086369745E+03
    0.298371114540162822E+07    0.349485470175315491E-01    0.242058540881820328E+01   -0.297164116547350432E+03
    0.104223764640216739E+07    0.231769248922988863E+00    0.211181719552237812E+01   -0.297030674486310829E+03
    0.211387080939495424E+07    0.279440327124124352E-01    0.226902851267189787E+01   -0.296867135644833525E+03
    0.179849919737092522E+07    0.192224415113105701E+00    0.221041631726681898E+01   -0.296676757060081457E+03
    0.161454146364584751E+07    0.379735031867644707E-01    0.222512318321101876E+01   -0.296645282632674025E+03
    0.586119341208133963E+06    0.423427847378035904E+00    0.196693688616835161E+01   -0.296340600161416944E+03
    0.276421733168405900E+07    0.349855259719217826E-01    0.238299271585907224E+01   -0.296189034643108926E+03
    0.219264864921569824E+06    0.369259467720985446E+00    0.180656927227973929E+01   -0.295923044267718012E+03
    0.218019391886776360E+07    0.149668029657985452E+00    0.213316295674915857E+01   -0.295769433031996130E+03
    0.229914586510660779E+07    0.136431580475702835E+00    0.214747754586242046E+01   -0.295680126927466688E+03
    0.131777654417688935E+07    0.255304486794938723E+00    0.203349826698014713E+01   -0.295650048762574670E+03
    0.135023333536396082E+07    0.244250725172197009E+00    0.203648680435537877E+01   -0.295600831045835662E+03
    0.256386086732539861E+07    0.162571974322876456E+00    0.223904127836490785E+01   -0.295564188095319480E+03
    0.183807736718160193E+07    0.256589039230264770E+00    0.216583393687449277E+01   -0.295558434407281538E+03
    0.242194725655497937E+07    0.888667301287723310E-01    0.215802814355300843E+01   -0.295537707777213029E+03
    0.126266978451041412E+07    0.636444052116580811E-01    0.202079169697675676E+01   -0.295522453802480982E+03
    0.751819781007865793E+06    0.125362221915261640E+00    0.205012814549029976E+01   -0.295506431196873962E+03
    0.940177278817515238E+06    0.343683026565165473E+00    0.205058280043736740E+01   -0.295432528412695319E+03
    0.211495650844192086E+07    0.153718717742483524E+00    0.213057305543625120E+01   -0.295143423375331338E+03
    0.186983741245050449E+07    0.245925747559879893E+00    0.212887695483997241E+01   -0.295104344824611474E+03
    0.156346608296981524E+07    0.680999065859162478E-01    0.205600638879427011E+01   -0.295077182783584760E+03
    0.173790349477506173E+07    0.271733088602193029E+00    0.212507528588011008E+01   -0.295066250908014013E+03
    0.201138760167884757E+07    0.907832459892730231E-01    0.226597368670041543E+01   -0.295033208257843512E+03
    0.427877464993917267E+06    0.405426509800836332E+00    0.187576709146852139E+01   -0.295033135997040802E+03
    0.101115847198620031E+07    0.174061564949313269E+00    0.197162644711728152E+01   -0.294954516424148323E+03
    0.174886015598833049E+07    0.134600566469897043E+00    0.207785215351806851E+01   -0.294951128890241762E+03
    0.184111771395403100E+07    0.250082139860094754E+00    0.215237261492099119E+01   -0.294841077511317053E+03
    0.221913002983382158E+07    0.158744704729731734E+00    0.223040083140367296E+01   -0.294747408837486262E+03
    0.274580837746024411E+07    0.435522664036716370E-01    0.234963150557230449E+01   -0.294744894372010378E+03
    0.160097814243704802E+07    0.271148353262901209E+00    0.213272369988820731E+01   -0.294724834349088553E+03
    0.401894016671808553E+06    0.154096805862237229E+00    0.186051538128323246E+01   -0.294690561160257403E+03
    0.107773897011368629E+07    0.242698276921771344E+00    0.199635951668711309E+01   -0.294636494055056971E+03
    0.538668301100514946E+06    0.357681759987205361E+00    0.195262488182217364E+01   -0.294475932230810315E+03
    0.275227471858316753E+07    0.107271072808734283E+00    0.225339675067450873E+01   -0.294475648233937477E+03
    0.183482978461374482E+07    0.195047058562554138E+00    0.218698404812505354E+01   -0.294383673327956899E+03
    0.219311277515783207E+07    0.138485222999940760E+00    0.223737062534182263E+01   -0.294307906902760351E+03
    0.496752337116026436E+06    0.156638426162049788E+00    0.187474133389328790E+01   -0.294304338724100205E+03
    0.584590552506333217E+06    0.105485752160644541E+00    0.193394117682583877E+01   -0.294303054636180605E+03
    0.260817539611206483E+07    0.101673071674438259E+00    0.227315245573066971E+01   -0.294278609540858156E+03
    0.176229885130517744E+07    0.201409483968110425E+00    0.217738821426721740E+01   -0.294233895013620668E+03
    0.256795496285518399E+07    0.115065498427405030E+00    0.225770582182844404E+01   -0.294225519124856191E+03
    0.287436169352119556E+07    0.464903145899675727E-01    0.233430745398072936E+01   -0.294193228521281810E+03
    0.188576598031024146E+07    0.225096202091668057E+00    0.214162915215205274E+01   -0.294137278491244956E+03
    0.123894310004439601E+07    0.270365237730552321E+00    0.203726895602565605E+01   -0.294123269949270480E+03
    0.644254943925929489E+06    0.311593613518397428E+00    0.192338610890504036E+01   -0.294081048402577778E+03
    0.104558690223340574E+07    0.323199485914418994E+00    0.204888453210800980E+01   -0.293950777708746386E+03
    0.227647404414980812E+07    0.126124121466085926E+00    0.224138658381271938E+01   -0.293832549963168219E+03
    0.142137730218199105E+07    0.184983114487345557E+00    0.204687188988311730E+01   -0.293831441645579446E+03
    0.214357226268332591E+07    0.173317568730761845E+00    0.219711019025065468E+01   -0.293767099913455127E+03
    0.138039623837813991E+07    0.272254398857617097E+00    0.207206344322725000E+01   -0.293746259680608659E+03
    0.185411498912115791E+07    0.126121391573758818E+00    0.210001339989723235E+01   -0.293743617159215773E+03
    0.223345165525624296E+07    0.663258795196584316E-01    0.215034112047301296E+01   -0.293742445945051941E+03
    0.221582202020818507E+07    0.168512326399022805E+00    0.218506283063551354E+01   -0.293704627743972765E+03
    0.358502179486317385E+06    0.194887675030460922E+00    0.184621071165690998E+01   -0.293694384107335566E+03
    0.254850333355457103E+07    0.867655143061093898E-01    0.219957898525715390E+01   -0.293685693837207737E+03
    0.773244735735469148E+06    0.882211577107126221E-01    0.201679188468341142E+01   -0.293680248147948703E+03
    0.125779904068396660E+07    0.246468396666217643E+00    0.203752516333199729E+01   -0.293642664156467788E+03
    0.158494648820279865E+07    0.457679159164018634E-01    0.219246222186266992E+01   -0.293627220004344508E+03
    0.172581460571528063E+07    0.786580430090259020E-01    0.208301749366993549E+01   -0.293593539128173063E+03
    0.194728876909811446E+07    0.172752359723554905E+00    0.219390162054765980E+01   -0.293583455594466898E+03
    0.108471268734264025E+07    0.146446824387929248E+00    0.211289960889795925E+01   -0.293534077476823768E+03
    0.112074320702960505E+07    0.104971211474319176E+00    0.212488334905993881E+01   -0.293522334875033380E+03
    0.188435318684589677E+07    0.568728112486177814E-01    0.225107352010848771E+01   -0.293516899499070689E+03
    0.145676085033104848E+07    0.191339759123154513E+00    0.214988877404522549E+01   -0.293506183174707246E+03
    0.108033892813304998E+07    0.221124321577178762E+00    0.200026721510463146E+01   -0.293480273342675162E+03
    0.211668505429621693E+07    0.672365107615693902E-01    0.213726656751834243E+01   -0.293469032112754462E+03
    0.106697059070153860E+07    0.214210878763700652E+00    0.199654841654188120E+01   -0.293457940942669666E+03
    0.637826072235626867E+06    0.204290915330133910E+00    0.190852467619272215E+01   -0.293457853869246094E+03
    0.168429601851040707E+07    0.208466820666394603E+00    0.215740848838279220E+01   -0.293452955975302302E+03
    0.108019358136325772E+07    0.307954494376951160E+00    0.204843042751409632E+01   -0.293435963975036884E+03
    0.180904527359793126E+07    0.215213033627443762E+00    0.213446627929103094E+01   -0.293414261629374437E+03
    0.474370503124857263E+06    0.282055750942283079E+00    0.187608266050758887E+01   -0.293400283780657446E+03
    0.109516529462556075E+07    0.580611670795262436E-01    0.207728013585614368E+01   -0.293385529014783572E+03
    0.268899075638803840E+07    0.573192907227343257E-01    0.222993194732131972E+01   -0.293372376583520861E+03
    0.224589268238698365E+07    0.154032061821808258E+00    0.219691022143918602E+01   -0.293369737859151144E+03
    0.506425318847159506E+06    0.147586132325761760E+00    0.193669804983271954E+01   -0.293355108575198244E+03
    0.266573518653857522E+07    0.864104410773533227E-01    0.225255958753589303E+01   -0.293342505884764421E+03
    0.228043420851971954E+07    0.139070655656794800E+00    0.221786816699888067E+01   -0.293337643710736756E+03
    0.992279516406873125E+06    0.135263932132805409E+00    0.209456320688480346E+01   -0.293335753336470304E+03
    0.129144696397085278E+07    0.127739374517582660E+00    0.202246254711301221E+01   -0.293335230735156301E+03
    0.104121303193700279E+07    0.277871298382790288E+00    0.201057570061679858E+01   -0.293316126441510278E+03
    0.224688241029188782E+07    0.148820562701123621E+00    0.218138768862675825E+01   -0.293305778824450442E+03
    0.139727647113738698E+07    0.259949009802916076E+00    0.207785894286284423E+01   -0.293270494779355886E+03
    0.651386369132182444E+06    0.107253742986744144E+00    0.194185007111130359E+01   -0.293249858224539821E+03
    0.114108011593357380E+07    0.269604546818008883E+00    0.207927952594404575E+01   -0.293247094886733919E+03
    0.238177123573207762E+07    0.382228900522379803E-01    0.228280508171675489E+01   -0.293245278044806128E+03
    0.530111286236562068E+06    0.302990181882775933E+00    0.189837463469011380E+01   -0.293240228052750979E+03
