    0.293275487422943115E+07    0.609919688701629603E+00    0.111262962222099304E+01   -0.411175825209109113E+07   -0.621460743175560815E+01    1
    0.286575829982757568E+07    0.274558654427528415E+00    0.112591744661331195E+01   -0.344390275792054413E+07   -0.621660743175561681E+01    1
    0.290727746486663818E+07    0.125962396502494811E+01    0.115394732356071472E+01   -0.230128991510062991E+07   -0.621860743175561392E+01    1
    0.290218037366867065E+07    0.378776045441627518E+00    0.116877272725105286E+01   -0.210998916395449592E+07   -0.622060743175561814E+01    1
    0.289962601661682129E+07    0.171835178673267364E+01    0.116007702946662916E+01   -0.198197123673614440E+07   -0.622260743175562414E+01    1
    0.250025743246078491E+07    0.855587708950042714E-01    0.115773674249649061E+01   -0.177676805705439439E+07   -0.622460743175562925E+01    1
    0.176385068893432617E+07    0.560415265560150200E+00    0.110125547647476196E+01   -0.172004421017752122E+07   -0.622660743175562548E+01    1
    0.265342354774475098E+07    0.536037990450859092E+00    0.117100259661674500E+01   -0.170162430794258020E+07   -0.622860743175562526E+01    1
    0.277645289897918701E+07    0.103239325404167182E+01    0.118864008188247694E+01   -0.141268865243537095E+07   -0.623060743175562948E+01    1
    0.267729502916336060E+07    0.300402700901031494E+00    0.118924041390419011E+01   -0.140259522634435887E+07   -0.623260743175562393E+01    1
    0.179977226257324219E+07    0.126069860100746145E+01    0.111909148693084726E+01   -0.135580875973165571E+07   -0.623460743175563081E+01    1
    0.205041593313217163E+07    0.611744790673255934E+00    0.114751988649368286E+01   -0.135287480950832460E+07   -0.623660743175562082E+01    1
    0.157419294118881226E+07    0.141915367662906644E+01    0.110890067815780657E+01   -0.114673304347226955E+07   -0.623860743175562416E+01    1
    0.231923514604568481E+07    0.115729620158672342E+01    0.117728892564773568E+01   -0.112585624204639602E+07   -0.624060743175563726E+01    1
    0.214352560043334961E+07    0.285635233521461473E+00    0.117484807372093214E+01   -0.108284190870593791E+07   -0.624260743175562549E+01    1
    0.154206132888793945E+07    0.132196625530719758E+01    0.112061445713043217E+01   -0.976969498150639702E+06   -0.624460743175562794E+01    1
    0.174503177404403687E+07    0.128054496884346003E+01    0.114814535975456256E+01   -0.906017448210277478E+06   -0.624660743175561439E+01    1
    0.288429754972457886E+07    0.816485956311225891E+00    0.123316261172294617E+01   -0.883731040349456714E+06   -0.624860743175559463E+01    1
    0.144793921709060669E+07    0.113613453149795540E+01    0.112701675295829773E+01   -0.822795020773153054E+06   -0.625060743175561750E+01    1
    0.240299320220947266E+07    0.180096792697906505E+01    0.120204013586044312E+01   -0.799644411630751682E+06   -0.625260743175562173E+01    1
    0.242146128416061401E+07    0.119577286243438718E+00    0.123300848007202157E+01   -0.656119787462337408E+06   -0.625460743175560463E+01    1
    0.190659284591674805E+07    0.607546830773353586E+00    0.119928705692291260E+01   -0.623795835443691001E+06   -0.625660743175562306E+01    1
    0.107976096868515015E+07    0.755274287462234462E+00    0.110991799235343946E+01   -0.588743854288821458E+06   -0.625860743175563883E+01    1
    0.238839876651763916E+07    0.174009240806102761E+01    0.122585104107856768E+01   -0.586732491104816552E+06   -0.626060743175564038E+01    1
    0.294714170694351196E+07    0.333324043750762966E+00    0.128193503022193922E+01   -0.505148179678655462E+06   -0.626260743175563128E+01    1
    0.119315439462661743E+07    0.143854623019695271E+01    0.114084035754203805E+01   -0.462436310928932333E+06   -0.626460743175563195E+01    1
    0.298045438528060913E+07    0.596625753641128576E+00    0.129520043134689344E+01   -0.422411166541875864E+06   -0.626660743175561752E+01    1
    0.129978811740875244E+07    0.100855602502822861E+01    0.116781736016273507E+01   -0.419390416412118531E+06   -0.626860743175560398E+01    1
    0.198690694570541382E+07    0.156366185128688806E+01    0.123156602978706364E+01   -0.393638850351311557E+06   -0.627060743175561264E+01    1
    0.107151728868484497E+07    0.222223289012908942E+00    0.115833922624588026E+01   -0.340531327535979450E+06   -0.627260743175561153E+01    1
    0.123617899417877197E+07    0.145738711357116690E+01    0.117605757117271437E+01   -0.324403705354904348E+06   -0.627460743175562907E+01    1
    0.113710945844650269E+07    0.360610901713371290E+00    0.117589222788810743E+01   -0.310024027406821493E+06   -0.627660743175563507E+01    1
    0.260573101043701172E+07    0.649182873964309626E-01    0.129930456876754774E+01   -0.305833351811895845E+06   -0.627860743175562508E+01    1
    0.278860241174697876E+07    0.191607614874839793E+01    0.130087532997131361E+01   -0.279898959374494734E+06   -0.628060743175561775E+01    1
    0.135483831167221069E+07    0.349813300967216523E+00    0.122069108486175537E+01   -0.250058542786923208E+06   -0.628260743175562553E+01    1
