    0.717631521004873910E+06    0.244015288203888852E+07    0.570070233026425260E-01    0.237161761595546672E+01   -0.295536490123464432E+03
    0.175984674607076886E+06    0.205831662139723799E+07    0.952882759651048211E-01    0.227319050133097456E+01   -0.294078711329276814E+03
    0.251132548281308496E+06    0.584571633095324505E+06    0.486177784571284410E+00    0.199641455809584834E+01   -0.293935874171571982E+03
    0.260098086153540062E+07    0.277732128611112572E+07    0.572266579621839855E-01    0.232863961796377072E+01   -0.293755897263071972E+03
    0.777004711694386206E+06    0.173031864640771109E+07    0.252430935235955278E+00    0.220553409209906937E+01   -0.293480628917809270E+03
    0.185962285370236821E+07    0.202436579194539599E+07    0.136424448228096795E+00    0.224841438851974385E+01   -0.293021940718877545E+03
    0.918865907512794714E+06    0.136487283535453607E+07    0.756473003920659914E-01    0.211124511775878032E+01   -0.292757189582053570E+03
    0.287576892242273688E+07    0.823326896923228400E+06    0.287610286318770517E-01    0.223980779595449686E+01   -0.292594953762466844E+03
    0.708278136554264231E+06    0.116860189142873627E+07    0.202722587790461817E+00    0.218582890571389710E+01   -0.292507737616462180E+03
    0.191214936700663925E+07    0.281853491890502395E+07    0.492266934188025709E-01    0.235246479873454017E+01   -0.292498704139785843E+03
    0.251932521352324402E+07    0.209800466424466111E+07    0.968061672340604362E-01    0.231552651900439299E+01   -0.292482261057555320E+03
    0.789799387805948965E+06    0.117198735865849326E+07    0.289915647776235463E+00    0.213558344949310008E+01   -0.292482127372876391E+03
    0.268144078058183240E+07    0.272036266411704989E+07    0.270582100196777309E-01    0.231415821879783890E+01   -0.292471889244096985E+03
    0.619767759245431400E+06    0.440989195720163290E+06    0.971400130432893832E-01    0.209156523145840012E+01   -0.292431139424001969E+03
    0.694941339622662170E+06    0.156930367297168588E+07    0.248215943338903788E+00    0.217659816746078549E+01   -0.292226231530962480E+03
    0.485339268753248252E+05    0.155144138079804368E+06    0.380424691775388790E+00    0.180081118324928902E+01   -0.292211736201159397E+03
    0.712866822330774739E+06    0.113366544882546179E+07    0.912981860912730481E-01    0.221642975199186409E+01   -0.292189166392585321E+03
    0.885206766441869433E+06    0.145931866789466958E+07    0.906051966806870890E-01    0.212351286324663846E+01   -0.291948552451525529E+03
    0.123933486688270560E+07    0.237172278755145567E+07    0.841988559776886553E-01    0.224946635979361398E+01   -0.291867473592071065E+03
    0.583975417318372871E+06    0.199351906375548383E+07    0.410581609387923666E-01    0.230150897475377869E+01   -0.291840695349800342E+03
    0.338651972867623379E+06    0.509597894874004240E+06    0.653891743580243129E-01    0.195331606426529514E+01   -0.291749435582120668E+03
    0.196792226263462682E+07    0.273955427018134901E+07    0.220530570384676258E-01    0.234142571465757499E+01   -0.291702372851674909E+03
    0.257367011211610725E+07    0.249384537054256164E+07    0.287054250221424195E-01    0.239545718270629093E+01   -0.291699454922127643E+03
    0.127748481565165706E+07    0.137370511959955888E+07    0.140977351168920274E-01    0.220295293026639127E+01   -0.291631030030805675E+03
    0.206985314266108652E+07    0.195339889096932276E+07    0.106357658413631193E+00    0.226543736902704396E+01   -0.291630860766310889E+03
    0.792450877466930775E+06    0.226162176246245764E+07    0.458483744870410367E-01    0.232266448975600071E+01   -0.291475415483646657E+03
    0.608751499399924651E+06    0.223269545229239855E+07    0.283292157966824540E-01    0.228864698810237988E+01   -0.291462880006420278E+03
    0.221714465841254080E+07    0.257318234462086344E+07    0.305227131739391061E-01    0.229776324035591539E+01   -0.291460793487401418E+03
    0.506547162043433171E+06    0.811176334665286704E+06    0.291033663752536254E+00    0.206126835699374356E+01   -0.291457488967621771E+03
    0.199766916374180291E+05    0.880878148980233702E+06    0.818289181581105390E-01    0.199159251675005811E+01   -0.291452436602105365E+03
    0.202223864691715680E+05    0.188175024299825286E+07    0.131153475429569955E+00    0.218729525762337973E+01   -0.291441557667475422E+03
