    0.246517449617385864E+07    0.666297376155853271E+06    0.288099709153175354E+01    0.817829607129097025E+00    0.114882156848907480E+01   -0.702587498836135492E+05   -0.627660743175563507E+01    1
    0.295607650279998779E+07    0.198652839660644531E+07    0.290952171683311445E+01    0.617520254850387612E-01    0.118064177036285400E+01   -0.685864720954297081E+05   -0.627860743175562508E+01    1
    0.238981658220291138E+07    0.588321089744567871E+05    0.270993611216545105E+01    0.557596421837806666E+00    0.123020840287208566E+01   -0.662576596454089740E+05   -0.628060743175561775E+01    1
    0.581187665462493896E+06    0.174930202960968018E+07    0.235787732601165789E+01    0.950665171146392818E+00    0.121213547587394732E+01   -0.653388269340287370E+05   -0.628260743175562553E+01    1
    0.191518735885620117E+07    0.286317515373229980E+07    0.229545613527297965E+01    0.796711349487304710E+00    0.136533848643302935E+01   -0.603770920198115418E+05   -0.628460743175561731E+01    1
    0.472657620906829834E+06    0.199126356840133667E+07    0.259110920429229763E+01    0.808038202524185234E+00    0.122251914739608769E+01   -0.544723242928677355E+05   -0.628660743175561265E+01    1
    0.182170200347900391E+07    0.104334551095962524E+07    0.267359246015548724E+01    0.183121074557304375E+01    0.127815116047859201E+01   -0.538795559099881648E+05   -0.628860743175561243E+01    1
    0.228984260559082031E+07    0.298118233680725098E+07    0.278837805390357962E+01    0.489139144420623784E+00    0.132479518055915846E+01   -0.533059849497688701E+05   -0.629060743175560244E+01    1
    0.247002303600311279E+07    0.264263319969177246E+07    0.260178048610687274E+01    0.123446989178657529E+01    0.137210283875465411E+01   -0.531557736873389222E+05   -0.629260743175560666E+01    1
    0.777581334114074707E+05    0.225844234228134155E+07    0.290683004260063171E+01    0.158925847053527836E+01    0.118895751833915719E+01   -0.531296490200790431E+05   -0.629460743175559845E+01    1
    0.111718654632568359E+07    0.244005382061004639E+07    0.270409815907478324E+01    0.138660430490970610E+01    0.128667154908180237E+01   -0.530865827964679265E+05   -0.629660743175561777E+01    1
    0.274403929710388184E+07    0.395386934280395508E+06    0.261213924884796134E+01    0.109946002840995782E+01    0.133661043047904982E+01   -0.503768823150582248E+05   -0.629860743175561844E+01    1
    0.155879133939743042E+07    0.837661206722259521E+06    0.275993294119834909E+01    0.194330405592918387E+01    0.123692145347595228E+01   -0.492271324289438926E+05   -0.630060743175561555E+01    1
    0.717408835887908936E+06    0.252265083789825439E+07    0.273141851425170890E+01    0.569113530516624500E+00    0.126899793744087219E+01   -0.477486549077705422E+05   -0.630260743175562688E+01    1
    0.145207947492599487E+07    0.247741162776947021E+06    0.284870806336402893E+01    0.256062342524528475E+00    0.112913427948951739E+01   -0.473954869009315298E+05   -0.630460743175560623E+01    1
    0.105325251817703247E+07    0.214559859037399292E+07    0.228280187845230120E+01    0.339073109030723574E+00    0.131917532086372380E+01   -0.473713738761051209E+05   -0.630660743175559624E+01    1
    0.145575588941574097E+07    0.608330368995666504E+05    0.235244592428207389E+01    0.368410315513610864E+00    0.128948125243186951E+01   -0.471467529440798753E+05   -0.630860743175560490E+01    1
    0.244441795349121094E+07    0.127165657281875610E+07    0.275118655562400827E+01    0.538329598307609514E+00    0.132639063000679025E+01   -0.434614669894029576E+05   -0.631060743175560468E+01    1
    0.194852435588836670E+07    0.151838886737823486E+07    0.231073430776596078E+01    0.165704000830650333E+01    0.139049286246299753E+01   -0.422703613383396660E+05   -0.631260743175561778E+01    1
    0.948821425437927246E+06    0.995894551277160645E+06    0.244093843102455166E+01    0.187043068885803221E+01    0.128215620517730722E+01   -0.418565668660662850E+05   -0.631460743175562911E+01    1
    0.449948608875274658E+06    0.194807124137878418E+07    0.290992757678031921E+01    0.148002124845981609E+01    0.122276546359062199E+01   -0.417557987132896524E+05   -0.631660743175561201E+01    1
    0.259049856662750244E+07    0.576140820980072021E+06    0.229816405773162868E+01    0.159364573717117319E+01    0.141323673725128174E+01   -0.405443205785277605E+05   -0.631860743175562067E+01    1
    0.292729961872100830E+07    0.940042734146118164E+06    0.283520907163619995E+01    0.277282726168632532E+00    0.130163511633872986E+01   -0.403935944779379861E+05   -0.632060743175563289E+01    1
    0.345436334609985352E+06    0.258269762992858887E+07    0.224614173173904419E+01    0.116806310415267945E-01    0.118484839797019958E+01   -0.403539327932551387E+05   -0.632260743175561224E+01    1
    0.155777907371520996E+07    0.239457821846008301E+07    0.212625315785408020E+01    0.913991023898124699E+00    0.141011582612991337E+01   -0.391664611601112993E+05   -0.632460743175559870E+01    1
    0.194172656536102295E+07    0.207338780164718628E+07    0.231660493016243008E+01    0.999848271012306222E+00    0.141563953757286076E+01   -0.385759607908164908E+05   -0.632660743175561624E+01    1
    0.541215598583221436E+06    0.237973576784133911E+07    0.297975346446037292E+01    0.952499643564224230E+00    0.125543197393417372E+01   -0.381517540934399512E+05   -0.632860743175563911E+01    1
    0.496263027191162109E+06    0.250578045845031738E+07    0.283229977488517770E+01    0.173693800747394556E+01    0.128763563632965106E+01   -0.371715153395677480E+05   -0.633060743175562202E+01    1
    0.261082470417022705E+07    0.161376374959945679E+07    0.234383073449134827E+01    0.221671737432479865E+00    0.143417689800262460E+01   -0.371322680442183191E+05   -0.633260743175559249E+01    1
    0.260742241144180298E+07    0.916432857513427734E+06    0.251174664497375488E+01    0.199253044962882986E+01    0.140647238492965698E+01   -0.369501352174847998E+05   -0.633460743175558871E+01    1
    0.233654630184173584E+07    0.299785494804382324E+06    0.255184450149536124E+01    0.552579911947250424E+00    0.137460756301879883E+01   -0.357971219721410889E+05   -0.633660743175559649E+01    1
    0.318124830722808838E+06    0.537753939628601074E+06    0.262827857732772818E+01    0.137984026610851296E+01    0.113029111623764056E+01   -0.357664976360674700E+05   -0.633860743175561048E+01    1
    0.240424382686614990E+07    0.134178364276885986E+07    0.246159234642982483E+01    0.139595778942108151E+01    0.142606058120727552E+01   -0.340648086452401039E+05   -0.634060743175563069E+01    1
    0.283230721950531006E+06    0.161495429277420044E+07    0.292407425045967084E+01    0.182595434784889238E+00    0.115925450325012225E+01   -0.339454301426458624E+05   -0.634260743175563579E+01    1
    0.162458521127700806E+07    0.168858772516250610E+07    0.282072965502738970E+01    0.718770231604576093E+00    0.131968947052955632E+01   -0.338389488641185890E+05   -0.634460743175560893E+01    1
    0.388282656669616699E+06    0.286442917585372925E+07    0.211384400725364685E+01    0.297116283774375933E+00    0.132594782710075387E+01   -0.337124241069554191E+05   -0.634660743175560604E+01    1
    0.246965825557708740E+07    0.127262163162231445E+07    0.280027210116386405E+01    0.179426022946834562E+01    0.135451869368553179E+01   -0.323802438548594109E+05   -0.634860743175562181E+01    1
    0.379652380943298340E+06    0.161332225799560547E+07    0.287008277773857134E+01    0.184121517956256864E+01    0.124426835775375366E+01   -0.309075823613467910E+05   -0.635060743175562870E+01    1
    0.124860173463821411E+07    0.263464576005935669E+07    0.276266437172889701E+01    0.109800677895545951E+01    0.137323906421661390E+01   -0.307001452610644483E+05   -0.635260743175563292E+01    1
    0.232230645418167114E+07    0.463474094867706299E+06    0.287183551192283648E+01    0.531052320003509548E+00    0.127313310503959665E+01   -0.303241428071852715E+05   -0.635460743175561582E+01    1
    0.295642268657684326E+07    0.120985543727874756E+07    0.214672816991806048E+01    0.126687538564205160E+01    0.149641743302345276E+01   -0.296891466209613427E+05   -0.635660743175559517E+01    1
    0.110036498308181763E+07    0.112776929140090942E+07    0.254876978397369403E+01    0.417964437603950523E+00    0.133843022584915161E+01   -0.293065796669112970E+05   -0.635860743175559318E+01    1
    0.256200313568115234E+07    0.250424998998641968E+07    0.266834445595741254E+01    0.189156650125980375E+01    0.144523643851280226E+01   -0.287875477335661817E+05   -0.636060743175560539E+01    1
    0.169220978021621704E+07    0.234691429138183594E+07    0.282794594168663016E+01    0.168027741014957432E+01    0.137265809774398817E+01   -0.285595878948296013E+05   -0.636260743175563359E+01    1
    0.134491914510726929E+07    0.193693631887435913E+07    0.246422836184501648E+01    0.101242518901824941E+01    0.140766500830650343E+01   -0.285153066759380563E+05   -0.636460743175564847E+01    1
    0.294481033086776733E+07    0.194003462791442871E+07    0.214594272375106820E+01    0.164172442913055416E+01    0.151391867995262164E+01   -0.278995441232028570E+05   -0.636660743175563049E+01    1
    0.408408164978027344E+06    0.524693012237548828E+06    0.264951777458190918E+01    0.785176448822021533E+00    0.119106779694557208E+01   -0.277937431905110607E+05   -0.636860743175562583E+01    1
    0.148977774381637573E+07    0.234118562936782837E+07    0.220651818513870257E+01    0.575600370168685926E+00    0.145684750080108660E+01   -0.258409746145164390E+05   -0.637060743175562383E+01    1
    0.145860081911087036E+07    0.238286000490188599E+07    0.210293591618537912E+01    0.192793564200401307E+00    0.144944125413894653E+01   -0.257251246398767908E+05   -0.637260743175561917E+01    1
    0.256539487838745117E+07    0.150409805774688721E+07    0.294061062335968026E+01    0.991567050218582158E+00    0.132534964680671696E+01   -0.244775362463441888E+05   -0.637460743175561362E+01    1
    0.945078134536743164E+05    0.587275028228759766E+06    0.258074076175689715E+01    0.162489178657531741E+01    0.113324045538902296E+01   -0.241888743159458645E+05   -0.637660743175561517E+01    1
    0.273240709304809570E+07    0.265599560737609863E+07    0.251476466655731201E+01    0.172363695561885844E+01    0.151087840199470524E+01   -0.228973048735312768E+05   -0.637860743175564071E+01    1
    0.252746182680130005E+07    0.271020948886871338E+06    0.275232721567153948E+01    0.101896338820457455E+01    0.140125908851623548E+01   -0.212462544158727615E+05   -0.638060743175564671E+01    1
    0.261493867635726929E+07    0.156311273574829102E+07    0.283772357106208784E+01    0.435932446122169526E+00    0.141434057354927067E+01   -0.205786661330594543E+05   -0.638260743175563405E+01    1
    0.277938884496688843E+07    0.125633186101913452E+07    0.247897189855575562E+01    0.125871657371520995E+01    0.150988724827766418E+01   -0.204165212370195113E+05   -0.638460743175561074E+01    1
    0.357858896255493164E+06    0.140867811441421509E+07    0.298717043399810800E+01    0.602585238814353996E+00    0.126310129761695866E+01   -0.198452410590568397E+05   -0.638660743175559809E+01    1
    0.999927520751953125E+05    0.261599761247634888E+07    0.247774550318717957E+01    0.951226804852485675E+00    0.138047589063644427E+01   -0.196347843221567528E+05   -0.638860743175559342E+01    1
    0.122542119026184082E+07    0.342445671558380127E+06    0.251219900250434902E+01    0.446579763889312753E+00    0.139183837175369263E+01   -0.184792119917408418E+05   -0.639060743175560653E+01    1
    0.111804056167602539E+07    0.286984705924987793E+07    0.299986427426338187E+01    0.197840337514877329E+01    0.138625769615173344E+01   -0.179361568929363275E+05   -0.639260743175562762E+01    1
    0.269276458024978638E+07    0.339895606040954590E+06    0.276762906908988970E+01    0.174491818785667419E+01    0.143250002264976506E+01   -0.174824325346110927E+05   -0.639460743175562918E+01    1
    0.157389807701110840E+07    0.190217077732086182E+06    0.285899682044982928E+01    0.177008198738098144E+01    0.130773911476135263E+01   -0.164104586310630184E+05   -0.639660743175562985E+01    1
    0.241062480211257935E+07    0.172324258089065552E+07    0.239531220197677630E+01    0.129412061035633097E+01    0.154484364986419687E+01   -0.161452443197244265E+05   -0.639860743175563318E+01    1
    0.497814416885375977E+06    0.218923580646514893E+07    0.258143545985221889E+01    0.118198732733726497E+01    0.142472039461135869E+01   -0.160644090940182505E+05   -0.640060743175562852E+01    1
    0.125808227062225342E+07    0.142034339904785156E+07    0.223061879873275748E+01    0.110085041284561158E+01    0.149134479165077227E+01   -0.154351937482592239E+05   -0.640260743175562119E+01    1
    0.273137766122817993E+07    0.495276510715484619E+06    0.280588534474372864E+01    0.262806572914123515E+00    0.143824864625930804E+01   -0.151181553630019189E+05   -0.640460743175560676E+01    1
    0.456069946289062500E+06    0.417507290840148926E+05    0.279233518838882455E+01    0.845678573250770560E+00    0.116419385075569171E+01   -0.150598341931448304E+05   -0.640660743175560299E+01    1
    0.266270935535430908E+06    0.175412142276763916E+07    0.247318511009216335E+01    0.177955408513545987E+01    0.138748803138732923E+01   -0.149798325536160410E+05   -0.640860743175561609E+01    1
    0.242335492372512817E+07    0.286749601364135742E+05    0.259802420735359219E+01    0.152319326639175423E+01    0.148643092513084429E+01   -0.147642473540788942E+05   -0.641060743175561232E+01    1
    0.191744506359100342E+07    0.998341619968414307E+06    0.224645770788192767E+01    0.691586211323738098E+00    0.153231402635574354E+01   -0.144853433961647825E+05   -0.641260743175561654E+01    1
    0.376796185970306396E+06    0.154858553409576416E+07    0.276866342425346357E+01    0.388972699642181410E-01    0.131352250576019292E+01   -0.140929591540153306E+05   -0.641460743175561809E+01    1
    0.213900768756866455E+07    0.140683811902999878E+07    0.277177426815032968E+01    0.171750927686691290E+01    0.148008604645729069E+01   -0.135156523158341770E+05   -0.641660743175560100E+01    1
    0.777526080608367920E+06    0.149014735221862793E+07    0.219347189664840725E+01    0.673396633267402622E+00    0.147077008485794081E+01   -0.133034219164173319E+05   -0.641860743175561765E+01    1
    0.209826350212097168E+07    0.105649316310882568E+07    0.294038522243499756E+01    0.129452448844909673E+01    0.137346601486206055E+01   -0.132007828315479655E+05   -0.642060743175561655E+01    1
    0.455600917339324951E+06    0.882460892200469971E+06    0.217814359664917001E+01    0.995516871213912968E+00    0.140021165013313298E+01   -0.130624476289413033E+05   -0.642260743175562077E+01    1
    0.927788078784942627E+06    0.291055226325988770E+07    0.260545414090156546E+01    0.502883453965187077E+00    0.150522377490997328E+01   -0.126980526823990531E+05   -0.642460743175562232E+01    1
    0.137188857793807983E+07    0.257178765535354614E+07    0.212354212403297415E+01    0.128147211670875560E+00    0.154100236296653748E+01   -0.126885084236551720E+05   -0.642660743175561855E+01    1
    0.279927742481231689E+07    0.547174751758575439E+06    0.299838706851005554E+01    0.363078768849372846E+00    0.116298639178276075E+01   -0.126065559429030782E+05   -0.642860743175561922E+01    1
    0.281883215904235840E+07    0.215821713209152222E+07    0.292875892519950876E+01    0.888160143494606036E+00    0.146916353702545166E+01   -0.125870535329437062E+05   -0.643060743175561011E+01    1
    0.177477765083312988E+07    0.668370187282562256E+06    0.275886090397834760E+01    0.389840763211250330E+00    0.144880502223968510E+01   -0.120612717528424801E+05   -0.643260743175562411E+01    1
    0.132495921850204468E+07    0.946311771869659424E+06    0.287112387418746939E+01    0.192458356499671934E+01    0.139232590794563293E+01   -0.119386934064892321E+05   -0.643460743175560967E+01    1
    0.113573724031448364E+07    0.229426145553588867E+06    0.218283760547637939E+01    0.187815247774124144E+00    0.147801144123077410E+01   -0.116446285114448019E+05   -0.643660743175559968E+01    1
    0.252094441652297974E+07    0.953853249549865723E+06    0.291998868584632865E+01    0.105347652077674869E+01    0.141869521737098703E+01   -0.114970985427073974E+05   -0.643860743175561723E+01    1
    0.212930005788803101E+07    0.266492414474487305E+07    0.215322002768516541E+01    0.715219900012016296E+00    0.162335736155509958E+01   -0.106095553192825664E+05   -0.644060743175560368E+01    1
    0.432604730129241943E+06    0.219671273231506348E+07    0.305252909660339355E+01    0.373936743736267119E+00    0.139624125957489031E+01   -0.105148763784812290E+05   -0.644260743175559814E+01    1
    0.247043216228485107E+07    0.196518051624298096E+07    0.299067106246948233E+01    0.287406010627746566E+00    0.139867214560508746E+01   -0.103045485553440412E+05   -0.644460743175559880E+01    1
    0.502439975738525391E+06    0.470349669456481934E+06    0.269342065453529367E+01    0.377500478625297564E+00    0.135114297270774841E+01   -0.974175947501055089E+04   -0.644660743175560125E+01    1
    0.299989163875579834E+07    0.209081196784973145E+07    0.251228300929069537E+01    0.107803147852420800E+01    0.163337739109992985E+01   -0.941762718982650404E+04   -0.644860743175560280E+01    1
    0.320979595184326172E+06    0.125520229339599609E+06    0.244698086977005014E+01    0.394087235927581769E+00    0.130888020992279053E+01   -0.932684676500452770E+04   -0.645060743175560347E+01    1
    0.228411680459976196E+07    0.245032882690429688E+07    0.262601315975189209E+01    0.117684579908847819E+01    0.160985130667686471E+01   -0.866806573723705515E+04   -0.645260743175561124E+01    1
    0.205828392505645752E+07    0.403238117694854736E+06    0.272170259356498700E+01    0.431656082868576041E+00    0.151653665304183960E+01   -0.855845231141220393E+04   -0.645460743175560570E+01    1
    0.268802368640899658E+07    0.235825556516647339E+07    0.235761925578117371E+01    0.114549626708030691E+00    0.165435956716537480E+01   -0.792225434585817311E+04   -0.645660743175561969E+01    1
    0.197341740131378174E+06    0.285287547111511230E+07    0.289155463576316851E+01    0.137826526761055002E+00    0.147051210403442401E+01   -0.759229043413079580E+04   -0.645860743175562657E+01    1
    0.272222757339477539E+05    0.294627803564071655E+07    0.323929571509361303E+01    0.191607721626758565E+01    0.151028316617012037E+01   -0.757049840204028169E+04   -0.646060743175562191E+01    1
    0.283647322654724121E+07    0.530600309371948242E+06    0.271666616201400757E+01    0.924072437882423436E+00    0.157946449518203735E+01   -0.756968574481869109E+04   -0.646260743175562435E+01    1
    0.129721283912658691E+06    0.545501768589019775E+06    0.251743957400321960E+01    0.127282550036907205E+01    0.133861448168754582E+01   -0.743326337310802137E+04   -0.646460743175560637E+01    1
    0.179578936100006104E+07    0.372388601303100586E+06    0.246949123144149807E+01    0.126447014629840848E+01    0.157502887845039385E+01   -0.741311510921047375E+04   -0.646660743175560970E+01    1
    0.280584114789962769E+07    0.588445365428924561E+06    0.223438458442688015E+01    0.873463962674140948E+00    0.166759778857231145E+01   -0.703523437687606111E+04   -0.646860743175563435E+01    1
    0.982875466346740723E+06    0.168412935733795166E+07    0.228783468008041391E+01    0.199180085957050323E+01    0.157947004437446603E+01   -0.687105354456944951E+04   -0.647060743175561459E+01    1
    0.246522384881973267E+07    0.249693936109542847E+07    0.228929995894432059E+01    0.310117955803871137E+00    0.168038913011550894E+01   -0.683044393689126900E+04   -0.647260743175559394E+01    1
    0.281112349033355713E+07    0.286933475732803345E+07    0.284595364332199097E+01    0.196082809507846823E+01    0.161136986017227191E+01   -0.672398103100867320E+04   -0.647460743175559195E+01    1
    0.457627773284912109E+06    0.282653421163558960E+07    0.289430577158927926E+01    0.791064766049385026E+00    0.154839637875556946E+01   -0.662950744366486560E+04   -0.647660743175560594E+01    1
    0.113284170627593994E+06    0.141647905111312866E+07    0.231160047650337219E+01    0.754272124171256997E+00    0.146428919434547433E+01   -0.648751524418626013E+04   -0.647860743175561193E+01    1
    0.294145435094833374E+07    0.148065358400344849E+07    0.214327784180641201E+01    0.118215409755706791E+01    0.170814426541328435E+01   -0.630497263234084676E+04   -0.648060743175561083E+01    1
    0.275498235225677490E+07    0.114643585681915283E+07    0.281448376774787912E+01    0.932769991159439038E+00    0.158862009644508362E+01   -0.612484353953299160E+04   -0.648260743175562659E+01    1
    0.277755457162857056E+07    0.362337291240692139E+06    0.238995858430862418E+01    0.947790460586547812E+00    0.166726132631301871E+01   -0.602159064375945763E+04   -0.648460743175564058E+01    1
    0.101863145828247070E+07    0.145015650987625122E+07    0.216500465869903591E+01    0.834899120330810596E+00    0.160562746524810795E+01   -0.598255631063887449E+04   -0.648660743175563415E+01    1
    0.291567009687423706E+07    0.991228938102722168E+06    0.250395752191543597E+01    0.332721844315528870E+00    0.167592610716819768E+01   -0.568541130760229498E+04   -0.648860743175562416E+01    1
    0.223859095573425293E+07    0.119462174177169800E+07    0.263722097873687744E+01    0.425706205368041990E+00    0.163677746057510376E+01   -0.535825188930349850E+04   -0.649060743175563637E+01    1
    0.232192468643188477E+07    0.132123434543609619E+07    0.226012730598449707E+01    0.708534568548202515E-01    0.168698394894599923E+01   -0.523048429436476545E+04   -0.649260743175563348E+01    1
    0.178587520122528076E+07    0.149888509511947632E+07    0.272360743880271894E+01    0.189367034435272208E+01    0.161103124618530291E+01   -0.512100646018277257E+04   -0.649460743175563060E+01    1
    0.122848033905029297E+07    0.131656318902969360E+07    0.271264610886573809E+01    0.195782973766326918E+00    0.158117285370826721E+01   -0.453489455737932167E+04   -0.649660743175562594E+01    1
    0.257675170898437500E+07    0.990872919559478760E+06    0.251235543489456203E+01    0.998141307830810565E+00    0.169336676597595215E+01   -0.452749139400494005E+04   -0.649860743175560707E+01    1
    0.281251788139343262E+06    0.129652565717697144E+07    0.239745765924453735E+01    0.176256024718284610E+01    0.153180746436119097E+01   -0.450842443570369596E+04   -0.650060743175562816E+01    1
    0.166668641567230225E+07    0.259154856204986572E+07    0.289550969600677499E+01    0.132229167819023136E+00    0.158679203391075152E+01   -0.450394494690668671E+04   -0.650260743175562883E+01    1
    0.900835812091827393E+06    0.217228496074676514E+07    0.213092970848083496E+01    0.227446660399436951E+00    0.164512321949005136E+01   -0.448890469370255596E+04   -0.650460743175562683E+01    1
    0.147742992639541626E+07    0.256249344348907471E+07    0.284984129071235648E+01    0.145948739826679219E+01    0.162833408117294320E+01   -0.443895723423452091E+04   -0.650660743175564704E+01    1
    0.456148803234100342E+06    0.271429717540740967E+06    0.247719842195510864E+01    0.973275108933448818E+00    0.147906171083450322E+01   -0.436220545833903816E+04   -0.650860743175561751E+01    1
    0.288896977901458740E+07    0.255293905735015869E+07    0.246474035382270840E+01    0.155229312777519235E+01    0.174468739628791814E+01   -0.432190733091001948E+04   -0.651060743175559153E+01    1
    0.185626959800720215E+07    0.798658132553100586E+05    0.238378097414970425E+01    0.561843131780624394E+00    0.165424847006797782E+01   -0.428667641614817512E+04   -0.651260743175561441E+01    1
    0.248751819133758545E+07    0.221666514873504639E+07    0.216518131494522104E+01    0.137743787348270419E+01    0.175269193649292010E+01   -0.422457897926091482E+04   -0.651460743175564261E+01    1
    0.144543725252151489E+07    0.926051259040832520E+06    0.215147109627723720E+01    0.257389980554580677E+00    0.166746256947517413E+01   -0.420783449033029683E+04   -0.651660743175563173E+01    1
    0.132090264558792114E+07    0.171291536092758179E+07    0.245156425237655640E+01    0.534994193911552451E+00    0.167131563425064078E+01   -0.393826785482625201E+04   -0.651860743175561552E+01    1
    0.173140293359756470E+07    0.107098674774169922E+07    0.210213854312896720E+01    0.158164966821670538E+01    0.171352007389068595E+01   -0.370986589003582958E+04   -0.652060743175563129E+01    1
    0.286109805107116699E+06    0.208368712663650513E+07    0.257934756278991717E+01    0.163460271954536440E+00    0.157169086933136004E+01   -0.366149623130160717E+04   -0.652260743175562041E+01    1
    0.210088330507278442E+07    0.138011294603347778E+07    0.236059164404869071E+01    0.192580290913581842E+01    0.172279300093650822E+01   -0.365683230690258051E+04   -0.652460743175561664E+01    1
    0.291571497917175293E+07    0.125483876466751099E+07    0.284299542903900138E+01    0.288337005972862270E+00    0.164824650883674639E+01   -0.360906292005099021E+04   -0.652660743175564040E+01    1
