    0.113829463720321655E+07    0.297076195478439331E+07    0.233111269474029559E+01    0.517756842970848119E+00    0.129279457330703740E+01   -0.643489404858548893E+06   -0.627660743175563507E+01    1
    0.512486636638641357E+06    0.234966927766799927E+07    0.265055109262466448E+01    0.945457575321197563E+00    0.124505509734153752E+01   -0.595986991841991898E+06   -0.627860743175562508E+01    1
    0.987619578838348389E+06    0.943298220634460449E+06    0.238415312767028809E+01    0.181158143997192389E+01    0.117607274651527405E+01   -0.566997773125900305E+06   -0.628060743175561775E+01    1
    0.173120158910751343E+07    0.177340328693389893E+07    0.244868364930152893E+01    0.187402395844459524E+01    0.126100098490715040E+01   -0.559168938459704514E+06   -0.628260743175562553E+01    1
    0.188727593421936035E+07    0.187937557697296143E+07    0.211940885186195382E+01    0.859335464835166984E+00    0.129016368985176100E+01   -0.547092828796463087E+06   -0.628460743175561731E+01    1
    0.188697355985641479E+07    0.292452442646026611E+07    0.231847745180130005E+01    0.168256332457065572E+01    0.131811157464981088E+01   -0.537287950807100744E+06   -0.628660743175561265E+01    1
    0.121062970161437988E+07    0.870608747005462646E+06    0.225473583340644845E+01    0.119274969995021829E+01    0.119908977746963519E+01   -0.536070093333940487E+06   -0.628860743175561243E+01    1
    0.146573960781097412E+06    0.274914389848709106E+07    0.233530784845352191E+01    0.456186250448226915E+00    0.127756702303886427E+01   -0.449226631822864641E+06   -0.629060743175560244E+01    1
    0.268957239389419556E+07    0.180850946903228760E+07    0.254076442122459412E+01    0.255248537063598624E+00    0.130188437700271620E+01   -0.423674028255284415E+06   -0.629260743175560666E+01    1
    0.133103710412979126E+07    0.286988908052444458E+07    0.210481154918670654E+01    0.200582658648490925E+00    0.131382125616073608E+01   -0.412653761912413524E+06   -0.629460743175559845E+01    1
    0.333991706371307373E+06    0.216912692785263062E+07    0.254619686007499713E+01    0.107695411443710332E+01    0.126162521243095416E+01   -0.393979873693033471E+06   -0.629660743175561777E+01    1
    0.262100690603256226E+07    0.327786862850189209E+06    0.254314703345298776E+01    0.755081896781921391E+00    0.123942866921424866E+01   -0.371624329360796779E+06   -0.629860743175561844E+01    1
    0.197278797626495361E+07    0.724113285541534424E+06    0.291229324936866751E+01    0.168608542621135715E+01    0.114055157303810129E+01   -0.370498202055221540E+06   -0.630060743175561555E+01    1
    0.298558598756790161E+07    0.117966789007186890E+07    0.297365260124206543E+01    0.845183837413787886E+00    0.118371443748474126E+01   -0.363315961522810918E+06   -0.630260743175562688E+01    1
    0.267534452676773071E+07    0.103012025356292725E+07    0.235875075459480277E+01    0.124857336223125448E+01    0.130489804148674016E+01   -0.341923235998364980E+06   -0.630460743175560623E+01    1
    0.712245047092437744E+06    0.201798588037490845E+07    0.222097893357276943E+01    0.193799848556518550E+01    0.128261067271232609E+01   -0.318975010177781514E+06   -0.630660743175559624E+01    1
    0.829554677009582520E+06    0.550383388996124268E+06    0.214486792087554923E+01    0.160372240662574761E+01    0.118254016041755694E+01   -0.318221567566308833E+06   -0.630860743175560490E+01    1
    0.107791113853454590E+07    0.192870444059371948E+07    0.273486261963844290E+01    0.140944304764270778E+01    0.127727167010307330E+01   -0.313536621284424094E+06   -0.631060743175560468E+01    1
    0.182730656862258911E+07    0.219402569532394409E+07    0.245842584371566764E+01    0.100433481693267823E+01    0.133445666432380694E+01   -0.296411398285291158E+06   -0.631260743175561778E+01    1
    0.166547352075576782E+07    0.619459927082061768E+06    0.249591706991195705E+01    0.131700845897197727E+01    0.124030997157096867E+01   -0.286055763505303417E+06   -0.631460743175562911E+01    1
    0.121893972158432007E+07    0.795118868350982666E+06    0.286577267646789569E+01    0.685611662268638566E+00    0.118010089397430429E+01   -0.262183863363560988E+06   -0.631660743175561201E+01    1
    0.121369743347167969E+07    0.159390610456466675E+07    0.278725813627243024E+01    0.786534570455551196E+00    0.127792602181434645E+01   -0.242278921767220279E+06   -0.631860743175562067E+01    1
    0.204569935798645020E+07    0.261687648296356201E+07    0.257960390448570243E+01    0.779563195705413770E+00    0.137062754631042494E+01   -0.222790204666618025E+06   -0.632060743175563289E+01    1
    0.271878665685653687E+07    0.161698937416076660E+06    0.289406170248985273E+01    0.908709769248962407E+00    0.113113595247268695E+01   -0.220025568311132782E+06   -0.632260743175561224E+01    1
    0.937860488891601562E+06    0.230431991815567017E+07    0.223827897310256985E+01    0.129375551879405970E+01    0.134421882629394540E+01   -0.204400666019278928E+06   -0.632460743175559870E+01    1
    0.181167966127395630E+07    0.178157097101211548E+07    0.259729303717613247E+01    0.105656936109066013E+01    0.133570342063903813E+01   -0.203303662420452776E+06   -0.632660743175561624E+01    1
    0.109905087947845459E+07    0.194573199748992920E+07    0.242505008578300485E+01    0.131307251572608941E+01    0.133071582913398756E+01   -0.198482859001766134E+06   -0.632860743175563911E+01    1
    0.238450187444686890E+07    0.364783465862274170E+06    0.213278736472129848E+01    0.752222487330436729E+00    0.131908381581306466E+01   -0.193955560772090626E+06   -0.633060743175562202E+01    1
    0.548011600971221924E+06    0.232972937822341919E+07    0.303810706734657288E+01    0.639566950201988171E+00    0.131914191246032719E+01   -0.173387098783516733E+06   -0.633260743175559249E+01    1
    0.868447422981262207E+05    0.103993320465087891E+07    0.256098309159278870E+01    0.109054630994796745E+00    0.112392279505729675E+01   -0.168001968358887214E+06   -0.633460743175558871E+01    1
    0.221820473670959473E+05    0.291130220890045166E+07    0.304448760747909564E+01    0.767198358178138751E+00    0.135776168704032907E+01   -0.161916548775471834E+06   -0.633660743175559649E+01    1
    0.252295196056365967E+07    0.266512978076934814E+07    0.228542942404747018E+01    0.878514462709426847E-01    0.138010737895965585E+01   -0.160537575644055207E+06   -0.633860743175561048E+01    1
    0.118137449026107788E+07    0.771648108959197998E+06    0.233584455847740191E+01    0.680310480594635059E+00    0.128689680099487314E+01   -0.154943017330205039E+06   -0.634060743175563069E+01    1
    0.877579450607299805E+06    0.157286936044692993E+07    0.266610116362571725E+01    0.160008750379085551E+01    0.131012707948684692E+01   -0.146358031057517714E+06   -0.634260743175563579E+01    1
    0.233119529485702515E+07    0.250567942857742310E+07    0.284851273894309998E+01    0.102934069037437431E+00    0.132208604216575631E+01   -0.143233057366406370E+06   -0.634460743175560893E+01    1
    0.230256485939025879E+07    0.245104086399078369E+07    0.281140369176864624E+01    0.100541099488735197E+01    0.138554366230964665E+01   -0.131202829241623724E+06   -0.634660743175560604E+01    1
    0.796824216842651367E+06    0.550486028194427490E+06    0.264746237397193918E+01    0.141909721672534950E+01    0.122234768867492694E+01   -0.127066631522946904E+06   -0.634860743175562181E+01    1
    0.147191011905670166E+07    0.291780406236648560E+07    0.269727857112884539E+01    0.229949043989181534E+00    0.139850249886512756E+01   -0.115697647135865380E+06   -0.635060743175562870E+01    1
    0.869986116886138916E+06    0.270801526308059692E+07    0.213773322105407715E+01    0.104671983599662788E+01    0.140537183284759526E+01   -0.114035058626324055E+06   -0.635260743175563292E+01    1
    0.488694727420806885E+06    0.203310495615005493E+07    0.264071832299232501E+01    0.326934348344802839E+00    0.134706986546516427E+01   -0.110309504157376228E+06   -0.635460743175561582E+01    1
    0.781286716461181641E+06    0.105167663097381592E+07    0.297829665541648847E+01    0.428625633120536809E+00    0.124942955970764169E+01   -0.102078528755514359E+06   -0.635660743175559517E+01    1
    0.189006149768829346E+07    0.139767390489578247E+07    0.256571046113967904E+01    0.522949019074440025E+00    0.137669519186019906E+01   -0.100888496371268047E+06   -0.635860743175559318E+01    1
    0.463206768035888672E+05    0.274446827173233032E+07    0.309502771496772766E+01    0.128491901755332955E+00    0.133222486972808851E+01   -0.967035469838393328E+05   -0.636060743175560539E+01    1
    0.428059101104736328E+06    0.312718212604522705E+06    0.265365346670150748E+01    0.129267127513885494E+01    0.115795021653175367E+01   -0.945596578518719762E+05   -0.636260743175563359E+01    1
    0.271614646911621094E+07    0.943350970745086670E+06    0.226133140325546256E+01    0.112559652328491203E+00    0.139852696061134352E+01   -0.941929845376825688E+05   -0.636460743175564847E+01    1
    0.163054865598678589E+07    0.293624281883239746E+06    0.235274686217308071E+01    0.125030938565731042E+01    0.132610173225402850E+01   -0.867030057226799545E+05   -0.636660743175563049E+01    1
    0.701938033103942871E+06    0.269728517532348633E+07    0.264278945326805115E+01    0.178520007550716397E+01    0.140288930535316481E+01   -0.859840878328138351E+05   -0.636860743175562583E+01    1
    0.232835644483566284E+07    0.131590801477432251E+07    0.269400230646133432E+01    0.230176544189453131E+00    0.137887466549873361E+01   -0.818737512843738077E+05   -0.637060743175562383E+01    1
    0.295036500692367554E+07    0.880094468593597412E+06    0.229172422885894767E+01    0.155962710320949549E+01    0.143882429003715528E+01   -0.707382566441252711E+05   -0.637260743175561917E+01    1
    0.243625688552856445E+07    0.665212869644165039E+05    0.229208964109420776E+01    0.184622492849826814E+01    0.138471003770828260E+01   -0.695038766041750641E+05   -0.637460743175561362E+01    1
    0.161298358440399170E+07    0.100876164436340332E+07    0.230971412658691433E+01    0.123447119653224946E+01    0.139983226656913762E+01   -0.640148344227070193E+05   -0.637660743175561517E+01    1
    0.160541063547134399E+07    0.844429671764373779E+06    0.273811503052711469E+01    0.683353977799415646E+00    0.135318065881729144E+01   -0.588796683754372207E+05   -0.637860743175564071E+01    1
    0.129114818572998047E+07    0.411973893642425537E+06    0.263515382409095755E+01    0.735461487174034145E+00    0.131722574234008794E+01   -0.566573119899133526E+05   -0.638060743175564671E+01    1
    0.260900902748107910E+07    0.290636658668518066E+07    0.285754294991493207E+01    0.355242651700973522E-01    0.133975704908370985E+01   -0.562377401083436853E+05   -0.638260743175563405E+01    1
    0.181821441650390625E+07    0.293089324235916138E+07    0.296700431108474749E+01    0.451097030639648455E+00    0.144116638898849492E+01   -0.559634888419048366E+05   -0.638460743175561074E+01    1
    0.107766920328140259E+07    0.213394778966903687E+07    0.223454896807670611E+01    0.445597646236419676E+00    0.144430281519889836E+01   -0.555474370434235752E+05   -0.638660743175559809E+01    1
    0.281423717737197876E+07    0.269795322418212891E+07    0.274437751173973066E+01    0.140310672819614402E+01    0.148053972125053424E+01   -0.510649390013125521E+05   -0.638860743175559342E+01    1
    0.183732658624649048E+07    0.150243401527404785E+07    0.224368894100189209E+01    0.849110884666442911E+00    0.145960692167282113E+01   -0.488619137412690543E+05   -0.639060743175560653E+01    1
    0.238365411758422852E+06    0.164988255500793457E+07    0.304445562958717364E+01    0.495489223003387436E+00    0.136618694663047791E+01   -0.486255320998485913E+05   -0.639260743175562762E+01    1
    0.207050585746765137E+07    0.235204392671585083E+07    0.263454244136810312E+01    0.130991657316684718E+01    0.147574737071990980E+01   -0.463599766592327069E+05   -0.639460743175562918E+01    1
    0.157445544004440308E+07    0.258837032318115234E+07    0.301172184944152832E+01    0.184220554828643801E+00    0.140880395174026507E+01   -0.437526459481022539E+05   -0.639660743175562985E+01    1
    0.134812635183334351E+07    0.114183908700942993E+07    0.279516289830207842E+01    0.155220132112503051E+01    0.137802881002426147E+01   -0.435802822060309263E+05   -0.639860743175563318E+01    1
    0.135521757602691650E+07    0.259421288967132568E+06    0.267206166982650739E+01    0.190632115840911864E+01    0.131965300440788269E+01   -0.432221857578908675E+05   -0.640060743175562852E+01    1
    0.235523343086242676E+07    0.155155473947525024E+07    0.237074661254882812E+01    0.722825499773025570E+00    0.148587929010391240E+01   -0.422796657543659603E+05   -0.640260743175562119E+01    1
    0.124537950754165649E+07    0.173220330476760864E+07    0.243983303308486965E+01    0.106170009553432454E+01    0.144964261054992694E+01   -0.418132687677407012E+05   -0.640460743175560676E+01    1
    0.171681547164916992E+07    0.227071523666381836E+07    0.224653825759887704E+01    0.184522323966026303E+01    0.149199653863906878E+01   -0.405378313246850594E+05   -0.640660743175560299E+01    1
    0.114887148141860962E+07    0.157995843887329102E+07    0.253022295236587524E+01    0.984679179191589316E+00    0.144328085780143756E+01   -0.372653850568272464E+05   -0.640860743175561609E+01    1
    0.402537345886230469E+06    0.138424247503280640E+07    0.280363686680793744E+01    0.191720392346382140E+01    0.137267259359359750E+01   -0.369009749794288364E+05   -0.641060743175561232E+01    1
    0.124080365896224976E+07    0.137429004907608032E+07    0.274117574691772470E+01    0.471978417634964009E+00    0.141728470325469980E+01   -0.362862232676302083E+05   -0.641260743175561654E+01    1
    0.124312663078308105E+07    0.670963883399963379E+06    0.274203431010246268E+01    0.770285267829895037E+00    0.136195812225341806E+01   -0.361251088928953395E+05   -0.641460743175561809E+01    1
    0.252263653278350830E+07    0.383527994155883789E+06    0.253922135829925555E+01    0.165656531810760499E+01    0.144148937463760385E+01   -0.354089141259278476E+05   -0.641660743175560100E+01    1
    0.187546187639236450E+07    0.155267715454101562E+06    0.227541999816894558E+01    0.947913936972618054E+00    0.143018317818641671E+01   -0.336373038286217998E+05   -0.641860743175561765E+01    1
    0.116485798358917236E+07    0.104873406887054443E+07    0.220363412499427813E+01    0.741687140464782679E+00    0.144206717014312757E+01   -0.331782994993313623E+05   -0.642060743175561655E+01    1
    0.722420275211334229E+06    0.168162310123443604E+07    0.299975917935371417E+01    0.990138116478920027E+00    0.140214378833770770E+01   -0.329758198802676852E+05   -0.642260743175562077E+01    1
    0.265286386013031006E+07    0.102529406547546387E+07    0.291795627474784869E+01    0.197451736807823175E+01    0.138458410501480111E+01   -0.322889612685182001E+05   -0.642460743175562232E+01    1
    0.146567934751510620E+07    0.204364585876464844E+07    0.267221568226814288E+01    0.190730552971363077E+01    0.147510139942169194E+01   -0.303074719328928441E+05   -0.642660743175561855E+01    1
    0.297996407747268677E+07    0.474352598190307617E+06    0.245547160506248474E+01    0.520885741710662820E+00    0.149383015036582956E+01   -0.296729926720912445E+05   -0.642860743175561922E+01    1
    0.495226979255676270E+05    0.270503228902816772E+07    0.267545806765556327E+01    0.107494155168533320E+00    0.141588041782379159E+01   -0.292878550932347316E+05   -0.643060743175561011E+01    1
    0.231980466842651367E+07    0.219746714830398560E+07    0.276568239331245413E+01    0.168824228942394261E+01    0.149747245907783522E+01   -0.285291279353045684E+05   -0.643260743175562411E+01    1
    0.578804612159729004E+06    0.889807999134063721E+06    0.228727878332138079E+01    0.186928087472915672E-01    0.130167350769042978E+01   -0.271663334699789339E+05   -0.643460743175560967E+01    1
    0.144116145372390747E+07    0.256609064340591431E+07    0.233412103652954128E+01    0.166461097300052652E+01    0.152559610605239881E+01   -0.269699734142953967E+05   -0.643660743175559968E+01    1
    0.346835017204284668E+06    0.181311231851577759E+07    0.213714119791984558E+01    0.129451203405857096E+01    0.145793706774711618E+01   -0.247531548106186965E+05   -0.643860743175561723E+01    1
    0.271602380275726318E+07    0.185658895969390869E+07    0.284119723439216632E+01    0.705023193955421457E+00    0.149477691054344186E+01   -0.247348618560910982E+05   -0.644060743175560368E+01    1
    0.386526882648468018E+06    0.399758398532867432E+06    0.240649080872535714E+01    0.142840811908245091E+01    0.131746843457221985E+01   -0.245977944750298084E+05   -0.644260743175559814E+01    1
    0.167112404108047485E+07    0.206032454967498779E+06    0.245522511601448068E+01    0.146264317035675051E+00    0.143282674551010136E+01   -0.239370614664917157E+05   -0.644460743175559880E+01    1
    0.130528932809829712E+07    0.283185338973999023E+07    0.255739361643791208E+01    0.139467510581016541E+01    0.153685745596885681E+01   -0.228987652401424784E+05   -0.644660743175560125E+01    1
    0.730606019496917725E+06    0.580906391143798828E+06    0.297350896000862130E+01    0.132656595826148993E+01    0.129645885229110736E+01   -0.222602343258357068E+05   -0.644860743175560280E+01    1
    0.125292974710464478E+07    0.182428532838821411E+07    0.265305556654930097E+01    0.153514580428600311E+01    0.149576613903045663E+01   -0.209737999190444025E+05   -0.645060743175560347E+01    1
    0.863930761814117432E+06    0.303158462047576904E+06    0.273785436749458322E+01    0.955522146224975555E+00    0.134048965573310852E+01   -0.205620371045088032E+05   -0.645260743175561124E+01    1
    0.140964621305465698E+07    0.743528544902801514E+06    0.216854279637336722E+01    0.173549804270267494E+01    0.149392618536949162E+01   -0.190632523020548033E+05   -0.645460743175560570E+01    1
    0.929075360298156738E+06    0.271141952276229858E+07    0.277192586064338675E+01    0.340253429412841812E+00    0.152777388095855726E+01   -0.186009580455340401E+05   -0.645660743175561969E+01    1
    0.299480688571929932E+07    0.904789745807647705E+06    0.266047996878623971E+01    0.245078229904174827E-01    0.149793123006820683E+01   -0.183723649124216136E+05   -0.645860743175562657E+01    1
    0.275829344987869263E+07    0.175920903682708740E+07    0.221436227560043353E+01    0.495923466086387654E+00    0.159430043101310748E+01   -0.180931738559615223E+05   -0.646060743175562191E+01    1
    0.168628853559494019E+07    0.167468976974487305E+07    0.300013098716735849E+01    0.137558039009571065E+01    0.144827263951301588E+01   -0.175064832830175874E+05   -0.646260743175562435E+01    1
    0.234045249223709106E+07    0.590012311935424805E+06    0.251434912681579581E+01    0.142592257857322702E+01    0.152152979373931885E+01   -0.170807733984742808E+05   -0.646460743175560637E+01    1
    0.116948604583740234E+07    0.130645215511322021E+07    0.249409744143486023E+01    0.698095943331718427E+00    0.150312550067901629E+01   -0.169711015321750383E+05   -0.646660743175560970E+01    1
    0.179896402359008789E+07    0.212986779212951660E+07    0.248653700351715079E+01    0.681191421151161158E+00    0.157114908695220956E+01   -0.157770861129727964E+05   -0.646860743175563435E+01    1
    0.156820768117904663E+07    0.236810517311096191E+07    0.291129484772682190E+01    0.167853450715541830E+01    0.152972946166992196E+01   -0.137129331766557189E+05   -0.647060743175561459E+01    1
    0.579132378101348877E+06    0.289005911350250244E+07    0.218201793432235736E+01    0.593464592099189781E+00    0.157532694935798645E+01   -0.136205117876661316E+05   -0.647260743175559394E+01    1
    0.666130363941192627E+06    0.156963497400283813E+07    0.265633563399314898E+01    0.169804863929748540E+01    0.149464950561523446E+01   -0.135900406142611228E+05   -0.647460743175559195E+01    1
    0.265337830781936646E+07    0.166026395559310913E+07    0.255269355773925799E+01    0.146273668944835666E+01    0.159120035767555246E+01   -0.132900268200632800E+05   -0.647660743175560594E+01    1
    0.564574956893920898E+06    0.711347579956054688E+06    0.228048114776611355E+01    0.106242778778076175E+01    0.145445647835731506E+01   -0.128181796058017935E+05   -0.647860743175561193E+01    1
    0.502528846263885498E+06    0.887147963047027588E+06    0.217132020592689523E+01    0.696049390435218851E+00    0.147928265929222125E+01   -0.113531562900940735E+05   -0.648060743175561083E+01    1
    0.595919966697692871E+06    0.243401527404785156E+04    0.262600572705268842E+01    0.124982141077518460E+01    0.134514780640602116E+01   -0.103832806114158120E+05   -0.648260743175562659E+01    1
    0.228654581308364868E+07    0.985611677169799805E+05    0.284269293546676627E+01    0.342994700074195857E+00    0.145480132102966309E+01   -0.953549561788918254E+04   -0.648460743175564058E+01    1
    0.167144733667373657E+07    0.261929655075073242E+07    0.289216411709785470E+01    0.197584144771099091E+01    0.157428845763206482E+01   -0.953132813255891961E+04   -0.648660743175563415E+01    1
    0.242913526296615601E+07    0.221581667661666870E+07    0.267328322529792795E+01    0.797752062082290658E+00    0.163295236825943002E+01   -0.873167776581333965E+04   -0.648860743175562416E+01    1
    0.184805166721343994E+07    0.399223029613494873E+06    0.226823914647102365E+01    0.272956782579422019E+00    0.159985573887825017E+01   -0.797528244971177628E+04   -0.649060743175563637E+01    1
    0.198102593421936035E+05    0.571011185646057129E+06    0.250428473353385916E+01    0.172351454675197591E+01    0.137441571950912489E+01   -0.777646705473844668E+04   -0.649260743175563348E+01    1
    0.212065100669860840E+06    0.191099256277084351E+07    0.214477803707122794E+01    0.111983588576316828E+01    0.156217060685157794E+01   -0.744716185944259996E+04   -0.649460743175563060E+01    1
    0.268955898284912109E+07    0.167761284112930298E+07    0.261010994911193839E+01    0.161364926755428306E+01    0.164783734083175659E+01   -0.738059745847738304E+04   -0.649660743175562594E+01    1
    0.972878336906433105E+06    0.249477249383926392E+07    0.277528284788131696E+01    0.325106585025787334E-01    0.151040071845054635E+01   -0.694872327437327931E+04   -0.649860743175560707E+01    1
    0.817826449871063232E+06    0.157389682531356812E+07    0.223906286358833340E+01    0.171519679307937611E+01    0.159381380081176771E+01   -0.689158595414138108E+04   -0.650060743175562816E+01    1
    0.186290073394775391E+07    0.110773175954818726E+07    0.273454007506370544E+01    0.179214364290237432E+00    0.157431122064590467E+01   -0.683197878399499132E+04   -0.650260743175562883E+01    1
    0.136789083480834961E+07    0.108964616060256958E+07    0.233985337615013123E+01    0.290715438723564146E+00    0.160918370485305795E+01   -0.665383220349672047E+04   -0.650460743175562683E+01    1
    0.729224860668182373E+06    0.274349749088287354E+06    0.255324012041091919E+01    0.143206093251705169E+01    0.147930281758308424E+01   -0.659859364451661349E+04   -0.650660743175564704E+01    1
    0.182567363977432251E+07    0.142425960302352905E+07    0.253208873271942148E+01    0.443557024002075195E+00    0.163866656422615042E+01   -0.626906512453546929E+04   -0.650860743175561751E+01    1
    0.114601421356201172E+07    0.871429145336151123E+06    0.221384855508804312E+01    0.108883073985576639E+01    0.160658203959465018E+01   -0.608976311397346308E+04   -0.651060743175559153E+01    1
    0.554368615150451660E+06    0.150684553384780884E+07    0.264432214498519880E+01    0.115143077671527871E+01    0.157105588316917433E+01   -0.590445971617506984E+04   -0.651260743175561441E+01    1
    0.454003393650054932E+06    0.229068374633789062E+07    0.281306948065757734E+01    0.140770465195178995E+01    0.159811182022094744E+01   -0.589470817916377018E+04   -0.651460743175564261E+01    1
    0.174597197771072388E+07    0.581482708454132080E+06    0.222187742590904236E+01    0.134068342506885529E+01    0.164236459136009216E+01   -0.584283448733840123E+04   -0.651660743175563173E+01    1
    0.208785760402679443E+07    0.805869519710540771E+06    0.278119841217994690E+01    0.616998356580734236E-01    0.156029146909713745E+01   -0.582596399459855820E+04   -0.651860743175561552E+01    1
    0.299155461788177490E+07    0.963767945766448975E+06    0.297806831598281851E+01    0.175616663753986368E+01    0.149597123265266418E+01   -0.579498457695735578E+04   -0.652060743175563129E+01    1
    0.219700276851654053E+07    0.247449052333831787E+07    0.278047865033149710E+01    0.232179803252220152E+00    0.165221033096313485E+01   -0.573186086665269249E+04   -0.652260743175562041E+01    1
    0.297360295057296753E+07    0.198549270629882812E+07    0.295202189087867728E+01    0.214206575751304640E+00    0.158758375644683847E+01   -0.557750861716649342E+04   -0.652460743175561664E+01    1
    0.273202407360076904E+07    0.109099745750427246E+05    0.224571720361709604E+01    0.103807091414928432E+01    0.168668576478958121E+01   -0.552213637072151141E+04   -0.652660743175564040E+01    1
