

    0.106387188730586526E-98    0.102585890499495667E+04    0.576127409934997559E+06    0.195094943046569824E+06    0.418100249767303478E+00    0.179072542190551776E+01
    0.350080465843779619E-98    0.102347274925999648E+04    0.796211957931518555E+05    0.284097665548324585E+07    0.984785219430923453E+00    0.295928750038146982E+01
    0.112217077956552920E-97    0.102113903475203529E+04    0.161567437648773193E+07    0.145662063360214233E+07    0.145855711460113535E+01    0.272187979817390424E+01
    0.230321652635299393E-97    0.101969695149161817E+04    0.287792050838470459E+07    0.218847101926803589E+07    0.957155213356018053E+00    0.290989900827407855E+01
    0.231096715756373993E-97    0.101968623252329667E+04    0.104880595207214355E+07    0.196191108226776123E+07    0.133214161098003392E+01    0.277142344117164630E+01
    0.377429844870072709E-96    0.101409596552893254E+04    0.515745520591735840E+06    0.254596120119094849E+07    0.710530762672424321E+00    0.195982936024665833E+01
    0.517894222920303522E-96    0.101345919291186044E+04    0.163439279794692993E+07    0.600163578987121582E+06    0.199390832781791705E+00    0.288332732319831830E+01
    0.667219565494596651E-96    0.101294849659816850E+04    0.213102042675018311E+07    0.118487888574600220E+07    0.561421343088150060E+00    0.284689574241638166E+01
    0.721183182326970300E-96    0.101278894860487549E+04    0.111347115039825439E+07    0.273916304111480713E+07    0.162679232656955719E+01    0.279800554513931266E+01
    0.399934373485425020E-95    0.100935896382825126E+04    0.983632206916809082E+06    0.144430249929428101E+07    0.476056340932846100E+00    0.193340784311294556E+01
    0.548639641771521111E-95    0.100872268109142294E+04    0.136581856012344360E+07    0.751573920249938965E+06    0.125987756013870245E+01    0.262652349472045898E+01
    0.344594389721163519E-94    0.100504365849017051E+04    0.131852209568023682E+07    0.115958672761917114E+07    0.127291113913059228E+01    0.267379094958305341E+01
    0.234157015268695539E-93    0.100120724059948554E+04    0.172482079267501831E+07    0.105546373128890991E+07    0.190814614176750186E+01    0.263457378745079041E+01
    0.287818656149258607E-93    0.100079056315966841E+04    0.251403826475143433E+07    0.291009145975112915E+07    0.190131793320178977E+01    0.279551735520362854E+01
    0.864382499552755970E-93    0.998587193633690390E+03    0.146054238080978394E+07    0.127247786521911621E+07    0.153245648622512820E+01    0.266321905851364127E+01
