    0.204025071859359741E+07    0.236339110136032104E+07    0.198566345453262327E+01    0.112594609856605543E+01   -0.202931574093940842E+06   -0.621460743175560815E+01    1
    0.220308458805084229E+07    0.141810929775238037E+07    0.410000863075256350E+00    0.110191684961318970E+01   -0.200569930407000764E+06   -0.621660743175561681E+01    1
    0.170077174901962280E+07    0.230712068080902100E+07    0.376496773362159753E+00    0.112216721177101153E+01   -0.171994352320044884E+06   -0.621860743175561392E+01    1
    0.168607717752456665E+07    0.296558797359466553E+07    0.274188225269317631E+00    0.114065134525299072E+01   -0.165499014320695220E+06   -0.622060743175561814E+01    1
    0.291617792844772339E+07    0.248100757598876953E+07    0.141078071594238297E+00    0.119160550236701979E+01   -0.164118561674363737E+06   -0.622260743175562414E+01    1
    0.239085119962692261E+07    0.210537582635879517E+07    0.191299955844879155E+01    0.120404950976371783E+01   -0.139993235413531162E+06   -0.622460743175562925E+01    1
    0.245342570543289185E+07    0.140407043695449829E+07    0.347550397515296927E+00    0.118521407842636117E+01   -0.137560051259957865E+06   -0.622660743175562548E+01    1
    0.165695625543594360E+07    0.189381802082061768E+07    0.116996255397796634E+01    0.117404559254646301E+01   -0.128137707049063698E+06   -0.622860743175562526E+01    1
    0.262234479188919067E+07    0.214120531082153320E+07    0.112557332694530476E+01    0.123593505620956434E+01   -0.125525847015357969E+06   -0.623060743175562948E+01    1
    0.163344508409500122E+07    0.268864953517913818E+07    0.757250213623046758E-01    0.116898914575576796E+01   -0.123122234940305949E+06   -0.623260743175562393E+01    1
    0.181284087896347046E+07    0.105147546529769897E+07    0.109300889134407053E+01    0.116110600829124455E+01   -0.122652284541576533E+06   -0.623460743175563081E+01    1
    0.244973266124725342E+07    0.115752518177032471E+07    0.504226815700530989E-01    0.119144423604011540E+01   -0.121843797184451236E+06   -0.623660743175562082E+01    1
    0.248170566558837891E+07    0.221200221776962280E+07    0.112141759335994728E+01    0.123771646022796644E+01   -0.120753716077365694E+06   -0.623860743175562416E+01    1
    0.283793163299560547E+07    0.105357080698013306E+07    0.190854053080081942E+01    0.122675884366035470E+01   -0.119020651879620404E+06   -0.624060743175563726E+01    1
    0.189139276742935181E+07    0.105990993976593018E+07    0.891642272472381592E+00    0.117210496068000802E+01   -0.118872640295073812E+06   -0.624260743175562549E+01    1
    0.114774996042251587E+07    0.120185816287994385E+07    0.172148661613464360E+01    0.111738120317459111E+01   -0.116057283427200964E+06   -0.624460743175562794E+01    1
    0.660140991210937500E+06    0.296673202514648438E+07    0.907086309790611223E+00    0.116306023001670855E+01   -0.112979869779177418E+06   -0.624660743175561439E+01    1
    0.270049613714218140E+07    0.296218317747116089E+07    0.140533755421638484E+00    0.125759412050247210E+01   -0.108688097720336882E+06   -0.624860743175559463E+01    1
    0.284519308805465698E+07    0.155867922306060791E+07    0.679535461664199869E+00    0.126523988842964186E+01   -0.100884483556487598E+06   -0.625060743175561750E+01    1
    0.116200608015060425E+07    0.181924474239349365E+07    0.249830995798110966E+00    0.116224393248558044E+01   -0.958353515488507546E+05   -0.625260743175562173E+01    1
    0.186901670694351196E+07    0.165215671062469482E+07    0.122534343302249904E+01    0.123183907270431536E+01   -0.939733876986214455E+05   -0.625460743175560463E+01    1
    0.218906933069229126E+07    0.316443622112274170E+06    0.995720292925834638E+00    0.120846304297447205E+01   -0.927304777514297602E+05   -0.625660743175562306E+01    1
    0.291298466920852661E+07    0.277293366193771362E+07    0.140957470834255227E+01    0.131546506285667419E+01   -0.880558639150125819E+05   -0.625860743175563883E+01    1
    0.806802392005920410E+06    0.218763846158981323E+07    0.216778110861778256E+00    0.115284031629562378E+01   -0.878604567748923873E+05   -0.626060743175564038E+01    1
    0.228264927864074707E+07    0.123054027557373047E+06    0.105024324238300326E+01    0.121803959012031560E+01   -0.872458686938718602E+05   -0.626260743175563128E+01    1
    0.240755903720855713E+07    0.266702753305435181E+07    0.130621465384960178E+01    0.129710403084754944E+01   -0.867230408239399985E+05   -0.626460743175563195E+01    1
    0.444285929203033447E+06    0.150591677427291870E+07    0.195578513443469992E+01    0.110015028119087233E+01   -0.864470842703424569E+05   -0.626660743175561752E+01    1
    0.627819836139678955E+06    0.278623330593109131E+07    0.716957702636718763E+00    0.120044785737991333E+01   -0.839977727894275304E+05   -0.626860743175560398E+01    1
    0.232118546962738037E+07    0.299000179767608643E+07    0.126703136205673217E+01    0.130556688904762286E+01   -0.839686328866364638E+05   -0.627060743175561264E+01    1
    0.221831595897674561E+07    0.232626020908355713E+07    0.265829431414604189E+00    0.127194920182228088E+01   -0.837635089364905871E+05   -0.627260743175561153E+01    1
    0.197963744401931763E+07    0.185768187046051025E+06    0.134607238054275502E+01    0.121094772219657898E+01   -0.805581462208610901E+05   -0.627460743175562907E+01    1
    0.194848394393920898E+07    0.246784901618957520E+07    0.760617458224296605E+00    0.128553555011749276E+01   -0.785968255124299176E+05   -0.627660743175563507E+01    1
    0.163255405426025391E+07    0.871965765953063965E+06    0.119905245184898379E+01    0.121998418569564837E+01   -0.769688302080630820E+05   -0.627860743175562508E+01    1
    0.222842109203338623E+07    0.100186765193939209E+06    0.148303699016571056E+01    0.123882007002830519E+01   -0.746542736580483761E+05   -0.628060743175561775E+01    1
    0.140796357393264771E+07    0.172534972429275513E+07    0.134735221743583677E+01    0.124461988210678109E+01   -0.734123371821555484E+05   -0.628260743175562553E+01    1
    0.140652376413345337E+07    0.467873454093933105E+06    0.138673560976982113E+01    0.118951175808906573E+01   -0.727261300857583410E+05   -0.628460743175561731E+01    1
    0.236711668968200684E+07    0.184529829025268555E+07    0.160430652499198911E+00    0.128859077692031865E+01   -0.723183196231459442E+05   -0.628660743175561265E+01    1
    0.121276813745498657E+07    0.150584042072296143E+07    0.152212313771247865E+01    0.122340056300163269E+01   -0.720968293301111262E+05   -0.628860743175561243E+01    1
    0.265138792991638184E+07    0.760286808013916016E+06    0.154736035883426659E+01    0.129132675528526319E+01   -0.716265511695080204E+05   -0.629060743175560244E+01    1
    0.202448683977127075E+07    0.162698990106582642E+07    0.908651767373085062E+00    0.128541460037231459E+01   -0.703327577699299727E+05   -0.629260743175560666E+01    1
    0.194998919963836670E+07    0.112622022628784180E+06    0.164836641490459446E+01    0.123318526148796082E+01   -0.680273576103145315E+05   -0.629460743175559845E+01    1
    0.139743554592132568E+07    0.260021030902862549E+06    0.185295504391193400E+01    0.118956487178802495E+01   -0.672453853258513118E+05   -0.629660743175561777E+01    1
    0.233968323469161987E+07    0.130667352676391602E+07    0.546655536293983446E+00    0.131233112812042241E+01   -0.608658203142565108E+05   -0.629860743175561844E+01    1
    0.616890192031860352E+05    0.273772734403610229E+07    0.517887502908706693E-01    0.111347796916961683E+01   -0.595606185029287808E+05   -0.630060743175561555E+01    1
    0.159125500917434692E+07    0.167659056186676025E+07    0.142048404276370999E+01    0.129547370076179513E+01   -0.566708617810304640E+05   -0.630260743175562688E+01    1
    0.832917273044586182E+06    0.194736349582672119E+07    0.539931351542472848E+00    0.124520152807235718E+01   -0.555071537746807735E+05   -0.630460743175560623E+01    1
    0.639174163341522217E+06    0.187661612033843994E+07    0.516448538899421661E+00    0.123010126948356646E+01   -0.526316588738030769E+05   -0.630660743175559624E+01    1
    0.437216162681579590E+05    0.233721220493316650E+07    0.187296450495719902E+01    0.119848752021789551E+01   -0.515484202845986074E+05   -0.630860743175560490E+01    1
    0.251940751075744629E+07    0.670514881610870361E+06    0.152830715775489812E+01    0.133412518501281752E+01   -0.507915999803321320E+05   -0.631060743175560468E+01    1
    0.798489511013031006E+06    0.140574467182159424E+07    0.162445185005664827E+01    0.123972549438476576E+01   -0.498111915602554946E+05   -0.631260743175561778E+01    1
    0.201404696702957153E+07    0.162516885995864868E+07    0.445068038105964681E+00    0.133526310920715341E+01   -0.486279385203982602E+05   -0.631460743175562911E+01    1
    0.295906913280487061E+07    0.138499671220779419E+07    0.454166978597640991E+00    0.137849414944648752E+01   -0.472627233071547817E+05   -0.631660743175561201E+01    1
    0.267827367782592773E+07    0.381957113742828369E+06    0.548168448209762627E+00    0.134559253454208383E+01   -0.468706918163924565E+05   -0.631860743175562067E+01    1
    0.748174667358398438E+06    0.238810086250305176E+07    0.184205804526805883E+01    0.128920696377754229E+01   -0.468649528049964210E+05   -0.632060743175563289E+01    1
    0.197385871410369873E+07    0.134717863798141479E+07    0.255836502909660313E+00    0.133152306675910959E+01   -0.452257637313381347E+05   -0.632260743175561224E+01    1
    0.531588792800903320E+05    0.112885594367980957E+07    0.114469615399837488E+01    0.110939489603042607E+01   -0.442780804883559249E+05   -0.632460743175559870E+01    1
    0.235175317525863647E+07    0.245867782831192017E+07    0.189746003746986380E+01    0.138847261667251587E+01   -0.440095970488059684E+05   -0.632660743175561624E+01    1
    0.180825036764144897E+07    0.285753929615020752E+07    0.426591771841049183E+00    0.136901760101318359E+01   -0.438215291362889475E+05   -0.632860743175563911E+01    1
    0.294766831398010254E+07    0.235331368446350098E+07    0.574219118952751129E+00    0.141067357659339909E+01   -0.432366911206027580E+05   -0.633060743175562202E+01    1
    0.143300145864486694E+07    0.426787912845611572E+06    0.156790713787078850E+01    0.128049541115760812E+01   -0.416152548412495453E+05   -0.633260743175559249E+01    1
    0.269600504636764526E+07    0.115361219644546509E+07    0.828233767747879046E+00    0.138536676764488220E+01   -0.412213232479678263E+05   -0.633460743175558871E+01    1
    0.247651934623718262E+07    0.101923173666000366E+07    0.199986857652664174E+01    0.137169321775436415E+01   -0.409141530588775131E+05   -0.633660743175559649E+01    1
    0.197433114051818848E+06    0.201791936159133911E+07    0.198817710638046274E+01    0.123891089558601397E+01   -0.396337534250628669E+05   -0.633860743175561048E+01    1
    0.569593727588653564E+06    0.811157584190368652E+06    0.183374432444572455E+01    0.120716974139213562E+01   -0.389387676067063003E+05   -0.634060743175563069E+01    1
    0.793351471424102783E+06    0.608522951602935791E+06    0.393703640699386626E+00    0.122867195606231694E+01   -0.368411189506789233E+05   -0.634260743175563579E+01    1
    0.266954094171524048E+07    0.233435940742492676E+07    0.756739635467529315E+00    0.142906360030174273E+01   -0.358820331185978648E+05   -0.634460743175560893E+01    1
    0.224893659353256226E+07    0.194383853673934937E+07    0.569232618212699881E+00    0.140179113149642953E+01   -0.358511331154563886E+05   -0.634660743175560604E+01    1
    0.196769195795059204E+07    0.253668451309204102E+07    0.690780827403068565E+00    0.140636570453643817E+01   -0.354378758709419781E+05   -0.634860743175562181E+01    1
    0.264970493316650391E+07    0.282024979591369629E+06    0.262630432248115553E+00    0.139185649156570435E+01   -0.328773875097629425E+05   -0.635060743175562870E+01    1
    0.448994636535644531E+06    0.491500496864318848E+06    0.990820024013519318E+00    0.118399008512496962E+01   -0.320016595722943312E+05   -0.635260743175563292E+01    1
    0.120951354503631592E+06    0.112990164756774902E+07    0.141548508763313285E+01    0.119067040681838998E+01   -0.312564509296460747E+05   -0.635460743175561582E+01    1
    0.109115588665008545E+07    0.268904632329940796E+07    0.157030010819435129E+00    0.135691764354705824E+01   -0.312346228882217474E+05   -0.635660743175559517E+01    1
    0.171119964122772217E+07    0.198865109682083130E+07    0.128756533086299907E+01    0.140038231611251840E+01   -0.312283052790339025E+05   -0.635860743175559318E+01    1
    0.185728776454925537E+07    0.295855271816253662E+07    0.359251119494438165E+00    0.142182903885841383E+01   -0.308886341234309184E+05   -0.636060743175560539E+01    1
    0.520873725414276123E+06    0.253967410326004028E+07    0.175896768927574154E+01    0.134506887197494507E+01   -0.301044999250621586E+05   -0.636260743175563359E+01    1
    0.288236242532730103E+07    0.363346695899963379E+06    0.123221730768680571E+01    0.142097536921501177E+01   -0.298323555885162932E+05   -0.636460743175564847E+01    1
    0.207526373863220215E+07    0.297375351190567017E+07    0.766183028817176814E+00    0.144896538257598895E+01   -0.292095373725128266E+05   -0.636660743175563049E+01    1
    0.183684074878692627E+07    0.637834846973419189E+06    0.122702287793159481E+01    0.137610210776329045E+01   -0.288924102978645169E+05   -0.636860743175562583E+01    1
    0.246586632728576660E+07    0.259566128253936768E+06    0.142788859307765970E+01    0.140231286883354200E+01   -0.287608495785016385E+05   -0.637060743175562383E+01    1
    0.580904245376586914E+06    0.252172440290451050E+07    0.700392177104949942E+00    0.135654358267784136E+01   -0.285901915423292376E+05   -0.637260743175561917E+01    1
    0.916365981101989746E+05    0.171796202659606934E+07    0.144148961782455443E+01    0.126835740208625802E+01   -0.271389212291469339E+05   -0.637460743175561362E+01    1
    0.148887294530868530E+07    0.219591701030731201E+07    0.899433857798576319E+00    0.141868830919265765E+01   -0.263642328166510924E+05   -0.637660743175561517E+01    1
    0.262591248750686646E+07    0.129797619581222534E+07    0.559285355806350748E+00    0.146529529690742510E+01   -0.232300341625646288E+05   -0.637860743175564071E+01    1
    0.355225503444671631E+06    0.248892438411712646E+07    0.363734225630760188E+00    0.135068567395210271E+01   -0.230396198934113418E+05   -0.638060743175564671E+01    1
    0.268694043159484863E+07    0.186270278692245483E+07    0.176077511787414553E+01    0.148209190964698800E+01   -0.228995691329680340E+05   -0.638260743175563405E+01    1
    0.249896568059921265E+07    0.111171501874923706E+07    0.249091916680336006E+00    0.145487176179885869E+01   -0.225300727160736315E+05   -0.638460743175561074E+01    1
    0.292327791452407837E+07    0.239672541618347168E+06    0.460224201083183293E+00    0.146050124764442457E+01   -0.221875432960894941E+05   -0.638660743175559809E+01    1
    0.135316872596740723E+07    0.150654119253158569E+07    0.562920614480972303E+00    0.141038139462471013E+01   -0.220226946231809561E+05   -0.638860743175559342E+01    1
    0.266601473093032837E+07    0.120236134529113770E+07    0.762431291937828104E+00    0.147706173658370976E+01   -0.214871043848554582E+05   -0.639060743175560653E+01    1
    0.965308606624603271E+06    0.284838134050369263E+07    0.121323978185653680E+01    0.144519306421279925E+01   -0.205705949406360924E+05   -0.639260743175562762E+01    1
    0.621910214424133301E+06    0.117203164100646973E+07    0.222457787394523626E+00    0.133136893510818499E+01   -0.192819754245075856E+05   -0.639460743175562918E+01    1
    0.182476884126663208E+07    0.193831837177276611E+07    0.193829739093780518E+01    0.147379994392395020E+01   -0.186754340391298028E+05   -0.639660743175562985E+01    1
    0.242145931720733643E+07    0.167460626363754272E+07    0.299060947895050055E+00    0.149243209362030038E+01   -0.183633451322637120E+05   -0.639860743175563318E+01    1
    0.194144743680953979E+07    0.103998041152954102E+07    0.119249563038349149E+01    0.146150678396224976E+01   -0.181767083316985700E+05   -0.640060743175562852E+01    1
    0.356841981410980225E+06    0.209377294778823853E+07    0.181684727489948283E+01    0.138433042764663705E+01   -0.179506790861297704E+05   -0.640260743175562119E+01    1
