    0.134622348833517707E+07    0.335524376265437907E+00    0.213206208205554848E+01   -0.298558182619328647E+03
    0.236448105564349331E+07    0.173352754806485876E+00    0.226608312207147300E+01   -0.297831798971360286E+03
    0.123262773155554850E+07    0.385078312372727841E-01    0.206883824403283167E+01   -0.297400078050288244E+03
    0.110792935170562379E+07    0.772440175274724528E-01    0.198377359417219168E+01   -0.297084845326839343E+03
    0.986389588017562521E+06    0.336432656614160774E+00    0.207511997934603265E+01   -0.297018376911371433E+03
    0.156250900215082429E+07    0.266447528046725612E+00    0.216122554408312739E+01   -0.296793144519685427E+03
    0.238845643475071853E+07    0.197226544097238304E+00    0.217205267926503254E+01   -0.296433553031720521E+03
    0.109450175795759121E+07    0.548803574309631170E-01    0.211768605636229079E+01   -0.295976408902033654E+03
    0.178913965380177065E+07    0.917734406741407827E-01    0.225150005136436970E+01   -0.295888345972684192E+03
    0.943757258349700714E+06    0.965054205573560170E-01    0.196143901405068521E+01   -0.295574749506833371E+03
    0.235930535073464445E+06    0.363401506335878810E+00    0.178185483249839116E+01   -0.295535560147961064E+03
    0.189592186217195238E+07    0.703399862623782651E-01    0.227204879806971682E+01   -0.295528067014423470E+03
    0.172745661768312566E+07    0.186553456606853796E+00    0.208094108780981424E+01   -0.295463008299623141E+03
    0.139277762361406838E+07    0.120690733811133766E+00    0.202469962600447717E+01   -0.295431466801865497E+03
    0.546282227337195538E+06    0.347904021888686688E+00    0.196669192846742558E+01   -0.295342874784650917E+03
    0.153403827436729567E+07    0.369536378160337728E-01    0.211228308738938342E+01   -0.295334761473394508E+03
    0.104259671015971305E+07    0.132581869624016524E+00    0.212135277572710290E+01   -0.295333375412795021E+03
    0.210389548905480886E+07    0.217532482104137254E+00    0.215291810736168099E+01   -0.295270293371700689E+03
    0.137866777181625366E+07    0.323780303597450247E+00    0.208708932995796204E+01   -0.295180274067799189E+03
    0.290067618592838664E+07    0.742221823842697803E-01    0.231875335914387470E+01   -0.295087005837150741E+03
    0.260043666485170042E+07    0.366993214152361372E-01    0.234225320164978346E+01   -0.294889083442147125E+03
    0.212862546040989598E+07    0.213631943106831174E+00    0.217691787981037121E+01   -0.294854424079844932E+03
    0.896547024708285346E+06    0.268268159446926502E+00    0.206129516156156267E+01   -0.294811958049068664E+03
    0.110304108265686012E+07    0.346374328358891814E+00    0.204861560651424224E+01   -0.294746416848990293E+03
    0.491547578496051603E+06    0.355297377098310996E+00    0.188512085986323208E+01   -0.294705663660174821E+03
    0.257719235524269287E+07    0.101371038179462650E+00    0.228141698377422486E+01   -0.294636842360669675E+03
    0.212376660976320086E+07    0.412359436576194421E-01    0.214867085421521686E+01   -0.294636070267162836E+03
    0.234961807723417087E+07    0.331799957635274950E-01    0.229684567943529938E+01   -0.294590603796964331E+03
    0.192757257413141499E+07    0.213786397253343419E+00    0.218027504190814714E+01   -0.294534774910727094E+03
    0.158256890422659577E+07    0.585365616715352102E-01    0.221884278959444359E+01   -0.294503749664176496E+03
    0.296559310889458004E+07    0.712705104917308041E-01    0.229147350011281992E+01   -0.294495978838443648E+03
    0.134529486699438374E+07    0.626787010197525779E-01    0.217465799193832243E+01   -0.294463058801669661E+03
    0.294287311884187488E+07    0.725747662505492330E-01    0.226783490053004044E+01   -0.294460163854488883E+03
    0.588385283946990967E+06    0.151639394760131857E+00    0.198942467570304871E+01   -0.294445371176984850E+03
    0.835239506095535588E+06    0.369517272859119672E+00    0.200082549521224129E+01   -0.294443900965394960E+03
    0.287450961460831389E+07    0.856603871037305981E-01    0.226559722992648860E+01   -0.294433394692235481E+03
    0.149457386291422392E+07    0.126454929471888911E+00    0.218772703368222121E+01   -0.294402720305133414E+03
    0.211897261759701418E+07    0.159576473939924079E+00    0.221937350390279242E+01   -0.294256180061755288E+03
    0.124605051257243939E+07    0.784780730924342779E-01    0.215628006599022504E+01   -0.294227162248193167E+03
    0.108742321711276169E+07    0.631940993466586914E-01    0.201553222209226579E+01   -0.294203711765538571E+03
    0.381904259500486427E+06    0.378706544646991883E+00    0.188075064610382547E+01   -0.294191955632871839E+03
    0.175112035954791959E+07    0.211595776480580422E+00    0.216953102469398384E+01   -0.294141916736052224E+03
    0.582228365965636563E+06    0.330509704579646957E+00    0.191105537516582125E+01   -0.294135865959483112E+03
    0.464044655687887513E+06    0.210066340556366277E+00    0.186150995044846201E+01   -0.294050406282435233E+03
