

    0.149179818948044928E-98    0.103455331864820255E+04    0.291621690988540649E+07    0.151360753715038299E+01    0.287525766491889945E+01
    0.226123920998475253E-98    0.103371745713795940E+04    0.141376322507858276E+07    0.199239036738872533E+01    0.257235963940620405E+01
    0.154026461080299953E-96    0.102527103428428359E+04    0.202046531438827515E+07    0.107174248576164244E+01    0.282936380505561846E+01
    0.168724945912521550E-96    0.102508474340985663E+04    0.251930004358291626E+07    0.179758555173873891E+01    0.273899282813072187E+01
    0.206361974233205365E-96    0.102467801954344759E+04    0.110387688875198364E+07    0.153309426963329321E+01    0.255401774644851676E+01
    0.215005016984521955E-96    0.102459196038464961E+04    0.206577014923095703E+07    0.188655224502086649E+01    0.266610044836997995E+01
    0.263124045751911287E-96    0.102418403195431574E+04    0.122860962152481079E+07    0.821017812490463239E+00    0.272678551077842712E+01
    0.298860113376921895E-96    0.102392533187862807E+04    0.114063352346420288E+07    0.115439326107501983E+01    0.261865723133087158E+01
    0.106758664941227469E-95    0.102137497128554719E+04    0.293290758132934570E+07    0.144907588362693796E+01    0.193492537736892700E+01
    0.176318724098814306E-95    0.102036752634468235E+04    0.135042411088943481E+07    0.100209800839424124E+01    0.269512646198272687E+01
    0.275889998132090859E-95    0.101946810846643643E+04    0.214048629999160767E+07    0.837507662773132378E+00    0.294832048416137704E+01
    0.750269584672463569E-95    0.101746324774764582E+04    0.132852137088775635E+07    0.105417788088321696E+01    0.182675508260726938E+01
    0.929526288238303293E-95    0.101703076274621594E+04    0.166873848438262939E+07    0.904249436855316113E+00    0.279308714866638175E+01
    0.197854601298633312E-94    0.101551587788988456E+04    0.631568133831024170E+06    0.109000287592411049E+01    0.171998533606529236E+01
    0.200523732120037318E-94    0.101548507752914657E+04    0.745663404464721680E+06    0.142413626313209529E+01    0.173954522013664237E+01
    0.283186172618074517E-94    0.101479073366775481E+04    0.195564275979995728E+07    0.948036583065986593E+00    0.283549939990043631E+01
    0.308732796766790001E-94    0.101461399040317588E+04    0.294972538948059082E+07    0.176053765416145325E+01    0.277737262845039368E+01
    0.342874831696760699E-94    0.101440021182121006E+04    0.220824462175369263E+07    0.136888858675956726E+01    0.275551277399063110E+01
    0.431394503752947510E-94    0.101393689675123824E+04    0.269976103305816650E+07    0.143332878947257991E+01    0.281266821026802072E+01
    0.138786227266363301E-93    0.101159590292009591E+04    0.919928848743438721E+06    0.863678725957870541E+00    0.260413544774055472E+01
