    0.188791735165332677E+07    0.121534444169053994E+07    0.258462523191165416E+00    0.220269471538426131E+01   -0.295571893301658804E+03
    0.162108101188173261E+07    0.180977745557977981E+07    0.207454010412433582E+00    0.221247127864884074E+01   -0.294796546415957778E+03
    0.915320806623474928E+06    0.153226702718500607E+07    0.287696818071569382E+00    0.220232531566500267E+01   -0.294256383216095969E+03
    0.834385299532750389E+06    0.263005299023881322E+07    0.636643862245332010E-01    0.235263888131273502E+01   -0.294002049660782347E+03
    0.487560847056511324E+06    0.293786726213996578E+07    0.656443193883295417E-01    0.229040150113219720E+01   -0.293651832017134382E+03
    0.484054576324113819E+06    0.977718206161174341E+06    0.176755373079428464E-01    0.211750875725028465E+01   -0.293629279279823606E+03
    0.121102777592167049E+07    0.293408218663137034E+07    0.354034899436883321E-01    0.228792739687045721E+01   -0.293561419684769419E+03
    0.172304710731520643E+07    0.117029156464128685E+07    0.205879345296303612E+00    0.221250561909397092E+01   -0.293526415455892277E+03
    0.168742399353772111E+06    0.263838754408244835E+07    0.898838076347616977E-01    0.222477324232906515E+01   -0.293412093634635653E+03
    0.103221786345296842E+07    0.110389858728518314E+07    0.272131176669839492E+00    0.217033197345675166E+01   -0.293099049057471404E+03
    0.200181380427011871E+07    0.200825500718381652E+07    0.146851213532480179E+00    0.226891110271020668E+01   -0.293065553779586480E+03
    0.636235123611864168E+06    0.541532347360609216E+06    0.182989239499025236E+00    0.210492235537797168E+01   -0.292980809690009892E+03
    0.155960276616021059E+07    0.223317003902373835E+07    0.110245277294143962E+00    0.230519267765220803E+01   -0.292818757065149384E+03
    0.216660624799879128E+07    0.764452741739227902E+06    0.431151161482991596E-01    0.223791901067095900E+01   -0.292813742049628615E+03
    0.573670446626481134E+06    0.123616704781150399E+07    0.928944246367643944E-01    0.222116040046516705E+01   -0.292764605246213023E+03
    0.727099121282605804E+06    0.837865780477916356E+06    0.277463364896130493E+00    0.213065261040221010E+01   -0.292650700333079442E+03
    0.165522274691619421E+07    0.141327184514813405E+07    0.163559586856049932E+00    0.224571953333334928E+01   -0.292625333029074568E+03
    0.642155302945697680E+06    0.274111372453307407E+07    0.637610407960727266E-01    0.230680297527210953E+01   -0.292517727889170203E+03
    0.179775716516442504E+07    0.280288797532652831E+07    0.213261385252377783E-01    0.232197592328938507E+01   -0.292508838886410331E+03
    0.225627853366635926E+07    0.155033254088838166E+07    0.142079176274937588E-01    0.221439896581459106E+01   -0.292474179842368926E+03
    0.216014170388122438E+06    0.102955245898053457E+07    0.295303035810564940E+00    0.210223209028258973E+01   -0.292440817987180310E+03
    0.737350580882095033E+06    0.173683844987024087E+07    0.142901455565700580E+00    0.224611546034536591E+01   -0.292424555520078002E+03
    0.477367384669340623E+06    0.129838339742410928E+07    0.260775098539828554E+00    0.215904241883739978E+01   -0.292333085841122056E+03
    0.121619403729151166E+07    0.117659897142569488E+07    0.189476324697721438E+00    0.220662736811540761E+01   -0.292329456554473268E+03
    0.489878007251091884E+06    0.162506471229463420E+07    0.147741891430181488E+00    0.222282204515827875E+01   -0.292232237322011656E+03
    0.550139334399869083E+06    0.258255250252168765E+07    0.363517848297664481E-01    0.223780779899823568E+01   -0.292229940487073293E+03
    0.277798333624536498E+07    0.146204103349405876E+07    0.772934633936521731E-01    0.224445832481913676E+01   -0.292196224035703665E+03
    0.869665421821116935E+06    0.284129700402786396E+07    0.376175910122054369E-01    0.229848286949983205E+01   -0.292193183835976015E+03
    0.696682471288449480E+06    0.649952590155469836E+06    0.205328310787786933E+00    0.211728264040837244E+01   -0.292145295070081204E+03
    0.118612461671107303E+05    0.251419666345890053E+07    0.488090975777144623E-01    0.224325652244459395E+01   -0.292121829066194721E+03
    0.258722817610139819E+07    0.927966513557331637E+06    0.570512482657601835E-01    0.225782593500056450E+01   -0.292119767504255776E+03
    0.143008556393892784E+07    0.120397597707356280E+07    0.886195541065294690E-01    0.225577109865357217E+01   -0.292093898234461903E+03
    0.961233927515853080E+06    0.144258626441834099E+07    0.222565788204964338E+00    0.219792830779873238E+01   -0.292057694030015909E+03
