

    0.237741562073288617E-98    0.102893534986862255E+04    0.187150329351425171E+07    0.230745363235473633E+07    0.172410524070262916E+01    0.280415280461311323E+01
    0.298776441965947162E-98    0.102847432707270309E+04    0.229464322328567505E+07    0.601192653179168701E+06    0.166392206728458403E+01    0.264302203655242929E+01
    0.489044563758781022E-98    0.102748481105319934E+04    0.257617235183715820E+04    0.208362579345703125E+07    0.112461967647075656E+01    0.282973050475120536E+01
    0.108106882681379510E-96    0.102128913713233771E+04    0.903631567955017090E+06    0.768675148487091064E+06    0.479055476784706114E+00    0.276135981082916260E+01
    0.108786339078802214E-96    0.102127260638352811E+04    0.267393207550048828E+07    0.256196182966232300E+07    0.174940129399299615E+01    0.283046095967292777E+01
    0.208287587517866016E-96    0.101996953840264462E+04    0.308795213699340820E+06    0.239081043004989624E+07    0.993386933207511924E+00    0.293159703016281137E+01
    0.269321340312779027E-96    0.101945156743609039E+04    0.130607432126998901E+07    0.182825875282287598E+07    0.567254979610443133E+00    0.197024632692337054E+01
    0.529876502659643817E-96    0.101809408998564129E+04    0.202756404876708984E+07    0.129261714220046997E+07    0.158027304291725157E+01    0.270487729907035845E+01
    0.131740987842764734E-95    0.101626853216751954E+04    0.248697763681411743E+07    0.101566082239151001E+07    0.122329332172870631E+01    0.271474455595016462E+01
    0.245665088480900068E-95    0.101501826937192914E+04    0.416843533515930176E+06    0.271139395236968994E+07    0.140993873238563538E+01    0.283673064112663287E+01
    0.289610119251831079E-95    0.101468513652660420E+04    0.153910893201828003E+07    0.251104366779327393E+07    0.111817316532135003E+01    0.291310383677482587E+01
    0.375801984244863242E-95    0.101416008299670034E+04    0.192043036222457886E+07    0.749792754650115967E+06    0.489484783411026025E+00    0.277368252873420706E+01
    0.573394552228198446E-95    0.101331105962557956E+04    0.159317171573638916E+07    0.271868276596069336E+07    0.114944780051708229E+01    0.293238694071769723E+01
    0.974524728818514187E-95    0.101224630794168274E+04    0.213405489921569824E+05    0.173760312795639038E+07    0.199787302732467653E+01    0.259308122992515555E+01
    0.113527452198933948E-94    0.101193694819021425E+04    0.540000379085540771E+06    0.165151423215866089E+07    0.169233800470829010E+01    0.265934810042381287E+01
    0.125748376657375498E-94    0.101172847174553169E+04    0.264919906854629517E+07    0.168685072660446167E+07    0.196422078967094427E+01    0.272572051882743827E+01
    0.161504828446667494E-94    0.101122396746531729E+04    0.240430980920791626E+07    0.178947883844375610E+07    0.151653135359287261E+01    0.276322694420814496E+01
    0.222646760453336102E-94    0.101057786458133307E+04    0.230718451738357544E+07    0.247445744276046753E+07    0.170986690700054167E+01    0.280208465456962585E+01
    0.268066447929036825E-94    0.101020256776512906E+04    0.193319123983383179E+07    0.108191263675689697E+07    0.964809563159942596E+00    0.272956033349037153E+01
    0.459009070103366144E-94    0.100912289760387591E+04    0.856015384197235107E+06    0.236095869541168213E+07    0.190195536077022553E+01    0.195236252546310429E+01
