    0.231952804327011108E+07    0.291031676530838013E+07    0.717111188173294112E+00    0.111485666036605835E+01   -0.126191856087016072E+08   -0.621460743175560815E+01    1
    0.247408014535903931E+07    0.246250015497207642E+07    0.686040753126144348E-01    0.113719476461410540E+01   -0.863001453387951851E+07   -0.621660743175561681E+01    1
    0.295421522855758667E+07    0.224163275957107544E+07    0.753858757019042924E+00    0.114783188700675964E+01   -0.832110179860693868E+07   -0.621860743175561392E+01    1
    0.272707557678222656E+07    0.198486703634262085E+07    0.339435235261917101E+00    0.115528932213783264E+01   -0.634363486127390340E+07   -0.622060743175561814E+01    1
    0.267760187387466431E+07    0.277404230833053589E+07    0.961452333927154568E+00    0.117838868498802185E+01   -0.611904822581852973E+07   -0.622260743175562414E+01    1
    0.201904696226119995E+07    0.193388128280639648E+07    0.737251005172729457E+00    0.114646973013877873E+01   -0.494164666805011313E+07   -0.622460743175562925E+01    1
    0.470913290977478027E+06    0.262784260511398315E+07    0.146654251396656043E+01    0.110229136347770695E+01   -0.474852233587845042E+07   -0.622660743175562548E+01    1
    0.206128424406051636E+07    0.859114587306976318E+06    0.199882869422435760E+01    0.111257141232490553E+01   -0.394291571833184594E+07   -0.622860743175562526E+01    1
    0.262602281570434570E+07    0.242036962509155273E+07    0.195840079367160791E+01    0.119644258618354815E+01   -0.385454888356267149E+07   -0.623060743175562948E+01    1
    0.235022395849227905E+07    0.239007890224456787E+07    0.140989021956920624E+01    0.119190153479576111E+01   -0.377056124179857038E+07   -0.623260743175562393E+01    1
    0.805165350437164307E+06    0.298588246107101440E+07    0.183238383054733278E+01    0.115317575931549077E+01   -0.371286332395891659E+07   -0.623460743175563081E+01    1
    0.160229855775833130E+07    0.254024219512939453E+07    0.381504387259483324E+00    0.118130676746368413E+01   -0.356474417483017547E+07   -0.623660743175562082E+01    1
    0.129008728265762329E+07    0.183964705467224121E+07    0.918324440121650709E+00    0.113517429232597356E+01   -0.354014216843796428E+07   -0.623860743175562416E+01    1
    0.106280761957168579E+07    0.191352295875549316E+07    0.119097299218177799E+01    0.113506285548210162E+01   -0.313477985955837043E+07   -0.624060743175563726E+01    1
    0.145463222265243530E+07    0.123201084136962891E+07    0.197473134636878966E+01    0.111928457617759713E+01   -0.299178884428075003E+07   -0.624260743175562549E+01    1
    0.187385076284408569E+07    0.101058465242385864E+07    0.985180082917213484E+00    0.115814353227615374E+01   -0.228098300705488119E+07   -0.624460743175562794E+01    1
    0.273384404182434082E+07    0.249822503328323364E+07    0.199847256541252155E+00    0.125277844071388245E+01   -0.214878319978862535E+07   -0.624660743175561439E+01    1
    0.136272579431533813E+07    0.207913631200790405E+07    0.135193555176258084E+01    0.119102396965026869E+01   -0.203835419908881024E+07   -0.624860743175559463E+01    1
    0.226220959424972534E+07    0.797900319099426270E+06    0.132970920920372015E+01    0.118474941849708570E+01   -0.179833149155277736E+07   -0.625060743175561750E+01    1
    0.513778030872344971E+06    0.185310047864913940E+07    0.155784529507160197E+01    0.114103944897651677E+01   -0.176850188612477784E+07   -0.625260743175562173E+01    1
    0.177048486471176147E+07    0.133842569589614868E+07    0.565918326973915087E+00    0.119497329592704782E+01   -0.167442404696931993E+07   -0.625460743175560463E+01    1
    0.273022788763046265E+07    0.191436284780502319E+07    0.111164315044879913E+01    0.125962546467781067E+01   -0.147260390333403903E+07   -0.625660743175562306E+01    1
    0.216178929805755615E+07    0.915453314781188965E+06    0.787963266968727094E+00    0.120873597264289856E+01   -0.135034651536173886E+07   -0.625860743175563883E+01    1
    0.124465674161911011E+07    0.233604347705841064E+07    0.338009622693061840E+00    0.124346598982810974E+01   -0.118788864612632804E+07   -0.626060743175564038E+01    1
    0.237966263294219971E+07    0.124956840276718140E+07    0.172096554815769198E+01    0.124134733080863957E+01   -0.113930848467188724E+07   -0.626260743175563128E+01    1
    0.151759386062622070E+05    0.258345669507980347E+07    0.144957643151283255E+01    0.119085930585861210E+01   -0.113580852931469446E+07   -0.626460743175563195E+01    1
    0.175792855024337769E+07    0.175190055370330811E+07    0.853157256841659550E+00    0.124817147850990295E+01   -0.102710985662460397E+07   -0.626660743175561752E+01    1
    0.127485376596450806E+07    0.100844693183898926E+07    0.109572904884815214E+01    0.118587431907653817E+01   -0.101004932527974667E+07   -0.626860743175560398E+01    1
    0.241294473409652710E+07    0.839170038700103760E+06    0.705257929563522290E+00    0.124113838672637944E+01   -0.969671673436289304E+06   -0.627060743175561264E+01    1
    0.269112896919250488E+07    0.258842110633850098E+05    0.521673637628555301E-01    0.121541799306869525E+01   -0.964718695204894873E+06   -0.627260743175561153E+01    1
    0.399515032768249512E+06    0.203819042444229126E+07    0.128530076682567596E+01    0.120049564838409428E+01   -0.917387451195678324E+06   -0.627460743175562907E+01    1
    0.283044129610061646E+07    0.207664614915847778E+07    0.666750970482826277E+00    0.130814590454101576E+01   -0.847203566307755653E+06   -0.627660743175563507E+01    1
    0.266116154193878174E+07    0.195771789550781250E+07    0.154805768609046934E+01    0.129878679513931283E+01   -0.812979408178380225E+06   -0.627860743175562508E+01    1
    0.234485292434692383E+07    0.251756411790847778E+07    0.164029300451278681E+01    0.130608024597167982E+01   -0.800781773234804627E+06   -0.628060743175561775E+01    1
    0.190403634309768677E+07    0.291618382930755615E+07    0.229669472575187689E+00    0.131627331972122197E+01   -0.767400183936506510E+06   -0.628260743175562553E+01    1
    0.256777364015579224E+07    0.284849524497985840E+06    0.505542236566543582E-01    0.125590626001358041E+01   -0.610043432151550427E+06   -0.628460743175561731E+01    1
    0.550449371337890625E+06    0.130432355403900146E+07    0.156183805406093601E+01    0.120444327592849731E+01   -0.504694411540945293E+06   -0.628660743175561265E+01    1
