    0.230824789877971448E+07    0.176084866328198928E+07    0.217850102271485546E+00    0.225939585143872224E+01   -0.295548993077103034E+03
    0.602453777772700414E+06    0.112232082525412040E+07    0.151476678299589884E+00    0.220420238426571480E+01   -0.294398155111126130E+03
    0.406317040222444164E+06    0.176449645999837108E+07    0.186127078380982497E-01    0.210754058719200810E+01   -0.293018904573972634E+03
    0.796880927936514490E+06    0.101489210346885084E+07    0.277640517948400167E+00    0.210719102239770884E+01   -0.292931512931570978E+03
    0.339267640089173685E+06    0.454532686155954609E+06    0.159898202572861386E+00    0.195317743628134899E+01   -0.292508388422062296E+03
    0.541849001816370524E+06    0.147637840263577900E+07    0.621139909099383686E-01    0.225847165307607511E+01   -0.292268148558506084E+03
    0.836218124778910424E+06    0.979206404541506199E+06    0.272123274323214204E+00    0.213043471718542410E+01   -0.291984243438215060E+03
    0.189426032939932612E+07    0.106397764961411431E+07    0.115622114974359758E+00    0.218923104623495846E+01   -0.291938146342782261E+03
    0.619051353296672343E+06    0.497028282940977020E+06    0.806357792331125756E-01    0.201363136934473008E+01   -0.291777466732662276E+03
    0.241559116923189443E+07    0.158015663329181098E+07    0.747453859790463415E-01    0.231032823342086502E+01   -0.291733610787846487E+03
    0.207174530915788579E+06    0.187000677494481835E+07    0.390817918673536033E-01    0.228139703332453303E+01   -0.291690450328378006E+03
    0.130203987311965926E+07    0.295092011575302249E+07    0.144892376265336239E-01    0.228559810399266006E+01   -0.291687586045854289E+03
    0.208297266912601120E+07    0.134551924833287694E+07    0.601599109601473128E-01    0.229633696208613047E+01   -0.291380811474402378E+03
    0.113173679499532748E+07    0.250385111660632305E+07    0.386341219728653443E-01    0.237243916740630478E+01   -0.291260325187455123E+03
    0.240090943809000636E+07    0.166626741869102884E+07    0.186747223248958719E-01    0.233249484736443113E+01   -0.291151356763691979E+03
    0.124293327496817545E+07    0.115652823630251503E+07    0.410772754500817946E-01    0.225897793059337637E+01   -0.291076897849955742E+03
    0.201899421432110504E+07    0.219617762374876766E+07    0.633602981838850138E-01    0.233194935285130178E+01   -0.290986911956974950E+03
    0.102820317609525053E+07    0.153163502095650835E+07    0.149163923458321662E+00    0.222640998138495139E+01   -0.290854656223407289E+03
    0.389866777081279317E+06    0.155497428341545933E+07    0.218395289143893417E+00    0.214336712397677420E+01   -0.290844927446534484E+03
    0.178602456698673405E+07    0.197050156247666222E+07    0.481938748015524540E-01    0.221692882824827553E+01   -0.290732660323078392E+03
    0.189032954778189631E+07    0.278520760963868350E+07    0.435627185764847075E-01    0.230711386863394985E+01   -0.290649147691986229E+03
    0.152779787575163180E+07    0.129073172645143839E+07    0.134075738348966161E+00    0.218920358006992277E+01   -0.290643346710231242E+03
    0.409517884500630316E+06    0.198991533667769353E+07    0.115407705423687237E+00    0.223371436496524556E+01   -0.290618652283326639E+03
    0.864874480804263265E+06    0.126385178732659644E+07    0.207207324053534925E+00    0.216960919351187975E+01   -0.290567661453667370E+03
    0.530622334317223169E+06    0.295871792035838775E+07    0.453589968650491837E-01    0.228543962695234804E+01   -0.290535804144226290E+03
    0.502491596414708998E+06    0.286723992688650871E+07    0.190894679349448357E-01    0.226201955960858125E+01   -0.290498608988539274E+03
    0.725585222090178635E+06    0.111778524536483153E+07    0.245019841627112864E-01    0.207095279999915505E+01   -0.290387217255942460E+03
    0.185497731000799430E+07    0.836877239585297182E+06    0.686934738531369826E-01    0.219304870124751838E+01   -0.290351021016430877E+03
    0.406920609085226723E+06    0.508723930580217508E+06    0.256662559609398475E-01    0.204504993942182001E+01   -0.290308927012112633E+03
    0.257476237745326571E+07    0.238121863739521476E+07    0.177852463643529066E-01    0.237884825387114596E+01   -0.290307846328626795E+03
    0.663218801690563792E+06    0.549656784237485030E+06    0.174820381462598068E+00    0.206331299582921801E+01   -0.290277094693542836E+03
    0.223140007661787095E+06    0.474764955397539481E+06    0.155425420918654800E+00    0.193153228146419176E+01   -0.290249724713055741E+03
    0.200637205879142229E+07    0.122045076728885528E+07    0.574289300957618598E-01    0.227246247317887118E+01   -0.290155230379724628E+03
    0.145952486512864521E+07    0.189951716382587585E+07    0.531489151679699207E-01    0.219958078476549002E+01   -0.290143238837039007E+03
    0.538850752704835963E+06    0.175323068220963143E+07    0.394769897235849321E-01    0.211727655616280686E+01   -0.290068842427890900E+03
    0.187256615164473723E+07    0.182422322489650687E+07    0.887375510662259254E-01    0.227312198866055226E+01   -0.290064985504156709E+03
    0.424381268492458970E+06    0.224704365870467760E+07    0.230534888409614953E-01    0.229128448555696629E+01   -0.290058249727066311E+03
