    0.805125653743743896E+06    0.893341362476348877E+06    0.250384257435798663E+01    0.199587890148162850E+01    0.117682290673255929E+01   -0.581199850266853115E+06   -0.629660743175561777E+01    1
    0.170233368873596191E+06    0.172731703519821167E+07    0.256034699082374573E+01    0.739248926639556880E+00    0.120671572685241713E+01   -0.550307784217785927E+06   -0.629860743175561844E+01    1
    0.189546203613281250E+07    0.125586158037185669E+07    0.283705151677131662E+01    0.150653795063495632E+01    0.124719346165657052E+01   -0.522023880156837695E+06   -0.630060743175561555E+01    1
    0.115247368812561035E+06    0.175026351213455200E+07    0.281724665760993975E+01    0.157784574151039125E+01    0.119943337440490727E+01   -0.509066257824564178E+06   -0.630260743175562688E+01    1
    0.233125573396682739E+07    0.185493689775466919E+07    0.275902286767959604E+01    0.134996621608734135E+01    0.130728453397750854E+01   -0.485788162167278701E+06   -0.630460743175560623E+01    1
    0.134928971529006958E+07    0.271440696716308594E+07    0.243477585911750793E+01    0.105248289763927461E+01    0.132411229014396681E+01   -0.467874075210768322E+06   -0.630660743175559624E+01    1
    0.667770266532897949E+06    0.244357645511627197E+07    0.213263093233108547E+01    0.129801041305065157E+01    0.129274508357048035E+01   -0.430803912534581264E+06   -0.630860743175560490E+01    1
    0.838823318481445312E+06    0.219041061401367188E+07    0.276625713109970084E+01    0.111502860963344563E+01    0.128259685635566711E+01   -0.426456122998618637E+06   -0.631060743175560468E+01    1
    0.100397211313247681E+07    0.187632000446319580E+07    0.236123949885368356E+01    0.110187250316143026E+01    0.128552094101905823E+01   -0.417521802475191536E+06   -0.631260743175561778E+01    1
    0.257289558649063110E+07    0.102233701944351196E+07    0.291345914602279654E+01    0.123740296006202688E+01    0.124624047279357919E+01   -0.399311269136740244E+06   -0.631460743175562911E+01    1
    0.729706764221191406E+06    0.220055079460144043E+07    0.245743988752365139E+01    0.807199962735176135E+00    0.130138653516769409E+01   -0.357023685787397437E+06   -0.631660743175561201E+01    1
    0.885426342487335205E+06    0.186632645130157471E+07    0.249480095505714417E+01    0.639481192827224709E+00    0.129400758147239703E+01   -0.351190894123384438E+06   -0.631860743175562067E+01    1
    0.271289044618606567E+07    0.115004897117614746E+06    0.236414015293121338E+01    0.117713723182678232E+01    0.129614028334617615E+01   -0.346542724324409792E+06   -0.632060743175563289E+01    1
    0.683926820755004883E+06    0.210361343622207642E+07    0.225359621047973624E+01    0.398998298645019511E+00    0.130168064236640935E+01   -0.337933581606681459E+06   -0.632260743175561224E+01    1
    0.553031444549560547E+06    0.213113594055175781E+07    0.221326586604118347E+01    0.743321512341499346E+00    0.129776902794837956E+01   -0.324735038096297358E+06   -0.632460743175559870E+01    1
    0.206873667240142822E+07    0.384408473968505859E+06    0.282282999753952035E+01    0.146366732895374296E+01    0.124492010474205017E+01   -0.298435675674814207E+06   -0.632660743175561624E+01    1
    0.245762300491333008E+07    0.996203005313873291E+06    0.217012561559677142E+01    0.718074683547019976E+00    0.134397704005241403E+01   -0.270345004294011625E+06   -0.632860743175563911E+01    1
    0.219159293174743652E+07    0.104860675334930420E+07    0.245641037225723258E+01    0.168881015777587906E+00    0.133929929733276376E+01   -0.249058192478509853E+06   -0.633060743175562202E+01    1
    0.105100393295288086E+07    0.294702172279357910E+06    0.223516761064529446E+01    0.137826289534568797E+00    0.122688330411911029E+01   -0.233222267879913677E+06   -0.633260743175559249E+01    1
    0.156049847602844238E+07    0.186562299728393555E+07    0.262172172665596026E+01    0.835445452928543109E+00    0.134884617328643808E+01   -0.229615769869854354E+06   -0.633460743175558871E+01    1
    0.427486538887023926E+06    0.201293152570724487E+07    0.273197873234748823E+01    0.400307433009147673E+00    0.131034247875213627E+01   -0.221129575304799015E+06   -0.633660743175559649E+01    1
    0.462983250617980957E+05    0.145473217964172363E+07    0.308848400115966815E+01    0.191754007339477539E+01    0.122178370952606219E+01   -0.220555447168752609E+06   -0.633860743175561048E+01    1
    0.109969693422317505E+07    0.231366598606109619E+07    0.233171111345291138E+01    0.529642075300216716E-01    0.136232946515083331E+01   -0.207251459628601675E+06   -0.634060743175563069E+01    1
    0.204831343889236450E+07    0.263901114463806152E+06    0.257478630542755127E+01    0.800604947805404699E+00    0.130153874158859262E+01   -0.206633819103062444E+06   -0.634260743175563579E+01    1
    0.190950429439544678E+07    0.386939048767089844E+05    0.272921100258827209E+01    0.171437658250331881E+01    0.126136032342910775E+01   -0.202371128276854695E+06   -0.634460743175560893E+01    1
    0.121098393201828003E+07    0.872900068759918213E+06    0.280167428851127642E+01    0.232163078784942634E+00    0.127520952224731454E+01   -0.196316516822306439E+06   -0.634660743175560604E+01    1
    0.127775555849075317E+07    0.156851631402969360E+07    0.297995293736457834E+01    0.100336776316165910E+01    0.127304216623306288E+01   -0.189947260403734021E+06   -0.634860743175562181E+01    1
    0.165307939052581787E+07    0.290074789524078369E+07    0.292984427213668841E+01    0.114368148446083062E+00    0.137485908865928663E+01   -0.188914528876436147E+06   -0.635060743175562870E+01    1
    0.252096140384674072E+07    0.638594985008239746E+06    0.248436302542686471E+01    0.558495932817459143E-01    0.136131339669227613E+01   -0.170480309187263658E+06   -0.635260743175563292E+01    1
    0.268365901708602905E+07    0.635939240455627441E+06    0.297708512544631976E+01    0.603963999152183573E+00    0.120558301210403451E+01   -0.170059121480304399E+06   -0.635460743175561582E+01    1
    0.216253137588500977E+07    0.948078453540802002E+06    0.229597279429435730E+01    0.508147509694099386E+00    0.137464697360992449E+01   -0.149175504756423354E+06   -0.635660743175559517E+01    1
    0.794594764709472656E+06    0.353521943092346191E+06    0.226494784355163592E+01    0.172209806740283966E+01    0.123861203193664560E+01   -0.146226941757362627E+06   -0.635860743175559318E+01    1
    0.151729631423950195E+07    0.175737118721008301E+07    0.254616816639900234E+01    0.161926958560943607E+00    0.138653617501258863E+01   -0.133348905762321199E+06   -0.636060743175560539E+01    1
    0.144227975606918335E+07    0.198763006925582886E+07    0.219921754598617580E+01    0.116124661564826970E+01    0.139393845796585092E+01   -0.133101301501109527E+06   -0.636260743175563359E+01    1
    0.132217276096343994E+07    0.320053696632385254E+05    0.286131080985069275E+01    0.544417778849601741E+00    0.120283174514770508E+01   -0.122984401848521957E+06   -0.636460743175564847E+01    1
    0.704333424568176270E+06    0.245998817682266235E+07    0.249206174612045306E+01    0.562326243519782998E+00    0.139742674827575697E+01   -0.112978551873449818E+06   -0.636660743175563049E+01    1
    0.163296496868133545E+07    0.171655368804931641E+07    0.300007135272026071E+01    0.128014251410961144E+01    0.131214675903320321E+01   -0.108076153197360138E+06   -0.636860743175562583E+01    1
    0.527325153350830078E+06    0.111517864465713501E+07    0.265338364243507385E+01    0.794782342314720114E+00    0.130876707434654249E+01   -0.105025958062342368E+06   -0.637060743175562383E+01    1
    0.289101147651672363E+07    0.118736028671264648E+05    0.238196791410446185E+01    0.159112390100955969E+01    0.139947757124900818E+01   -0.942396587238653738E+05   -0.637260743175561917E+01    1
    0.855187118053436279E+06    0.121761023998260498E+06    0.281541734933853149E+01    0.185036049783229828E+01    0.120886099934577951E+01   -0.887830752127643937E+05   -0.637460743175561362E+01    1
    0.753461122512817383E+05    0.194742751121520996E+07    0.228619084358215341E+01    0.100721168518066416E-01    0.129547449350357069E+01   -0.823643772882522753E+05   -0.637660743175561517E+01    1
    0.206660985946655273E+07    0.104174101352691650E+07    0.244178161025047302E+01    0.185479343056678769E+01    0.141770134568214434E+01   -0.769246612007777730E+05   -0.637860743175564071E+01    1
    0.956319093704223633E+06    0.103840005397796631E+07    0.297789857387542733E+01    0.160325815439224240E+01    0.128273501992225647E+01   -0.749219252732391760E+05   -0.638060743175564671E+01    1
    0.693336188793182373E+06    0.178281426429748535E+07    0.279510602951049814E+01    0.525624222159385646E+00    0.138556631207466130E+01   -0.738986724688442482E+05   -0.638260743175563405E+01    1
    0.203514629602432251E+07    0.475057840347290039E+06    0.226364608407020595E+01    0.180018638432025901E+01    0.141145793795585650E+01   -0.654754950327582774E+05   -0.638460743175561074E+01    1
    0.917959213256835938E+05    0.233061057329177856E+07    0.272763250470161456E+01    0.622845566868782008E+00    0.140401103496551527E+01   -0.639368555585749418E+05   -0.638660743175559809E+01    1
    0.504535675048828125E+06    0.215511918067932129E+05    0.261116366386413556E+01    0.241855559945106519E+00    0.120383139252662663E+01   -0.528947370306468656E+05   -0.638860743175559342E+01    1
    0.668667912483215332E+06    0.107225650548934937E+07    0.293306124806404123E+01    0.189096679270267476E+01    0.132557365298271179E+01   -0.510642576273199302E+05   -0.639060743175560653E+01    1
    0.278067648410797119E+07    0.606478393077850342E+06    0.271170405745506304E+01    0.213588837981224078E+00    0.144700685739517221E+01   -0.488025180346173292E+05   -0.639260743175562762E+01    1
    0.103186655044555664E+07    0.128878337144851685E+07    0.234392424821853629E+01    0.116762949824333190E+00    0.142256742119789137E+01   -0.483435077998460183E+05   -0.639460743175562918E+01    1
    0.120357298851013184E+07    0.247597163915634155E+07    0.258584443330764779E+01    0.150252450108528141E+00    0.148183755278587359E+01   -0.456121007154634717E+05   -0.639660743175562985E+01    1
    0.427626371383666992E+06    0.389032959938049316E+06    0.233850425481796265E+01    0.102001442015171051E+01    0.129227294921875013E+01   -0.434029113768198586E+05   -0.639860743175563318E+01    1
    0.153687447309494019E+07    0.145417016744613647E+07    0.259707230329513550E+01    0.670518720149993919E+00    0.146073102951049805E+01   -0.411542976139089878E+05   -0.640060743175562852E+01    1
    0.183025360107421875E+07    0.196419578790664673E+07    0.261793796420097369E+01    0.103970718383789062E+01    0.149086201190948486E+01   -0.397979449644037231E+05   -0.640260743175562119E+01    1
    0.131057721376419067E+07    0.116559344530105591E+07    0.244913237690925589E+01    0.101860944628715511E+01    0.145047204494476323E+01   -0.368789517307840870E+05   -0.640460743175560676E+01    1
    0.257864892482757568E+06    0.275616449117660522E+07    0.229721578359603873E+01    0.884750487208366354E+00    0.148249598145484929E+01   -0.332102777892789163E+05   -0.640660743175560299E+01    1
    0.247571200132369995E+07    0.137909477949142456E+07    0.260467768311500558E+01    0.945062118768692061E+00    0.151016085743904127E+01   -0.322076906452175754E+05   -0.640860743175561609E+01    1
    0.168309688568115234E+06    0.283585023880004883E+07    0.270584726333618164E+01    0.112537381947040549E+01    0.148809307813644409E+01   -0.287647500061457395E+05   -0.641060743175561232E+01    1
    0.208806931972503662E+06    0.140555441379547119E+07    0.222433747649192837E+01    0.953459343314170815E+00    0.141647157669067392E+01   -0.272884443235258586E+05   -0.641260743175561654E+01    1
    0.787696301937103271E+06    0.254902678728103638E+07    0.212700610756874076E+01    0.441196383237838774E+00    0.152188732028007512E+01   -0.259596209546999962E+05   -0.641460743175561809E+01    1
    0.216252547502517700E+07    0.267698585987091064E+06    0.234459163546562221E+01    0.179611498475074760E+01    0.149124377369880690E+01   -0.255493160219362871E+05   -0.641660743175560100E+01    1
    0.560498356819152832E+06    0.142022824287414551E+07    0.230165414214134234E+01    0.139215682804584495E+01    0.145388695001602186E+01   -0.239982322943536456E+05   -0.641860743175561765E+01    1
    0.112622880935668945E+07    0.725493013858795166E+06    0.267569781541824359E+01    0.201321619153022768E+00    0.143876166343688983E+01   -0.230065337549080868E+05   -0.642060743175561655E+01    1
    0.259907859563827515E+07    0.262405818700790405E+07    0.274384408593177787E+01    0.535735645294189489E+00    0.156882567405700701E+01   -0.225804393233526280E+05   -0.642260743175562077E+01    1
    0.223433911800384521E+07    0.349557638168334961E+06    0.211668675541877738E+01    0.169906325697898875E+01    0.152789958715438856E+01   -0.210480872082257738E+05   -0.642460743175562232E+01    1
    0.203229600191116333E+07    0.234337091445922852E+06    0.272744150161743182E+01    0.141373485326766971E-01    0.146422283053398150E+01   -0.192955300926334712E+05   -0.642660743175561855E+01    1
    0.267588329315185547E+07    0.330024540424346924E+06    0.299857686161994952E+01    0.348584111928939844E+00    0.123707433938980116E+01   -0.172184321076735978E+05   -0.642860743175561922E+01    1
    0.141351360082626343E+07    0.857732892036437988E+06    0.255408554673194876E+01    0.168914410591125486E+01    0.150128475427627572E+01   -0.166492947598969586E+05   -0.643060743175561011E+01    1
    0.235505962371826172E+07    0.237866002321243286E+07    0.239788063168525722E+01    0.790335769057273874E+00    0.160708191990852356E+01   -0.164064329020090008E+05   -0.643260743175562411E+01    1
    0.829493343830108643E+06    0.193343961238861084E+07    0.229725329279899615E+01    0.332812227606773370E+00    0.154249962568283094E+01   -0.151508844655761059E+05   -0.643460743175560967E+01    1
    0.135023277997970581E+07    0.144683021306991577E+07    0.225168133974075335E+01    0.124458084046840667E+01    0.154976555705070496E+01   -0.151504940889774880E+05   -0.643660743175559968E+01    1
    0.185356700420379639E+07    0.139906936883926392E+07    0.240037888288497925E+01    0.927430853247642517E+00    0.157491189241409302E+01   -0.140940090417209449E+05   -0.643860743175561723E+01    1
    0.654889404773712158E+06    0.167843610048294067E+07    0.240660368204116848E+01    0.132569071114063264E+01    0.152536836266517639E+01   -0.132795370407717328E+05   -0.644060743175560368E+01    1
    0.228629440069198608E+07    0.190537172555923462E+07    0.249999658465385455E+01    0.279844957590103180E-01    0.160264143347740173E+01   -0.129414072966099193E+05   -0.644260743175559814E+01    1
    0.242266362905502319E+07    0.253862518072128296E+07    0.212708510160446185E+01    0.139434263288974769E+01    0.164598357081413260E+01   -0.124626607549824603E+05   -0.644460743175559880E+01    1
    0.126166284084320068E+06    0.237027382850646973E+07    0.298226761817932129E+01    0.984148384928703268E+00    0.152832891345024113E+01   -0.124440493458406345E+05   -0.644660743175560125E+01    1
    0.108792382478713989E+07    0.119126576185226440E+07    0.295876265764236468E+01    0.129633084952831279E+01    0.146006489992141741E+01   -0.120607568917561548E+05   -0.644860743175560280E+01    1
    0.145438903570175171E+07    0.228660106658935547E+07    0.244036628603935268E+01    0.105061509490013116E+01    0.160091676712036124E+01   -0.119226003788383314E+05   -0.645060743175560347E+01    1
    0.172821557521820068E+07    0.845824599266052246E+06    0.288316674828529340E+01    0.951128948926925677E+00    0.149402856230735792E+01   -0.112975800335810163E+05   -0.645260743175561124E+01    1
    0.121893167495727539E+07    0.132356822490692139E+07    0.217092056870460537E+01    0.158837646245956421E+01    0.156981354355812086E+01   -0.109787958348862867E+05   -0.645460743175560570E+01    1
    0.737326025962829590E+06    0.681939125061035156E+06    0.287086684107780465E+01    0.198877645909786227E+01    0.143257521986961378E+01   -0.104712279561243195E+05   -0.645660743175561969E+01    1
    0.156356513500213623E+06    0.107875281572341919E+07    0.210635150074958810E+01    0.458663843870162957E+00    0.146624160408973703E+01   -0.102242777166851447E+05   -0.645860743175562657E+01    1
    0.205632698535919189E+07    0.211333519220352173E+07    0.223455882072448730E+01    0.163148205697536475E+01    0.164088975191116337E+01   -0.100611162136882886E+05   -0.646060743175562191E+01    1
    0.777856171131134033E+06    0.958429098129272461E+06    0.235723292827606201E+01    0.352223877906799321E+00    0.152378435134887713E+01   -0.100416676817884872E+05   -0.646260743175562435E+01    1
    0.518744230270385742E+06    0.234431827068328857E+07    0.234484019875526428E+01    0.119859152078628539E+01    0.158549069166183476E+01   -0.908838733127306477E+04   -0.646460743175560637E+01    1
    0.335859060287475586E+05    0.267825543880462646E+06    0.220861403346061724E+01    0.187937063574790952E+00    0.127614246606826787E+01   -0.878176837819439606E+04   -0.646660743175560970E+01    1
    0.524701595306396484E+06    0.163745659589767456E+07    0.302417369484901410E+01    0.129378891587257377E+00    0.150628389716148381E+01   -0.783929010056525112E+04   -0.646860743175563435E+01    1
    0.146146577596664429E+07    0.108994889259338379E+07    0.257580060958862322E+01    0.778232948184013340E+00    0.159725237488746652E+01   -0.730722899442321614E+04   -0.647060743175561459E+01    1
    0.173568230867385864E+07    0.960428059101104736E+06    0.220114624500274658E+01    0.967188470363616992E+00    0.164262868762016301E+01   -0.676345582662427569E+04   -0.647260743175559394E+01    1
    0.119138699769973755E+07    0.474646210670471191E+06    0.225991538763046274E+01    0.903939974904060417E+00    0.158768862485885620E+01   -0.639438910815043073E+04   -0.647460743175559195E+01    1
    0.224239701032638550E+07    0.189773529767990112E+07    0.238145367503166216E+01    0.104161507785320273E+01    0.169295193552970891E+01   -0.611095393839682765E+04   -0.647660743175560594E+01    1
    0.294339752197265625E+07    0.766073942184448242E+06    0.223647282719612139E+01    0.159438576519489295E+01    0.171280445456504826E+01   -0.561977536891122054E+04   -0.647860743175561193E+01    1
    0.232827258110046387E+07    0.223858737945556641E+07    0.259136762022972134E+01    0.136091540455818172E+01    0.169465553760528564E+01   -0.558629992198659056E+04   -0.648060743175561083E+01    1
    0.798543155193328857E+06    0.194341188669204712E+07    0.249375380873680141E+01    0.226073237657546999E+00    0.163159745931625366E+01   -0.534553694502256076E+04   -0.648260743175562659E+01    1
    0.136295199394226074E+07    0.223410362005233765E+07    0.256740546226501465E+01    0.110955757379531850E+01    0.167114553451538095E+01   -0.521265030646397008E+04   -0.648460743175564058E+01    1
    0.257379680871963501E+07    0.113705259561538696E+07    0.227831460237503070E+01    0.902616488337516842E+00    0.171388145089149480E+01   -0.520496686699438578E+04   -0.648660743175563415E+01    1
    0.288067710399627686E+07    0.206061834096908569E+07    0.231563504934310904E+01    0.192851583123207093E+01    0.174213601350784320E+01   -0.495446426686502764E+04   -0.648860743175562416E+01    1
    0.175402700901031494E+06    0.157459813356399536E+07    0.305471707582473773E+01    0.158660770177841193E+01    0.154345465302467355E+01   -0.492715205451885777E+04   -0.649060743175563637E+01    1
    0.435967683792114258E+06    0.100845730304718018E+07    0.228722226023674002E+01    0.198531046152114876E+01    0.156132916808128375E+01   -0.484123839501377370E+04   -0.649260743175563348E+01    1
    0.215280640125274658E+07    0.133972710371017456E+07    0.264891209602355948E+01    0.738734263777732880E+00    0.167851995825767508E+01   -0.463670095882243368E+04   -0.649460743175563060E+01    1
    0.777747631072998047E+05    0.168523263931274414E+07    0.280685747265815744E+01    0.179467252910137187E+01    0.156568052768707289E+01   -0.461039637176677661E+04   -0.649660743175562594E+01    1
    0.417543232440948486E+06    0.205568647384643555E+07    0.213020994663238517E+01    0.153716389000415798E+01    0.163394170999526978E+01   -0.456767115592753362E+04   -0.649860743175560707E+01    1
    0.126380860805511475E+07    0.121258556842803955E+06    0.256882718205451965E+01    0.160639333963394160E+01    0.158659837841987628E+01   -0.436505623702092635E+04   -0.650060743175562816E+01    1
    0.284039372205734253E+07    0.193842834234237671E+07    0.293954601883888245E+01    0.110875052928924567E+01    0.164628458619117746E+01   -0.418654088275551840E+04   -0.650260743175562883E+01    1
    0.286450606584548950E+07    0.200403678417205811E+07    0.275764315128326398E+01    0.736093695759773237E+00    0.171556410193443298E+01   -0.411609515775720956E+04   -0.650460743175562683E+01    1
    0.266644978523254395E+07    0.589686155319213867E+06    0.263486135601997384E+01    0.302532401680946361E+00    0.169265284538269034E+01   -0.396969065533664070E+04   -0.650660743175564704E+01    1
    0.247200393676757812E+07    0.327744126319885254E+06    0.253400394916534433E+01    0.709492778182029715E+00    0.170196439027786273E+01   -0.371622822025547066E+04   -0.650860743175561751E+01    1
    0.691569328308105469E+06    0.976206064224243164E+06    0.288504497408866900E+01    0.106360075414180755E+01    0.157434236407279982E+01   -0.330482771960579294E+04   -0.651060743175559153E+01    1
    0.225999712944030762E+06    0.271914017200469971E+07    0.279137222170829791E+01    0.134209297299385077E+00    0.167035788893699655E+01   -0.327390707214132362E+04   -0.651260743175561441E+01    1
    0.668321192264556885E+06    0.149171644449234009E+07    0.252403981089591989E+01    0.750249711871147196E+00    0.165777288675308232E+01   -0.324189415866326908E+04   -0.651460743175564261E+01    1
    0.222132414579391479E+07    0.139628398418426514E+07    0.271531047224998456E+01    0.114681506097316732E+01    0.171270173788070679E+01   -0.317487982263024151E+04   -0.651660743175563173E+01    1
    0.216181504726409912E+07    0.129602462053298950E+07    0.214544767141342163E+01    0.462347496747970599E+00    0.176876319050788888E+01   -0.314919882324763512E+04   -0.651860743175561552E+01    1
    0.134415614604949951E+07    0.511470794677734375E+06    0.244764307141304016E+01    0.809544709324836687E+00    0.167186115384101885E+01   -0.312995687932436658E+04   -0.652060743175563129E+01    1
    0.255411225557327271E+07    0.236855703592300415E+07    0.250017462372779864E+01    0.142807540893554696E+01    0.178096654415130606E+01   -0.310365029183426668E+04   -0.652260743175562041E+01    1
    0.766167819499969482E+06    0.209174448251724243E+07    0.219327899217605582E+01    0.118473856151103973E+01    0.170996021032333378E+01   -0.307582217130242725E+04   -0.652460743175561664E+01    1
    0.230014085769653320E+06    0.134246385097503662E+07    0.225864370465278652E+01    0.224686530232429515E+00    0.161095174551010123E+01   -0.304628551347316989E+04   -0.652660743175564040E+01    1
