    0.291740155220031738E+07    0.176888150274753575E+01    0.110055480599403399E+01   -0.402508396761657856E+07   -0.621460743175560815E+01    1
    0.294184416532516479E+07    0.771518200635910034E-01    0.111499346494674700E+01   -0.402167100653302856E+07   -0.621660743175561681E+01    1
    0.276614463329315186E+07    0.641182343959808332E+00    0.112943869233131422E+01   -0.300807559271358931E+07   -0.621860743175561392E+01    1
    0.295478296279907227E+07    0.114661223232746123E+01    0.115274280905723581E+01   -0.244794358084805310E+07   -0.622060743175561814E+01    1
    0.293123191595077515E+07    0.172596462190151212E+01    0.117515950798988356E+01   -0.167612401143875113E+07   -0.622260743175562414E+01    1
    0.184835529327392578E+07    0.967862430810928376E+00    0.111183178424835205E+01   -0.160915089177682018E+07   -0.622460743175562925E+01    1
    0.253418540954589844E+07    0.981178665161132835E+00    0.118282724618911761E+01   -0.127870521547044627E+07   -0.622660743175562548E+01    1
    0.215363520383834839E+07    0.551106735467910780E+00    0.116133760213851933E+01   -0.126796245568681648E+07   -0.622860743175562526E+01    1
    0.233497095108032227E+07    0.166569718122482308E+00    0.119558529257774371E+01   -0.989030166330575361E+06   -0.623060743175562948E+01    1
    0.170409482717514038E+07    0.947188854217529297E+00    0.114692102670669560E+01   -0.915758205371676479E+06   -0.623260743175562393E+01    1
    0.261197626590728760E+07    0.159343306362628945E+01    0.121023063063621539E+01   -0.874959945475435001E+06   -0.623460743175563081E+01    1
    0.133629852533340454E+07    0.136883912503719340E+01    0.111083847880363473E+01   -0.820303683513679891E+06   -0.623660743175562082E+01    1
    0.228204023838043213E+07    0.132439587712287893E+00    0.120874129533767705E+01   -0.798275381403463194E+06   -0.623860743175562416E+01    1
    0.289299899339675903E+07    0.876848354339599623E+00    0.124138153195381173E+01   -0.791161277820043848E+06   -0.624060743175563726E+01    1
    0.211705273389816284E+07    0.145141979992389669E+01    0.119030574560165414E+01   -0.766993367703685071E+06   -0.624260743175562549E+01    1
    0.209707456827163696E+07    0.845800151824951163E+00    0.121071375012397775E+01   -0.632812343037116108E+06   -0.624460743175562794E+01    1
    0.180891430377960205E+07    0.906745415329933135E+00    0.119848797321319589E+01   -0.550619157395615824E+06   -0.624660743175561439E+01    1
    0.272038006782531738E+07    0.493918546438217143E+00    0.126370344161987314E+01   -0.545204857338727219E+06   -0.624860743175559463E+01    1
    0.253372263908386230E+07    0.874853160977363542E+00    0.126427670717239393E+01   -0.452182786015506950E+06   -0.625060743175561750E+01    1
    0.938722729682922363E+06    0.256902717351913445E+00    0.111260753870010376E+01   -0.444914292279243818E+06   -0.625260743175562173E+01    1
    0.924306213855743408E+06    0.118162864089012154E+01    0.110843126177787799E+01   -0.422821966530040838E+06   -0.625460743175560463E+01    1
    0.119074183702468872E+07    0.160679662466049189E+01    0.115350859761238111E+01   -0.386758362162382808E+06   -0.625660743175562306E+01    1
    0.264735674858093262E+07    0.353178951740264924E+00    0.128923278450965895E+01   -0.370941369127268146E+06   -0.625860743175563883E+01    1
    0.139195293188095093E+07    0.182160034477710719E+01    0.118267186880111708E+01   -0.354444188583639567E+06   -0.626060743175564038E+01    1
    0.259572154283523560E+07    0.146846997916698463E+01    0.128897865414619450E+01   -0.310410353352918872E+06   -0.626260743175563128E+01    1
    0.890763223171234131E+06    0.953633348941802961E+00    0.113740404844284071E+01   -0.291721616967889539E+06   -0.626460743175563195E+01    1
    0.209619802236557007E+07    0.199029957175254824E+01    0.125751495957374582E+01   -0.288121076246583892E+06   -0.626660743175561752E+01    1
    0.222228419780731201E+07    0.101323104739189152E+01    0.127849928736686724E+01   -0.285641248067742097E+06   -0.626860743175560398E+01    1
    0.187554073333740234E+07    0.176578712046146391E+01    0.124655394554138188E+01   -0.280133974525305151E+06   -0.627060743175561264E+01    1
    0.164392125606536865E+07    0.688016901612281795E+00    0.124128527045249948E+01   -0.272375926495671272E+06   -0.627260743175561153E+01    1
    0.107666534185409546E+07    0.108197916448116294E+01    0.117351196408271807E+01   -0.270262531215390656E+06   -0.627460743175562907E+01    1
    0.266653293371200562E+07    0.145117166101932527E+01    0.130802461504936218E+01   -0.252882911375054158E+06   -0.627660743175563507E+01    1
    0.766705870628356934E+06    0.638873010873794583E-01    0.112704857587814344E+01   -0.244438181765664514E+06   -0.627860743175562508E+01    1
    0.247943311929702759E+07    0.365541839599609342E-01    0.130920817852020277E+01   -0.225250979259987216E+06   -0.628060743175561775E+01    1
    0.127282476425170898E+07    0.176353294253349308E+00    0.122106480598449707E+01   -0.219411991374421254E+06   -0.628260743175562553E+01    1
    0.220316129922866821E+07    0.398182239532470728E+00    0.130916503071784973E+01   -0.198852138507823285E+06   -0.628460743175561731E+01    1
    0.155435264110565186E+07    0.180910242319107062E+01    0.124502078294754037E+01   -0.198849758050277247E+06   -0.628660743175561265E+01    1
    0.788945674896240234E+06    0.159341444134712229E+01    0.114427043795585637E+01   -0.197008617169516103E+06   -0.628860743175561243E+01    1
    0.289864790439605713E+07    0.788315192461013781E+00    0.134642332792282104E+01   -0.194082522597489413E+06   -0.629060743175560244E+01    1
    0.178339076042175293E+07    0.742852278351783801E+00    0.128316525220870981E+01   -0.183157748337894562E+06   -0.629260743175560666E+01    1
    0.257304275035858154E+07    0.347733773589134210E+00    0.134123438000679029E+01   -0.173251443716281297E+06   -0.629460743175559845E+01    1
    0.151665008068084717E+07    0.121337642431259152E+01    0.126275826692581195E+01   -0.165928729717292765E+06   -0.629660743175561777E+01    1
    0.141628432273864746E+07    0.117059820234775547E+01    0.125860520601272596E+01   -0.154980452916739479E+06   -0.629860743175561844E+01    1
    0.206822633743286133E+07    0.235739809274673473E-01    0.130338311195373535E+01   -0.149697583436934161E+06   -0.630060743175561555E+01    1
    0.226561796665191650E+07    0.136188257694244386E+01    0.133233449459075937E+01   -0.135979144875786063E+06   -0.630260743175562688E+01    1
    0.126167696714401245E+07    0.675695357918739359E+00    0.125653739571571355E+01   -0.135845538152046123E+06   -0.630460743175560623E+01    1
    0.221198326349258423E+07    0.595010478496551531E+00    0.133861923813819894E+01   -0.132864330642717687E+06   -0.630660743175559624E+01    1
    0.708480298519134521E+06    0.177566333353519434E+01    0.116012719869613656E+01   -0.130344382666117541E+06   -0.630860743175560490E+01    1
    0.282451719045639038E+07    0.135962750196456916E+01    0.137262808680534376E+01   -0.117960827707376302E+06   -0.631060743175560468E+01    1
    0.172864562273025513E+07    0.356548398137092604E+00    0.131673526167869581E+01   -0.113648023366421767E+06   -0.631260743175561778E+01    1
    0.679909765720367432E+06    0.861846625804901123E+00    0.117957281470298780E+01   -0.108291080543798991E+06   -0.631460743175562911E+01    1
    0.159465998411178589E+07    0.931120911240577720E+00    0.130923422574996962E+01   -0.103178705922205219E+06   -0.631660743175561201E+01    1
    0.545434534549713135E+06    0.943978586792945884E+00    0.114924659132957463E+01   -0.101087293514554884E+06   -0.631860743175562067E+01    1
    0.774464786052703857E+06    0.824658527374267591E+00    0.120806950330734253E+01   -0.985979182543114875E+05   -0.632060743175563289E+01    1
    0.148458731174468994E+07    0.120499402642250053E+01    0.130256556868553175E+01   -0.950632157429765648E+05   -0.632260743175561224E+01    1
    0.780749201774597168E+06    0.112450450301170357E+01    0.121005305647850037E+01   -0.946198427537122479E+05   -0.632460743175559870E+01    1
    0.148921251296997070E+07    0.184808964729309078E+01    0.129574074149131779E+01   -0.940932818460931303E+05   -0.632660743175561624E+01    1
    0.299045741558074951E+07    0.523281966447830205E+00    0.141172803640365618E+01   -0.865053371393031848E+05   -0.632860743175563911E+01    1
    0.259350281953811646E+07    0.194596716046333307E+01    0.138079094886779785E+01   -0.810856695184509590E+05   -0.633060743175562202E+01    1
