    0.246840950934648607E+07    0.183383270071104526E+00    0.225947832299139328E+01   -0.297597515268920802E+03
    0.336417138576507568E+06    0.496492691040039069E+00    0.185150085687637334E+01   -0.296830716405847625E+03
    0.947878479982796940E+06    0.419824029399252674E+00    0.201234907784601225E+01   -0.296495332009673007E+03
    0.795888500076521072E+06    0.357606908712862159E+00    0.203220886701006043E+01   -0.296409779076381994E+03
    0.263694535802300368E+07    0.138586849112399685E+00    0.219071253712812242E+01   -0.296371663824481516E+03
    0.196217336111183907E+07    0.224303287147304853E+00    0.219777508433724877E+01   -0.296050466800760262E+03
    0.685119578331485623E+06    0.352859657831295581E+00    0.192859431439896278E+01   -0.295964421382392516E+03
    0.294134061355035892E+07    0.112629753960883414E+00    0.225851345854498664E+01   -0.295854760146817398E+03
    0.158317491916499753E+07    0.266283101996427130E+00    0.207985992094865946E+01   -0.295640234178079652E+03
    0.120845494340458512E+07    0.353951271423855129E+00    0.205166695397638144E+01   -0.295600567739815574E+03
    0.611697276189088472E+06    0.380198404028927350E+00    0.191963708974449343E+01   -0.295504774369652068E+03
    0.780398078346689465E+06    0.258258903330642553E+00    0.193646310402803978E+01   -0.295343514405692247E+03
    0.907154328587098396E+06    0.261900572353862049E+00    0.206722880228182904E+01   -0.295103042746809933E+03
    0.764853324487452977E+06    0.109937550172093487E+00    0.193191534757215289E+01   -0.295097816639861890E+03
    0.120954192042967747E+07    0.329129274510914061E+00    0.204493905125692166E+01   -0.295084645685071962E+03
    0.244043392765512876E+07    0.157294639121899282E+00    0.218583559578205922E+01   -0.295072876931634880E+03
    0.514535104509873257E+06    0.129163558177912974E+00    0.195158943970602650E+01   -0.295060581360258141E+03
    0.279660559384000546E+06    0.212385198295682864E+00    0.182842865390003562E+01   -0.294944322661251306E+03
    0.235774763657649001E+07    0.898936630916530449E-01    0.215634404326792373E+01   -0.294784397193808445E+03
    0.218499693304387899E+07    0.199047820810501125E+00    0.217771473253825221E+01   -0.294673920903900580E+03
    0.142592791339699598E+07    0.128794734894576490E+00    0.203419156521464650E+01   -0.294613414888818284E+03
    0.212396712131780619E+07    0.321285450846498025E-01    0.224871074985156039E+01   -0.294603237775218133E+03
    0.925346660626819357E+06    0.158804247930193848E+00    0.195721516265098860E+01   -0.294567201633425782E+03
    0.283312553109776648E+07    0.347194778052594064E-01    0.232839473124257434E+01   -0.294563997786583400E+03
    0.225796702654463192E+07    0.162616933814257014E+00    0.222179669792769996E+01   -0.294490386611574195E+03
    0.179122493430149253E+07    0.870188806918608809E-01    0.208387173437089279E+01   -0.294448245216828923E+03
    0.294188746327742701E+07    0.449195048828507637E-01    0.233081475119124448E+01   -0.294426170570671559E+03
    0.637488678799478803E+06    0.331885225257954442E+00    0.198637436849679205E+01   -0.294419310633558382E+03
    0.182526081307763210E+07    0.240488959802141938E+00    0.214859919418966960E+01   -0.294406866030455660E+03
    0.145662068880055822E+07    0.274027330544102776E+00    0.211922447736076958E+01   -0.294402316964137754E+03
    0.178317659326056112E+07    0.238969704409178890E+00    0.212240300488937628E+01   -0.294368238686291306E+03
    0.151217594607127854E+07    0.238435105847006029E+00    0.207226744747674640E+01   -0.294305247972829818E+03
    0.241252533027593372E+07    0.153006288519061256E+00    0.219990315181626794E+01   -0.294297103937240877E+03
    0.501943494425376237E+06    0.129783524661663791E+00    0.189329430519976949E+01   -0.294268438410855993E+03
    0.289281725708916271E+07    0.361364121390832863E-01    0.229863496862109740E+01   -0.294203467495182679E+03
