    0.287191116680139117E+07    0.500739259492149827E-01    0.240841806724243668E+01   -0.298022303630583053E+03
    0.135968690310062817E+07    0.214415911982738044E+00    0.201969658393141271E+01   -0.297817090260968371E+03
    0.202945217081604619E+07    0.542222597086656211E-01    0.210427469977253567E+01   -0.297060226583924646E+03
    0.147455957020610780E+07    0.228164761899002339E+00    0.204604503547487759E+01   -0.296551316521308536E+03
    0.231118253942860011E+07    0.228086026408421266E+00    0.220317953485415652E+01   -0.296429047547427047E+03
    0.224917216775358422E+06    0.271816040392240721E+00    0.176167411462217505E+01   -0.296413731321273701E+03
    0.212645009306675941E+07    0.234753785836472689E+00    0.219977292978521799E+01   -0.296302866991049086E+03
    0.234241055755323172E+07    0.162342194053259697E+00    0.225184544369168904E+01   -0.296154569992908648E+03
    0.110017608812167472E+07    0.354892732774606645E+00    0.201874566746341610E+01   -0.296141318248660070E+03
    0.958125474286070326E+06    0.352434500758094960E+00    0.205680569922163237E+01   -0.296051375434389513E+03
    0.101902973353658419E+07    0.212348060272248118E+00    0.210557190466488642E+01   -0.295998661486347885E+03
    0.103107799553547567E+07    0.365105522960698092E+00    0.205899644712142926E+01   -0.295912403547611348E+03
    0.854202906652405625E+06    0.391015778083925014E+00    0.198554233890867771E+01   -0.295620609984127441E+03
    0.362107099053105980E+06    0.398481156240942602E+00    0.184161960449817808E+01   -0.295611148048416226E+03
    0.266705441693531349E+07    0.651112394024615376E-01    0.233353652786157895E+01   -0.295290432687074031E+03
    0.186985087394714355E+07    0.671333897113799982E-01    0.226602383255958539E+01   -0.295108421353907943E+03
    0.370644288002216315E+06    0.190538427849523573E+00    0.189705944590034314E+01   -0.294999848009451284E+03
    0.609197094168376876E+06    0.955613570386800032E-01    0.195700182724983196E+01   -0.294976469631128566E+03
    0.104505211298813776E+07    0.293043535192589910E+00    0.200058805770758319E+01   -0.294885317201769453E+03
    0.370302229621117061E+06    0.214430529239718393E+00    0.189995065895807902E+01   -0.294707367326892722E+03
    0.176610480089322105E+07    0.239009984795818864E+00    0.211405674441193714E+01   -0.294560847960539661E+03
    0.191133847157245944E+07    0.573661121292870224E-01    0.210652793659909854E+01   -0.294550986837069217E+03
    0.970233256355551770E+06    0.353610789145596072E+00    0.203089727260941322E+01   -0.294508458316190001E+03
    0.287656388308528811E+07    0.436277849377327692E-01    0.224800193031635054E+01   -0.294501111058580932E+03
    0.250955969660440832E+07    0.142191818969226752E+00    0.223191835098367841E+01   -0.294438823799600527E+03
    0.136339896322434442E+07    0.982489992255716899E-01    0.217791372534335625E+01   -0.294408147089311797E+03
    0.271753202732209675E+07    0.903637979724428025E-01    0.228577381290297987E+01   -0.294389471323375119E+03
    0.111887703077472164E+07    0.240666615843779047E+00    0.210054672869744419E+01   -0.294364501442086521E+03
    0.173588452934606536E+07    0.238779095682651654E+00    0.211212151625338951E+01   -0.294339604696944946E+03
    0.350919691874258802E+06    0.201230955391981187E+00    0.183140233337351654E+01   -0.294339195398144284E+03
    0.199744886964364210E+07    0.197541618343477443E+00    0.213764774407035407E+01   -0.294334482872774117E+03
    0.259655639570868900E+07    0.119459638317180344E+00    0.225073475230979358E+01   -0.294264070654722332E+03
    0.856742921338422224E+06    0.134101072538036548E+00    0.194729275937928659E+01   -0.294262316419089132E+03
    0.781867496858499013E+06    0.349199788498392838E+00    0.196842674433975029E+01   -0.294260673814206029E+03
    0.801942902201947523E+06    0.130647427003507427E+00    0.193820664533944509E+01   -0.294259120763720716E+03
    0.670806996003010776E+06    0.208680390615211875E+00    0.201653071136639239E+01   -0.294188200944211303E+03
    0.139859464668094227E+07    0.144964691458492528E+00    0.203443622561437287E+01   -0.294182948646838497E+03
    0.731398172671950539E+06    0.356434786094344924E+00    0.199378617803146962E+01   -0.294178069165883528E+03
    0.214762624867224973E+07    0.865807309529142005E-01    0.226966362062763194E+01   -0.294173419128019361E+03
    0.280063574757323973E+07    0.533829848152160072E-01    0.232442960835684875E+01   -0.294072871643395388E+03
    0.110269313600628613E+07    0.238363074899417798E+00    0.209610761710975613E+01   -0.294048243992433640E+03
    0.779878525661871652E+06    0.794491755582063808E-01    0.200227988379510036E+01   -0.293963789190983618E+03
    0.118258818073433964E+07    0.263303829290140345E+00    0.202610440965929506E+01   -0.293958790934540104E+03
    0.191499853134155273E+07    0.217364890575408948E+00    0.215620236992836034E+01   -0.293947136933272134E+03
    0.388408818336021504E+06    0.371236127560472806E+00    0.187798551167289163E+01   -0.293917583123211784E+03
    0.685151674030161113E+06    0.174111623669702925E+00    0.191489784377010053E+01   -0.293914418181868768E+03
    0.342558164728757751E+06    0.354020829287278294E+00    0.184751943845105293E+01   -0.293900719200404978E+03
    0.204700491685941629E+07    0.166929278967661993E+00    0.213866918307207676E+01   -0.293879766325524713E+03
    0.141861609665445518E+07    0.427081969670555506E-01    0.213079440857629931E+01   -0.293862988674342432E+03
    0.171670731718950253E+07    0.238818800259737368E+00    0.212116085340624982E+01   -0.293853179446979880E+03
    0.899653179672811879E+06    0.161310912811967577E+00    0.195710712649731167E+01   -0.293804712688596851E+03
    0.627743966830845457E+06    0.187936690902557851E+00    0.200106203872968313E+01   -0.293755233136111144E+03
    0.130314374261477683E+07    0.263714009577237396E+00    0.205119591408262636E+01   -0.293751499923519702E+03
    0.105989131138431444E+07    0.195545204008648887E+00    0.198992069026645479E+01   -0.293745464923931479E+03
    0.100514924909799895E+07    0.323035616432021500E+00    0.203044851656802727E+01   -0.293596445416083668E+03
    0.173739013023834513E+07    0.222505941823691822E+00    0.215030952612332271E+01   -0.293594685082154001E+03
    0.270352201226353599E+07    0.465688262883268214E-01    0.231646382412075447E+01   -0.293577707632138981E+03
    0.589955850150092156E+06    0.355108817648562169E+00    0.193236427031015756E+01   -0.293542642857472799E+03
    0.229808852258803835E+07    0.343546860119044728E-01    0.225876255622467914E+01   -0.293539727256993388E+03
    0.211652844796405267E+07    0.935711582816147330E-01    0.213495530344957629E+01   -0.293523818122256444E+03
    0.245947287710333662E+07    0.100641425760265801E+00    0.219147718058359597E+01   -0.293472294798993744E+03
    0.145533459476400120E+07    0.158096337827974054E+00    0.216251695120378340E+01   -0.293457370212830767E+03
    0.538926462492046645E+06    0.208112773793426103E+00    0.188557835625887504E+01   -0.293394315219781959E+03
    0.934481229154743371E+06    0.201890292850993414E+00    0.197042567267594171E+01   -0.293375408382204114E+03
    0.194866171973758331E+07    0.191020146879114006E+00    0.214450255972533022E+01   -0.293372529182642836E+03
    0.124908993427038449E+07    0.256919088317014543E+00    0.209822207842495079E+01   -0.293361053267470425E+03
    0.212234822231414868E+07    0.560863480301216008E-01    0.214419624415274335E+01   -0.293354289984165803E+03
    0.245274266520790057E+07    0.459900528670347114E-01    0.219873785820876844E+01   -0.293353826573094636E+03
    0.227396984864492714E+07    0.149149740325050406E+00    0.219088343334083202E+01   -0.293349704436714262E+03
    0.106481920359301730E+07    0.221789496691349286E+00    0.199860359535810717E+01   -0.293345352816024445E+03
    0.234292103501117229E+07    0.379825325436153813E-01    0.228148701282175681E+01   -0.293334070559934673E+03
    0.116345852658240008E+07    0.705556966175502759E-01    0.212398609500030844E+01   -0.293318635094037518E+03
    0.503839732606770180E+06    0.172589686441571355E+00    0.188077670815589926E+01   -0.293312860371021372E+03
    0.203142012507467461E+07    0.100320727032266507E+00    0.212559967552349693E+01   -0.293305051918700485E+03
    0.754290444190284703E+06    0.876067295642010829E-01    0.198170933778290292E+01   -0.293286075047144720E+03
    0.256436384740825975E+07    0.642670712077469120E-01    0.220695204292028224E+01   -0.293283145665900179E+03
    0.160220175705734664E+07    0.411842800253141086E-01    0.216298603447573790E+01   -0.293274933475885859E+03
    0.172665835239757365E+07    0.412038143278644631E-01    0.219820397876481000E+01   -0.293262722398016763E+03
    0.180284873201087629E+07    0.184925264868943423E+00    0.211340932168217410E+01   -0.293257943254414045E+03
    0.489365888097643736E+06    0.147664655917770726E+00    0.192331526580297218E+01   -0.293253746039179418E+03
    0.167123279502038984E+07    0.154545263145145884E+00    0.218316618445460087E+01   -0.293253162943622840E+03
    0.155514928423048137E+07    0.194607131921280457E+00    0.215417190118193513E+01   -0.293248789380574522E+03
    0.245040493550683185E+07    0.945147983255453655E-01    0.225951068105599262E+01   -0.293243443812007229E+03
    0.958389210311345640E+06    0.298766080664966904E+00    0.200281899328957946E+01   -0.293241482606667034E+03
    0.137363232461180561E+07    0.266785829665674101E+00    0.209107197374919185E+01   -0.293227947991868746E+03
    0.227848250177951343E+07    0.134175798837745441E+00    0.217829705452471600E+01   -0.293207796719387318E+03
    0.208230212533474062E+07    0.477085444649224463E-01    0.214967152245232729E+01   -0.293206475266804318E+03
    0.229765860515788011E+07    0.695787554724138363E-01    0.216512129522894448E+01   -0.293179389713357125E+03
