

    0.115954417884052921E-98    0.103508382616889412E+04    0.215327382087707520E+06    0.416932213306427032E-01    0.292089852690696716E+01
    0.132787726783361607E-98    0.103480871687016338E+04    0.144239348173141479E+07    0.163378191590309141E+00    0.181234122514724749E+01
    0.197207730636097158E-98    0.103401370521128865E+04    0.729601442813873291E+06    0.197641446828842171E+01    0.243638709783554086E+01
    0.294797904061896035E-98    0.103320564039691658E+04    0.193728518486022949E+07    0.759917640089988744E+00    0.299055006504058829E+01
    0.350662808593706755E-98    0.103285457029318650E+04    0.203194087743759155E+07    0.100992766857147220E+01    0.287545369863510114E+01
    0.514624982528147429E-98    0.103208334360582739E+04    0.239990937709808350E+07    0.187061916530132288E+01    0.272538564205169687E+01
    0.413574091019815995E-97    0.102791137695485804E+04    0.111300945281982422E+05    0.165522783517837535E+01    0.180295403003692645E+01
    0.491205954464192297E-97    0.102756332331403814E+04    0.640117764472961426E+06    0.786342179775238015E+00    0.255346339344978324E+01
    0.543804657938723962E-97    0.102735587011672192E+04    0.336408019065856934E+06    0.124040079116821289E+01    0.235072579979896545E+01
    0.553598275461550439E-97    0.102731617173379004E+04    0.115651667118072510E+06    0.680677114129066507E+00    0.222350433468818665E+01
    0.408816012871154173E-96    0.102331334970902856E+04    0.139667111635208130E+07    0.194560195028781902E+01    0.256007304787635803E+01
    0.429855700294194901E-96    0.102320898098281668E+04    0.194825059175491333E+07    0.135691256344318401E+01    0.273380116224288949E+01
    0.595593044205442346E-96    0.102255276488191532E+04    0.102365434169769287E+07    0.165550539016723630E+01    0.252030391097068796E+01
    0.825399078222541966E-96    0.102189614612502351E+04    0.782755851745605469E+06    0.112547713160514840E+01    0.252839078307151777E+01
    0.260505916913312832E-95    0.101959345879091359E+04    0.220732033252716064E+06    0.599881094098091094E+00    0.156592763662338275E+01
    0.710801056593911606E-95    0.101758192477461216E+04    0.197976654767990112E+07    0.864918352961540182E+00    0.288631890416145342E+01
    0.132140383674200916E-94    0.101633781001387251E+04    0.257051968574523926E+07    0.124909122765064229E+01    0.284984972476959220E+01
    0.268030979726431803E-94    0.101491933461450537E+04    0.297672504186630249E+07    0.113368528664112089E+01    0.296120525598526019E+01
    0.352587413586899220E-94    0.101436694260752051E+04    0.283661037683486938E+07    0.185640526592731470E+01    0.192116734385490417E+01
    0.522643640668234839E-94    0.101357574004129822E+04    0.164073103666305542E+07    0.176533496677875523E+01    0.260411427021026620E+01
    0.623133522454796319E-94    0.101322001811899167E+04    0.702813684940338135E+06    0.148075676918029786E+01    0.244954559206962585E+01
    0.774492600524879616E-94    0.101278112354227858E+04    0.283447194099426270E+07    0.123235620379447930E+01    0.193697699308395377E+01
    0.138052634411157457E-93    0.101162109952573405E+04    0.235473793745040894E+07    0.945208487510681206E+00    0.291490755081176767E+01
    0.247221830159936465E-93    0.101045179750537989E+04    0.298810261487960815E+07    0.103857608795166012E+01    0.299549937844276437E+01
    0.402745933812070302E-93    0.100947175771627235E+04    0.198020213842391968E+07    0.154381904184818275E+01    0.267858986854553205E+01
    0.425162955317797556E-93    0.100935942452873928E+04    0.125640517473220825E+07    0.437317255735397370E+00    0.293951504826545706E+01
    0.143317932940528102E-92    0.100692506844288584E+04    0.297587442398071289E+07    0.181436624169349670E+01    0.275509794354438764E+01
    0.386560838823404812E-92    0.100493662085163066E+04    0.265527123212814331E+07    0.108023614287376413E+01    0.289385685920715341E+01
    0.263207838875228496E-91    0.100109614123225310E+04    0.172603601217269897E+07    0.111349090754985802E+01    0.270771622061729422E+01
    0.440035013550321893E-91    0.100006432059619556E+04    0.203950721025466919E+07    0.725569024085998548E+00    0.292893851399421701E+01
    0.923291988809756935E-91    0.998578138132092818E+03    0.296292722225189209E+06    0.539715238213539172E+00    0.239493678212165850E+01
    0.129227815695224693E-90    0.997901705290330938E+03    0.208234226703643799E+07    0.146632058858871450E+01    0.268610607981681815E+01
    0.166793903224343585E-90    0.997387341134513917E+03    0.520077824592590332E+06    0.156965988576412196E+01    0.236673941016197187E+01
    0.167456075709896907E-90    0.997375416845585846E+03    0.220219892263412476E+07    0.198143690884113322E+01    0.262821158170700064E+01
    0.301190521845853489E-90    0.996197372955290803E+03    0.258276343345642090E+06    0.587876433134078974E-01    0.275585229396820086E+01
    0.328077655987010334E-90    0.996022358337361993E+03    0.271912711858749390E+07    0.172046879589557644E+01    0.272035841345787066E+01
    0.354415207157582086E-90    0.995863920755407207E+03    0.557020425796508789E+06    0.137971501052379608E+01    0.239516271352767962E+01
    0.440500138694349119E-90    0.995425037489735928E+03    0.212529301643371582E+07    0.133008651793003074E+01    0.271378035545349139E+01
    0.581935432758583029E-90    0.994864140007602032E+03    0.195652699470520020E+07    0.188722810328006751E+01    0.260550689101219168E+01
    0.669735198000004029E-90    0.994579094195408288E+03    0.210624986886978149E+07    0.894746855497360216E+00    0.283723539113998413E+01
    0.373329317957317832E-89    0.991138766984029985E+03    0.134992128610610962E+07    0.103126666545867929E+01    0.263632823824882490E+01
    0.108340783543320534E-88    0.989003955313293091E+03    0.182103055715560913E+07    0.573081262111663770E+00    0.294640941023826608E+01
    0.120222368364735576E-88    0.988791832442880150E+03    0.155062365531921387E+07    0.117481858015060414E+01    0.264077404737472543E+01
    0.250607019267162579E-87    0.982713576348407855E+03    0.158386266231536865E+07    0.460869338512420679E+00    0.295503863096237174E+01
    0.513992166277282650E-87    0.981272932402970582E+03    0.316426634788513184E+06    0.565076054334640476E+00    0.162350594401359549E+01
    0.849717827071910185E-87    0.980263539799797172E+03    0.157640558481216431E+07    0.423978722095489535E+00    0.298958224058151245E+01
    0.872847731569824352E-87    0.980205826210457303E+03    0.280512571334838867E+06    0.256293112039566034E-01    0.299512860178947449E+01
    0.101402513600065394E-86    0.979901982506638888E+03    0.218506658077239990E+07    0.125578184485435496E+01    0.270875086188316327E+01
