    0.274612702302003105E+06    0.220563865753977656E+00    0.178015279684637839E+01   -0.297154281329399794E+03
    0.916734253810306545E+06    0.528938691483110124E-01    0.201439576115671937E+01   -0.296829778159854811E+03
    0.203464478313840198E+06    0.242553483317306140E+00    0.176630793634982153E+01   -0.296442988787342415E+03
    0.230456393328036676E+06    0.225332218561204611E+00    0.179106804061180935E+01   -0.295936023715641170E+03
    0.265192636037120642E+07    0.294012725895341429E-01    0.223792779621048687E+01   -0.295821546533117328E+03
    0.273841710178472148E+07    0.451920550469865415E-01    0.237001527577014981E+01   -0.295817492506778080E+03
    0.154993549794849684E+07    0.164745263607540410E+00    0.219100475149050666E+01   -0.295764679000870842E+03
    0.187807911224052729E+07    0.315716533843649824E-01    0.216089664065441589E+01   -0.295668731642855789E+03
    0.810350998920968734E+06    0.191796866507893543E+00    0.206486698028989135E+01   -0.295616842457552991E+03
    0.923991966852691257E+06    0.122688963292986494E+00    0.195323623293479498E+01   -0.295466690412055073E+03
    0.280568451270425518E+06    0.420835075383933277E+00    0.183190732327736949E+01   -0.295437661722039877E+03
    0.310443133697515470E+06    0.310167576956481061E+00    0.187405433100712360E+01   -0.295419336266955781E+03
    0.166454032386439876E+07    0.279420926489502841E+00    0.210369456985653125E+01   -0.295403086376025215E+03
    0.255545211165492702E+07    0.410902847354428571E-01    0.234748019736704094E+01   -0.295171234477142832E+03
    0.433786223903039354E+06    0.282915846150817218E+00    0.185021047734909372E+01   -0.295151518192619790E+03
    0.195875542614376778E+07    0.168234754651166690E+00    0.221827808231217638E+01   -0.295150025102604957E+03
    0.236017545948720351E+07    0.611635681546222817E-01    0.231815645922453317E+01   -0.295125566588062156E+03
    0.163245516363396379E+07    0.283484342409390688E+00    0.211139552771539041E+01   -0.295008387480163094E+03
    0.649707145961929229E+06    0.145197719630432098E+00    0.190313328343695831E+01   -0.295005537483132741E+03
    0.282800116577192582E+07    0.555146041302459134E-01    0.234208055352093991E+01   -0.294894982711199532E+03
    0.202663364484232781E+07    0.135199120546039303E+00    0.223802348345045088E+01   -0.294869482994270186E+03
    0.298862744843248883E+07    0.651264772252100888E-01    0.231948980538076999E+01   -0.294807168645980369E+03
    0.234574213430659520E+07    0.758231581746533628E-01    0.229937027149074025E+01   -0.294788358815703305E+03
    0.243019659931524051E+07    0.297844104368823123E-01    0.225245187119750945E+01   -0.294761872276549184E+03
    0.528022922079182696E+06    0.402733594377612525E+00    0.192567363732269303E+01   -0.294578190986499806E+03
    0.153453723897673842E+07    0.121273076710083055E+00    0.219598065349520688E+01   -0.294550512746714219E+03
    0.744505823219285929E+06    0.135385825322537900E+00    0.192554888151894676E+01   -0.294533933220971733E+03
    0.164261324741237937E+07    0.133636428255013734E+00    0.220299449160965732E+01   -0.294533690448821517E+03
    0.266783038316348707E+07    0.486237950292425225E-01    0.220933640204203874E+01   -0.294514484100527909E+03
    0.274569433469785238E+07    0.795826870994413155E-01    0.230160756023781188E+01   -0.294503754778358427E+03
    0.479084910665392410E+06    0.369118694137771208E+00    0.188891153099658560E+01   -0.294384494410851630E+03
    0.249168147473500017E+07    0.555746312271822515E-01    0.218254991477691629E+01   -0.294336156828243986E+03
    0.215897641632445669E+07    0.525050078194360392E-01    0.214136499492973265E+01   -0.294326645278025694E+03
    0.125059381827990874E+07    0.957658055172900813E-01    0.215804717543325530E+01   -0.294319144877615315E+03
    0.230017252867156547E+07    0.536415397293609347E-01    0.215861014194737866E+01   -0.294285106806022043E+03
    0.830120208061028738E+06    0.355717153400862740E+00    0.201093666113150249E+01   -0.294265931058945057E+03
    0.273617332410779316E+07    0.837791399222108657E-01    0.222392349773233367E+01   -0.294265122615432688E+03
    0.101605017145732173E+07    0.303696958261714112E+00    0.200436731326311834E+01   -0.294227168426073604E+03
    0.209101161511743627E+07    0.197115827135215083E+00    0.218261097725069231E+01   -0.294176213367442074E+03
    0.280137925622223224E+07    0.423044601761981415E-01    0.233654594706449270E+01   -0.294175627596160268E+03
    0.283642392117672134E+07    0.372612402954601157E-01    0.226362524570722456E+01   -0.294174679931934918E+03
    0.198190143496801821E+07    0.196507083345536154E+00    0.213785045859289502E+01   -0.294127558576102842E+03
    0.344956169438210665E+06    0.319361405271278320E+00    0.187840408971195094E+01   -0.294078200057185313E+03
    0.400230818191620521E+06    0.343730194723126992E+00    0.190106382100024218E+01   -0.294069704153718362E+03
    0.287054938827922801E+07    0.740382755177809299E-01    0.227957042454155978E+01   -0.294059508085945595E+03
    0.141405424694662914E+07    0.156686082982200103E+00    0.203916811113487473E+01   -0.294043293100299593E+03
    0.248680586832187185E+07    0.135308145312918487E+00    0.222812736066868933E+01   -0.294034685421795245E+03
    0.288971528687631059E+07    0.472576383370575670E-01    0.232704902244460099E+01   -0.294029217487684946E+03
    0.123633289953496610E+07    0.109673470325811054E+00    0.201045724589590158E+01   -0.294010224213277240E+03
    0.250086734734716592E+07    0.103779148858278908E+00    0.219136130247467786E+01   -0.293960589846802861E+03
    0.173231462095645699E+07    0.174669095595724855E+00    0.218521440331576233E+01   -0.293876644634601007E+03
    0.305003709046668257E+06    0.239694577113685081E+00    0.182159130889296450E+01   -0.293848262970624035E+03
    0.238021358169594640E+07    0.564791203138993864E-01    0.217269716070788643E+01   -0.293833259421576997E+03
    0.101380300984154630E+07    0.119622867425783735E+00    0.210454069579726655E+01   -0.293833178075119804E+03
    0.103960375510353432E+07    0.674106821437674281E-01    0.200926026910181932E+01   -0.293829877347492470E+03
    0.138603346912311576E+07    0.281758983737640745E+00    0.208495834818812575E+01   -0.293784184425669196E+03
    0.942821310882940423E+06    0.329963190517047811E+00    0.203049290167418928E+01   -0.293773148542073613E+03
    0.201722667086608242E+07    0.149550097863582920E+00    0.221498130307037355E+01   -0.293766281847568393E+03
    0.181058927898791758E+07    0.219685461984196084E+00    0.215652887998463605E+01   -0.293759592543812232E+03
    0.305210114048948919E+06    0.300610469308524642E+00    0.184927354998046578E+01   -0.293748180312248053E+03
    0.120225623508918984E+07    0.221757507560854022E+00    0.201994226931166487E+01   -0.293747690055261785E+03
    0.202397530484646978E+07    0.135740096023308859E+00    0.222379146802206318E+01   -0.293742605934772598E+03
    0.414290579085883335E+06    0.173029637700679806E+00    0.186126332113542370E+01   -0.293707883942272076E+03
    0.173563125715100649E+07    0.751045580167471333E-01    0.208453128580434610E+01   -0.293669000929952290E+03
    0.487649660717342049E+06    0.347941363239147539E+00    0.192777314144199496E+01   -0.293668150666941642E+03
    0.269860542825492192E+07    0.722010904151499655E-01    0.222746769140495848E+01   -0.293608978347711741E+03
    0.269149394037882704E+07    0.528901442503220617E-01    0.231286520335468015E+01   -0.293607922570982339E+03
    0.125414233101204247E+07    0.292433528454787872E+00    0.207143863307543885E+01   -0.293577589263139544E+03
    0.457273388723896875E+06    0.281135224325597954E+00    0.193147576067763649E+01   -0.293574464890513184E+03
    0.220530568653429719E+07    0.164371078577412733E+00    0.219506618358244143E+01   -0.293557941239760055E+03
    0.210286869482624857E+07    0.945889865550597203E-01    0.225286348383291957E+01   -0.293549965947757926E+03
    0.118155520060428674E+07    0.170522934859041353E+00    0.212252096741432617E+01   -0.293443179868623361E+03
    0.786944376128346194E+06    0.143505465246542174E+00    0.193917244311742776E+01   -0.293436069734765795E+03
    0.119187010519411741E+07    0.818314227800198968E-01    0.213719289213893937E+01   -0.293429499222021320E+03
    0.904258755755410646E+06    0.764106023024508502E-01    0.205020457292148839E+01   -0.293427436297213035E+03
    0.816922111807265319E+06    0.264987267850919472E+00    0.203434123432640757E+01   -0.293406391203652959E+03
    0.577827426470803679E+06    0.236962087424819334E+00    0.197884120456850310E+01   -0.293396599591487416E+03
    0.137982681341250287E+07    0.799166423622000854E-01    0.217336992410034657E+01   -0.293395945922640578E+03
    0.380507978306988312E+06    0.192019845677359330E+00    0.185449333706371022E+01   -0.293376809686471745E+03
    0.130770395513602486E+07    0.276004211609308936E+00    0.208753207482181491E+01   -0.293367994387994543E+03
    0.117543334614941990E+07    0.896070388152432062E-01    0.213420004443322675E+01   -0.293359370976913567E+03
    0.251218706982840970E+07    0.366039410259073397E-01    0.223777163401795187E+01   -0.293353823766627158E+03
    0.147945795249391301E+07    0.876766507224404357E-01    0.218801791209928798E+01   -0.293337933803503063E+03
    0.117787969233010639E+07    0.293013506230253074E+00    0.206443269846085942E+01   -0.293331415564371412E+03
    0.371160656287477002E+06    0.194002854940698549E+00    0.185639721409350544E+01   -0.293315949805801381E+03
    0.250002004701220477E+07    0.809352514070562357E-01    0.219604956810597773E+01   -0.293314801429615613E+03
    0.170100372258389788E+07    0.138340026470032712E+00    0.219401550324968886E+01   -0.293296702379088060E+03
    0.103518150499910046E+07    0.306664005796376538E+00    0.204421132920406023E+01   -0.293288564112927133E+03
