    0.298727524280548096E+07    0.127990540623664861E+01    0.113283309936523446E+01   -0.311669037619387126E+07   -0.621460743175560815E+01    1
    0.285553032159805298E+07    0.194635146737098697E+01    0.111988468170166033E+01   -0.300403525545184175E+07   -0.621660743175561681E+01    1
    0.252462744712829590E+07    0.125945280611515043E+01    0.111949567198753375E+01   -0.262228244546792470E+07   -0.621860743175561392E+01    1
    0.282545650005340576E+07    0.370865609645843530E+00    0.118227040171623243E+01   -0.169413466916804342E+07   -0.622060743175561814E+01    1
    0.171164095401763916E+07    0.438893507122993465E+00    0.113685716986656193E+01   -0.108879222698301217E+07   -0.622260743175562414E+01    1
    0.288896441459655762E+07    0.186098741412162783E+01    0.121086833477020273E+01   -0.100997747031928669E+07   -0.622460743175562925E+01    1
    0.148753291368484497E+07    0.964966132640838636E+00    0.111779546737670898E+01   -0.983256301617632620E+06   -0.622660743175562548E+01    1
    0.299862134456634521E+07    0.723787690401077266E+00    0.123762529492378248E+01   -0.908454495348504395E+06   -0.622860743175562526E+01    1
    0.182236933708190918E+07    0.316245278716087375E+00    0.117587059736251831E+01   -0.776305739759875229E+06   -0.623060743175562948E+01    1
    0.195337289571762085E+07    0.542328406572341937E+00    0.119412517547607422E+01   -0.700616938680943567E+06   -0.623260743175562393E+01    1
    0.211295092105865479E+07    0.175201386928558356E+01    0.120156845450401306E+01   -0.631649841707314015E+06   -0.623460743175563081E+01    1
    0.137270736694335938E+07    0.365702019333839445E+00    0.114805442094802856E+01   -0.621892922360503697E+06   -0.623660743175562082E+01    1
    0.118522953987121582E+07    0.166904710829257974E+01    0.112646047472953814E+01   -0.521068645652296895E+06   -0.623860743175562416E+01    1
    0.230612772703170776E+07    0.881125310659408578E+00    0.124626312255859384E+01   -0.478177952205256675E+06   -0.624060743175563726E+01    1
    0.155309665203094482E+07    0.869161148667335515E+00    0.118714576363563551E+01   -0.474313973265893408E+06   -0.624260743175562549E+01    1
    0.212833553552627563E+07    0.448150796294212339E+00    0.123972254991531372E+01   -0.465955355183637992E+06   -0.624460743175562794E+01    1
    0.164182054996490479E+07    0.541022949218750049E+00    0.120386593341827397E+01   -0.442667766119351028E+06   -0.624660743175561439E+01    1
    0.239453798532485962E+07    0.177029667735099783E+01    0.125132217407226576E+01   -0.419022658583725337E+06   -0.624860743175559463E+01    1
    0.894803702831268311E+06    0.137973671674728404E+01    0.110401489734649672E+01   -0.406593846233749413E+06   -0.625060743175561750E+01    1
    0.139874732494354248E+07    0.118078684270381928E+01    0.120864412784576425E+01   -0.285489531836694281E+06   -0.625260743175562173E+01    1
    0.188232654333114624E+07    0.199233936369419107E+01    0.124319487214088453E+01   -0.283523871384666185E+06   -0.625460743175560463E+01    1
    0.743924796581268311E+06    0.163476728796958914E+01    0.110220552086830148E+01   -0.280951673795884475E+06   -0.625660743175562306E+01    1
    0.134084683656692505E+07    0.838806952238082881E+00    0.120692206621170062E+01   -0.280841569777121476E+06   -0.625860743175563883E+01    1
    0.101233559846878052E+07    0.679836027622222949E+00    0.116463506817817697E+01   -0.278479290409918001E+06   -0.626060743175564038E+01    1
    0.970324337482452393E+06    0.477355155944824250E+00    0.115953728556632996E+01   -0.276042222688813868E+06   -0.626260743175563128E+01    1
    0.112742596864700317E+07    0.900232480764388998E+00    0.118278421163558978E+01   -0.269553488003669481E+06   -0.626460743175563195E+01    1
    0.840722858905792236E+06    0.145017519116401683E+01    0.113474666476249708E+01   -0.253061166790618619E+06   -0.626660743175561752E+01    1
    0.266875004768371582E+07    0.222325652241706861E+00    0.132579573392868055E+01   -0.229893955340406508E+06   -0.626860743175560398E+01    1
    0.187647539377212524E+07    0.775289560556411739E+00    0.127528075575828570E+01   -0.222930119910533918E+06   -0.627060743175561264E+01    1
    0.228553175926208496E+07    0.242105782032012926E-01    0.129300136566162127E+01   -0.211027552205165528E+06   -0.627260743175561153E+01    1
    0.239142841100692749E+07    0.156091963171958925E+01    0.130573313832283033E+01   -0.208494372702566150E+06   -0.627460743175562907E+01    1
    0.175514960289001465E+07    0.177392719149589539E+01    0.126371431350708008E+01   -0.196983245548260951E+06   -0.627660743175563507E+01    1
    0.153637558221817017E+07    0.144436432838439943E+01    0.124872537851333631E+01   -0.196834662457746512E+06   -0.627860743175562508E+01    1
    0.179028278589248657E+07    0.363598532080650350E+00    0.128189074993133545E+01   -0.192858868779158685E+06   -0.628060743175561775E+01    1
    0.229895281791687012E+07    0.843128981590271054E+00    0.132950248122215275E+01   -0.157075527816063812E+06   -0.628260743175562553E+01    1
    0.215808713436126709E+07    0.421058938503265368E+00    0.132527071237564087E+01   -0.153726383109841991E+06   -0.628460743175561731E+01    1
    0.138883584737777710E+07    0.598668036460876518E+00    0.126215091347694397E+01   -0.152318698671601829E+06   -0.628660743175561265E+01    1
    0.206686574220657349E+07    0.102544856727123257E+01    0.131622654795646676E+01   -0.150149633700663253E+06   -0.628860743175561243E+01    1
    0.257295852899551392E+07    0.135881630599498759E+01    0.134254806637763990E+01   -0.149920532921281731E+06   -0.629060743175560244E+01    1
    0.530451714992523193E+06    0.985266381502151456E-01    0.110947768092155474E+01   -0.149186610447280371E+06   -0.629260743175560666E+01    1
    0.103451621532440186E+07    0.135674662351608277E+01    0.122245459556579594E+01   -0.132702619019634323E+06   -0.629460743175559845E+01    1
    0.603452503681182861E+06    0.139390910148620595E+01    0.114426432251930255E+01   -0.122473416833287978E+06   -0.629660743175561777E+01    1
    0.132965880632400513E+07    0.147097449779510492E+01    0.126691325306892399E+01   -0.118334476329827026E+06   -0.629860743175561844E+01    1
    0.114640903472900391E+07    0.864651117324829133E+00    0.125238671302795423E+01   -0.117601968088316731E+06   -0.630060743175561555E+01    1
    0.158747041225433350E+07    0.222831774950027484E+00    0.130252411961555481E+01   -0.116562614300493791E+06   -0.630260743175562688E+01    1
    0.755773007869720459E+06    0.944388395547866799E+00    0.119094922542572035E+01   -0.114352100890411559E+06   -0.630460743175560623E+01    1
    0.147071796655654907E+07    0.452535164356231701E-01    0.128881953954696660E+01   -0.112011839670563772E+06   -0.630660743175559624E+01    1
    0.728232085704803467E+06    0.121248670637607581E+01    0.119104356169700631E+01   -0.103333527258614689E+06   -0.630860743175560490E+01    1
    0.253575289249420166E+07    0.119011529982089992E+01    0.137419126033782968E+01   -0.975582128600359720E+05   -0.631060743175560468E+01    1
    0.289663875102996826E+07    0.109442228674888620E+01    0.139471568465232854E+01   -0.955047158376613370E+05   -0.631260743175561778E+01    1
    0.129149901866912842E+07    0.504204279184341450E-01    0.128511165976524366E+01   -0.930126109094732819E+05   -0.631460743175562911E+01    1
    0.172219526767730713E+07    0.939145571589469874E+00    0.132860487103462233E+01   -0.919755850357516028E+05   -0.631660743175561201E+01    1
    0.171089082956314087E+07    0.139598371386528031E+00    0.134228419661521925E+01   -0.782415500426926010E+05   -0.631860743175562067E+01    1
    0.117828226089477539E+07    0.124586447298526770E+01    0.128851127624511719E+01   -0.743620681816500000E+05   -0.632060743175563289E+01    1
