    0.566274051275307102E+04    0.329164578481236967E+05    0.185809283087232879E+00    0.288238066744566668E+01   -0.303844957384992597E+03
    0.194684883044532507E+05    0.276144187778550840E+05    0.232546969066532605E+00    0.273606456675107879E+01   -0.303754681878247652E+03
    0.120027067967934345E+05    0.117966401601100606E+05    0.504642058471825417E+00    0.231882186547951630E+01   -0.303543882359958502E+03
    0.102068555426354742E+05    0.869408134851273280E+04    0.328697044085930312E+00    0.250237694284821366E+01   -0.303412074532905365E+03
    0.187891392307358874E+05    0.114361408245679559E+05    0.423318947999435369E+00    0.253096625099499484E+01   -0.303319141854805082E+03
    0.204367281001730662E+05    0.262024609578558084E+05    0.152884201441658180E+00    0.256925025714287480E+01   -0.303136765839820384E+03
    0.334799639309766599E+04    0.308675211933236642E+05    0.145290451475971638E+00    0.264023598958786998E+01   -0.302960045542618900E+03
    0.288131427279772797E+05    0.358447913624630164E+05    0.116330495075783732E+00    0.285694327829836903E+01   -0.302547289684160830E+03
    0.906428650940665648E+04    0.167123952397762587E+05    0.402071376293234584E+00    0.256109860928802924E+01   -0.302401961812779859E+03
    0.429988014587666657E+04    0.204315148871394849E+05    0.153518564674104963E+00    0.220851492009561134E+01   -0.302336018808865902E+03
    0.335771261055766354E+04    0.156881839078801895E+05    0.359424752059502861E+00    0.250297537336169551E+01   -0.301890560027430183E+03
    0.149923273020555662E+05    0.277958417679038030E+05    0.190385436254973173E+00    0.289401167027066153E+01   -0.301700389838019703E+03
    0.283727477581394451E+05    0.237210311140188860E+05    0.212453619350236267E+00    0.278028774016065405E+01   -0.301700031788942226E+03
    0.221479995983015469E+05    0.126040792251028070E+05    0.852950397524959436E-01    0.242062158965097929E+01   -0.301593580283568485E+03
    0.126509013090236149E+05    0.201696600862906671E+05    0.292387019939247150E+00    0.268253832294348227E+01   -0.301512167748998877E+03
    0.499593166443500450E+05    0.171495752584257716E+05    0.102765972306509537E+00    0.275661331050422564E+01   -0.301186316333259867E+03
    0.298864396373717100E+05    0.195893223804041263E+05    0.157202403679667563E+00    0.293750867259330128E+01   -0.301129971728404030E+03
    0.427862605278703413E+05    0.290117573726472510E+05    0.640242652552543839E-01    0.294257474339896508E+01   -0.301078272623912426E+03
    0.178653351488294466E+05    0.202975988330803993E+05    0.826711437594232074E-01    0.275161130266403742E+01   -0.300993607952173079E+03
    0.392766668993874846E+05    0.351994383699330137E+05    0.105225870506535701E+00    0.298137196148163675E+01   -0.300972337084027004E+03
    0.122278257548505030E+04    0.443351021544245214E+04    0.836432112391022109E+00    0.190803805554198935E+01   -0.300894561584700341E+03
    0.716730794275481003E+03    0.514475805074770142E+04    0.827920358199236484E+00    0.187596922197315008E+01   -0.300856956175686662E+03
    0.382153541372440159E+05    0.252550256820744471E+05    0.599456798068338029E-01    0.276431438394860107E+01   -0.300601183299395359E+03
    0.736689644986398343E+04    0.210708467671476392E+05    0.313814148716267227E+00    0.247776805301855463E+01   -0.300462712156576686E+03
    0.208031460882452120E+05    0.137029555411497204E+05    0.250626318443870566E+00    0.266569796696288508E+01   -0.300375209133761814E+03
    0.179174362504561213E+05    0.150289466739902036E+05    0.283402542737506202E+00    0.263930509054371587E+01   -0.300333801517147776E+03
    0.125801717178481704E+05    0.178894123008182723E+05    0.318774527872597468E+00    0.248520605000433914E+01   -0.300292990144941257E+03
    0.136384079046745028E+05    0.106852081279979975E+05    0.308570055943989896E+00    0.253401131962772697E+01   -0.300250390370786306E+03
    0.208261911593351069E+05    0.112907356082138722E+05    0.897889458437705901E-01    0.262431556482919426E+01   -0.300208345636535910E+03
    0.263620378899079806E+05    0.166292147419951361E+05    0.171769214763935113E+00    0.282325063217943573E+01   -0.300205161565336141E+03
    0.451423305306143993E+04    0.255159861519125116E+05    0.171664404829361295E+00    0.268729687807112416E+01   -0.300104516809458346E+03
    0.172897153654418798E+05    0.275503301310594543E+05    0.139605637458081272E+00    0.289829886139465875E+01   -0.300082490362744295E+03
    0.427850561907360679E+05    0.177524893180155195E+05    0.662237863700827351E-01    0.279617536412108691E+01   -0.300058267825975406E+03
    0.222435038100147322E+05    0.300973098772078702E+05    0.133301842869379294E+00    0.275892083132115440E+01   -0.299993650335076211E+03
    0.244666324712858113E+04    0.123209370969386109E+05    0.252148560962023205E+00    0.241183126168367679E+01   -0.299979132279607938E+03
    0.287766660738637984E+05    0.297702073247783992E+05    0.112897431085576053E+00    0.276681118659182479E+01   -0.299882572342640231E+03
    0.210254546842276068E+05    0.874270690610667771E+04    0.101075666294745889E+00    0.252796474779428593E+01   -0.299848110265450373E+03
    0.660721714240599158E+04    0.538439163825199739E+04    0.373881782928664641E+00    0.225870127846516944E+01   -0.299780370618991356E+03
    0.426004764051816892E+05    0.215518241925209841E+05    0.801281528661320769E-01    0.274021970289170103E+01   -0.299744373017340308E+03
    0.165540251774998542E+05    0.118332381835315282E+05    0.626263418128776839E-01    0.245081355424253333E+01   -0.299623026005112649E+03
    0.441818598936842609E+05    0.154497261377591731E+05    0.122818495019428875E+00    0.280247322880996563E+01   -0.299616888961820052E+03
    0.485282554413217895E+04    0.597510026476289659E+04    0.784233835423965520E+00    0.208576486643180026E+01   -0.299533402554428221E+03
    0.547369391020927878E+03    0.146427985414566047E+05    0.414044546221424281E+00    0.209631228503690759E+01   -0.299525036913340500E+03
    0.194488054101567764E+04    0.138851064581828341E+05    0.527821953537247479E+00    0.218659740619432075E+01   -0.299521279464077452E+03
    0.230609282620397607E+05    0.125376786411465855E+05    0.198858586134547405E+00    0.267081999938353754E+01   -0.299518599846417374E+03
    0.299061023507834489E+04    0.628503196849874257E+04    0.770443015509729823E+00    0.194982017505413685E+01   -0.299515709306700842E+03
    0.645469758429377816E+04    0.871944182956430632E+04    0.686208691424644995E-01    0.217241671294501071E+01   -0.299507977352501428E+03
    0.283084340379268251E+05    0.259283844509192568E+05    0.120505646020763274E+00    0.295595934701467922E+01   -0.299388326631102188E+03
