

    0.155671805324331113E-98    0.104672168025199926E+04    0.604001802692595083E+05    0.225740996519860841E+06    0.179383531549337882E+01    0.294355408608590663E+01
    0.208880830371158699E-98    0.104612965241074244E+04    0.299910492833003926E+06    0.128304221602228325E+06    0.169145104081527897E+01    0.295964738148830042E+01
    0.272231671078882297E-98    0.104559587333883701E+04    0.121746062781879780E+06    0.135148646871202742E+06    0.995273975059475680E+00    0.288741184805685247E+01
    0.323968312317838864E-98    0.104524388879116623E+04    0.470563593335381011E+06    0.627527866106788642E+05    0.126503970900332918E+01    0.299300261289251246E+01
    0.542888599392488582E-98    0.104420737192774959E+04    0.496166203566741533E+05    0.181762902906316012E+06    0.173825483851445139E+01    0.278424988302666199E+01
    0.672169362707816655E-98    0.104377615953699183E+04    0.239267603162809362E+06    0.226842124674472980E+05    0.126128450930517944E+01    0.269338349428149382E+01
    0.886942931518400664E-98    0.104321761892725272E+04    0.162119415849383164E+06    0.158405346380123316E+06    0.186071838827617775E+01    0.286588326358378165E+01
    0.123234610854745340E-97    0.104255583013640512E+04    0.233366312784096488E+06    0.117038724639281747E+06    0.143889027658843260E+01    0.289662044815255149E+01
    0.130969481255344658E-97    0.104243008136713365E+04    0.352742610126613348E+06    0.683007329466539522E+05    0.165316315119786617E+01    0.289499020354390479E+01
    0.134085279999271287E-97    0.104237905799336500E+04    0.184877963249975612E+06    0.913732413069352770E+05    0.965085675485883643E+00    0.281789794561511453E+01
    0.180630596518197639E-97    0.104177910193907974E+04    0.241445816022006271E+06    0.918266479035724333E+05    0.106491146856648622E+01    0.287849268108926371E+01
    0.285666474990598336E-97    0.104085836010631806E+04    0.239325969187876108E+05    0.165818288711340167E+06    0.184719417437602762E+01    0.265246119810441039E+01
    0.669805222931923052E-97    0.103915003610806434E+04    0.142051935195922852E+06    0.808264017105102539E+05    0.510830066800117444E+00    0.276600505113601702E+01
    0.136678276147063751E-96    0.103771958020855277E+04    0.106677881783147561E+06    0.932814117615045834E+05    0.126482158806906564E+01    0.266396431080922991E+01
    0.217438809616274667E-96    0.103678700488653453E+04    0.257861485798431939E+06    0.738532069495038304E+05    0.114709406841320205E+01    0.284380478003729209E+01
    0.222135203553534179E-96    0.103674026739521719E+04    0.147879634812602366E+06    0.215048182124383893E+05    0.191524929675997746E+01    0.252880598638890763E+01
    0.907417479503931706E-96    0.103392163457757601E+04    0.225653495637696557E+06    0.140066349507416337E+06    0.195811997236679391E+01    0.289529633014623577E+01
    0.921876008628295379E-96    0.103388601837096689E+04    0.217831055260510155E+06    0.429364008623749251E+05    0.119016321573075223E+01    0.271525160651258934E+01
    0.129672482523016450E-95    0.103319964583963042E+04    0.350085950611021894E+06    0.605639353838202442E+05    0.635640095392377868E+00    0.293908676534806990E+01
    0.267300193344413051E-95    0.103174892495930817E+04    0.140051449354371696E+06    0.799519950073038926E+05    0.469307337002983993E+00    0.276777310987413117E+01
    0.588198309090473204E-95    0.103016754134945040E+04    0.181374526480888308E+06    0.129877551631845039E+06    0.151888827525883663E+01    0.287104431004404503E+01
